"Iteration","Cl Monitor: Cl Monitor"
1.0,98.24134006969726
2.0,63.586542194397616
3.0,15.264221604026455
4.0,0.7504349141782731
5.0,0.07866797394608031
6.0,-1.165608724768303
7.0,-1.6882879894629803
8.0,-1.8519014037672537
9.0,-0.8537399720585161
10.0,1.427519540914874
11.0,2.512744849206517
12.0,2.625820286321376
13.0,2.920896034609701
14.0,3.2918118121288544
15.0,3.3212804969743925
16.0,3.30468163257224
17.0,3.0071587999887672
18.0,2.9219318652076054
19.0,2.345485426432871
20.0,2.2854931205298383
21.0,2.23275134737048
22.0,2.0684195288172034
23.0,2.0427216456361426
24.0,2.0270883871462884
25.0,2.0245744432822255
26.0,2.035157718901096
27.0,2.155995750592865
28.0,2.1700879024705713
29.0,2.187424291165934
30.0,2.2090775979473967
31.0,2.2505286117504033
32.0,2.28455178016536
33.0,2.3111093897819153
34.0,2.3197042116588995
35.0,2.3316766397477506
36.0,2.332897347668399
37.0,2.3292392064700587
38.0,2.3162880990421955
39.0,2.3058984580597226
40.0,2.282580295408907
41.0,2.266776204686531
42.0,2.2497867565339087
43.0,2.2175632302385333
44.0,2.199733875988928
45.0,2.1812209473378625
46.0,2.163647511649037
47.0,2.149026600713674
48.0,2.137615835018826
49.0,2.1310220892398197
50.0,2.1276864104090687
51.0,2.1274524925425036
52.0,2.1284388170150113
53.0,2.1319035211544004
54.0,2.1379765070723664
55.0,2.1447086312310533
56.0,2.1523105765923862
57.0,2.1601179166386864
58.0,2.168079643403967
59.0,2.176137557039536
60.0,2.184075801420984
61.0,2.192566433459048
62.0,2.200335287717994
63.0,2.207716149451845
64.0,2.214340618311479
65.0,2.2199052814584173
66.0,2.225165422392992
67.0,2.2295803068768034
68.0,2.2337933923085918
69.0,2.2392078800191895
70.0,2.2422299023381074
71.0,2.245947734176435
72.0,2.2507097124810085
73.0,2.253541372507021
74.0,2.256325414059353
75.0,2.259469688978014
76.0,2.262021605343683
77.0,2.2662671662369416
78.0,2.2693518221804547
79.0,2.273078626652665
80.0,2.278229412230848
81.0,2.281822129365761
82.0,2.2872502879365584
83.0,2.2929501028292845
84.0,2.2983325239044197
85.0,2.3041115962974206
86.0,2.311374458045634
87.0,2.3151320034864242
88.0,2.322764876652903
89.0,2.330026074598949
90.0,2.3368790363553145
91.0,2.3433968838462653
92.0,2.356834989416703
93.0,2.3715015339347096
94.0,2.3909332127450464
95.0,2.4140082083761194
96.0,2.428705824986138
97.0,2.4689917752942474
98.0,2.4800338681398055
99.0,2.5075625486606428
100.0,2.5343398712994323
101.0,2.551622343997454
102.0,2.5819085510294064
103.0,2.591555851456864
104.0,2.645326152319573
105.0,2.65425321785492
106.0,2.6686512622978347
107.0,2.6891190384266657
108.0,2.7072751054746456
109.0,2.719637628347674
110.0,2.7346859245737325
111.0,2.7446466190880474
112.0,2.7557118657449506
113.0,2.760690909213204
114.0,2.7674330274262138
115.0,2.769384595415746
116.0,2.769474058947864
117.0,2.7658592463459195
118.0,2.759066823330056
119.0,2.7473100937889336
120.0,2.7334871899050817
121.0,2.7167270750474577
122.0,2.7085006166189927
123.0,2.6891297389438797
124.0,2.679194662493165
125.0,2.6666073279648472
126.0,2.6584368247293035
127.0,2.650950604241642
128.0,2.646559405476463
129.0,2.6440609200230907
130.0,2.6429736568980875
131.0,2.6430201827848028
132.0,2.6436992125514336
133.0,2.646490175975847
134.0,2.6505824696447102
135.0,2.656472797226372
136.0,2.6643103854517123
137.0,2.6798806665663415
138.0,2.6881043509491276
139.0,2.6964730229478384
140.0,2.7111518913728028
141.0,2.717383065955583
142.0,2.7228689740354217
143.0,2.7303555262089123
144.0,2.7322594571530194
145.0,2.7332946402204423
146.0,2.7335175997736494
147.0,2.732736061320338
148.0,2.731525219246505
149.0,2.7301796901551914
150.0,2.7282463523017215
151.0,2.726039240675917
152.0,2.723051575483179
153.0,2.721619332994491
154.0,2.719992085198617
155.0,2.719820935400062
156.0,2.721266363234565
157.0,2.7228676383410617
158.0,2.726752672530265
159.0,2.7305734573096845
160.0,2.738370821346759
161.0,2.7432024366706504
162.0,2.7491329989933164
163.0,2.755302631203656
164.0,2.761559090872106
165.0,2.767832547930024
166.0,2.7751201939394394
167.0,2.779910525063476
168.0,2.7845660858512695
169.0,2.789754272929648
170.0,2.7929353082453874
171.0,2.7959547404169967
172.0,2.800362006380102
173.0,2.802390710053435
174.0,2.8045348049447894
175.0,2.808046728597952
176.0,2.8099783721340605
177.0,2.8137176462721665
178.0,2.815845124434813
