"Iteration","Cd Monitor: Cd Monitor"
1.0,127.0747356214203
2.0,73.43807067464328
3.0,17.365446083342185
4.0,2.2474339976069646
5.0,1.0486545801596727
6.0,-1.0498038250869015
7.0,-1.9597285621053662
8.0,-2.436162091080325
9.0,-1.5043185355245219
10.0,0.9456144400729208
11.0,2.1152344618387624
12.0,2.224848748056179
13.0,2.546054062620887
14.0,2.950696759666557
15.0,2.9636363481879666
16.0,2.9199843059002806
17.0,2.502653410730832
18.0,2.4034979504629215
19.0,1.7902972010803144
20.0,1.7299401480768475
21.0,1.6789529036396154
22.0,1.5372725558700675
23.0,1.5247813175305007
24.0,1.5147861916301995
25.0,1.522372465304912
26.0,1.5416706510298324
27.0,1.6862758015483332
28.0,1.7034859561054612
29.0,1.7186043148918704
30.0,1.736385662436435
31.0,1.7652810047336216
32.0,1.7873983942675187
33.0,1.801535795768333
34.0,1.804275928144615
35.0,1.8017992602373527
36.0,1.791045741858313
37.0,1.7835190207101326
38.0,1.760239208279407
39.0,1.7474942965479188
40.0,1.7189389293537005
41.0,1.7008356955407995
42.0,1.680973101267849
43.0,1.6398764867448283
44.0,1.6187944821739924
45.0,1.5947615304411258
46.0,1.5710564210883176
47.0,1.5497916643853087
48.0,1.5330848342430528
49.0,1.5224959578620874
50.0,1.5167765605318133
51.0,1.5110115923577123
52.0,1.510214334693416
53.0,1.5117118391486624
54.0,1.5147972317469385
55.0,1.5172554840901034
56.0,1.5201549902473535
57.0,1.5222270011838805
58.0,1.5241669650808434
59.0,1.5258759150614993
60.0,1.5278985030636016
61.0,1.5311206055397215
62.0,1.5341365539660266
63.0,1.536991126936621
64.0,1.5393178316267897
65.0,1.5409495948073513
66.0,1.5421998611377774
67.0,1.5429821824689625
68.0,1.5438679527615573
69.0,1.545366646736414
70.0,1.5459953235310908
71.0,1.547771448853345
72.0,1.5497272696744349
73.0,1.5501969345695803
74.0,1.549573655129766
75.0,1.5468281435480995
76.0,1.5450752231339713
77.0,1.542938245651824
78.0,1.5412834660176793
79.0,1.5400282899189366
80.0,1.537919168939805
81.0,1.5360699696072304
82.0,1.5337393169427453
83.0,1.5322478683724652
84.0,1.530534022705842
85.0,1.5294876607880536
86.0,1.5287513379572435
87.0,1.5284244886848852
88.0,1.528083593183187
89.0,1.5284850197814823
90.0,1.5279266154934694
91.0,1.5255892924759107
92.0,1.526422738955361
93.0,1.530424388147822
94.0,1.5427788961117594
95.0,1.561399421998396
96.0,1.572972966550791
97.0,1.6093484014203563
98.0,1.6183961063144463
99.0,1.6424870830680567
100.0,1.666767753739262
101.0,1.682212913537264
102.0,1.7111171650954107
103.0,1.7195445781926035
104.0,1.7739662941003067
105.0,1.781147760550047
106.0,1.7943489778012005
107.0,1.8121761693609957
108.0,1.8261856130405303
109.0,1.8331703228022869
110.0,1.8396348713777944
111.0,1.8420897855580558
112.0,1.8411221409476897
113.0,1.8380021325678753
114.0,1.829019304004637
115.0,1.8214062622611993
116.0,1.8032806477343517
117.0,1.7834592229317154
118.0,1.7621075451951582
119.0,1.73746294160579
120.0,1.711939873087651
121.0,1.6845205978276174
122.0,1.6707509505023692
123.0,1.6409308760535726
124.0,1.6269154784040778
125.0,1.6087106039015797
126.0,1.5977260936178879
127.0,1.587178271527992
128.0,1.581187992899113
129.0,1.5767385822475075
130.0,1.5731606464062982
131.0,1.5684282439558148
132.0,1.5650831197607205
133.0,1.5613958096182754
134.0,1.5575314427672935
135.0,1.5549416103814997
136.0,1.553888675029011
137.0,1.554970821745486
138.0,1.555751992101791
139.0,1.5551208677193369
140.0,1.553572231335835
141.0,1.5508723288537862
142.0,1.5457658142319597
143.0,1.5349739766290973
144.0,1.5281724194145925
145.0,1.5197012333528668
146.0,1.5104874475708034
147.0,1.5008554347871885
148.0,1.4911503016596497
149.0,1.4817760352823275
150.0,1.4721520024664967
151.0,1.4626281795224432
152.0,1.4509848059796846
153.0,1.4434769069956968
154.0,1.4327255069673717
155.0,1.4277381730429115
156.0,1.4207741783279382
157.0,1.4174206749482294
158.0,1.413623889848699
159.0,1.4111825605363035
160.0,1.408887355749553
161.0,1.4080259960140848
162.0,1.4075674053849043
163.0,1.4072342497827228
164.0,1.4068948408528288
