"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
127.0,-0.5253161069137715
128.0,-0.5320099771007643
129.0,-0.539041967901952
130.0,-0.5461243966297125
131.0,-0.5579266338215904
132.0,-0.5633275208460891
133.0,-0.5685826017589977
134.0,-0.5729912958671514
135.0,-0.5765546489786041
136.0,-0.5794953616590871
137.0,-0.5826267344081408
138.0,-0.5830860155005673
139.0,-0.5825701169912665
140.0,-0.5802283229556612
141.0,-0.5782620289999618
142.0,-0.5761716902451617
143.0,-0.5715038938187275
144.0,-0.5688580838189764
145.0,-0.5667770364522766
146.0,-0.565340284918793
147.0,-0.5644217493696089
148.0,-0.5644118206677948
149.0,-0.5652164732158721
150.0,-0.5669093058866069
151.0,-0.5694690354665134
152.0,-0.573871516061993
153.0,-0.5779409893943634
154.0,-0.5857232230866997
155.0,-0.5907519258368402
156.0,-0.5999624757069572
157.0,-0.6050927517221434
158.0,-0.612531209493135
159.0,-0.6178762711881538
160.0,-0.6264283171037205
161.0,-0.630891465247925
162.0,-0.6352292587230796
163.0,-0.6391088511993624
164.0,-0.6425197284584871
165.0,-0.645461794891723
166.0,-0.6484849673065124
167.0,-0.6503160203327988
168.0,-0.6518908350031526
169.0,-0.6534570806216926
170.0,-0.6544361122029562
171.0,-0.6554019051612587
172.0,-0.6565497201657624
173.0,-0.6572180990853324
174.0,-0.6581857168302598
175.0,-0.6596798706098245
176.0,-0.6606438230585728
177.0,-0.6622967735516645
178.0,-0.6635338010905575
179.0,-0.6657769796104264
180.0,-0.6677927275704304
181.0,-0.6698690142115447
182.0,-0.6720743216077849
183.0,-0.6741314204833553
184.0,-0.6763116495970298
185.0,-0.6781713883953805
186.0,-0.6799423062357127
187.0,-0.6816916028561967
188.0,-0.6831859726841308
189.0,-0.6847871627083983
190.0,-0.6862611524070095
191.0,-0.687620864852498
192.0,-0.688588016933133
193.0,-0.6895587503806464
194.0,-0.6905585974714472
195.0,-0.6913473554180906
196.0,-0.6921153212794735
197.0,-0.6934234473224186
198.0,-0.694550904489241
199.0,-0.6960640283000004
200.0,-0.698259093610049
201.0,-0.6998297982737668
202.0,-0.7027386017245325
203.0,-0.7074240451130143
204.0,-0.7105698042388884
205.0,-0.7143705465838057
206.0,-0.7186336097539794
207.0,-0.7253596238332604
208.0,-0.7283128221478449
209.0,-0.7333815688244671
210.0,-0.7387271712065845
211.0,-0.7441751163896702
212.0,-0.7475710081185274
213.0,-0.751324143166354
214.0,-0.7580856337530965
215.0,-0.762020532011037
216.0,-0.7694632967441346
217.0,-0.7762268160122523
218.0,-0.7827843860650463
219.0,-0.788586510173606
220.0,-0.7920415529511429
221.0,-0.7984670351470163
222.0,-0.8015819237478101
223.0,-0.8050847164586669
224.0,-0.8087516224075999
225.0,-0.8123757548482488
226.0,-0.816118625609509
227.0,-0.8198244551752336
228.0,-0.824454405581476
229.0,-0.8274977263169218
230.0,-0.8314742180332444
231.0,-0.8345786439159643
232.0,-0.8366860821689951
233.0,-0.8389393220429651
234.0,-0.8405805797731847
235.0,-0.8420305641653983
236.0,-0.8437229780590969
237.0,-0.8454909503035851
238.0,-0.847438951152177
239.0,-0.8492885644871937
240.0,-0.8513235334418967
241.0,-0.8533856142132492
242.0,-0.8555633441964576
243.0,-0.857798188030743
244.0,-0.8602360202700634
245.0,-0.8628964821595514
246.0,-0.865637957360068
247.0,-0.8684548526208821
248.0,-0.8715457469614203
249.0,-0.8747335012715205
250.0,-0.8780071762956644
251.0,-0.8814443659137918
252.0,-0.8850234449044427
253.0,-0.8885879522922389
254.0,-0.8931233375506893
255.0,-0.895943408375262
256.0,-0.8995488959716609
257.0,-0.9013599168610471
258.0,-0.9038421464533958
259.0,-0.905997271185423
260.0,-0.9074702062417008
261.0,-0.9096363622833392
262.0,-0.91141319196032
263.0,-0.9130306209231954
264.0,-0.914357510317151
265.0,-0.9157345424951988
266.0,-0.9167923941070076
267.0,-0.9175590647536535
268.0,-0.9187296771468085
269.0,-0.9193638586644247
270.0,-0.9199870213361401
271.0,-0.9205568421823199
272.0,-0.9217064822503976
273.0,-0.9221615503065108
274.0,-0.923491064904816
275.0,-0.9243132186986704
276.0,-0.9262614285446137
277.0,-0.9279589865367189
278.0,-0.929009867741305
279.0,-0.9315915282674513
280.0,-0.9327336517560754
281.0,-0.9358322668139274
282.0,-0.937078249635154
283.0,-0.9403089049314577
284.0,-0.9416305971897138
285.0,-0.944971374675437
286.0,-0.9463039238981239
287.0,-0.9496293966564585
288.0,-0.9509862744628526
289.0,-0.9535574683145825
290.0,-0.9553611776058819
291.0,-0.9583809620169165
292.0,-0.9611615151473213
293.0,-0.9630539123443002
294.0,-0.9664732855914441
295.0,-0.969570362343087
296.0,-0.9716376364881065
297.0,-0.9753495007906634
298.0,-0.9774814068661611
299.0,-0.9812209044638794
300.0,-0.9844234319993168
301.0,-0.9863388199533515
302.0,-0.9896773581976736
303.0,-0.9922106068514491
304.0,-0.9937025523902042
305.0,-0.9961344355149246
306.0,-0.9978526395167965
307.0,-0.9988626805910047
308.0,-1.0005185719715737
309.0,-1.0014319025998246
310.0,-1.0020972842872398
311.0,-1.0025996483728095
312.0,-1.0030433022642016
313.0,-1.0039703068081312
314.0,-1.0044726189421913
315.0,-1.0049696962419117
316.0,-1.005602477531318
317.0,-1.0080756982194743
318.0,-1.0090305566769486
319.0,-1.0105221723537363
320.0,-1.0115774830544506
321.0,-1.015250123482637
322.0,-1.016847070157911
323.0,-1.019945708106589
324.0,-1.021640755319484
325.0,-1.0237767894650494
326.0,-1.0261044269827047
327.0,-1.0275144929905204
328.0,-1.0321996965702218
329.0,-1.0355951451612253
330.0,-1.0367183672422022
331.0,-1.0406727637636055
332.0,-1.0417696435686081
333.0,-1.0459444465055445
334.0,-1.0470384412681237
335.0,-1.051238546293463
336.0,-1.0523200039955656
337.0,-1.0593273772590845
338.0,-1.0599751282079837
339.0,-1.0610379217313468
340.0,-1.0642694618484994
341.0,-1.066809129943978
342.0,-1.0691823211347165
343.0,-1.071439234826988
344.0,-1.0735833765425389
345.0,-1.0755452431028958
346.0,-1.0773748451648213
347.0,-1.0790973531428647
348.0,-1.08071809033473
349.0,-1.0822715038566728
350.0,-1.0837287056004588
351.0,-1.0851671353924839
352.0,-1.0865854792976988
353.0,-1.0880068536404712
354.0,-1.0894510899580565
355.0,-1.0909221913083351
356.0,-1.0924845252798676
357.0,-1.094113992218869
358.0,-1.095819865818286
359.0,-1.0975971313742257
360.0,-1.0995026551503064
361.0,-1.1014805578287952
362.0,-1.103579281546775
363.0,-1.1070899764034323
364.0,-1.1077072124565728
365.0,-1.1138608879959722
366.0,-1.1143648775909862
367.0,-1.1159587327576594
368.0,-1.1173838554280129
369.0,-1.1190657661003005
370.0,-1.1219374208024222
371.0,-1.1232722425067916
372.0,-1.1270788054371705
373.0,-1.1280953388839454
374.0,-1.1301643926283085
375.0,-1.1316997229511345
376.0,-1.134108241733127
377.0,-1.135127496087535
378.0,-1.1372731726963805
379.0,-1.1383731669734773
380.0,-1.1409567311948055
381.0,-1.141663615600768
382.0,-1.1439792654307441
383.0,-1.1450378670408954
384.0,-1.1480259669488089
385.0,-1.148701416017156
386.0,-1.1501360558292568
387.0,-1.1524991566731282
388.0,-1.1536603033838235
389.0,-1.156993732098935
390.0,-1.1578979206588287
391.0,-1.1592626750886756
392.0,-1.1617525082722724
393.0,-1.1629087676513292
394.0,-1.1663235545258868
395.0,-1.1672117305135676
396.0,-1.1684906215369242
397.0,-1.1714438757575703
398.0,-1.1723087859416559
399.0,-1.1748125860437426
400.0,-1.17563794068954
401.0,-1.1783978059137519
402.0,-1.1791405278597717
403.0,-1.1810078672193203
404.0,-1.1818055091297794
405.0,-1.1846394508031493
406.0,-1.1853472997286278
407.0,-1.1867381971441444
408.0,-1.189089741431087
409.0,-1.1898700949010736
410.0,-1.1926640433683993
411.0,-1.1933405120051395
412.0,-1.1951059030205908
413.0,-1.1967394274971965
414.0,-1.198146761558026
415.0,-1.1999542428902752
416.0,-1.2015823872172369
417.0,-1.203153994827972
418.0,-1.2039026188750444
419.0,-1.2072315074414293
420.0,-1.2078290825426103
421.0,-1.2089411733562732
422.0,-1.210567266247641
423.0,-1.2120443024429326
424.0,-1.2135907420624603
425.0,-1.2154160470381685
426.0,-1.2160682033457897
427.0,-1.2189078118310301
428.0,-1.2194562996070835
429.0,-1.2205859772892722
430.0,-1.2225620405022155
431.0,-1.2231861230533987
432.0,-1.2262174325215494
433.0,-1.226741258267558
434.0,-1.2278167467690257
435.0,-1.2297729009634113
436.0,-1.230360858420756
437.0,-1.2331933890950222
438.0,-1.233708169654659
439.0,-1.235098620609465
440.0,-1.2366219003797438
441.0,-1.2383949039001956
442.0,-1.2389481795613262
443.0,-1.241594669234638
444.0,-1.2420509107909654
445.0,-1.2436561153804562
446.0,-1.244169846383824
447.0,-1.2469915866663983
448.0,-1.247457255611211
449.0,-1.2486631845411842
450.0,-1.2501788704324177
451.0,-1.2516617966844097
452.0,-1.2521943522597057
453.0,-1.2552033783811667
454.0,-1.2556167194627545
455.0,-1.2565143371399117
456.0,-1.2580432962021721
457.0,-1.2593280471717154
458.0,-1.2603407893406422
459.0,-1.2617960241618806
460.0,-1.2630966742174636
461.0,-1.263567095877454
462.0,-1.266338618204463
463.0,-1.2667113177304326
464.0,-1.2675302146753402
465.0,-1.2693400692761316
466.0,-1.2697431510957664
467.0,-1.2719103895040258
468.0,-1.272251674134878
469.0,-1.2736059382375622
470.0,-1.274005257533937
471.0,-1.2765505181702075
472.0,-1.2768706106950038
473.0,-1.2776236972675967
474.0,-1.2797027778917924
475.0,-1.2800264539370023
476.0,-1.2813752292937584
477.0,-1.281730885758389
478.0,-1.2840103718982552
479.0,-1.2843008528549094
480.0,-1.2849898345267752
481.0,-1.286191821087907
482.0,-1.2873263470433736
483.0,-1.287731649768058
484.0,-1.2904609261625886
485.0,-1.2907104546488968
486.0,-1.2911020612379502
487.0,-1.29219885990798
488.0,-1.2925862186739148
489.0,-1.2949134758998049
490.0,-1.2951821929721812
491.0,-1.2958305124963385
492.0,-1.2969706851064073
493.0,-1.2973546160729121
494.0,-1.3000265364728627
495.0,-1.3002508720606554
496.0,-1.300608006516683
497.0,-1.3013611262891362
498.0,-1.3024932350847005
499.0,-1.3028581783858704
500.0,-1.3052349428319614
501.0,-1.3054689672462083
502.0,-1.3060362891962962
503.0,-1.3069975167070267
504.0,-1.3079605736723394
505.0,-1.3089224316676187
506.0,-1.309871905606435
507.0,-1.3104947348663443
508.0,-1.3122587139407096
509.0,-1.3125106690699804
510.0,-1.31333613300543
511.0,-1.3142650247667058
512.0,-1.3154521004204507
513.0,-1.3157395018035407
514.0,-1.3179171554606897
515.0,-1.3181132228955117
516.0,-1.3186835434337678
517.0,-1.3195165623864429
518.0,-1.3206305659952458
519.0,-1.320919815502041
520.0,-1.3232417015932338
521.0,-1.3234724684499775
522.0,-1.3240040173248555
523.0,-1.3247921289721565
524.0,-1.3259304957567635
525.0,-1.3263931583341744
526.0,-1.3285890681011903
527.0,-1.3288696282839498
528.0,-1.3293171187116333
529.0,-1.330347768377609
530.0,-1.330809205794969
531.0,-1.332720446071499
532.0,-1.3330392775262614
533.0,-1.333749391725499
534.0,-1.334844100070588
535.0,-1.3353119525881072
536.0,-1.3375190744590262
537.0,-1.3377951860074557
538.0,-1.338346596542583
539.0,-1.339025966784126
540.0,-1.3401330072550048
541.0,-1.3405841718392237
542.0,-1.3427368920795393
543.0,-1.3430033964999453
544.0,-1.3434444161519665
545.0,-1.3444858628948377
546.0,-1.3449152494025052
547.0,-1.3468883298382421
548.0,-1.347190030079378
549.0,-1.3478893114215285
550.0,-1.3489769727814394
551.0,-1.349426529216413
552.0,-1.3513992763590963
553.0,-1.351695660363203
554.0,-1.3523939728652592
555.0,-1.3532794405551714
556.0,-1.354306091033441
557.0,-1.354738778035801
558.0,-1.356351984646364
559.0,-1.3566173526223007
560.0,-1.3577506098516028
561.0,-1.3581902846450848
562.0,-1.3598350939707438
563.0,-1.3601020537449098
564.0,-1.361116517694638
565.0,-1.361920346219506
566.0,-1.3627765178753766
567.0,-1.3638258094573081
568.0,-1.364441155980804
569.0,-1.3653743831385767
570.0,-1.3664773486438966
571.0,-1.367093888843554
572.0,-1.3680377869764018
573.0,-1.3689075792692513
574.0,-1.3697455140403254
575.0,-1.3705719734612831
576.0,-1.371457454907501
577.0,-1.3721586325848067
578.0,-1.3731218670316718
579.0,-1.3736874340907281
580.0,-1.3747876356953055
581.0,-1.3757742160648738
582.0,-1.3763194149367763
583.0,-1.3773781512639032
584.0,-1.3783122764078555
585.0,-1.3788423879604343
586.0,-1.379887266127296
587.0,-1.3808006991524084
588.0,-1.3814754040441848
589.0,-1.3823997756573028
590.0,-1.3830864289188578
591.0,-1.3838431017528654
592.0,-1.384800872581841
593.0,-1.385464999587658
594.0,-1.3862150547377396
595.0,-1.3869807793554227
596.0,-1.38794235438396
597.0,-1.388631467996754
598.0,-1.389351797963082
599.0,-1.3904911904211914
600.0,-1.391029592947487
601.0,-1.3916974343393285
602.0,-1.3927219617575257
603.0,-1.3932817015661982
604.0,-1.3939455593396064
605.0,-1.395011113808904
606.0,-1.3955256592513647
607.0,-1.3961577441227822
608.0,-1.3971598327701524
609.0,-1.3977002045290663
610.0,-1.3983155676204118
611.0,-1.3993792257191566
612.0,-1.3999227683909434
613.0,-1.4005600994089424
614.0,-1.401582030064042
615.0,-1.4021190414978362
616.0,-1.4027366992078771
617.0,-1.4037296679872528
618.0,-1.4042769684968217
619.0,-1.4048996864827321
620.0,-1.4058991762499973
621.0,-1.406427690619355
622.0,-1.4072919336166398
623.0,-1.4077977585714763
624.0,-1.408625768650337
625.0,-1.4091313292885357
626.0,-1.409956456006029
627.0,-1.4107071001630778
628.0,-1.4111707482199454
629.0,-1.4119553659164312
630.0,-1.4126879007608648
631.0,-1.4131330041931724
632.0,-1.413878012878018
633.0,-1.4146151500856676
634.0,-1.4152577545181955
635.0,-1.4158833586262474
636.0,-1.4164974945289028
637.0,-1.4170986387047708
638.0,-1.4176956443868003
639.0,-1.4182789869344177
640.0,-1.4188588234752397
641.0,-1.41946948867791
642.0,-1.42007524187021
643.0,-1.4206559469769797
644.0,-1.4212333584869914
645.0,-1.4218198847960468
646.0,-1.4224027642086097
647.0,-1.4229762136372555
648.0,-1.4235304354183562
649.0,-1.424277549828107
650.0,-1.4245754130921682
651.0,-1.4252485060662998
652.0,-1.4255560271229506
653.0,-1.4263942948871264
654.0,-1.426669939738667
655.0,-1.4273367113306503
656.0,-1.4276433335073482
657.0,-1.4284342433437052
658.0,-1.428713092319627
659.0,-1.4293504552162375
660.0,-1.4296520693453165
661.0,-1.4302867550613916
662.0,-1.4305931437291588
663.0,-1.4313406402530757
664.0,-1.4316033989906773
665.0,-1.4321925328257372
666.0,-1.4324598417434302
667.0,-1.4331576442000369
668.0,-1.4334206008988644
669.0,-1.4339857299911607
670.0,-1.4343764500804381
671.0,-1.4347714044063664
672.0,-1.4353380241467215
673.0,-1.4356133738626973
674.0,-1.436204523454847
675.0,-1.4364462630599066
676.0,-1.4368915383156373
677.0,-1.4372983031688358
678.0,-1.437700686387012
679.0,-1.4381258015491936
680.0,-1.4385471706091444
681.0,-1.4389877614671494
682.0,-1.4394177459743558
683.0,-1.4398284055901818
684.0,-1.4402504785522086
685.0,-1.4406413610766522
686.0,-1.4410042436251305
687.0,-1.4413882389667934
688.0,-1.4417872054031553
689.0,-1.4421862120909388
690.0,-1.4425575644565405
691.0,-1.4429347537378872
692.0,-1.4433367148487177
693.0,-1.4436930789577929
694.0,-1.4440513867780653
695.0,-1.4444063883080926
696.0,-1.4447767720332798
697.0,-1.4451822391887976
698.0,-1.4455542702737258
699.0,-1.4459474989945182
700.0,-1.4463393967910663
701.0,-1.4467045487846382
702.0,-1.447075451742961
703.0,-1.447434178974469
704.0,-1.4477893814747858
705.0,-1.4481501479443561
706.0,-1.4485030063471986
707.0,-1.4488468136710677
708.0,-1.4492121621911584
709.0,-1.4495485591085226
710.0,-1.4498955994075045
711.0,-1.4502210582877582
712.0,-1.4505665395586698
713.0,-1.4509179024320995
714.0,-1.4512623573545087
715.0,-1.4516060918908527
716.0,-1.4519755083441641
717.0,-1.4523552133631434
718.0,-1.452636265677148
719.0,-1.452934020502831
720.0,-1.4533501188350453
721.0,-1.453652454721874
722.0,-1.4539720721223253
723.0,-1.454255783334371
724.0,-1.4545745550292384
725.0,-1.4548957990587525
726.0,-1.4552568918734186
727.0,-1.4556074640926504
728.0,-1.4559755610690566
729.0,-1.456321890694076
730.0,-1.4566864593322537
731.0,-1.4570046933076797
732.0,-1.4573441419896058
733.0,-1.4576716591028036
734.0,-1.4579993131917866
735.0,-1.4583017638644564
736.0,-1.458596680322063
737.0,-1.4588953892797882
738.0,-1.45920258065389
739.0,-1.459485263354837
740.0,-1.459789371030694
741.0,-1.4601073313026438
742.0,-1.460426801635614
743.0,-1.4607284209928477
744.0,-1.461044751421211
745.0,-1.4613565415568466
746.0,-1.4616779430530804
747.0,-1.4619832135424817
748.0,-1.4623162956625906
749.0,-1.4626220401688326
750.0,-1.4629492003906093
751.0,-1.4632378828449786
752.0,-1.463569031882841
753.0,-1.4638562410088276
754.0,-1.4641528235333479
755.0,-1.4644326381470663
756.0,-1.4647601374165358
757.0,-1.4650437098568623
758.0,-1.4653580358173948
759.0,-1.4656627501848116
760.0,-1.465979455545525
761.0,-1.4662734786804703
762.0,-1.466591936421207
763.0,-1.4668594616635016
764.0,-1.467169850093504
765.0,-1.4674612638789069
766.0,-1.4677745192632183
767.0,-1.4680731038971586
768.0,-1.468399048747976
769.0,-1.4686847558395766
770.0,-1.4690406452697378
771.0,-1.4693499255317433
772.0,-1.4696760585076498
773.0,-1.46997403807736
774.0,-1.470320361092232
775.0,-1.4706158711942294
776.0,-1.4709247655660216
777.0,-1.4711972771825885
778.0,-1.4715458267579058
779.0,-1.4718210545251285
780.0,-1.4721825988985355
781.0,-1.4724871975680396
782.0,-1.4728436661753137
783.0,-1.4731526298545707
784.0,-1.4734768566879475
785.0,-1.473742449479066
786.0,-1.474045039912228
787.0,-1.4743411041767538
788.0,-1.474680985485229
789.0,-1.4750220116572765
790.0,-1.4753485456163167
791.0,-1.475691985143575
792.0,-1.4759974923854131
793.0,-1.4763528151501866
794.0,-1.4766781513579417
795.0,-1.4770157872313052
796.0,-1.4773492243076305
797.0,-1.4777212883618338
798.0,-1.4780122488960556
799.0,-1.478373658456882
800.0,-1.4786748476150158
801.0,-1.4790293591685038
802.0,-1.4793384782393086
803.0,-1.4796974839376622
804.0,-1.480010300325418
805.0,-1.4803975746440075
806.0,-1.4807025358883947
807.0,-1.4811048520975354
808.0,-1.481405016759726
809.0,-1.481760679939118
810.0,-1.4820442433421956
811.0,-1.4824453146526393
812.0,-1.4827533772424426
813.0,-1.4831619161681888
814.0,-1.4834707931125506
815.0,-1.4838462714690077
816.0,-1.4841606208075087
817.0,-1.4845432667670275
818.0,-1.4848474833491725
819.0,-1.4852697481165325
820.0,-1.4855625925768687
821.0,-1.485909952516545
822.0,-1.48623790903038
823.0,-1.486586656037833
824.0,-1.4869255013691112
825.0,-1.4872787996209402
826.0,-1.4876226105575703
827.0,-1.487998839169103
828.0,-1.4883605099946444
829.0,-1.488722013937175
830.0,-1.489083302209918
831.0,-1.4894632710891897
832.0,-1.489825892882322
833.0,-1.4901889750725945
834.0,-1.4905567845597985
835.0,-1.490912764050618
836.0,-1.4912729703150502
837.0,-1.4916396314758473
838.0,-1.4920164227554196
839.0,-1.4923734502864134
840.0,-1.4927314412605175
841.0,-1.4931062651186358
842.0,-1.4934835593394633
843.0,-1.4938637326988704
844.0,-1.4942467500063772
845.0,-1.4946268276418382
846.0,-1.4950082771110988
847.0,-1.49535206909082
848.0,-1.4957820756443223
849.0,-1.4961331633071053
850.0,-1.496567152431906
851.0,-1.4969237398494926
852.0,-1.4973755393536055
853.0,-1.4977941842063873
854.0,-1.4981278624971288
855.0,-1.4986163639473982
856.0,-1.4990997160158634
857.0,-1.499465344217948
858.0,-1.4999905709059844
859.0,-1.5003398089307354
860.0,-1.500892869068631
861.0,-1.5012248028077333
862.0,-1.5017480385288235
863.0,-1.5021044251587972
864.0,-1.5026340992041556
865.0,-1.5029929210709838
866.0,-1.5035673117426798
867.0,-1.50394541558587
868.0,-1.504505624122298
869.0,-1.5048697052629612
870.0,-1.5054234813841967
871.0,-1.505803192952344
872.0,-1.5063963464778967
873.0,-1.5067728320030673
874.0,-1.5073583941990745
875.0,-1.5077174568851979
876.0,-1.508268847537645
877.0,-1.5086128339183449
878.0,-1.5090768937437464
879.0,-1.50954459889295
880.0,-1.5100221989703448
881.0,-1.5104286502971807
882.0,-1.5110264284877517
883.0,-1.511418461965742
884.0,-1.5119882189330218
885.0,-1.5123681850359305
886.0,-1.512955745841372
887.0,-1.5133249523599959
888.0,-1.513745649816187
889.0,-1.514340029796577
890.0,-1.5147038900505512
891.0,-1.5151253380280731
892.0,-1.5157146399421775
893.0,-1.5160659063050081
894.0,-1.5164804800060514
895.0,-1.5170482099907359
896.0,-1.5173382595233598
897.0,-1.5178959153553493
898.0,-1.5182378599923607
899.0,-1.5186322462674424
900.0,-1.519173587152119
901.0,-1.5194467659090296
902.0,-1.5199798886905043
903.0,-1.520289346432321
904.0,-1.5206580763629942
905.0,-1.5211797259838433
906.0,-1.5214965529062738
907.0,-1.522002048931277
908.0,-1.5223354436439236
909.0,-1.5228458021925635
910.0,-1.5231951007739088
911.0,-1.5237178581716515
912.0,-1.524065732137377
913.0,-1.5245849440121282
914.0,-1.5248948321713571
915.0,-1.5253653704436605
916.0,-1.5256791701193575
917.0,-1.5261713763067488
918.0,-1.526483102131583
919.0,-1.526962635545976
920.0,-1.5273086710958776
921.0,-1.5278078689604464
922.0,-1.5281371984989298
923.0,-1.5286388375143403
924.0,-1.5289683157161595
925.0,-1.529468050940664
926.0,-1.5297999644063676
927.0,-1.5301772830442548
928.0,-1.5307057127652792
929.0,-1.5310287693477616
930.0,-1.5314025867586738
931.0,-1.5319421851967696
932.0,-1.5322763620803688
933.0,-1.5326584429477126
934.0,-1.5332137216571242
935.0,-1.5335638252091348
936.0,-1.533939368025784
937.0,-1.534338396315837
938.0,-1.5348939133539041
939.0,-1.535133002008917
940.0,-1.5356711636719562
941.0,-1.5360038814556147
942.0,-1.5363841134793335
943.0,-1.5367876062716814
944.0,-1.5372013464419796
945.0,-1.5376155708958512
946.0,-1.538028349316651
947.0,-1.5384553776656547
948.0,-1.5388952026370997
949.0,-1.5393398009113846
950.0,-1.5397872668450265
951.0,-1.540237546992123
952.0,-1.540701784925703
953.0,-1.5411787356797622
954.0,-1.541641936396823
955.0,-1.5421065340102642
956.0,-1.5425624883396907
957.0,-1.5430219559552212
958.0,-1.5434825721998109
959.0,-1.5439421850798762
960.0,-1.5443882994676614
961.0,-1.5448337980105142
962.0,-1.5452841059640254
963.0,-1.5457378904248897
964.0,-1.5461928838900372
965.0,-1.5466393538737797
966.0,-1.5470912438778295
967.0,-1.5475382325101243
968.0,-1.5479805012207841
969.0,-1.5484053356492804
970.0,-1.5488368178720464
971.0,-1.5492653659194402
972.0,-1.549706762324259
973.0,-1.5501590235397837
974.0,-1.5505832008537208
975.0,-1.5510044703325205
976.0,-1.5514353704461046
977.0,-1.5518474626503391
978.0,-1.5522465541057529
979.0,-1.5526319090555107
980.0,-1.5530038205427583
981.0,-1.5533692427662356
982.0,-1.5536066069591956
983.0,-1.5540046598514192
984.0,-1.5543583223744004
985.0,-1.5545957237621
986.0,-1.554984734425497
987.0,-1.5553212291615957
988.0,-1.5555482159513387
989.0,-1.5559255720675667
990.0,-1.556240670668339
991.0,-1.5564531405607103
992.0,-1.5568096987160054
993.0,-1.557117332147179
994.0,-1.5573281423493304
995.0,-1.5576384038400592
996.0,-1.5579231991346665
997.0,-1.5581204619071565
998.0,-1.5584157986094305
999.0,-1.5586743632533606
1000.0,-1.5589176785421064
1001.0,-1.5591458198555055
1002.0,-1.55937328003408
1003.0,-1.5595928418935907
1004.0,-1.5597926344626059
1005.0,-1.559979731295238
1006.0,-1.5601554367281698
1007.0,-1.560320502671725
1008.0,-1.560468179226811
