"Iteration","Cp_both Monitor: Cp_both Monitor"
82.0,-0.2449301221111011
83.0,-0.24771980915742606
84.0,-0.2504746689519502
85.0,-0.25269918234063715
86.0,-0.2549318200064971
87.0,-0.2555443464704906
88.0,-0.2554709751074264
89.0,-0.2543596147632331
90.0,-0.25099748207554756
91.0,-0.24548328399993233
92.0,-0.23281346366707323
93.0,-0.21836228961886775
94.0,-0.20430538371456966
95.0,-0.19270667772224684
96.0,-0.18711957036454394
97.0,-0.17863387156397414
98.0,-0.17726309729283876
99.0,-0.17661410770149924
100.0,-0.17573231773851547
101.0,-0.17613204797340962
102.0,-0.1782739092238256
103.0,-0.17942071722572878
104.0,-0.18378870159019928
105.0,-0.18469980935483254
106.0,-0.18791885438558062
107.0,-0.19320587214501284
108.0,-0.19784909647319243
109.0,-0.20147623415093763
110.0,-0.20647671135220355
111.0,-0.20948588243288277
112.0,-0.21252776403125787
113.0,-0.2138472162144652
114.0,-0.2158889628087491
115.0,-0.21678431853868585
116.0,-0.21871584893220378
117.0,-0.22191610560379793
118.0,-0.22630046630218112
119.0,-0.23214595364429721
120.0,-0.23952307172378978
121.0,-0.24801291305049525
122.0,-0.25289940995266824
123.0,-0.26408725612697465
124.0,-0.2703775276923552
125.0,-0.2801340225189385
126.0,-0.2880418777292475
127.0,-0.29910670211875234
128.0,-0.3073169575762672
129.0,-0.31565558254199777
130.0,-0.32376549179737873
131.0,-0.33627609328586944
132.0,-0.34108500431558325
133.0,-0.3448020265368666
134.0,-0.3469083259865461
135.0,-0.34785627489566245
136.0,-0.3480278734854944
137.0,-0.3463752815525843
138.0,-0.3445155424957138
139.0,-0.3414688137079587
140.0,-0.33447022423846823
141.0,-0.3300742327536818
142.0,-0.32532849535009195
143.0,-0.31610152435957306
144.0,-0.31143626973844174
145.0,-0.30742216568325226
146.0,-0.3042437247443716
147.0,-0.30189764621863213
148.0,-0.30061834620931027
149.0,-0.3003609810982925
150.0,-0.3010869523572654
151.0,-0.30280362717330894
152.0,-0.30615815641892724
153.0,-0.30942173570139225
154.0,-0.31581985808427954
155.0,-0.319915690867577
156.0,-0.32719803998051566
157.0,-0.3311139585961604
158.0,-0.3365334128019482
159.0,-0.3402671351829838
160.0,-0.3461579711491493
161.0,-0.3491991533030479
162.0,-0.3521254995725527
163.0,-0.35466622689430294
164.0,-0.35687462878530046
165.0,-0.358715328077606
166.0,-0.3604861118349704
167.0,-0.3614268033551426
168.0,-0.3621542720472394
169.0,-0.36266814461586766
170.0,-0.3627998937892842
171.0,-0.3628586192718959
172.0,-0.3626201814840455
173.0,-0.3623559009541977
174.0,-0.36216041774677143
175.0,-0.36178513671923906
176.0,-0.3614809508148827
177.0,-0.3609265970835486
178.0,-0.3607740851584074
179.0,-0.3605466640587802
180.0,-0.36026109613472074
181.0,-0.36006913359184217
182.0,-0.3600393028888022
183.0,-0.35995100969590926
184.0,-0.3600522619863224
185.0,-0.3599448666789677
186.0,-0.35972660344160723
187.0,-0.3595075510875067
188.0,-0.3589563420958264
189.0,-0.3583508216278467
190.0,-0.35760858831353515
191.0,-0.3565859154244436
192.0,-0.35524251733544665
193.0,-0.3538571166963122
194.0,-0.3525566490442244
195.0,-0.3511688127515636
196.0,-0.34988462979762114
197.0,-0.3493032633905955
198.0,-0.3486500013984631
199.0,-0.34845700606893715
200.0,-0.34821482623541655
201.0,-0.34883424464839075
202.0,-0.35063336653704574
203.0,-0.35397256118996545
204.0,-0.35644615872966307
205.0,-0.3596182217591827
206.0,-0.3633445958969083
207.0,-0.3695779170584733
208.0,-0.37212307502613745
209.0,-0.37644644726740945
210.0,-0.38093427895728327
211.0,-0.38537820923756816
212.0,-0.38802081649721953
213.0,-0.39083514196189667
214.0,-0.39603590896895613
215.0,-0.3991236420344546
216.0,-0.4050424605441309
217.0,-0.41072125554013683
218.0,-0.4162932006933584
219.0,-0.42120299562999625
220.0,-0.42405620121423154
221.0,-0.4294793935075544
222.0,-0.432012270232974
223.0,-0.43476023006070924
224.0,-0.43761862655618344
225.0,-0.4403107343442591
226.0,-0.4429989511991484
227.0,-0.4455206354063431
228.0,-0.44849011957873197
229.0,-0.4503061198134807
230.0,-0.45251941524894485
231.0,-0.453917122723082
232.0,-0.4547437667340194
233.0,-0.45512898380077565
234.0,-0.4555089099508002
235.0,-0.45555847313697234
236.0,-0.4557738426808279
237.0,-0.4561056820304957
238.0,-0.45661740131877865
239.0,-0.4570326650314499
240.0,-0.4576775902277689
241.0,-0.4584096366471852
242.0,-0.4592941894564246
243.0,-0.4602678755588294
244.0,-0.46145634841161204
245.0,-0.4629158287922938
246.0,-0.46445015819456614
247.0,-0.46607808375328935
248.0,-0.4679611444013571
249.0,-0.46995906295594986
250.0,-0.4720536859168594
251.0,-0.4742848108478904
252.0,-0.4766122256528265
253.0,-0.47890074333921645
254.0,-0.48173334916233135
255.0,-0.48334085102576413
256.0,-0.48521923217449686
257.0,-0.48614010318217615
258.0,-0.4870947593430689
259.0,-0.4877645792542096
260.0,-0.48814551842939424
261.0,-0.48863132944771964
262.0,-0.48888273318872105
263.0,-0.4890197646583281
264.0,-0.48896981804379425
265.0,-0.4890384835638988
266.0,-0.48886938785538003
267.0,-0.48878520366795286
268.0,-0.48869544148077343
269.0,-0.4882705098526445
270.0,-0.4878669046663326
271.0,-0.48774846356526264
272.0,-0.48744320734262386
273.0,-0.4873501078373898
274.0,-0.48725382849617843
275.0,-0.4874296177099022
276.0,-0.48779309117745284
277.0,-0.48807513645709605
278.0,-0.48837252039181706
279.0,-0.4890460050409966
280.0,-0.48938929398555286
281.0,-0.49045425908011814
282.0,-0.4908909567769501
283.0,-0.4922129880659244
284.0,-0.4927726015200069
285.0,-0.49437906568993534
286.0,-0.49506701591128816
287.0,-0.4969270655570075
288.0,-0.4977414700462076
289.0,-0.4993149446993426
290.0,-0.5004646517046275
291.0,-0.5023910887874853
292.0,-0.504243318375543
293.0,-0.5055138835753519
294.0,-0.5077657826995156
295.0,-0.5098141846039571
296.0,-0.511153683002592
297.0,-0.5134809305906478
298.0,-0.5147904227925844
299.0,-0.5169929270171941
300.0,-0.5188024757735323
301.0,-0.5198318874589916
302.0,-0.5215276219819581
303.0,-0.522648949900077
304.0,-0.523277215503993
305.0,-0.5241893422085917
306.0,-0.5246102046033373
307.0,-0.5248335326286085
308.0,-0.5251243365438651
309.0,-0.5249439312333884
310.0,-0.5245995179402443
311.0,-0.524185025863999
312.0,-0.5240141094978215
313.0,-0.5237881463957993
314.0,-0.5233640696556341
315.0,-0.5232517040338476
316.0,-0.523405528330556
317.0,-0.5242317349306148
318.0,-0.5244676799550443
319.0,-0.52505220217201
320.0,-0.5255358783558076
321.0,-0.5273014472942401
322.0,-0.5280728226680906
323.0,-0.5297149668119805
324.0,-0.530654826577865
325.0,-0.5318954401519792
326.0,-0.5332825966297394
327.0,-0.5341458146153085
328.0,-0.5370542984718045
329.0,-0.5392884274964557
330.0,-0.5400403580372731
331.0,-0.5426684902544963
332.0,-0.5434211425655961
333.0,-0.5462348739819192
334.0,-0.5469932592829609
335.0,-0.549841242643986
336.0,-0.550589720084819
337.0,-0.5554316644412961
338.0,-0.5559228852405113
339.0,-0.5566360952054116
340.0,-0.5587052520291407
341.0,-0.5603013700652605
342.0,-0.5617444862102554
343.0,-0.5630616620379286
344.0,-0.5642586836113199
345.0,-0.5652758923121902
346.0,-0.5661710034144171
347.0,-0.5669718290109664
348.0,-0.5676826635840063
349.0,-0.5683460412025712
350.0,-0.5689294234359061
351.0,-0.5695099939742649
352.0,-0.5700733821766919
353.0,-0.5706415004480804
354.0,-0.5712465388478292
355.0,-0.5718904482627176
356.0,-0.5726274312543447
357.0,-0.5734271114160874
358.0,-0.5743041408751283
359.0,-0.5752501254354536
360.0,-0.5763150541891542
361.0,-0.5774648164679864
362.0,-0.5787240904751054
363.0,-0.5809163161653077
364.0,-0.581313621201309
365.0,-0.5856203202567807
366.0,-0.5859585780338594
367.0,-0.5869967809477391
368.0,-0.5879223372251966
369.0,-0.5889837134012359
370.0,-0.5908216025670298
371.0,-0.5916814545972297
372.0,-0.5941426860652381
373.0,-0.594790111479231
374.0,-0.5960329112385477
375.0,-0.5969392686748042
376.0,-0.5983212181357612
377.0,-0.5988990415130314
378.0,-0.6000814304998793
379.0,-0.6006741586765353
380.0,-0.602051447624629
381.0,-0.6024456725657366
382.0,-0.6037185624327388
383.0,-0.6043151009667183
384.0,-0.6060641843893246
385.0,-0.6064709670535784
386.0,-0.6073124327742742
387.0,-0.6087495346118933
388.0,-0.6094750562671638
389.0,-0.6115989706731242
390.0,-0.6121842694559317
391.0,-0.6130311809250697
392.0,-0.6146075563745544
393.0,-0.6153444685222416
394.0,-0.6175705170092741
395.0,-0.6181500368643411
396.0,-0.6189270447886743
397.0,-0.6208021884802843
398.0,-0.6213497538263572
399.0,-0.6229209280634332
400.0,-0.6234292243701233
401.0,-0.6251788635161272
402.0,-0.6256205615499638
403.0,-0.626749981144665
404.0,-0.6272194568253284
405.0,-0.6289904618305016
406.0,-0.6294062029543759
407.0,-0.630225643476332
408.0,-0.6317768425757723
409.0,-0.6322508659383259
410.0,-0.6341350405597004
411.0,-0.6345364716751442
412.0,-0.6356499695288093
413.0,-0.6367388735673507
414.0,-0.6376305021337957
415.0,-0.638820301996647
416.0,-0.6399172264954957
417.0,-0.640971661545128
418.0,-0.641427620578646
419.0,-0.6437775309085156
420.0,-0.6441314364974327
421.0,-0.6448049233461011
422.0,-0.6458849142898138
423.0,-0.646879949989573
424.0,-0.6479334622037093
425.0,-0.649232406984891
426.0,-0.6496263424795008
427.0,-0.6516968480665554
428.0,-0.6520232775271695
429.0,-0.6527171534590285
430.0,-0.6541102581473998
431.0,-0.6545045177728622
432.0,-0.6568293696555808
433.0,-0.6571462702641898
434.0,-0.657817329833963
435.0,-0.65925262653641
436.0,-0.6596322650870617
437.0,-0.6618681468216936
438.0,-0.6621845252984094
439.0,-0.663125931108005
440.0,-0.6642644341195059
441.0,-0.6656766733359805
442.0,-0.6660312980906445
443.0,-0.6681114035310484
444.0,-0.6683981704764755
445.0,-0.6695724523473258
446.0,-0.669913920147563
447.0,-0.6722188634063998
448.0,-0.6725127215224296
449.0,-0.6733402203822905
450.0,-0.6745448234500999
451.0,-0.6757407778909115
452.0,-0.6761045208337306
453.0,-0.6786668299973347
454.0,-0.6789230069317486
455.0,-0.6795066047193491
456.0,-0.6806572193227289
457.0,-0.6817146715442484
458.0,-0.6824791480853483
459.0,-0.6836489879586893
460.0,-0.6846937071765674
461.0,-0.6850066426456811
462.0,-0.687331225473513
463.0,-0.6875680646063654
464.0,-0.6881162275917926
465.0,-0.6895807770684463
466.0,-0.6898483774877845
467.0,-0.6916256098238397
468.0,-0.6918399676499712
469.0,-0.6928443111121152
470.0,-0.6931095670384937
471.0,-0.6951790757654229
472.0,-0.6953745032905291
473.0,-0.6958737575933442
474.0,-0.6975570904140834
475.0,-0.6977636690950871
476.0,-0.6987782581257589
477.0,-0.6990102250435509
478.0,-0.7007678335643828
479.0,-0.700942400665533
480.0,-0.701386440440093
481.0,-0.7022655518550323
482.0,-0.7031140078155659
483.0,-0.7033943189803927
484.0,-0.7055344549680013
485.0,-0.7056787280650985
486.0,-0.7059112141089238
487.0,-0.7066514830163014
488.0,-0.7069121115062117
489.0,-0.7086445792354347
490.0,-0.7088052196234992
491.0,-0.7092148779609109
492.0,-0.7100256930980029
493.0,-0.7102797766095137
494.0,-0.7123175246782533
495.0,-0.7124408909018325
496.0,-0.7126452784510547
497.0,-0.7131294952320335
498.0,-0.7139408883119186
499.0,-0.7141789484073088
500.0,-0.7159297728429123
501.0,-0.7160609193160979
502.0,-0.716417213806452
503.0,-0.7170993445455576
504.0,-0.7177926870780289
505.0,-0.718485376511058
506.0,-0.7191775124847904
507.0,-0.719605841970611
508.0,-0.7209337529677335
509.0,-0.7210833445940178
510.0,-0.7216349751600284
511.0,-0.72231891864523
512.0,-0.7232116006946587
513.0,-0.7233998856097282
514.0,-0.725073711551581
515.0,-0.725180033876572
516.0,-0.72553904725856
517.0,-0.726148841207274
518.0,-0.7269890292397746
519.0,-0.7271823849798884
520.0,-0.7290021592011602
521.0,-0.7291335545555574
522.0,-0.7294885429749367
523.0,-0.7300776826593848
524.0,-0.7309657415171037
525.0,-0.7312972492770721
526.0,-0.7330699498800204
527.0,-0.7332390913167992
528.0,-0.7335500738385857
529.0,-0.7343588400495168
530.0,-0.734696717312422
531.0,-0.736267597570948
532.0,-0.7364720390900423
533.0,-0.7369998971170747
534.0,-0.7378752183734465
535.0,-0.7382275940093377
536.0,-0.7401046817983681
537.0,-0.740276973965422
538.0,-0.7406845211630889
539.0,-0.7412254070130201
540.0,-0.7421411388836144
541.0,-0.742488545559861
542.0,-0.744317973076304
543.0,-0.7444959917587473
544.0,-0.744834630491438
545.0,-0.7457224683356747
546.0,-0.746064170343213
547.0,-0.7477851359846415
548.0,-0.74799868117756
549.0,-0.7485717333970395
550.0,-0.7495065181119678
551.0,-0.7498725920989666
552.0,-0.7516378328107832
553.0,-0.7518534391653402
554.0,-0.7524485114989807
555.0,-0.7532296999374158
556.0,-0.7541406395789687
557.0,-0.7545093963151868
558.0,-0.7559512768774475
559.0,-0.7561689227738526
560.0,-0.7571784605919961
561.0,-0.7575704280468396
562.0,-0.7590703802742336
563.0,-0.7592957647064876
564.0,-0.7602164419754235
565.0,-0.7609529191976266
566.0,-0.7617495315956382
567.0,-0.7627225548725712
568.0,-0.7632916060061838
569.0,-0.7641605672890247
570.0,-0.7651848633002037
571.0,-0.7657601024497275
572.0,-0.7666485897936873
573.0,-0.7674648290824011
574.0,-0.7682590920058785
575.0,-0.769054165501424
576.0,-0.7698976125146985
577.0,-0.7705715192166762
578.0,-0.7715004231017478
579.0,-0.7720574857520519
580.0,-0.7731262213588281
581.0,-0.774079269132833
582.0,-0.7746218664569242
583.0,-0.7756601610482005
584.0,-0.7765654667765366
585.0,-0.7771090719957877
586.0,-0.7781375847497604
587.0,-0.7790289002262691
588.0,-0.7797101835566497
589.0,-0.7806401033932581
590.0,-0.7813372757874402
591.0,-0.7821074382927579
592.0,-0.7830628188074241
593.0,-0.7837355793658387
594.0,-0.7844916677865472
595.0,-0.7852718971112149
596.0,-0.7862297656079928
597.0,-0.7869256612289034
598.0,-0.7876745885431063
599.0,-0.7887925785718658
600.0,-0.7893481481006849
601.0,-0.7900500500007429
602.0,-0.7910813172706216
603.0,-0.7916531574033357
604.0,-0.7923517383894385
605.0,-0.7934081374903108
606.0,-0.7939406676938994
607.0,-0.7946010629469261
608.0,-0.7956075266348476
609.0,-0.7961571643410298
610.0,-0.7967981260552888
611.0,-0.7978498878548218
612.0,-0.7983942453928059
613.0,-0.799051499957381
614.0,-0.8000790109560821
615.0,-0.8006261115171742
616.0,-0.8012695829630545
617.0,-0.8022592566774557
618.0,-0.8028076298965502
619.0,-0.8034531223653315
620.0,-0.8044311830115839
621.0,-0.8049615535221348
622.0,-0.8058324214288934
623.0,-0.8063419553399133
624.0,-0.8071888860145277
625.0,-0.8077037847463873
626.0,-0.8085352847916787
627.0,-0.8092658121658797
628.0,-0.8097491112661048
629.0,-0.8105684501374668
630.0,-0.8112990481638052
631.0,-0.8117627918416281
632.0,-0.8125436201344315
633.0,-0.8132691186175517
634.0,-0.8139214801996696
635.0,-0.8145560805912819
636.0,-0.8151966323995927
637.0,-0.8158208675687592
638.0,-0.8164499937927189
639.0,-0.8170616935117486
640.0,-0.8176695287829576
641.0,-0.8183049576946525
642.0,-0.8189474544978984
643.0,-0.8195669672470636
644.0,-0.8201832789431631
645.0,-0.8208036644632202
646.0,-0.8214300514228773
647.0,-0.8220470454433912
648.0,-0.8226403518127442
649.0,-0.8234336810513931
650.0,-0.8237612239338917
651.0,-0.8245387348538535
652.0,-0.8248719487140633
653.0,-0.8258041758123804
654.0,-0.8260995989335357
655.0,-0.8268612075889271
656.0,-0.8271987976910158
657.0,-0.8280957004264023
658.0,-0.8284037836534784
659.0,-0.8291539329104672
660.0,-0.8294942014948152
661.0,-0.8302539907569221
662.0,-0.8305961402261686
663.0,-0.8314618856257651
664.0,-0.8317484833166939
665.0,-0.8324660247119148
666.0,-0.832777431256176
667.0,-0.8336239857064202
668.0,-0.8339027768429441
669.0,-0.8346172421531796
670.0,-0.8350570333635028
671.0,-0.8355556642170595
672.0,-0.8362343562044617
673.0,-0.8365476459096304
674.0,-0.8373005488251974
675.0,-0.8375671706153149
676.0,-0.8381418624190826
677.0,-0.8386215311266353
678.0,-0.839119993629031
679.0,-0.8396304231365088
680.0,-0.8401391604881372
681.0,-0.8406604320676906
682.0,-0.8411686575816644
683.0,-0.841658239665686
684.0,-0.842163772603829
685.0,-0.8426365755268965
686.0,-0.8430821129829427
687.0,-0.8435475858215956
688.0,-0.8440265465956678
689.0,-0.8445003056598925
690.0,-0.8449407450222832
691.0,-0.8453907915078143
692.0,-0.8458639308564314
693.0,-0.846278894494851
694.0,-0.8467053092201053
695.0,-0.8471218986640155
696.0,-0.847549245846095
697.0,-0.8480085042213389
698.0,-0.8484435721799941
699.0,-0.8488960371947223
700.0,-0.8493373565941612
701.0,-0.8497541533190215
702.0,-0.8501718382303728
703.0,-0.8505711619673622
704.0,-0.8509806353577215
705.0,-0.8513855531735037
706.0,-0.8517816990849513
707.0,-0.8521633089934848
708.0,-0.8525573385671901
709.0,-0.8529286277522314
710.0,-0.85331927302576
711.0,-0.8536841890836616
712.0,-0.8540645314736908
713.0,-0.8544515034805693
714.0,-0.8548358088885619
715.0,-0.8551996969746284
716.0,-0.8555971954636532
717.0,-0.8560106194286045
718.0,-0.8562984953609526
719.0,-0.8566766248732053
720.0,-0.8571200664301722
721.0,-0.8574113040449454
722.0,-0.8577942315080114
723.0,-0.8580850171371796
724.0,-0.8584742199677161
725.0,-0.8587806841365091
726.0,-0.8592034811343613
727.0,-0.8595323168882881
728.0,-0.8599620966447893
729.0,-0.8602879114215972
730.0,-0.8607203731773452
731.0,-0.8610304192882151
732.0,-0.8614515805762901
733.0,-0.8617684229722409
734.0,-0.8621503053385745
735.0,-0.8624425865841527
736.0,-0.8628112909938542
737.0,-0.8630950859129572
738.0,-0.8634678476044167
739.0,-0.8637382347268671
740.0,-0.8641053930734459
741.0,-0.8644059900133522
742.0,-0.8647965209344356
743.0,-0.8650848534542969
744.0,-0.8654766828665232
745.0,-0.8657792895446595
746.0,-0.8661605661513351
747.0,-0.8664452616515153
748.0,-0.8668426186024754
749.0,-0.8671420805277101
750.0,-0.8675385490540243
751.0,-0.8678225190327634
752.0,-0.8682159951193622
753.0,-0.8685024827059141
754.0,-0.868870285048641
755.0,-0.8691340729715924
756.0,-0.8695177932121967
757.0,-0.8697930347740511
758.0,-0.8701704255224776
759.0,-0.8704731253745777
760.0,-0.8708469785110001
761.0,-0.8711180790525009
762.0,-0.8715032664872684
763.0,-0.8717823164113438
764.0,-0.8721479964148047
765.0,-0.8724442242762479
766.0,-0.8728249654662259
767.0,-0.873107814057438
768.0,-0.8735000348814442
769.0,-0.8737775240489316
770.0,-0.8741947396083475
771.0,-0.8744985224796001
772.0,-0.8749093534923701
773.0,-0.8752007034282364
774.0,-0.8756243576274683
775.0,-0.8759197716366285
776.0,-0.8763128907298607
777.0,-0.8765857198847476
778.0,-0.8770128412550862
779.0,-0.8772931593411117
780.0,-0.8777105587362422
781.0,-0.878043386454654
782.0,-0.8784333431632051
783.0,-0.8787645420747957
784.0,-0.8791454371504903
785.0,-0.8794188705526851
786.0,-0.8798004426277172
787.0,-0.8801381141972618
788.0,-0.8805403703142172
789.0,-0.8808941293061852
790.0,-0.881262689803581
791.0,-0.8816702221105628
792.0,-0.8819764228112907
793.0,-0.8823960346291754
794.0,-0.8827627391370678
795.0,-0.8831237521825673
796.0,-0.8834961444741883
797.0,-0.8839182361353747
798.0,-0.8842087401859142
799.0,-0.8846277458267242
800.0,-0.8849348235690684
801.0,-0.8853510598603715
802.0,-0.8856700446121408
803.0,-0.8860957072807338
804.0,-0.8863930991791868
805.0,-0.8868259815228924
806.0,-0.8871303203760432
807.0,-0.8875731774680086
808.0,-0.8878558237535084
809.0,-0.8882639259962009
810.0,-0.8885369947802655
811.0,-0.8889703833097777
812.0,-0.8892700651145519
813.0,-0.8896954121687518
814.0,-0.889997133960261
815.0,-0.890391187140018
816.0,-0.8906876475995412
817.0,-0.8910777166171425
818.0,-0.891361981493121
819.0,-0.8918153197549724
820.0,-0.892071359574907
821.0,-0.8923863663626724
822.0,-0.8927167610263682
823.0,-0.893061088006978
824.0,-0.8933994010932145
825.0,-0.8937407000427021
826.0,-0.894056561948983
827.0,-0.8944164559355567
828.0,-0.8947500713455977
829.0,-0.8950914751894395
830.0,-0.8954336695828066
831.0,-0.895786245439458
832.0,-0.8961299369478697
833.0,-0.896469332322815
834.0,-0.8967990797809564
835.0,-0.8971117897300066
836.0,-0.8974495098038611
837.0,-0.8977971783382603
838.0,-0.8981328863584619
839.0,-0.8984505937729352
840.0,-0.8987795446485639
841.0,-0.8991326488700313
842.0,-0.8994743211318399
843.0,-0.8998199816551861
844.0,-0.900169722685209
845.0,-0.9005152559545845
846.0,-0.9008590739064043
847.0,-0.901148465043846
848.0,-0.9015457000792612
849.0,-0.9018730624317823
850.0,-0.9022781021591334
851.0,-0.9026024628167051
852.0,-0.9030122281648082
853.0,-0.9034029028196762
854.0,-0.9037000834613831
855.0,-0.9041456189595389
856.0,-0.9045997606779227
857.0,-0.9049199322232555
858.0,-0.905387915275744
859.0,-0.9057094401149856
860.0,-0.9062372461839383
861.0,-0.9065519013327633
862.0,-0.9070481931958548
863.0,-0.9073806155207185
864.0,-0.9078714204126738
865.0,-0.908213035800866
866.0,-0.9087642769130153
867.0,-0.909120659633419
868.0,-0.9096317627984323
869.0,-0.9099730393492435
870.0,-0.9104901560710987
871.0,-0.9108541973676622
872.0,-0.9114008162193257
873.0,-0.9117501604177622
874.0,-0.9123061724728818
875.0,-0.912644651872045
876.0,-0.9131565643390097
877.0,-0.9134910233678274
878.0,-0.9139289301603316
879.0,-0.9143458941032409
880.0,-0.9147978994174559
881.0,-0.9151836389098534
882.0,-0.9157400190353155
883.0,-0.9161152374131911
884.0,-0.9166437283185704
885.0,-0.9170068542888147
886.0,-0.9175523426660258
887.0,-0.9179028268773576
888.0,-0.9182874485999822
889.0,-0.9188597879586924
890.0,-0.9192325185645209
891.0,-0.9196500325294263
892.0,-0.9202142525553012
893.0,-0.92056334679068
894.0,-0.9209602677068616
895.0,-0.9215084746262713
896.0,-0.921792666684816
897.0,-0.9223449569454054
898.0,-0.9226696356093955
899.0,-0.9230492137617397
900.0,-0.9235944983852998
901.0,-0.9238592556006971
902.0,-0.9243926175479535
903.0,-0.9247006255893359
904.0,-0.9250566697172683
905.0,-0.9255973812474725
906.0,-0.9259268526005671
907.0,-0.9264568022597139
908.0,-0.9267924950651468
909.0,-0.9273003851311333
910.0,-0.9276510558682194
911.0,-0.9281932083470626
912.0,-0.9285506011847969
913.0,-0.9290833154463599
914.0,-0.9294054377799734
915.0,-0.929863466328215
916.0,-0.9301959501025113
917.0,-0.9306831966508324
918.0,-0.9309922216293808
919.0,-0.9314779949319406
920.0,-0.9318243836441991
921.0,-0.9323006684240689
922.0,-0.9326186974207289
923.0,-0.9330996533153133
924.0,-0.9334017200149544
925.0,-0.9338503856597357
926.0,-0.9341699928647014
927.0,-0.9345177245472931
928.0,-0.9350334445191197
929.0,-0.9353434388543275
930.0,-0.9356738893369514
931.0,-0.9361813062979202
932.0,-0.9364837891537889
933.0,-0.9368020761468624
934.0,-0.9373320433148966
935.0,-0.9376435286614506
936.0,-0.9379693903804196
937.0,-0.9383156748733658
938.0,-0.9388517775572687
939.0,-0.9390462091272908
940.0,-0.9395679662183902
941.0,-0.9398703542330885
942.0,-0.9401902843709457
943.0,-0.9405312409159404
944.0,-0.9409124409077796
945.0,-0.9412819554438698
946.0,-0.9416628060017133
947.0,-0.9420591487929313
948.0,-0.9424595942582984
949.0,-0.942865358708938
950.0,-0.9432836365385491
951.0,-0.9437014581892992
952.0,-0.9441463977878505
953.0,-0.94458834966244
954.0,-0.9450182681042933
955.0,-0.9454563157353822
956.0,-0.9459039761141106
957.0,-0.9463441247553978
958.0,-0.9467947965920176
959.0,-0.947255133472954
960.0,-0.9476866618593414
961.0,-0.9481161183521228
962.0,-0.9485498884652449
963.0,-0.9489767042228205
964.0,-0.9494175156462654
965.0,-0.9498565547498197
966.0,-0.9502992419474804
967.0,-0.9507468902812913
968.0,-0.9511854428071698
969.0,-0.9516050693969849
970.0,-0.9520576126771068
971.0,-0.95247999335914
972.0,-0.952912509515104
973.0,-0.9533584815012613
974.0,-0.9537580332772247
975.0,-0.9541642796658009
976.0,-0.9545704346634377
977.0,-0.9549478083786036
978.0,-0.9553138308159774
979.0,-0.9556670394509315
980.0,-0.9560135825228787
981.0,-0.956351278444047
982.0,-0.9565223146307645
983.0,-0.9568537021952178
984.0,-0.9571759647350698
985.0,-0.9573533750531046
986.0,-0.9576977722839777
987.0,-0.9579960845530076
988.0,-0.9581604716458427
989.0,-0.9584496636065754
990.0,-0.9587139620085272
991.0,-0.9588422833217188
992.0,-0.9591016282564536
993.0,-0.9593193261579273
994.0,-0.9594386083182573
995.0,-0.9596056690126356
996.0,-0.9598080452882002
997.0,-0.9599124483264883
998.0,-0.960095401996452
999.0,-0.9602596923262434
1000.0,-0.9603949953618417
1001.0,-0.9604972725477825
1002.0,-0.9605955651680826
