"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -3.909426183,        -17.928039,      -21.34423508,      -1.049829851,      -3.945185489,       1.139893964,      -4.143256328,      -2.058285109,          13,       -6.07349209,               4,      -6.012769549,                5,      -6.265757368,    0.001140630883,      0.1038965785,                11,                11,                11,      0.2170544235,        1.04255817,      -1.377472903,                 0,                 0,                 0,      -2.564871011,        1.04255817,      -1.377472903,                 0,      -1.321243211,  -1.039336753e-05,    0.002353071994,                 0
          0,           0,           1,      -4.092516181,      -3.887411769,      -4.037972917,      -1.232919849,       -4.41834213,      0.6738899808,      -4.501277928,      0.1983818772,         100,      -5.414883793,               5,      -6.590208326,                4,      -6.218564511,     0.00115291293,      0.1044096799,              12.1,              12.1,              12.1,      0.2170544235,      0.9608531875,      -1.365190543,                 0,                 0,                 0,      -2.462566353,      0.9608531875,      -1.365190543,                 0,      -1.420810756,  -3.734667623e-06,   0.0001841903995,                 0
          0,           0,           2,      -4.278122099,      -4.059517909,       -4.09162994,      -1.418525769,      -4.820655808,      0.2802792401,      -4.597551267,      0.3155070401,         100,      -5.309336592,               5,      -6.187188666,                4,      -6.271899691,    0.001138076387,      0.1023798095,             13.31,             13.31,             13.31,      0.2170544235,      0.7832436332,      -1.246968975,                 0,                 0,                 0,      -2.136457504,      0.7832436332,      -1.246968975,                 0,      -1.592057595,  -2.643657738e-06,   0.0001549014654,                 0
          0,           0,           3,      -4.427392681,      -4.164971151,      -4.132897772,       -1.56779635,      -5.142837642,     -0.0332001561,      -4.787780842,      0.3662128312,         100,      -5.437320943,               6,       -7.12212247,                4,      -6.351626968,    0.001121874504,      0.1003156479,            14.641,            14.641,            14.641,      0.2170544235,      0.6822588596,      -1.266410012,                 0,                 0,                 0,      -2.005667264,      0.6822588596,      -1.266410012,                 0,      -1.856201637,  -1.937716207e-06,   0.0001521446162,                 0
          0,           0,           4,      -4.514984173,      -4.224338703,      -4.168701947,      -1.655387842,      -5.393734334,     -0.2769111914,      -4.932389104,      0.3949937036,         100,       -5.39031853,               6,      -6.847663705,                4,      -6.401631572,     0.00116520785,      0.1038897512,           16.1051,           16.1051,           16.1051,      0.2170544235,      0.6820603335,      -1.462006052,                 0,                 0,                 0,      -2.153006039,      0.6820603335,      -1.462006052,                 0,      -2.143514262,  -1.881167799e-06,    0.000142000925,                 0
          0,           0,           5,      -4.570585365,      -4.255913389,      -4.186800503,      -1.710989032,      -5.596369667,     -0.4744769775,      -4.996469084,      0.4223211544,         100,      -5.323341752,               6,      -6.572314393,                4,      -6.427735171,    0.001257179061,      0.1119851415,          17.71561,          17.71561,          17.71561,      0.2170544235,      0.7294443378,      -1.722999983,                 0,                 0,                 0,      -2.425047023,      0.7294443378,      -1.722999983,                 0,      -2.362071914,  -1.575796846e-06,    0.000129582359,                 0
          0,           0,           6,      -4.607769379,      -4.273023077,      -4.194524531,      -1.748173048,      -5.768198174,     -0.6428236833,      -5.024921325,        0.45709437,         100,      -5.533643445,               6,      -6.309571733,                4,      -6.448788595,    0.001376497046,      0.1225864234,         19.487171,         19.487171,         19.487171,      0.2170544235,      0.7790871638,      -1.953638395,                 0,                 0,                 0,      -2.681677987,      0.7790871638,      -1.953638395,                 0,       -2.50759926,  -1.465506337e-06,   0.0001168359497,                 0
          0,           0,           7,      -4.635161617,      -4.280967152,      -4.196545012,      -1.775565286,      -5.919724582,     -0.7913215118,      -5.033044584,      0.5219460276,         100,      -5.196469697,               6,      -6.100841967,                4,      -6.511940034,    0.001477812443,       0.131459016,        21.4358881,        21.4358881,        21.4358881,      0.2170544235,      0.8217018185,      -2.152063761,                 0,                 0,                 0,      -2.911202397,      0.8217018185,      -2.152063761,                 0,      -2.619032491,  -1.558782985e-06,    0.000107405593,                 0
          0,           0,           8,      -4.656639267,      -4.283623414,      -4.197027032,      -1.797042936,      -6.053022516,      -0.923022665,      -5.022332657,      0.6186450987,         100,      -5.132876492,               7,      -6.794686089,                4,      -6.599741045,    0.001600794136,      0.1422980816,       23.57947691,       23.57947691,       23.57947691,      0.2170544235,      0.8629665068,       -2.35259507,                 0,                 0,                 0,      -3.153759162,      0.8629665068,       -2.35259507,                 0,      -2.726171933,  -1.489102976e-06,   9.762565724e-05,                 0
          0,           0,           9,      -4.673176542,      -4.281800609,      -4.196604994,       -1.81358021,      -6.170723548,      -1.043009734,      -4.993228092,      0.6148943001,         100,      -5.092628724,               7,      -6.549494554,                4,      -6.567919834,    0.001744435576,      0.1550005753,        25.9374246,        25.9374246,        25.9374246,      0.2170544235,      0.9080607375,      -2.582179528,                 0,                 0,                 0,      -3.441560152,      0.9080607375,      -2.582179528,                 0,      -2.843619839,   -1.31576382e-06,   8.269765505e-05,                 0
          0,           0,          10,      -4.686277474,      -4.277255723,      -4.195093426,      -1.826681143,      -6.272805035,      -1.154638668,      -4.954156661,      0.5777871041,         100,      -5.163597111,             100,      -5.832119324,                4,      -6.526248389,    0.001893623263,      0.1681564118,       28.53116706,       28.53116706,       28.53116706,      0.2170544235,      0.9583074117,      -2.849496819,                 0,                 0,                 0,      -3.787701961,      0.9583074117,      -2.849496819,                 0,      -2.973468414,  -9.254383908e-07,   7.146940948e-05,                 0
          0,           0,          11,      -4.698121226,      -4.271437199,      -4.193455417,      -1.838524891,      -6.353984423,      -1.259479423,      -4.926771231,      0.5273617653,         100,      -5.266446946,             100,      -5.789326123,                4,      -6.479036861,    0.002050283838,      0.1819406553,       31.38428377,       31.38428377,       31.38428377,      0.2170544235,       1.015552718,      -3.153845912,                 0,                 0,                 0,       -4.19602796,       1.015552718,      -3.153845912,                 0,      -3.105546226,   -8.66759683e-07,   6.426443179e-05,                 0
          0,           0,          12,      -4.709653675,      -4.264472398,      -4.192805831,      -1.850057343,       -6.40333355,      -1.358764327,       -4.90539208,      0.4716990497,         100,      -5.062864023,               8,      -6.306402796,                4,      -6.488668908,    0.002239562863,      0.1986763374,       34.52271214,       34.52271214,       34.52271214,      0.2170544235,       1.082072739,        -3.4886079,                 0,                 0,                 0,       -4.65641293,       1.082072739,        -3.4886079,                 0,      -3.224004982,  -2.700208542e-07,   5.647553516e-05,                 0
          0,           0,          13,       -4.72506236,      -4.250863063,      -4.187624577,      -1.865466028,      -6.411275218,      -1.454277192,      -4.894763857,      0.4183372264,         100,      -5.027610701,              51,      -6.026097879,                4,      -6.587469465,    0.002293709664,      0.2028709924,       37.97498336,       37.97498336,       37.97498336,      0.2170544235,       1.166164094,       -3.88212441,                 0,                 0,                 0,      -5.194428417,       1.166164094,       -3.88212441,                 0,      -3.328969251,  -1.013035338e-07,   4.673233845e-05,                 0
          0,           0,          14,      -4.749340481,      -4.231670409,      -4.184242558,      -1.889744149,      -6.373913822,      -1.541511301,      -4.871217475,      0.3638225932,         100,      -5.006420656,               9,      -6.042864897,                4,      -6.651428561,    0.002370607434,      0.2091626654,       41.77248169,       41.77248169,       41.77248169,      0.2170544235,       1.253078962,      -4.303160637,                 0,                 0,                 0,      -5.742242513,       1.253078962,      -4.303160637,                 0,      -3.434069814,  -2.259449829e-07,    4.88104961e-05,                 0
          0,           0,          15,        -4.7839719,       -4.21062853,      -4.186125201,      -1.924375565,      -6.304314498,      -1.622336131,      -4.819249098,      0.3198586564,         100,       -4.87181839,             100,      -5.837983505,                4,      -6.606533886,    0.002482063477,      0.2186019729,       45.94972986,       45.94972986,       45.94972986,      0.2170544235,       1.318696178,      -4.695286545,                 0,                 0,                 0,      -6.202888154,       1.318696178,      -4.695286545,                 0,      -3.560552175,  -2.809337422e-07,   4.170877854e-05,                 0
          0,           0,          16,      -4.817180444,        -4.2058138,      -4.203667571,      -1.957584112,      -6.217784153,      -1.698202342,      -4.752010871,      0.2823178611,         100,      -4.655157297,             100,      -5.908602017,                4,      -6.512859342,    0.002637786347,      0.2320449679,       50.54470285,       50.54470285,       50.54470285,      0.2170544235,       1.344014512,      -5.004185064,                 0,                 0,                 0,      -6.501999047,       1.344014512,      -5.004185064,                 0,      -3.723311779,  -2.454611782e-08,   3.467417069e-05,                 0
          0,           0,          17,      -4.842429869,      -4.230965567,      -4.240916813,      -1.982833534,      -6.127682368,      -1.770307723,      -4.706864425,      0.2472199471,         100,      -4.905516273,             100,      -5.994341585,                4,      -6.444485549,    0.002843187883,      0.2499627149,       55.59917313,       55.59917313,       55.59917313,      0.2170544235,       1.327530417,      -5.209047906,                 0,                 0,                 0,      -6.631686889,       1.327530417,      -5.209047906,                 0,      -3.923863316,  -2.059893972e-07,   3.088876268e-05,                 0
          0,           0,          18,      -4.870450044,      -4.284817548,      -4.286480265,      -2.010853713,      -6.043133366,      -1.840767605,      -4.707992657,      0.2194187142,         100,      -4.830888344,              10,      -6.160397056,                4,      -6.408387885,    0.003100798994,      0.2725731072,       61.15909045,       61.15909045,       61.15909045,      0.2170544235,       1.283894765,      -5.324388097,                 0,                 0,                 0,      -6.642106785,       1.283894765,      -5.324388097,                 0,      -4.147059591,  -2.734322258e-07,   2.896205068e-05,                 0
          0,           0,          19,      -4.915189303,      -4.341703195,      -4.311892145,      -2.055592967,      -5.969231889,      -1.912745275,       -4.76300037,      0.2007460095,         100,      -4.832342999,              10,      -6.107845017,                4,      -6.466623753,    0.003345695271,       0.293966781,       67.27499949,       67.27499949,       67.27499949,      0.2170544235,       1.232425142,      -5.381886809,                 0,                 0,                 0,      -6.600253301,       1.232425142,      -5.381886809,                 0,      -4.366907672,   3.059891013e-08,   2.658523321e-05,                 0
          0,           0,          20,      -4.978478837,       -4.37050012,      -4.305864557,      -2.118882501,      -5.906427736,      -1.985532064,      -4.847473027,      0.1812984521,         100,      -4.785734923,              12,      -6.006790878,                4,      -6.569330877,    0.003566633422,      0.3131130168,       74.00249944,       74.00249944,       74.00249944,      0.2170544235,       1.183891547,      -5.402892099,                 0,                 0,                 0,      -6.545305699,       1.183891547,      -5.402892099,                 0,      -4.563671489,  -3.565487516e-07,   2.456687299e-05,                 0
          0,           0,          21,      -5.045442709,      -4.377227732,      -4.292427326,      -2.185846378,      -5.852139377,      -2.056066862,      -4.920484948,      0.1544896829,         100,      -4.774889747,              12,      -6.002471154,                4,      -6.637337894,    0.003818774624,       0.334993559,       81.40274939,       81.40274939,       81.40274939,      0.2170544235,       1.138872001,      -5.398070146,                 0,                 0,                 0,      -6.486154087,       1.138872001,      -5.398070146,                 0,      -4.739839193,  -4.891320805e-07,   2.248843488e-05,                 0
          0,           0,          22,       -5.07609132,      -4.384038986,       -4.29511722,      -2.216494985,      -5.804891564,      -2.125269173,      -4.970144108,      0.1178508014,         100,      -4.758686561,             100,      -5.519551256,                4,      -6.657252914,    0.004109533613,      0.3602450147,       89.54302433,       89.54302433,       89.54302433,      0.2170544235,       1.095377851,      -5.382313522,                 0,                 0,                 0,      -6.426288708,       1.095377851,      -5.382313522,                 0,      -4.913659258,  -3.796493802e-07,   2.147226696e-05,                 0
          0,           0,          23,       -5.06778243,      -4.393677962,      -4.315843406,      -2.208186098,      -5.762848739,      -2.193640167,      -5.009124555,     0.07491893405,         100,      -4.625095779,             100,      -5.644853254,                4,      -6.633286261,    0.004445471925,      0.3894334505,       98.49732676,       98.49732676,       98.49732676,      0.2170544235,       1.054747188,      -5.379364108,                 0,                 0,                 0,      -6.379796932,       1.054747188,      -5.379364108,                 0,      -5.100145484,   -9.95870292e-08,   2.022869345e-05,                 0
          0,           0,          24,      -5.061240345,       -4.38519581,      -4.332525516,      -2.201644014,      -5.723401614,      -2.259739644,      -5.037785378,     0.03724401605,         100,      -4.697915098,             100,      -5.853971472,                4,      -6.593093781,    0.004805460248,      0.4206414659,       108.3470594,       108.3470594,       108.3470594,      0.2170544235,       1.023724398,      -5.418585127,                 0,                 0,                 0,      -6.375103155,       1.023724398,      -5.418585127,                 0,      -5.293011612,   4.495643036e-07,     1.7845708e-05,                 0
          0,           0,          25,      -5.076916055,      -4.356672052,      -4.337503725,      -2.217319725,      -5.682922849,      -2.322592512,      -5.053435733,    0.008794358459,         100,      -4.679768356,             100,      -5.876067391,                4,      -6.546890186,    0.005199435077,      0.4547727794,       119.1817654,       119.1817654,       119.1817654,      0.2170544235,       1.009890911,      -5.524835398,                 0,                 0,                 0,      -6.442288156,       1.009890911,      -5.524835398,                 0,      -5.470724946,   3.205116561e-07,   1.726985198e-05,                 0
          0,           0,          26,       -5.10736305,      -4.326271267,        -4.3507316,      -2.247766719,      -5.638415389,      -2.386871762,      -5.073041014,    -0.01660811271,         100,      -4.597486877,             100,      -5.996399147,                4,      -6.472299355,    0.005624658461,      0.4915855583,       131.0999419,       131.0999419,       131.0999419,      0.2170544235,       1.017796724,      -5.712877391,                 0,                 0,                 0,      -6.603528384,       1.017796724,      -5.712877391,                 0,      -5.612984651,   1.871950188e-07,    1.84875962e-05,                 0
          0,           0,          27,       -5.13768468,      -4.307108291,      -4.384286656,      -2.278088352,      -5.588464587,      -2.446285764,      -5.097789732,    -0.03170229884,         100,      -4.540373337,             100,      -5.734548917,                4,      -6.375922796,    0.006079562929,      0.5309232952,       144.2099361,       144.2099361,       144.2099361,      0.2170544235,       1.047062232,      -5.982610124,                 0,                 0,                 0,      -6.864608903,       1.047062232,      -5.982610124,                 0,      -5.713710172,   1.975965696e-08,   2.230135393e-05,                 0
          0,           0,          28,       -5.16576855,      -4.296700934,      -4.409377776,      -2.306172223,      -5.531706559,      -2.483715099,      -5.081319757,    -0.01146324309,         100,      -4.501900713,             100,       -5.71290862,                4,      -6.296316106,    0.006564018342,      0.5727313271,       158.6309297,       158.6309297,       158.6309297,      0.2170544235,       1.093989882,       -6.31615029,                 0,                 0,                 0,      -7.211028174,       1.093989882,       -6.31615029,                 0,      -5.773499732,   3.906101672e-09,   2.380545953e-05,                 0
          0,           0,          29,       -5.19866027,      -4.288932592,      -4.394290676,      -2.339063926,      -5.471155795,      -2.496992738,      -5.002672075,     0.03155593641,         100,      -4.569752619,             100,      -5.873233493,                4,      -6.231189176,    0.007078011833,      0.6169589919,       174.4940227,       174.4940227,       174.4940227,      0.2170544235,       1.154728005,      -6.684065005,                 0,                 0,                 0,      -7.614520313,       1.154728005,      -6.684065005,                 0,      -5.788432408,  -1.446961686e-07,   1.935319739e-05,                 0
          0,           0,          30,      -5.239303432,      -4.283037994,       -4.36996176,       -2.37970711,      -5.410132332,       -2.50441227,      -4.917764157,     0.07250192715,         100,      -4.506262101,             100,      -5.684706159,                4,      -6.166248598,    0.007619709313,      0.6634314573,        191.943425,        191.943425,        191.943425,      0.2170544235,       1.227473881,        -7.0626355,                 0,                 0,                 0,      -8.050805404,       1.227473881,        -7.0626355,                 0,      -5.753796971,  -1.456306194e-07,   1.774145302e-05,                 0
          0,           0,          31,      -5.288322969,      -4.276346113,      -4.375302344,      -2.428726628,      -5.351206429,      -2.526484769,      -4.864838468,      0.1318463464,         100,      -4.504662948,             100,      -5.756867892,                4,      -6.129483523,    0.008183345533,      0.7116927137,       211.1377675,       211.1377675,       211.1377675,      0.2170544235,       1.311835024,       -7.44826853,                 0,                 0,                 0,      -8.514268789,       1.311835024,       -7.44826853,                 0,      -5.677747885,  -1.617055837e-07,   1.553075967e-05,                 0
          0,           0,          32,      -5.346309237,      -4.259897485,      -4.416294884,      -2.486712888,      -5.295308049,      -2.573513484,      -4.846619624,      0.1952906804,         100,      -4.553572911,             100,       -5.53110439,                4,      -6.109731849,    0.008769086329,      0.7620414115,       232.2515442,       232.2515442,       232.2515442,      0.2170544235,       1.404110531,      -7.851355316,                 0,                 0,                 0,      -9.008950354,       1.404110531,      -7.851355316,                 0,      -5.591693203,  -1.166455116e-07,   1.326898384e-05,                 0
          0,           0,          33,      -5.401786509,      -4.231462336,      -4.466247715,      -2.542190193,      -5.245186352,      -2.628089544,      -4.850115413,      0.2323275774,         100,       -4.46862834,             100,      -5.367449714,                4,      -6.073840316,    0.009381431342,      0.8164627609,       255.4766986,       255.4766986,       255.4766986,      0.2170544235,       1.490742446,      -8.268782659,                 0,                 0,                 0,      -9.514930323,       1.490742446,      -8.268782659,                 0,      -5.546754695,  -7.261011555e-08,   1.300947776e-05,                 0
          0,           0,          34,       -5.42782485,      -4.200523433,      -4.472534133,      -2.568228533,      -5.208205448,      -2.657042028,      -4.858446555,      0.2387657683,         100,      -4.315436794,             100,      -5.468801474,                4,      -6.010170728,     0.01005154504,      0.8762396835,       281.0243685,       281.0243685,       281.0243685,      0.2170544235,       1.546341748,      -8.653739859,                 0,                 0,                 0,      -9.956282839,       1.546341748,      -8.653739859,                 0,      -5.596266072,  -1.449866576e-07,   1.605506208e-05,                 0
          0,           0,          35,      -5.411080033,      -4.177629164,      -4.435140295,      -2.551483693,      -5.196113564,      -2.646169988,      -4.865189062,      0.2212824672,         100,      -4.239715083,             100,      -5.905341174,                5,      -6.751661457,     0.01081255188,      0.9441593855,       309.1268053,       309.1268053,       309.1268053,      0.2170544235,       1.539277176,      -8.899839075,                 0,                 0,                 0,      -10.19298608,       1.539277176,      -8.899839075,                 0,      -5.781830077,   1.892729016e-07,   1.710930723e-05,                 0
          0,           0,          36,      -5.360684663,      -4.166280363,      -4.401689547,      -2.501088336,      -5.213488818,      -2.614732156,      -4.868554511,      0.1944903162,         100,      -4.168288666,             100,      -5.227103328,                5,       -6.64283035,     0.01173206129,       1.025852923,       340.0394859,       340.0394859,       340.0394859,      0.2170544235,       1.447273755,      -8.864625072,                 0,                 0,                 0,      -10.06413798,       1.447273755,      -8.864625072,                 0,      -6.125050665,    8.41685307e-08,   1.484345923e-05,                 0
          0,           0,          37,      -5.289093189,      -4.164321298,      -4.374980514,      -2.429496861,      -5.246351224,       -2.56968488,      -4.866373438,      0.1803551794,         100,      -4.167525933,             100,      -4.864092495,                5,      -6.531073689,     0.01138247207,       1.128275004,       374.0434344,       374.0434344,       374.0434344,      0.2170544235,       1.276946508,      -8.441863396,                 0,                 0,                 0,      -9.481367323,       1.276946508,      -8.441863396,                 0,      -6.610976531,    2.20880161e-07,   1.082050181e-05,                 0
          0,           0,          38,      -5.213011752,      -4.169434958,      -4.331375531,      -2.353415428,       -5.23870731,      -2.542870795,      -4.865545483,      0.1803458426,         100,       -4.01515632,             100,       -4.87649257,                5,      -6.401367397,     0.01032104458,       1.258970902,               400,               400,               400,      0.2170544235,       1.068834553,      -7.638702867,                 0,                 0,                 0,       -8.50425836,       1.068834553,      -7.638702867,                 0,       -7.14675891,   6.559102186e-07,   1.205466249e-05,                 0
          0,           0,          39,      -5.149877226,      -4.182045003,       -4.28584512,      -2.290280895,      -5.195877401,      -2.557132433,      -4.877888262,      0.1766956095,         100,      -3.847391052,             100,      -5.183729765,                5,      -6.234031601,    0.009228639859,       1.396833718,               400,               400,               400,      0.2170544235,      0.8779092442,      -6.601960071,                 0,                 0,                 0,       -7.33328412,      0.8779092442,      -6.601960071,                 0,      -7.520094035,   5.709590025e-07,   1.392856851e-05,                 0
          0,           0,          40,      -5.120825755,      -4.206812828,       -4.27736124,      -2.261229419,       -5.13739457,      -2.600756346,      -4.901855088,      0.1617989576,         100,      -3.795113322,             100,      -5.568573941,                5,      -6.049020568,    0.007822597878,       1.476456364,               400,               400,               400,      0.2170544235,      0.7387944882,       -5.55296519,                 0,                 0,                 0,       -6.20525018,      0.7387944882,       -5.55296519,                 0,      -7.516251513,   1.114941242e-06,   1.541376034e-05,                 0
          0,           0,          41,       -5.14131397,      -4.255289933,      -4.324819707,      -2.281717638,      -5.105924497,      -2.664322251,      -4.938409591,      0.1359349659,         100,      -3.754125419,             100,      -5.600940272,                6,      -6.708564622,    0.006298318194,       1.575513419,               400,               400,               400,      0.2170544235,      0.6429118715,      -4.635548714,                 0,                 0,                 0,      -5.234235826,      0.6429118715,      -4.635548714,                 0,      -7.210239723,   8.976038008e-07,   1.406715606e-05,                 0
          0,           0,          42,      -5.200696852,      -4.299957872,       -4.39702804,      -2.341100507,      -5.137419932,      -2.747033385,      -4.981563149,      0.1099307121,         100,      -3.722404554,             100,      -5.108023591,                6,      -6.532896656,    0.005368407428,       1.684322629,               400,               400,               400,      0.2170544235,      0.5641317607,       -3.87601576,                 0,                 0,                 0,      -4.414174288,      0.5641317607,       -3.87601576,                 0,      -6.870763233,  -3.678004291e-07,   1.641261459e-05,                 0
