Results_Name,VSPAERO_History
Results_Timestamp,1757670372
Results_Date,9,12,2025
Results_Time,11,46,12
CMxo,5.630924799999999881e-04,2.343047639999999948e-04,-3.347243999999999847e-06,6.545493399999999533e-05,6.598968709999999743e-04,5.752241600000000048e-05,-1.366521209999999964e-04,-1.239267300000000026e-05,-1.660315782000000009e-03,-5.103578239999999799e-04,-1.949229809999999984e-04,5.834278050000000050e-04,1.690018179999999877e-04,1.668303559999999872e-04,7.556968300000000273e-05,-7.239238599999999661e-05,2.975467459999999874e-04,3.868437850000000034e-04,-6.976525489999999691e-04,1.192449032000000029e-03,-2.061399969999999865e-04,-4.828185699999999834e-05,3.561184700000000138e-04,1.140159959000000035e-03,2.804306400000000077e-05,3.128444400000000191e-05,3.404912399999999794e-05,-8.082274899999999517e-05,5.409144199999999669e-05,5.125846779999999577e-04
CMzi,-4.239495474919999785e-01,-4.102140553070000029e-01,-3.657062994670000067e-01,-3.572009796119999803e-01,-4.918658709209999813e-01,-3.707663747200000137e-01,-4.022063423039999863e-01,-4.755909171589999818e-01,-4.263648505689999757e-01,-4.001182014229999750e-01,-4.187735751450000210e-01,-4.638151820349999954e-01,-2.765921712319999726e-01,-3.225412634700000059e-01,-2.925179518470000239e-01,-4.412555339379999886e-01,-2.498605994189999902e-01,-4.366822812630000161e-01,-3.309573798870000250e-01,-1.769992356210000062e-01,-5.012525989110000468e-01,-2.049700641939999901e-01,-2.289391722340000102e-01,-1.074264492759999939e-01,-8.132677625499999674e-02,-2.337077820969999942e-01,-4.870435714949999939e-01,-4.457827441419999759e-01,-7.247291308919999731e-01,-5.116284417019999475e-01
CFy,1.261157760999999933e-01,5.592590784100000267e-02,-3.026844279000000075e-03,4.785866079999999845e-04,2.264637248009999937e-01,-2.603212882000000093e-03,-2.857817988199999951e-02,2.032896993000000117e-03,6.867279684700000608e-02,-1.241270046410000022e-01,-6.372842736799999575e-02,-1.324114584280000062e-01,1.140804383300000023e-02,-1.392698543400000023e-02,8.016550115499999907e-02,2.391604852899999883e-02,1.269286368629999884e-01,1.776491455060000002e-01,-7.509335774000000172e-03,2.906954658450000006e-01,-2.150869149999999966e-04,-4.216913666329999977e-01,1.337866523479999958e-01,2.880365938419999772e-01,1.780806984290000117e-01,5.530564915999999775e-02,-2.685338358000000092e-03,1.770156410300000038e-02,3.409931124400000096e-02,1.256402726710000028e-01
CFx,3.401783372180000042e-01,3.668059019689999811e-01,3.933824788529999839e-01,2.415687324099999866e-01,2.020151640566000051e+00,2.587841774369999959e-01,7.657236560069999864e-01,4.939709194129999759e-01,1.333755261402000070e+00,6.562347666100000199e-01,5.060575076809999961e-01,-2.617448387449999858e-01,7.712109667169999572e-01,9.426954001489999957e-01,6.151558022080000354e-01,8.068174459920000041e-01,7.163815028800000206e-01,6.439637858429999584e-01,8.381075005950000545e-01,7.546396928349999866e-01,5.202137690450000518e-01,1.222402458234000067e+00,1.772024423199999865e-01,2.566523927450000131e-01,4.330706160030000085e-01,4.778023795549999897e-01,4.745951628949999779e-01,4.621261622500000277e-01,4.539536951009999766e-01,5.003981465200000311e-01
CFzi,-4.660698945831000195e+00,-4.489015398711999616e+00,-4.222750466513000234e+00,-3.873913863353999787e+00,-5.111539321907000222e+00,-4.332867087524999938e+00,-4.968940745778000156e+00,-4.829148503037999696e+00,-5.425086892299000318e+00,-5.601588538786000271e+00,-5.634954277608000162e+00,-5.631859006452000216e+00,-4.777881487352999557e+00,-4.255940190915000088e+00,-4.578496526690999602e+00,-4.304943314926999776e+00,-4.825891737092000255e+00,-4.519762047607000177e+00,-5.324064201398999607e+00,-4.726717615044999654e+00,-4.542182947600999832e+00,-4.444924770480000120e+00,-4.882447956014999590e+00,-4.455481882237999791e+00,-4.509739240134000404e+00,-4.278340790991999931e+00,-4.317098613763000081e+00,-4.469462588435000328e+00,-4.549047112651000369e+00,-4.663559053583999692e+00
CFyi,1.269424586560000123e-01,5.630899601599999998e-02,-2.889819211000000092e-03,4.265565119999999871e-04,2.197983248529999933e-01,-2.662029866999999789e-03,-2.753736285299999975e-02,2.168413160999999902e-03,6.815709794799999777e-02,-1.235100865710000023e-01,-6.362621700800000224e-02,-1.312585368929999885e-01,1.064253774799999927e-02,-1.483974635400000033e-02,7.975302016400000193e-02,2.434855493499999898e-02,1.259841648030000094e-01,1.786647541999999977e-01,-8.690776376999999678e-03,2.889292647269999792e-01,1.241051820000000098e-04,-4.234563238960000198e-01,1.324286621790000118e-01,2.832219322089999936e-01,1.765378814100000138e-01,5.521088660699999956e-02,-2.862664682999999880e-03,1.792074638300000106e-02,3.419906927900000226e-02,1.254664167020000110e-01
