Results_Name,VSPAERO_History
Results_Timestamp,1757699039
Results_Date,9,12,2025
Results_Time,19,43,59
CMxo,-8.543615108000000499e-03,-1.430418307999999994e-03,-1.484149710000000019e-04,-7.514529100000000240e-05,3.163405600000000225e-05,1.126540989999999932e-04,1.384041069999999909e-04,2.360340181999999974e-03,3.223337649999999843e-04,-1.240498600000000070e-05,-2.803209459999999871e-04,-3.054522359999999807e-04,-3.701603140000000124e-04,-2.424473921000000129e-03,-7.423484355000000041e-03,-2.125109681999999903e-03,2.431390459000000188e-03,-1.274417966999999950e-03,3.003580109999999829e-04,4.020563680000000212e-04,4.827982349999999771e-04,7.501044699999999919e-04,1.133330462999999986e-03,-1.140107552999999972e-03,2.883539295000000190e-03,8.060794630000000117e-04,7.914899900000000124e-05,2.213989729999999985e-04,1.083856753000000039e-03,-6.586459079999999701e-04
CMzi,-3.768635157160000193e-01,-3.218388138450000158e-01,-3.012029240870000013e-01,-4.250918173889999818e-01,-3.083761433239999850e-01,3.172345299224000215e+00,-1.341540274009999922e-01,-9.013554545409999674e-01,-4.282685093979999857e-01,-4.743570052599999781e-02,9.757143330600000219e-02,-3.309585957960000102e-01,-3.487351926019999770e-01,-5.973034114949999918e-01,-1.284740314149999951e-01,-2.289810847260000115e-01,-7.247025065540000366e-01,-3.697149290310000058e-01,-3.711248123920000141e-01,-3.484344785069999895e-01,-2.967341700789999925e-01,-2.791758886779999727e-01,-2.854727085439999756e-01,-3.174667794930000064e-01,-1.232844290272000043e+00,-4.101703508589999991e-01,-2.868723833249999799e-01,-4.356455728999999999e-01,-3.133996684970000168e-01,-2.994263731969999953e-01
CFy,-2.628099734770000251e-01,-4.400580060699999657e-02,-4.506686132599999756e-02,-3.411799655400000325e-02,-1.047616955000000086e-02,-1.269000801999999994e-03,3.091442260900000016e-02,2.959045716529999925e-01,1.254546168690000019e-01,2.065272952240000126e-01,6.455799749200000215e-02,8.021513471499999715e-02,9.718450119999999526e-02,-3.618027986560000131e-01,-2.187163030869999913e-01,-5.113483758090000553e-01,-3.036704738220000199e-01,6.939790856899999416e-02,7.228071621399999314e-02,4.473825138200000079e-02,5.249128976100000260e-02,8.772968970899999719e-02,1.159421454009999936e-01,-1.367716621799999928e-02,-1.846345513908999925e+00,3.428329669169999927e-01,4.865044471700000206e-02,-1.969992135000000165e-03,1.330124911349999939e-01,-8.411059149699999515e-02
CFx,6.232167419040000045e-01,5.435489389909999858e-01,5.540916657750000196e-01,5.056804998749999669e-01,5.543065671139999484e-01,5.962855438380000317e-01,5.793139182069999560e-01,9.399085570280000246e-01,6.120969179880000333e-01,6.756976472660000121e-01,6.585193633929999901e-01,8.751501982079999964e-01,1.135600348832999984e+00,2.582060405180000018e+00,1.805827339953000044e+00,1.242862720458000059e+00,5.991837727069999620e-01,3.386472814789999730e-01,5.234327480370000174e-01,5.817383663859999610e-01,5.820122475110000027e-01,5.824349117139999699e-01,5.885196954189999552e-01,3.175268031719999939e-01,1.420615128209999911e+00,7.136637653089999977e-01,6.036754179000000109e-01,6.297587967319999702e-01,7.596114538289999718e-01,8.747885779480000235e-01
CFzi,-3.798290291465999946e+00,-5.839754816654999736e+00,-6.772401305708999786e+00,-6.715283223505999821e+00,-6.398237383011999846e+00,-6.377545893330999860e+00,-6.439503435365000250e+00,-8.304434655725000169e+00,-6.881854132846999761e+00,-5.877069767062000238e+00,-5.964243867943999966e+00,-5.805550154291999831e+00,-5.654725253501999838e+00,-6.517721150266999608e+00,-6.296545522078999646e+00,-5.807328314241000378e+00,-4.947537086104000004e+00,-4.279734418098000148e+00,-5.492710841412000278e+00,-5.758046809532999966e+00,-5.645943977876999753e+00,-5.451894294619999748e+00,-5.349550984888000293e+00,-5.344590920283000202e+00,-6.106718858305000275e+00,-5.894048544251000443e+00,-5.082011348778999960e+00,-5.212055039632000231e+00,-4.909013895942999639e+00,-4.710764668233999863e+00
CFyi,-2.611427628490000097e-01,-4.331435224099999814e-02,-4.497231933000000320e-02,-3.403767159200000308e-02,-1.056110968399999982e-02,-1.317881469999999987e-03,3.084937344500000150e-02,3.007645604890000213e-01,1.253125369729999883e-01,2.075539727759999897e-01,6.498893633499999711e-02,8.121400854200000463e-02,9.807538657500000645e-02,-3.967304758920000007e-01,-2.284610025330000016e-01,-4.978315481250000230e-01,-3.066716638690000218e-01,7.086178997599999752e-02,7.260851981600000005e-02,4.479142597900000189e-02,5.233101390599999986e-02,8.803552260199999646e-02,1.157161412350000002e-01,-1.369698297100000080e-02,-1.964851986388000071e+00,3.451760016209999837e-01,4.842600004500000055e-02,-2.759934418999999972e-03,1.320686884089999902e-01,-8.461012230200000428e-02
CFzo,-5.854385069299999911e-02,-2.276755613699999944e-02,-2.378450818000000036e-03,4.440668255000000328e-03,1.261515375999999961e-03,9.070687830000000390e-04,3.791366536000000034e-03,2.351868777999999941e-03,8.644966395000000178e-03,9.844339691000000836e-03,8.121468734999999842e-03,6.298077214999999590e-03,1.017152287399999966e-02,-3.566258255999999946e-03,-8.067301428999999399e-03,8.836239968000000541e-03,1.612369559999999929e-03,-5.141722821999999797e-03,3.605530805999999835e-03,3.223061372999999966e-03,4.756369300999999973e-03,4.212156180000000034e-03,3.018693575000000115e-03,8.361218850000000412e-04,-4.035435469999999747e-02,7.002697474000000276e-03,5.440946781999999801e-03,6.304016307000000034e-03,4.285864971999999926e-03,5.696743362999999623e-03
