"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -3.897225899,      -17.92695261,      -21.34445395,      -1.037629568,      -3.944873497,       1.140205935,      -4.133469686,      -2.047656223,          13,      -6.130967744,               5,      -6.820155769,                5,      -6.185624343,    0.001140630883,      0.1038965785,                11,                11,                11,      0.2174871692,       1.389790151,      -1.298069005,                 0,                 0,                 0,      -2.713001167,       1.389790151,      -1.298069005,                 0,     -0.9340036004,  -1.414134942e-05,    0.003822844917,                 0
          0,           0,           1,      -4.080391946,      -3.880250336,      -4.027288696,      -1.220795613,      -4.418030253,      0.6742019988,      -4.486597326,      0.1986939702,         100,      -5.311962809,               5,      -6.274766715,                5,      -6.996283731,    0.001152917533,       0.104410124,              12.1,              12.1,              12.1,      0.2174871692,        1.24050718,      -1.273364495,                 0,                 0,                 0,      -2.540953834,        1.24050718,      -1.273364495,                 0,      -1.026487001,  -2.899183442e-06,   0.0003508985244,                 0
          0,           0,           2,      -4.268666353,      -4.045971952,      -4.083674815,       -1.40907002,      -4.820345983,       0.280589859,      -4.596351605,      0.3158193904,         100,      -5.479856487,               6,      -6.993924168,                4,      -6.009780152,    0.001103605056,     0.09910401385,             13.31,             13.31,             13.31,      0.2174871692,       1.007536004,      -1.123694528,                 0,                 0,                 0,      -2.137685947,       1.007536004,      -1.123694528,                 0,        -1.1152897,  -2.556493316e-06,   0.0002841213467,                 0
          0,           0,           3,      -4.423162949,      -4.140226945,      -4.115098853,      -1.563566617,       -5.13785929,    -0.02824158082,      -4.790021008,      0.3632088617,         100,      -5.454212896,               6,      -6.728668275,                4,      -6.104880813,     0.00105345227,     0.09390041282,            14.641,            14.641,            14.641,      0.2174871692,       0.903170558,      -1.141146457,                 0,                 0,                 0,      -2.016924051,       0.903170558,      -1.141146457,                 0,      -1.263489434,  -2.731573987e-06,   0.0002343151837,                 0
          0,           0,           4,      -4.514602829,        -4.1901373,      -4.141194549,      -1.655006497,       -5.38045941,     -0.2637489667,      -4.932123905,      0.3860495267,         100,      -5.544783994,               6,      -6.517216042,                4,      -6.172591569,    0.001067125373,     0.09475521139,           16.1051,           16.1051,           16.1051,      0.2174871692,      0.9413225657,      -1.377753663,                 0,                 0,                 0,       -2.26053045,      0.9413225657,      -1.377753663,                 0,      -1.463636073,  -2.503949829e-06,   0.0001907424088,                 0
          0,           0,           5,      -4.571643815,      -4.213505229,      -4.154437081,      -1.712047483,      -5.573694508,     -0.4520637943,      -4.995727256,       0.406565235,         100,      -5.387982053,               6,      -6.335040897,                4,      -6.222684939,    0.001124449675,     0.09965854568,          17.71561,          17.71561,          17.71561,      0.2174871692,       1.052106149,      -1.695755354,                 0,                 0,                 0,      -2.658430989,       1.052106149,      -1.695755354,                 0,      -1.611772116,  -2.743991086e-06,   0.0001617679461,                 0
          0,           0,           6,      -4.611248849,      -4.223255796,      -4.155998955,      -1.751652517,      -5.735669493,     -0.6107222505,      -5.019843653,      0.4334477253,         100,      -5.364556232,               6,      -6.162468115,                4,      -6.264090821,    0.001211934119,      0.1073199468,         19.487171,         19.487171,         19.487171,      0.2174871692,       1.187365434,      -1.993605616,                 0,                 0,                 0,      -3.057272381,       1.187365434,      -1.993605616,                 0,      -1.679016046,  -2.942095977e-06,   0.0001418979676,                 0
          0,           0,           7,      -4.641557477,      -4.226907447,      -4.152588819,      -1.781961145,       -5.87787225,     -0.7500209125,      -5.021739201,      0.4747715482,         100,       -5.21880024,               7,      -6.853253612,                4,      -6.305887175,    0.001322278063,      0.1170514756,        21.4358881,        21.4358881,        21.4358881,      0.2174871692,       1.329083798,      -2.281151709,                 0,                 0,                 0,      -3.452303205,       1.329083798,      -2.281151709,                 0,      -1.716333999,  -2.873801526e-06,   0.0001189555084,                 0
          0,           0,           8,      -4.663890911,       -4.22672036,      -4.150083291,      -1.804294579,      -6.005629097,     -0.8760694365,      -5.011462582,      0.5848490854,         100,      -5.073036178,               7,       -6.65890758,                4,      -6.405189773,    0.001448788614,      0.1282296804,       23.57947691,       23.57947691,       23.57947691,      0.2174871692,       1.467321716,       -2.60467767,                 0,                 0,                 0,      -3.882762209,       1.467321716,       -2.60467767,                 0,      -1.775123779,  -3.410860567e-06,   0.0001144660496,                 0
          0,           0,           9,      -4.679542904,      -4.222867456,      -4.148202214,      -1.819946573,      -6.119959785,     -0.9924773136,      -4.986780882,      0.6068080939,         100,      -5.051975758,               7,      -6.469812978,                4,      -6.400730409,      0.0015801404,      0.1398065352,        25.9374246,        25.9374246,        25.9374246,      0.2174871692,       1.593359416,      -2.983747962,                 0,                 0,                 0,       -4.36167194,       1.593359416,      -2.983747962,                 0,      -1.872614509,  -3.732354881e-06,   9.866649311e-05,                 0
          0,           0,          10,      -4.692381599,      -4.216072882,      -4.144729399,      -1.832785267,      -6.218724707,       -1.10108841,      -4.952465789,      0.5824481768,         100,      -5.052400469,               7,      -6.298841409,                4,       -6.36035096,     0.00170073952,      0.1503447578,       28.53116706,       28.53116706,       28.53116706,      0.2174871692,       1.705305845,      -3.417470016,                 0,                 0,                 0,      -4.891413926,       1.705305845,      -3.417470016,                 0,      -2.004021758,  -3.579225297e-06,   9.128387103e-05,                 0
