"Iteration","CpT_both Monitor: CpT_both Monitor"
162.0,-0.20978091300143392
163.0,-0.21059822777210288
164.0,-0.21133686432402563
165.0,-0.2119975911980436
166.0,-0.2125971168019571
167.0,-0.21295249157207635
168.0,-0.21355348990587725
169.0,-0.21391652177710577
170.0,-0.21448793434402705
171.0,-0.21475855271175046
172.0,-0.2153710924164065
173.0,-0.21579799367286842
174.0,-0.21613140643313428
175.0,-0.21655818368828889
176.0,-0.21720849436112485
177.0,-0.21758056980800944
178.0,-0.21845598680546832
179.0,-0.21886063916614973
180.0,-0.21960221806255792
181.0,-0.22030026076993856
182.0,-0.2209196361401785
183.0,-0.2212647142136508
184.0,-0.22199678599581235
185.0,-0.22250723864408622
186.0,-0.22285802824109233
187.0,-0.22311389758078715
188.0,-0.2233856228772059
189.0,-0.2235336467284497
190.0,-0.22393743240209005
191.0,-0.2241366502500739
192.0,-0.22439839259754507
193.0,-0.2248640556217538
194.0,-0.2250895044942033
195.0,-0.2256503489378601
196.0,-0.2260032082380606
197.0,-0.2268064130680877
198.0,-0.22724729752307016
199.0,-0.22803769426453321
200.0,-0.22894024380324335
201.0,-0.22994607586803845
202.0,-0.2310682678816179
203.0,-0.2322728271220384
204.0,-0.2331750591302153
205.0,-0.23422365690033925
206.0,-0.2365296841981344
207.0,-0.23735541214556255
208.0,-0.2382628784237202
209.0,-0.23963436511745934
210.0,-0.24042335073233642
211.0,-0.2420713642189242
212.0,-0.24260382009561318
213.0,-0.24314511178144926
214.0,-0.2436331096681353
215.0,-0.24411300826483281
216.0,-0.2445489685299717
217.0,-0.24500815158307296
218.0,-0.24523354917927398
219.0,-0.24548979062064646
220.0,-0.24549077477793854
221.0,-0.24557921486611112
222.0,-0.2456908275861985
223.0,-0.24578935517932732
224.0,-0.2458508492682261
225.0,-0.2459942991014832
226.0,-0.2460851439138189
227.0,-0.24630245310552934
228.0,-0.24642334349296618
229.0,-0.2466686591164706
230.0,-0.24716957922437469
231.0,-0.24745110525924957
232.0,-0.24811628097366137
233.0,-0.24841239787975092
234.0,-0.24883105288948754
235.0,-0.24959579100300722
236.0,-0.2504778375625766
237.0,-0.2508329174667007
238.0,-0.2513037949139239
239.0,-0.2522591254959155
240.0,-0.2525849939989919
241.0,-0.25319290101598296
242.0,-0.25375511754146024
243.0,-0.2542772228475179
244.0,-0.25475727680943727
245.0,-0.2552573277067567
246.0,-0.25592343023776504
247.0,-0.256249631952988
248.0,-0.2570980577803418
249.0,-0.25740932987068543
250.0,-0.25830032917921913
251.0,-0.2586532737087146
252.0,-0.2598460141103316
253.0,-0.26020308198868713
254.0,-0.2611284839189574
255.0,-0.26152283647316943
256.0,-0.2627684320282721
257.0,-0.2631039335003241
258.0,-0.26405553264636483
259.0,-0.26434421828382987
260.0,-0.2650861212112052
261.0,-0.2653368925527018
262.0,-0.26595822918979717
263.0,-0.2661887517613865
264.0,-0.26678115596200874
265.0,-0.2670215112600113
266.0,-0.26766825300957037
267.0,-0.2679380016685539
268.0,-0.2687737100545729
269.0,-0.26908486233834206
270.0,-0.270092443354948
271.0,-0.27044322492430095
272.0,-0.27156635885668856
273.0,-0.27193061958948017
274.0,-0.2731414932813875
275.0,-0.27351975848081284
276.0,-0.2746906574218134
277.0,-0.27505994797068667
278.0,-0.2760205504614238
279.0,-0.27641143356021275
280.0,-0.27759749112381654
281.0,-0.2779207984911444
282.0,-0.27874368596876625
283.0,-0.27908652304662007
284.0,-0.2800577999649912
285.0,-0.28033558949397885
286.0,-0.2809252756630957
287.0,-0.28148573692679374
288.0,-0.2820390421281136
289.0,-0.2826142030589597
290.0,-0.28316550420268466
291.0,-0.2839052618294488
292.0,-0.2841866684468168
293.0,-0.2849233266844899
294.0,-0.2852153790328974
295.0,-0.28605312454352716
296.0,-0.2863533982760328
297.0,-0.2872359598674378
298.0,-0.2875567278968817
299.0,-0.288542394814217
300.0,-0.28887943964344065
301.0,-0.28993030838116396
302.0,-0.29027835042072264
303.0,-0.29139495922764014
304.0,-0.29175522570698653
305.0,-0.29292723082818606
306.0,-0.2932996545804086
307.0,-0.2945560194373839
308.0,-0.294939591778218
309.0,-0.29599950732768465
310.0,-0.2964346823477198
311.0,-0.2978891998548458
312.0,-0.29827828083169033
313.0,-0.2991269078666119
314.0,-0.2999613509207253
315.0,-0.30079093708964694
316.0,-0.30159831988878083
317.0,-0.3023797825678106
318.0,-0.3031558588226983
319.0,-0.30391759210684766
320.0,-0.3046810136856673
321.0,-0.3052610685090255
322.0,-0.3061255732607581
323.0,-0.3069087389587589
324.0,-0.3075067991066888
325.0,-0.308381978992773
326.0,-0.3090058250343654
327.0,-0.3101882207810839
328.0,-0.31059340188876094
329.0,-0.31170535723681353
330.0,-0.31211029482477365
331.0,-0.3132536156114668
332.0,-0.3136737984583447
333.0,-0.3150310209671909
334.0,-0.3154127695676397
335.0,-0.3162388958778855
336.0,-0.31703629750359313
337.0,-0.31784387775316786
338.0,-0.3186578504701146
339.0,-0.319461385047315
340.0,-0.3202378430365773
341.0,-0.3210032345568204
342.0,-0.32176538462353305
343.0,-0.3225306209212405
344.0,-0.32362333392902554
345.0,-0.32405301224347066
346.0,-0.32473784216570994
347.0,-0.3254464666410319
348.0,-0.3265071284375041
349.0,-0.326940267771688
350.0,-0.3279150032285543
351.0,-0.3283546504463256
352.0,-0.3293841213425308
353.0,-0.32982787849422773
354.0,-0.33086728611067334
355.0,-0.33131098733582837
356.0,-0.3323025898799313
357.0,-0.33297064941034904
358.0,-0.33368553176985577
359.0,-0.33439703249156943
360.0,-0.33524143925003413
361.0,-0.33586610487090823
362.0,-0.33652961940137033
363.0,-0.3373227220785885
364.0,-0.3381938790460138
365.0,-0.33856696181317314
366.0,-0.33950719919395994
367.0,-0.3400335150436532
368.0,-0.3407687170947248
369.0,-0.3415654373381494
370.0,-0.3420712169792347
371.0,-0.34276938809688084
372.0,-0.34354578878356484
373.0,-0.344054942497863
374.0,-0.3448741555639372
375.0,-0.34537855058513
376.0,-0.34623013940419217
377.0,-0.34674492531925527
378.0,-0.3475835524617026
379.0,-0.3480946799741579
380.0,-0.3489331685771808
381.0,-0.3494433729807867
382.0,-0.35028716463336196
383.0,-0.35080226973466855
384.0,-0.35162849867656343
385.0,-0.3521353427067365
386.0,-0.3529567611633767
387.0,-0.3534546647740477
388.0,-0.3542836438807294
389.0,-0.35478460835988707
390.0,-0.35560360484450587
391.0,-0.3563108663696498
392.0,-0.35680095589147676
393.0,-0.3576148935448617
394.0,-0.3583232562796389
395.0,-0.35881444983848887
396.0,-0.3596144041604578
397.0,-0.3603452128831599
398.0,-0.36083111442786076
399.0,-0.3616349639488199
400.0,-0.3623406035426697
401.0,-0.3628142399818291
402.0,-0.3636317592495261
403.0,-0.3643393875288185
404.0,-0.36483222603986787
405.0,-0.3656878394275447
406.0,-0.36642215895648705
407.0,-0.36690442713842975
408.0,-0.36772660608999297
409.0,-0.36844563113206424
410.0,-0.36892972455634604
411.0,-0.36975368368252487
412.0,-0.37045329594361165
413.0,-0.370930797101101
414.0,-0.3717419627267055
415.0,-0.37248564574267307
416.0,-0.3730657127812052
417.0,-0.3738125598815244
418.0,-0.37450420000734463
419.0,-0.37507322411997157
420.0,-0.3758110482518323
421.0,-0.3764920940625503
422.0,-0.3770485322881315
423.0,-0.37776355861258915
424.0,-0.3784352932616932
425.0,-0.3788921860626486
426.0,-0.3796794307835052
427.0,-0.38035948522634566
428.0,-0.3809216700106103
429.0,-0.3816546445091912
430.0,-0.3823381422456701
431.0,-0.38288345304317983
432.0,-0.38360264765470564
433.0,-0.3842635282093371
434.0,-0.3847957734500287
435.0,-0.38558456878259906
436.0,-0.38585094161260847
437.0,-0.3870238081075739
438.0,-0.38724509100626514
439.0,-0.3880270187161967
440.0,-0.38828227906085566
441.0,-0.38946641379970137
442.0,-0.389691487967645
443.0,-0.3904862363382365
444.0,-0.3907417762647776
445.0,-0.3919439754465901
446.0,-0.39216123366104283
447.0,-0.3927067185107555
448.0,-0.39341463160782425
449.0,-0.39404289701394873
450.0,-0.3945366280047902
451.0,-0.3951722239423774
452.0,-0.3957588229328952
453.0,-0.3962323510635226
454.0,-0.3969559909893311
455.0,-0.397192804339684
456.0,-0.3982546404095872
457.0,-0.39845225970261383
458.0,-0.3989831025239791
459.0,-0.3996521090488054
460.0,-0.40023498991714274
461.0,-0.40080384086890564
462.0,-0.4013582433947064
463.0,-0.4018835634946951
464.0,-0.4024188292486933
465.0,-0.40294382528631595
466.0,-0.40344858081054874
467.0,-0.4039753214859542
468.0,-0.4044969364103629
469.0,-0.4050201744902622
470.0,-0.4055429965594134
471.0,-0.4060597473594151
472.0,-0.4065768202551556
473.0,-0.407095438190703
474.0,-0.40761755531324434
475.0,-0.40814494971995324
476.0,-0.40867244190445684
477.0,-0.4091914377446703
478.0,-0.40970574251426034
479.0,-0.4102113846791728
480.0,-0.4107284386786351
481.0,-0.41114239317440565
482.0,-0.4117806039922092
483.0,-0.41204181102257226
484.0,-0.41276764058496335
485.0,-0.4130177169853733
486.0,-0.4138834627426313
487.0,-0.41407212316789604
488.0,-0.414882483952525
489.0,-0.4150657175239078
490.0,-0.41578819644414516
491.0,-0.41598682251890734
492.0,-0.41695075346388594
493.0,-0.4171169485324878
494.0,-0.41755998601770955
495.0,-0.41812133930082646
496.0,-0.41860928031945477
497.0,-0.41900634623943867
498.0,-0.4195288194537405
499.0,-0.42001925189175215
500.0,-0.4204106760374724
501.0,-0.4210304674516607
502.0,-0.42121637413416535
503.0,-0.422098279454536
504.0,-0.42225346992281904
505.0,-0.42286407264670195
506.0,-0.42304893117365405
507.0,-0.4239498717119274
508.0,-0.4241074056334766
509.0,-0.42471473198571263
510.0,-0.4248927276040839
511.0,-0.42575952489997715
512.0,-0.42591395562997053
513.0,-0.4265223893863988
514.0,-0.4267364840740422
515.0,-0.42741152740554117
516.0,-0.427636460913374
517.0,-0.4284051069826793
518.0,-0.4285667714597545
519.0,-0.42921611694743145
520.0,-0.42938860240079635
521.0,-0.4301775355305096
522.0,-0.4303355265211535
523.0,-0.43097534467276155
524.0,-0.43114417497219504
525.0,-0.4318379547385758
526.0,-0.4320099601128142
527.0,-0.43272350469334
528.0,-0.4328929782365445
529.0,-0.43357301892352046
530.0,-0.4337394170734301
531.0,-0.43450598727558026
532.0,-0.43462669958792327
533.0,-0.4352536655005182
534.0,-0.4354160228914054
535.0,-0.43614974095272613
536.0,-0.436268185005032
537.0,-0.4368734719376503
538.0,-0.4370329879907457
539.0,-0.4377000116823484
540.0,-0.4378580338342733
541.0,-0.43862737524997863
542.0,-0.438743318091499
543.0,-0.43935646764902103
544.0,-0.43947998641331715
545.0,-0.4401607218852966
546.0,-0.4402868997929524
547.0,-0.44106723718844093
548.0,-0.441181014797368
549.0,-0.44177728594494164
550.0,-0.4418987141544455
551.0,-0.4425637374289285
552.0,-0.4426854373440483
553.0,-0.4434270246600699
554.0,-0.4435380713676878
555.0,-0.444121326516604
556.0,-0.44423885129275636
557.0,-0.44495109985021236
558.0,-0.4450609197101172
559.0,-0.44566070269165936
560.0,-0.44577720552965183
561.0,-0.4465168297823112
562.0,-0.4466249172633139
563.0,-0.4472811483482442
564.0,-0.44738890913660095
565.0,-0.44797190803348863
566.0,-0.44808857746247854
567.0,-0.4489078254406756
568.0,-0.449005542067968
569.0,-0.44937076114294944
570.0,-0.44961559972167214
571.0,-0.4504428887357863
572.0,-0.45056604896204433
573.0,-0.45090976870473215
574.0,-0.4512967916101748
575.0,-0.45167933824376816
576.0,-0.45206920663810013
577.0,-0.45246017701777114
578.0,-0.45285119534257323
579.0,-0.4530847350262198
580.0,-0.4538291936653213
581.0,-0.45392996589072077
582.0,-0.4545453703542504
583.0,-0.4546419905001675
584.0,-0.4551879277059633
585.0,-0.45529365085151613
586.0,-0.456097126101797
587.0,-0.4561882438951832
588.0,-0.45653806278303005
589.0,-0.45677884914793154
590.0,-0.4575161942523836
591.0,-0.4576449649781063
592.0,-0.4583686330805481
593.0,-0.4584594871615758
594.0,-0.4588095361475218
595.0,-0.4590378556824542
596.0,-0.45981215030767697
597.0,-0.45992602504151375
598.0,-0.4602570730864305
599.0,-0.46062243920184537
600.0,-0.46099646262581623
601.0,-0.46137071540513963
602.0,-0.46174828825923586
603.0,-0.46212357279055294
604.0,-0.46250361635303566
605.0,-0.46288271876514386
606.0,-0.46325579847240705
607.0,-0.4636282192220028
608.0,-0.46399128433027126
609.0,-0.4643621183542143
610.0,-0.4647235759706915
611.0,-0.46507948784027947
612.0,-0.46543668794105814
613.0,-0.4657879415012242
614.0,-0.46613571407234955
615.0,-0.46647756232038323
616.0,-0.4668217539732342
617.0,-0.46717201786876855
618.0,-0.4675228206940784
619.0,-0.4678773630728077
620.0,-0.4682245326696733
621.0,-0.4685670857748004
622.0,-0.4689238956784721
623.0,-0.46927943036872094
624.0,-0.46963912603962565
625.0,-0.4699828495109129
626.0,-0.47032864540009234
627.0,-0.4706775232419045
628.0,-0.4710285129002096
629.0,-0.4713845340036918
630.0,-0.47173433875665904
631.0,-0.4720706650236544
632.0,-0.47233308898611964
633.0,-0.4727092294408434
634.0,-0.4730670790606852
635.0,-0.4734096226385532
636.0,-0.47374307627037554
637.0,-0.4740790609171765
638.0,-0.4744171191460661
639.0,-0.4746832705444182
640.0,-0.47506114748816475
641.0,-0.4754131913142374
642.0,-0.475751659563232
643.0,-0.476077829673955
644.0,-0.4764005046082993
645.0,-0.4767188352103694
646.0,-0.4770303059147269
647.0,-0.4773406235284531
648.0,-0.47765236258376065
649.0,-0.4779710735512112
650.0,-0.47829596940858216
651.0,-0.4786206486931057
652.0,-0.4789462645639149
653.0,-0.479264872078938
654.0,-0.47958653469551304
655.0,-0.4799139426757977
656.0,-0.48016856675379305
657.0,-0.4805277353653033
658.0,-0.48086892874061204
659.0,-0.4812018601509509
660.0,-0.48145651983570126
661.0,-0.4817999015504325
662.0,-0.48212061861577105
663.0,-0.4823692723152051
664.0,-0.4827155724740353
665.0,-0.4830333858165596
666.0,-0.48317803953733446
667.0,-0.4838851074134364
668.0,-0.4839790782437442
669.0,-0.4841591651531086
670.0,-0.4845144328877517
671.0,-0.4848459119709453
672.0,-0.4850946616671253
673.0,-0.48543800983882895
674.0,-0.4857650206658276
675.0,-0.4859082111225526
676.0,-0.48659770181417317
677.0,-0.4866894534824326
678.0,-0.48686264364484966
679.0,-0.4872090124132689
680.0,-0.48752776561717587
681.0,-0.4877775598902428
682.0,-0.48812324373361826
683.0,-0.4884372993659129
684.0,-0.48857328896243907
685.0,-0.48922783975275397
686.0,-0.4892989593271728
687.0,-0.4895128953882992
688.0,-0.48976473312170843
689.0,-0.49010978057070226
690.0,-0.4904135586996502
691.0,-0.49065332920636273
692.0,-0.4909838254092158
693.0,-0.491293662646109
694.0,-0.4914297987765709
695.0,-0.49214951830687814
696.0,-0.4922351832189726
697.0,-0.49235852941452773
698.0,-0.4927265933873761
699.0,-0.49287695044295216
700.0,-0.49332775995353817
701.0,-0.49343171184201584
702.0,-0.4939424408594626
703.0,-0.4940159757136317
704.0,-0.49448821958574374
705.0,-0.4945598407710612
706.0,-0.494917612417901
707.0,-0.4950282218444622
708.0,-0.4955547996800465
709.0,-0.4956478121818398
710.0,-0.49606260484167203
711.0,-0.49613961221890807
712.0,-0.49666148489398865
713.0,-0.49673328558481633
714.0,-0.49721354243589166
715.0,-0.4972824771476067
716.0,-0.49762031089870756
717.0,-0.49772688680820437
718.0,-0.49822853830763314
719.0,-0.49831729565646393
720.0,-0.49864731256375244
721.0,-0.4987555062909834
722.0,-0.4992823575542928
723.0,-0.4993722850671445
724.0,-0.49960131278397296
725.0,-0.49984997690179866
726.0,-0.5001743167905204
727.0,-0.5004716711262014
728.0,-0.5005976513090618
729.0,-0.5011969146333222
730.0,-0.501277583188783
731.0,-0.5013960031155561
732.0,-0.501805362317298
733.0,-0.5018980834177182
734.0,-0.5022969454299968
735.0,-0.502391408391571
736.0,-0.5027956852404296
737.0,-0.5028865618160738
738.0,-0.5032897936968326
739.0,-0.503381914160743
740.0,-0.5037711805184437
741.0,-0.5038640423489931
742.0,-0.504254425152111
743.0,-0.5043476567561319
744.0,-0.5047486480136432
745.0,-0.5048417987118791
746.0,-0.5052380954608565
747.0,-0.5053126902143055
748.0,-0.5057555090528312
749.0,-0.5058236253801296
750.0,-0.5062482363974545
751.0,-0.5063155544448098
752.0,-0.5066790561849751
753.0,-0.5067498485348894
754.0,-0.5071863984959524
755.0,-0.5072523676380107
756.0,-0.5076461272148793
757.0,-0.50771183860775
758.0,-0.5080748688854757
759.0,-0.5081456777257763
760.0,-0.5085726404855633
761.0,-0.5086379683362794
762.0,-0.508996331713903
763.0,-0.5090681215460111
764.0,-0.5095238676864438
765.0,-0.5095906902995501
766.0,-0.509965504363288
767.0,-0.5100373179180466
768.0,-0.5104808029562856
769.0,-0.5105475690558207
770.0,-0.5108972392473944
771.0,-0.5109663607188746
772.0,-0.5113929891534615
773.0,-0.5114579645013827
774.0,-0.5117956247064095
775.0,-0.5118628041155764
776.0,-0.5122817539223985
777.0,-0.5123462613129592
778.0,-0.5126926624751948
779.0,-0.5127600423309108
780.0,-0.5131783831579407
781.0,-0.513242895207379
782.0,-0.5136321019363248
783.0,-0.513695628794124
784.0,-0.5140525320502606
785.0,-0.5141208423154746
786.0,-0.5145431998546987
787.0,-0.5146069816873896
788.0,-0.5149969384165993
789.0,-0.5150597388092774
790.0,-0.5153649345040481
791.0,-0.5154595370711518
792.0,-0.5158957003920895
793.0,-0.5159580693260981
794.0,-0.5163361944091691
795.0,-0.5163972729301971
796.0,-0.5166904738364321
797.0,-0.5167836325643169
798.0,-0.5171783606227174
799.0,-0.5172619349180992
800.0,-0.5176242199846115
801.0,-0.5176903793313374
802.0,-0.5181103356817531
803.0,-0.5181721157329476
804.0,-0.5183744566800068
805.0,-0.5185931471948866
806.0,-0.5188664393460553
807.0,-0.5189784575922106
808.0,-0.519463485963841
809.0,-0.5195255887308966
810.0,-0.5196482252943643
811.0,-0.5200442457683164
812.0,-0.5201081354742347
813.0,-0.5204702931616066
814.0,-0.5205375271478343
815.0,-0.520848842900484
816.0,-0.5209201813362676
817.0,-0.5213597881031261
818.0,-0.5214231203264179
819.0,-0.5216197092525441
820.0,-0.5218355387153506
821.0,-0.5221075505176076
822.0,-0.522221246616187
823.0,-0.5226946548233313
824.0,-0.5227561138408073
825.0,-0.5229398860446688
826.0,-0.523095503946981
827.0,-0.5234704021509352
828.0,-0.5235354047831228
829.0,-0.5238688673129792
830.0,-0.5239329376344009
831.0,-0.5242384322780393
832.0,-0.5243098437493081
833.0,-0.5247429901455921
834.0,-0.5248060308070797
835.0,-0.524995048958316
836.0,-0.525248739832102
837.0,-0.5253925892735324
838.0,-0.5257543867825631
839.0,-0.5258190501119
840.0,-0.5261847114367886
841.0,-0.5262439389528563
842.0,-0.5264634278342731
843.0,-0.5266024659223794
844.0,-0.5268639890277403
845.0,-0.5270919072442158
846.0,-0.5272315750579197
847.0,-0.5276092157040261
848.0,-0.5276742611960004
849.0,-0.5279950656965807
850.0,-0.5280594111781832
851.0,-0.5283889532066905
852.0,-0.5284524244705974
853.0,-0.5287849095111369
854.0,-0.5288483397641637
855.0,-0.5291820725329368
856.0,-0.5292451464777482
857.0,-0.5295740249289455
858.0,-0.5296378440709418
859.0,-0.5299714117237619
860.0,-0.5300332484083502
861.0,-0.5303511883336512
862.0,-0.5304142164236447
863.0,-0.5307449492430554
864.0,-0.5308090591542148
865.0,-0.5311445553582372
866.0,-0.5312089861856072
867.0,-0.5315788295344015
868.0,-0.5316383395180981
869.0,-0.5318541568923326
870.0,-0.5319842418303853
871.0,-0.5323320694916037
872.0,-0.5323972440194884
873.0,-0.5327713590965915
874.0,-0.5328304373495933
875.0,-0.533037912341666
876.0,-0.5331643670014002
877.0,-0.5334121744324815
878.0,-0.5335406895017628
879.0,-0.5338811623383979
880.0,-0.533942371907627
881.0,-0.5342575650900261
882.0,-0.5343176694146982
883.0,-0.5345452722584452
884.0,-0.5346402627247605
885.0,-0.5349957728199247
886.0,-0.5350556059503901
887.0,-0.5353748511702769
888.0,-0.5354369534570419
889.0,-0.5356804008067324
890.0,-0.5357544304292541
891.0,-0.536191061658645
892.0,-0.5362465282032393
893.0,-0.5363509253673765
894.0,-0.5366056853395781
895.0,-0.5367034494136974
896.0,-0.5370894445816533
897.0,-0.5371503298307063
898.0,-0.5374121183521264
899.0,-0.5374773749012923
900.0,-0.537807855011499
901.0,-0.5378680956019497
902.0,-0.538082558890212
903.0,-0.538203642593595
904.0,-0.5384391616946991
905.0,-0.5385631430072683
906.0,-0.5388935737014905
907.0,-0.5389537760664262
908.0,-0.5391641459641016
909.0,-0.539283625820302
910.0,-0.5395933206859198
911.0,-0.5396521662431095
912.0,-0.5399368162993037
913.0,-0.5399951193187997
914.0,-0.5402805543976237
915.0,-0.5403390542690139
916.0,-0.5406294807803563
917.0,-0.5406874657299673
918.0,-0.5409785358169461
919.0,-0.5410374638053008
920.0,-0.5413338536858856
921.0,-0.5413929193986566
922.0,-0.5416867997932008
923.0,-0.5417453898642507
924.0,-0.5420390919506465
925.0,-0.5420989849124586
926.0,-0.5423863566325237
927.0,-0.5424450336815325
928.0,-0.542731644471154
929.0,-0.5427905160713619
930.0,-0.5430644343713174
931.0,-0.5431217649379576
932.0,-0.5433939320515961
933.0,-0.5434499798087579
934.0,-0.5437195315034319
935.0,-0.54377612190663
936.0,-0.5440514177836447
937.0,-0.5441089381686023
938.0,-0.5443838233050015
939.0,-0.5444414058872626
940.0,-0.5447184768430856
941.0,-0.5447759017875202
942.0,-0.5450524566358771
943.0,-0.5451093352886167
944.0,-0.5453829673525297
945.0,-0.5454396078390953
946.0,-0.5457134861609348
947.0,-0.5457705183589106
948.0,-0.5460414058924935
949.0,-0.5460973695229115
950.0,-0.5462962417355056
951.0,-0.5464073279365953
952.0,-0.5466891479417884
953.0,-0.5467439322796327
954.0,-0.546930032711107
955.0,-0.5470372510963982
956.0,-0.5473180946897088
957.0,-0.5473726493091583
958.0,-0.5475568798244319
959.0,-0.5476681607412208
960.0,-0.5478846567771412
961.0,-0.5479998553234029
962.0,-0.5482824825437669
963.0,-0.5483374396878519
964.0,-0.5485196057918024
965.0,-0.5486246298349577
966.0,-0.5488221923850338
967.0,-0.548927450327644
968.0,-0.5491949150773419
969.0,-0.549247815048621
970.0,-0.5494233541460949
971.0,-0.5495268025759288
972.0,-0.5497275354010127
973.0,-0.5498349190969823
974.0,-0.5501056990785537
975.0,-0.5501591064032612
976.0,-0.5503333283754746
977.0,-0.5504344873021123
978.0,-0.5506323479446109
979.0,-0.5507349609914199
980.0,-0.550995371580374
981.0,-0.5510468100451591
982.0,-0.5512169417602923
983.0,-0.5513152931690313
984.0,-0.5515074426470561
985.0,-0.5516091497502285
986.0,-0.5518607412203583
987.0,-0.5519122240767164
988.0,-0.5520803584663554
989.0,-0.5521793880830568
990.0,-0.552371759945778
991.0,-0.5525318887383028
992.0,-0.5526302920184829
993.0,-0.5528095447998328
994.0,-0.5529059522777975
995.0,-0.5530897094590771
996.0,-0.5531879038477763
997.0,-0.5533716659586259
998.0,-0.5534684114620319
999.0,-0.5536528180318393
1000.0,-0.5537504578151452
1001.0,-0.5539342093149431
