"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,4.170529160031702
2.0,4.613510407060913
3.0,2.243987599791684
4.0,-0.4520898234243685
5.0,-0.5054559210190243
6.0,-0.6195227162352112
7.0,-0.9048608831826406
8.0,-0.9646325608604145
9.0,-1.3748634553653292
10.0,-1.4942039901232615
11.0,-1.4335294938049499
12.0,-1.2722838920067536
13.0,-1.2307757511636193
14.0,-0.4689583230896994
15.0,-0.4212345608286815
16.0,-0.02364074426911338
17.0,0.13971022215136192
18.0,0.17941903916799984
19.0,0.16973900042315634
20.0,-0.005594300126463688
21.0,-0.04258360487707701
22.0,-0.3052489887830842
23.0,-0.33714290817586007
24.0,-0.4995225041594648
25.0,-0.5171056096664256
26.0,-0.5248338231342615
27.0,-0.5237888591700067
28.0,-0.5075711792921558
29.0,-0.4967972596356489
30.0,-0.46435557939548827
31.0,-0.44719115128151626
32.0,-0.40475834027117236
33.0,-0.38510128496311724
34.0,-0.30676337181792734
35.0,-0.29175217632848804
36.0,-0.27968171721288276
37.0,-0.2693261393635802
38.0,-0.2557335224727366
39.0,-0.2525231559557149
40.0,-0.2529145141258111
41.0,-0.25813405672526407
42.0,-0.2652888198202605
43.0,-0.2830193220284146
44.0,-0.29443943835654235
45.0,-0.3070874903303936
46.0,-0.331031891364355
47.0,-0.3426649803497059
48.0,-0.364286610096749
49.0,-0.37597539847199984
50.0,-0.39001180870048807
51.0,-0.40146162446340544
52.0,-0.40869919099541724
53.0,-0.41334840708037623
54.0,-0.4158686608071777
55.0,-0.41610793847606475
56.0,-0.41400471102134423
57.0,-0.4102512441222993
58.0,-0.404850224884399
59.0,-0.3956456420708985
60.0,-0.38773572600262024
61.0,-0.3764982072677617
62.0,-0.3684281814883519
63.0,-0.35774289686563815
64.0,-0.3501652489029942
65.0,-0.3409468352004298
66.0,-0.33531919711329355
67.0,-0.3306365560437827
68.0,-0.32741559660818687
69.0,-0.3259491198665287
70.0,-0.3259573696098094
71.0,-0.3271707071611711
72.0,-0.3297637699339215
73.0,-0.33332651036293115
74.0,-0.33785752438207284
75.0,-0.3443877530876017
76.0,-0.351625497826908
77.0,-0.3593351220467154
78.0,-0.3655136182999651
79.0,-0.3717689910838757
80.0,-0.3779827236737626
81.0,-0.38415348473881517
82.0,-0.391711028346713
83.0,-0.3968338381484829
84.0,-0.4029232259211204
85.0,-0.40802894347798563
86.0,-0.4118587718636588
87.0,-0.4142133801799424
88.0,-0.4161336801397106
89.0,-0.4168639465732911
90.0,-0.41698139795323624
91.0,-0.4165409854079795
92.0,-0.4148892216720503
93.0,-0.4129431382875666
94.0,-0.4100831683348359
95.0,-0.4074899269981619
96.0,-0.40371891538822174
97.0,-0.4020730235612401
98.0,-0.3948878879241517
99.0,-0.3944748764328701
100.0,-0.3923718384644148
101.0,-0.3916245435493344
102.0,-0.39202520866798707
103.0,-0.3922055904334722
104.0,-0.39151591721600587
105.0,-0.39104055914740526
106.0,-0.39195629430770423
107.0,-0.39329537536555603
108.0,-0.39401638636097225
109.0,-0.3970698034968093
110.0,-0.3980841972461583
111.0,-0.4009230943149172
112.0,-0.40463988586311744
113.0,-0.40986925048771394
114.0,-0.4133336893315074
115.0,-0.42035744965979
116.0,-0.4249316915149777
117.0,-0.43363066757534513
118.0,-0.4390082373490001
119.0,-0.4498623212508701
120.0,-0.460230276436356
121.0,-0.4714114274448541
122.0,-0.4910766488259402
123.0,-0.4964703671586275
124.0,-0.5248257285925279
125.0,-0.5295540413197282
126.0,-0.5365436299193179
127.0,-0.5455489984930906
128.0,-0.555318428321483
129.0,-0.5603531721093793
130.0,-0.5693236223217732
131.0,-0.573952021387016
132.0,-0.5822816031603152
133.0,-0.5861952062728542
134.0,-0.5927640249748012
135.0,-0.5961642698110471
136.0,-0.6011010379755793
137.0,-0.6032694681482559
138.0,-0.6069288728062597
139.0,-0.6083929460501933
140.0,-0.6099591248740899
141.0,-0.6102863707951424
142.0,-0.61038956319185
143.0,-0.6102118468556834
144.0,-0.6100746623032046
145.0,-0.6099433287181363
146.0,-0.6099135721475893
147.0,-0.610363531412132
148.0,-0.6115683542625832
149.0,-0.6132045681858861
150.0,-0.6157284606789774
151.0,-0.6191068500706564
152.0,-0.6227804227443724
153.0,-0.6273376202974498
154.0,-0.6322998324590248
155.0,-0.6381036258426079
156.0,-0.6442082747873635
157.0,-0.6509376511465832
158.0,-0.6600800834279483
159.0,-0.6665032669391652
160.0,-0.6747470444130692
161.0,-0.6806144495048585
162.0,-0.6862500743967034
163.0,-0.6913313380230021
164.0,-0.6978597271481456
165.0,-0.7004958338457358
166.0,-0.7025975667302233
167.0,-0.7040418058949023
168.0,-0.7039538073129827
169.0,-0.7024551303968708
170.0,-0.7012176130463948
171.0,-0.6980549858843671
172.0,-0.696085262571877
173.0,-0.6918151584653767
174.0,-0.6899213626545075
175.0,-0.6878181496063264
176.0,-0.6873161985929366
177.0,-0.6878682071590042
178.0,-0.6894602156388739
179.0,-0.6916124535497163
180.0,-0.6948684795895463
181.0,-0.6990334420951118
182.0,-0.705287901408769
183.0,-0.7104872599410178
184.0,-0.717828848107751
185.0,-0.7234728309707562
186.0,-0.7313702222537898
187.0,-0.7372719192049609
188.0,-0.7471498821716535
189.0,-0.7517712292648298
190.0,-0.7575691001497387
191.0,-0.7623468716314339
192.0,-0.7662114277522144
193.0,-0.7690935303970289
194.0,-0.7710899423714168
195.0,-0.7721168253765273
196.0,-0.7724056183563304
197.0,-0.7719048145422626
198.0,-0.7714727047517961
199.0,-0.7696791245934781
200.0,-0.7692007946412159
201.0,-0.7685432310784445
202.0,-0.7684220689014475
203.0,-0.7684918329377761
204.0,-0.7689363447517631
205.0,-0.770494453171546
206.0,-0.7725442068592079
207.0,-0.7754153803003141
208.0,-0.7790228615644769
209.0,-0.7843329222157134
210.0,-0.7886395316906578
211.0,-0.7964681242136689
212.0,-0.8010421806146488
213.0,-0.80933826549744
214.0,-0.8140177835221283
215.0,-0.822406137924575
216.0,-0.8269170763340349
217.0,-0.834502976995015
218.0,-0.8383321783731843
219.0,-0.8444221186963764
220.0,-0.8473567023114273
221.0,-0.8516863416311035
222.0,-0.8539129184720888
223.0,-0.8571138456529565
224.0,-0.8585908919610977
225.0,-0.8604888165630055
226.0,-0.8613743338647156
227.0,-0.8623161798264901
228.0,-0.8637923927650373
229.0,-0.8649693778923169
230.0,-0.8672204389942675
231.0,-0.8689968273690992
232.0,-0.8726291570931262
233.0,-0.875728507231824
234.0,-0.8804982107925813
235.0,-0.884501063156714
236.0,-0.8904558480677346
237.0,-0.8965238510958581
238.0,-0.902685200284435
239.0,-0.9091071984374707
240.0,-0.9140772082010046
241.0,-0.9206364252575223
242.0,-0.9255306985072025
243.0,-0.9306851073901088
244.0,-0.9355278869181224
245.0,-0.9400929071462639
246.0,-0.9435254164294546
247.0,-0.9479624500199589
248.0,-0.9511928276149418
249.0,-0.9551739551150821
250.0,-0.9580767504017652
251.0,-0.961939019766415
252.0,-0.9646583688718559
253.0,-0.9681907478812316
254.0,-0.9708255869236749
255.0,-0.9743958837796248
256.0,-0.9770696644498499
257.0,-0.9805111019502784
258.0,-0.9833067366847386
259.0,-0.986441682944909
260.0,-0.9898520882788282
261.0,-0.9933914282032479
262.0,-0.997123519213636
263.0,-1.0011650306112654
264.0,-1.0054634803891471
265.0,-1.010037486585914
266.0,-1.0144289780750615
267.0,-1.0189528257408214
268.0,-1.0234050257254952
269.0,-1.0279249846561846
270.0,-1.0323860573835653
271.0,-1.036887234715209
272.0,-1.0400516661605297
273.0,-1.0446100754810739
274.0,-1.0486922911048906
275.0,-1.0524866224654408
276.0,-1.0558789966567521
277.0,-1.0589560684689279
278.0,-1.0617418959705696
279.0,-1.0641931308531885
280.0,-1.066774766004929
281.0,-1.0681260251906317
282.0,-1.0695587640484019
283.0,-1.0707028693814449
284.0,-1.071542704725683
285.0,-1.0720177973160772
286.0,-1.0723381237830871
287.0,-1.072668523048838
288.0,-1.0729460886416127
289.0,-1.0734023475058607
290.0,-1.0740994292190436
291.0,-1.075144960764775
292.0,-1.0764280227242486
293.0,-1.0778921249371178
294.0,-1.0797035113938627
295.0,-1.0818605640731462
296.0,-1.0842098030637086
297.0,-1.0869002402700287
298.0,-1.089838420280845
299.0,-1.0929140558966972
300.0,-1.0966055780911537
301.0,-1.0991476504106847
302.0,-1.1025094294448767
303.0,-1.104952755387417
304.0,-1.1075121267811325
305.0,-1.1098320300382174
306.0,-1.1120512193235528
307.0,-1.1143648487112485
308.0,-1.116595468960767
309.0,-1.1187729680809297
310.0,-1.12077166857
311.0,-1.122769495459688
312.0,-1.1244913810993098
