"Iteration","Cd Monitor: Cd Monitor"
1.0,126.04217169287158
2.0,72.81880684895317
3.0,15.250909812986075
4.0,3.4297217337561277
5.0,2.4006176168823066
6.0,0.40492952964790935
7.0,-1.2557502448368416
8.0,-1.3834958876264252
9.0,-0.24786002735314377
10.0,0.7181374131647023
11.0,1.7832255939708581
12.0,2.6361179171955333
13.0,2.721597803354336
14.0,3.8015647321994646
15.0,3.76629727367953
16.0,3.3727006142406326
17.0,3.0550134885088704
18.0,2.755027554392664
19.0,2.661192014211391
20.0,2.140461136255089
21.0,2.079440660575161
22.0,1.8932836285438919
23.0,1.8791618556530332
24.0,1.9445286956136134
25.0,1.950868916612973
26.0,1.9648177045650657
27.0,1.9857260330286615
28.0,2.040735555378701
29.0,2.0677465348943116
30.0,2.111953379736574
31.0,2.133815552034582
32.0,2.1630814985439955
33.0,2.176424370911442
34.0,2.204402437717994
35.0,2.203838475882141
36.0,2.192694141123063
37.0,2.171903719742329
38.0,2.125618421321128
39.0,2.101938219702404
40.0,2.0669163920902527
41.0,2.032816164714089
42.0,2.006103521444658
43.0,1.9549051105156172
44.0,1.9321143533398328
45.0,1.9072699128910597
46.0,1.8707686319681032
47.0,1.8609546717849055
48.0,1.8504260522340756
49.0,1.850317370027796
50.0,1.8546835590783632
51.0,1.8586290403915713
52.0,1.860727774462148
53.0,1.8598736930043258
54.0,1.8553113091534597
55.0,1.8497079305356918
56.0,1.8428789684561775
57.0,1.8341967902802747
58.0,1.822248676166112
59.0,1.8066599267640697
60.0,1.7977550619522078
61.0,1.7862206950330233
62.0,1.779610727026915
63.0,1.7721696100916182
64.0,1.768882401118546
65.0,1.7662334243184228
66.0,1.763952163218084
67.0,1.7608530851372228
68.0,1.7559056551667456
69.0,1.7480622449572993
70.0,1.7382852863191964
71.0,1.7288005349002578
72.0,1.7185719485030202
73.0,1.7066156097767817
74.0,1.6954774830876946
75.0,1.6834486308840486
76.0,1.67606881113926
77.0,1.6737844822164696
78.0,1.6743634045624194
79.0,1.6773775906442887
80.0,1.6816715183350905
81.0,1.685473636184955
82.0,1.6898071711871114
83.0,1.692531798619815
84.0,1.6967356290687634
85.0,1.6999657187461341
86.0,1.70258259563645
87.0,1.7029673852167995
88.0,1.702882877438181
89.0,1.7018402105884616
90.0,1.7000296627337463
91.0,1.6998066641509768
92.0,1.7004059499090838
93.0,1.7029594843974465
94.0,1.7102612977221139
95.0,1.7237693912800207
96.0,1.7543120272653199
97.0,1.77131792109979
98.0,1.8298811768968035
99.0,1.838409548189821
100.0,1.8872260600655615
101.0,1.9022824213692107
102.0,1.9399018922824047
103.0,1.949829660706295
104.0,1.976881735473572
105.0,2.006856553967022
106.0,2.0263954941344924
107.0,2.0584340485201325
108.0,2.066663173575632
109.0,2.0951948610832773
110.0,2.10119708195307
111.0,2.1070718621911455
112.0,2.1094312455984072
113.0,2.1105186682790955
114.0,2.111245270567245
115.0,2.115378728471656
116.0,2.1177427228888717
117.0,2.123387058905982
118.0,2.124196789809876
119.0,2.1210612185422892
120.0,2.1111436531005983
121.0,2.09303940780219
122.0,2.057129963568071
123.0,2.0429563984651593
124.0,1.970219888578858
125.0,1.957219898124911
126.0,1.938819382729706
127.0,1.913399396199102
128.0,1.8874751920289412
129.0,1.8720761682191036
130.0,1.8441518492199573
131.0,1.8291035611722117
132.0,1.8034247554589808
133.0,1.790401693943249
134.0,1.7686527256369038
135.0,1.7576833485268912
136.0,1.7409734066047435
137.0,1.732137580230848
138.0,1.7173205385888053
139.0,1.7097374559577816
140.0,1.6964550167183796
141.0,1.68883329744691
142.0,1.677040422537128
143.0,1.670562499942323
144.0,1.662267528764628
145.0,1.6557210464643326
146.0,1.6458116477957057
147.0,1.6396081108807408
148.0,1.6331005740484676
149.0,1.6260527861012133
150.0,1.618655631784569
