"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.045869777,      -18.07259727,      -21.44482586,      -1.186273445,      -4.438956012,      0.6461268846,      -4.278365014,      -2.192060308,          13,      -6.185317585,               5,      -6.212122533,                6,      -6.065402232,    0.001176677487,     0.04672745505,                11,                11,                11,      0.2172345979,       1.179153167,      -1.317787921,                 0,                 0,                 0,      -2.735103533,       1.179153167,      -1.317787921,                 0,      -1.117571456,   5.360062553e-14,   1.193666819e-11,                 0
          0,           0,           1,      -4.228515121,      -4.020444948,      -4.183016624,       -1.36891879,      -4.811448714,      0.2823914166,      -4.651961257,     -0.4024853832,          14,      -6.087211892,               6,      -6.905803816,                5,      -6.481698849,    0.001145086858,     0.04495301402,              12.1,              12.1,              12.1,      0.2172345979,       1.112869075,      -1.315271463,                 0,                 0,                 0,       -2.64240697,       1.112869075,      -1.315271463,                 0,      -1.181874394,  -8.562123521e-15,   1.331021301e-12,                 0
          0,           0,           2,      -4.429119252,      -4.192418701,      -4.226689475,      -1.569522921,      -5.105794453,   -0.003623104248,      -4.731722046,     -0.2779768005,          15,      -6.151360764,               6,      -6.660618112,                5,      -6.548547932,    0.001143584164,      0.0445342245,             13.31,             13.31,             13.31,      0.2172345979,      0.9314739208,      -1.202188784,                 0,                 0,                 0,      -2.305036127,      0.9314739208,      -1.202188784,                 0,      -1.290630641,  -1.687026384e-14,   1.301403998e-12,                 0
          0,           0,           3,       -4.58619714,      -4.292639504,      -4.263425589,      -1.726600808,      -5.339341912,     -0.2300931095,      -4.933581917,     -0.2376621155,          16,      -6.170494993,               6,      -6.536822956,                5,      -6.665424898,    0.001102074032,     0.04250166319,            14.641,            14.641,            14.641,      0.2172345979,       0.816475441,      -1.253308416,                 0,                 0,                 0,      -2.211523884,       0.816475441,      -1.253308416,                 0,      -1.535022798,  -2.098328607e-14,   1.303657004e-12,                 0
          0,           0,           4,      -4.684409522,      -4.356376651,      -4.304130141,       -1.82481319,      -5.522279781,      -0.407567621,      -5.087991107,     -0.2242506776,          17,      -6.103374548,               6,      -6.380938422,                5,      -6.729943399,    0.001127872976,     0.04329000518,           16.1051,           16.1051,           16.1051,      0.2172345979,      0.7945635116,      -1.513862045,                 0,                 0,                 0,      -2.445688304,      0.7945635116,      -1.513862045,                 0,      -1.905275063,  -2.038183627e-14,   1.313751122e-12,                 0
          0,           0,           5,      -4.747719339,      -4.390525388,      -4.337442308,      -1.888123007,      -5.675606041,     -0.5567569979,      -5.171950074,     -0.2137279791,          18,      -6.005727714,               6,      -6.199013305,                5,      -6.761303114,    0.001198865937,     0.04591668555,          17.71561,          17.71561,          17.71561,      0.2172345979,      0.8226631355,      -1.854815095,                 0,                 0,                 0,       -2.82203584,      0.8226631355,      -1.854815095,                 0,      -2.254647151,  -2.892521927e-14,   1.314554325e-12,                 0
          0,           0,           6,       -4.79391188,      -4.413400863,      -4.359002991,      -1.934315548,      -5.810952687,     -0.6889470501,       -5.21366034,     -0.1991675315,          20,       -6.19400825,               7,      -6.841319735,                5,      -6.771449807,    0.001306449891,     0.05000861113,         19.487171,         19.487171,         19.487171,      0.2172345979,      0.8689353207,      -2.163635378,                 0,                 0,                 0,      -3.183951161,      0.8689353207,      -2.163635378,                 0,      -2.489984383,  -3.534203429e-14,   1.310005653e-12,                 0
          0,           0,           7,       -4.83184955,      -4.435874643,       -4.37260266,      -1.972253218,      -5.935797296,     -0.8105816548,      -5.231008991,     -0.1785667596,          21,      -6.081210195,               7,      -6.608084881,                5,      -6.772206551,    0.001442224525,     0.05521776862,        21.4358881,        21.4358881,        21.4358881,      0.2172345979,      0.9238736863,       -2.43538285,                 0,                 0,                 0,      -3.515587395,      0.9238736863,       -2.43538285,                 0,      -2.636056083,  -3.260606365e-14,   1.312881176e-12,                 0
          0,           0,           8,       -4.86023645,      -4.459410593,      -4.388302907,      -2.000640118,      -6.053203712,     -0.9251988842,      -5.240636094,       -0.15200632,          23,      -6.143676908,               7,      -6.381328256,                5,      -6.775152527,    0.001595315616,     0.06109986934,       23.57947691,       23.57947691,       23.57947691,      0.2172345979,      0.9841558176,      -2.721016114,                 0,                 0,                 0,      -3.864158193,      0.9841558176,      -2.721016114,                 0,      -2.764822466,  -4.633495169e-14,   1.312688939e-12,                 0
          0,           0,           9,      -4.879242776,         -4.479591,       -4.40719681,      -2.019646444,      -6.163559067,      -1.034481853,      -5.252755613,     -0.1205573411,          25,      -6.196831643,               7,      -6.215702968,                5,      -6.818443132,    0.001709460557,      0.0653681306,        25.9374246,        25.9374246,        25.9374246,      0.2172345979,       1.048621819,      -3.069756299,                 0,                 0,                 0,      -4.275011868,       1.048621819,      -3.069756299,                 0,      -2.927419821,  -1.821617593e-14,   1.221867759e-12,                 0
