"Iteration","Cl Monitor: Cl Monitor"
1.0,68.70547810769419
2.0,38.70275585589974
3.0,10.22843712034225
4.0,3.4349935485805227
5.0,0.7212388162052523
6.0,-0.36618005944911297
7.0,-0.5104204514823978
8.0,-0.650212196184154
9.0,-0.5364581795979881
10.0,0.3674580983147674
11.0,1.128766892033771
12.0,1.2065110369445247
13.0,2.0753063346134555
14.0,2.0882555260914213
15.0,1.9874498818874067
16.0,1.95956658572877
17.0,1.8058339464925879
18.0,1.6158500007832028
19.0,1.5778156606238085
20.0,1.358040806007521
21.0,1.3431211134144065
22.0,1.3184922285161393
23.0,1.3219080706639543
24.0,1.3492696095884438
25.0,1.3873443423993999
26.0,1.4629816008583907
27.0,1.479119713358382
28.0,1.494292456232658
29.0,1.5170255944644437
30.0,1.525557547765479
31.0,1.5307374525948243
32.0,1.532597706454822
33.0,1.5314408792551413
34.0,1.5234199353585802
35.0,1.5179230189428745
36.0,1.504245032897105
37.0,1.4965631199223586
38.0,1.4885698618411172
39.0,1.4808924141897324
40.0,1.467974291520959
41.0,1.4617082409236297
42.0,1.4568918730883664
43.0,1.453442258057533
44.0,1.4516767122749037
45.0,1.4512216497207526
46.0,1.4520989926942838
47.0,1.4571113575027077
48.0,1.460084416088333
49.0,1.4681539448347705
50.0,1.4722257389704827
51.0,1.4806431300690621
52.0,1.4844154195142363
53.0,1.488354308970887
54.0,1.495142669210188
55.0,1.498034329001401
56.0,1.5036470302399958
57.0,1.5063943558931083
58.0,1.5094103419704747
59.0,1.5143701454718166
60.0,1.5163211028024801
61.0,1.519290640624268
62.0,1.521643470390301
63.0,1.5242410173082788
64.0,1.5254018934509117
65.0,1.526562951311152
66.0,1.5276129045015887
67.0,1.5285909859906195
68.0,1.5297614854190245
69.0,1.5311502830779453
70.0,1.5326426307746546
71.0,1.53519382085662
72.0,1.537380643348458
73.0,1.5416917219269801
74.0,1.5440546698376836
75.0,1.5483960632410338
76.0,1.5523210100893674
77.0,1.5557216616045957
78.0,1.5591939287477092
79.0,1.5631081496637074
80.0,1.5699632883289658
81.0,1.5745403815730434
82.0,1.588752092680295
83.0,1.5968428374190153
84.0,1.6147757450362912
85.0,1.6348036751394053
86.0,1.6493324465420478
87.0,1.6710577302729621
88.0,1.6933840938363505
89.0,1.7076020149195423
90.0,1.7303728063306916
91.0,1.7397114795790585
92.0,1.7583399576375545
93.0,1.7699649279506688
94.0,1.7906126907784559
95.0,1.7957543658790174
96.0,1.8035954761875688
97.0,1.8137091082675687
98.0,1.8186174869484064
99.0,1.8273833530120256
