"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,0.04835670105874605
2.0,0.7185438449247804
3.0,0.3823138579592989
4.0,-0.009404483028438115
5.0,-0.36876760286157517
6.0,-0.5114814108576144
7.0,-0.5405006542858103
8.0,-0.5816806261996477
9.0,-0.784485290588215
10.0,-1.0119730929017585
11.0,-1.0353060470774
12.0,-1.024989461519623
13.0,-0.7414141784891578
14.0,-0.6762948389107871
15.0,-0.35013909565172857
16.0,-0.31605107688133705
17.0,-0.24756238676003067
18.0,-0.21959684479988809
19.0,-0.22246661350175356
20.0,-0.28720801539828905
21.0,-0.30288792450771596
22.0,-0.40818186033898407
23.0,-0.4205057658493999
24.0,-0.44270644945322724
25.0,-0.461511771840281
26.0,-0.4880689699522031
27.0,-0.4916548057115194
28.0,-0.49122592027101813
29.0,-0.4846006439062736
30.0,-0.47863183591974623
31.0,-0.4698872448460244
32.0,-0.4497977743067317
33.0,-0.43906661159197796
34.0,-0.41702265157789276
35.0,-0.40646565989332195
36.0,-0.38534274981352384
37.0,-0.37689910647232094
38.0,-0.36936575849475145
39.0,-0.36285791173687326
40.0,-0.35341562091812084
41.0,-0.3511819793623567
42.0,-0.3502184273223127
43.0,-0.3506423818199309
44.0,-0.35234920265162806
45.0,-0.3552930674220063
46.0,-0.3593056110256836
47.0,-0.36841988386863433
48.0,-0.3739198279378852
49.0,-0.3847365360312951
50.0,-0.39038550823141094
51.0,-0.3991311040389309
52.0,-0.4029924122828583
53.0,-0.4062128201992717
54.0,-0.41032516116467294
55.0,-0.41181021368869875
56.0,-0.41266983490886583
57.0,-0.4124693800599254
58.0,-0.41135822852597076
59.0,-0.40783214136327545
60.0,-0.4053275284381139
61.0,-0.40165516120116107
62.0,-0.39753302388679973
63.0,-0.39214262805705924
64.0,-0.38928114918934575
65.0,-0.3857503896852928
66.0,-0.38248588704885894
67.0,-0.3800253208676733
68.0,-0.37837134251188403
69.0,-0.3776387353520941
70.0,-0.37770633302393136
71.0,-0.3785807694173597
72.0,-0.37997270849469345
73.0,-0.38327561723154707
74.0,-0.3855224962823272
75.0,-0.3898765404347354
76.0,-0.3944199673639261
77.0,-0.39840255298342797
78.0,-0.4016787799740613
79.0,-0.40422317344060715
80.0,-0.40634682425395624
81.0,-0.406575407680154
82.0,-0.40458946980491906
83.0,-0.40243721164181595
84.0,-0.3975127588392623
85.0,-0.3919429553005621
86.0,-0.3888749141634775
87.0,-0.38639397252075997
88.0,-0.3835057207191426
89.0,-0.38333100171350665
90.0,-0.3836929866000786
91.0,-0.38440781788957823
92.0,-0.38637835658569747
93.0,-0.3882560925264695
94.0,-0.39218507646641276
95.0,-0.3935347191221955
96.0,-0.3958740477244669
97.0,-0.39907615375010375
98.0,-0.4010191725250845
99.0,-0.4048600279202457
100.0,-0.4071316293513419
101.0,-0.4113474301730914
102.0,-0.4135180786610581
103.0,-0.4166541838920323
104.0,-0.4189410230622355
105.0,-0.42212388821829777
106.0,-0.4251480222624972
107.0,-0.42803997195437693
108.0,-0.43066631055294213
109.0,-0.43317141919589097
110.0,-0.43531808111667325
111.0,-0.43725308828713993
112.0,-0.4388342347164144
113.0,-0.4401007551422376
114.0,-0.44097186356046597
115.0,-0.4412961817386219
116.0,-0.44111414611354816
117.0,-0.440704180151886
118.0,-0.4399380798758873
119.0,-0.43886306459038277
120.0,-0.4373326365988706
121.0,-0.4362520933031924
122.0,-0.4349148064070214
123.0,-0.43455587546045626
124.0,-0.4342485979680673
125.0,-0.43464922398698325
126.0,-0.43642595627046404
127.0,-0.4379676606711066
128.0,-0.44186365002038597
129.0,-0.4447475015604221
130.0,-0.4507482463690804
131.0,-0.4543264268582089
132.0,-0.4618964343346891
133.0,-0.46588741468755174
134.0,-0.4716496226278141
135.0,-0.4791367978828496
136.0,-0.4825037753426313
137.0,-0.4878616295416818
138.0,-0.4901939658505169
139.0,-0.49268935147939213
140.0,-0.4942350055827878
141.0,-0.4948717870438177
142.0,-0.4950017373606989
143.0,-0.4945898323140255
