"Iteration","Cp_both Monitor: Cp_both Monitor"
128.0,-0.2675419488856662
129.0,-0.2657984734165635
130.0,-0.26450179212806996
131.0,-0.26385903899222024
132.0,-0.263864651826621
133.0,-0.26408467254749796
134.0,-0.26431226166574084
135.0,-0.2640218820939016
136.0,-0.2635832841294229
137.0,-0.26311644422246044
138.0,-0.26280755244016984
139.0,-0.26247284815080607
140.0,-0.2622394074425682
141.0,-0.26170874870261746
142.0,-0.26160136725906524
143.0,-0.2619500988632724
144.0,-0.262415588129536
145.0,-0.26347256238869277
146.0,-0.2646931058007318
147.0,-0.26639289491218926
148.0,-0.26840084261117453
149.0,-0.27100660506336455
150.0,-0.2736963524513757
151.0,-0.2766126149476569
152.0,-0.2796442076868693
153.0,-0.2824183698790419
154.0,-0.2848692244717607
155.0,-0.2869096972738661
156.0,-0.2884230728764696
157.0,-0.2890627799535868
158.0,-0.28929990345738776
159.0,-0.2890641687214679
160.0,-0.2886725687409544
161.0,-0.2882456160121584
162.0,-0.28787660687038474
163.0,-0.2875272356307478
164.0,-0.2872629621195249
165.0,-0.2871876549558752
166.0,-0.2870934950778232
167.0,-0.28697553331433906
168.0,-0.28674561643800345
169.0,-0.28667548270117577
170.0,-0.28657806588346035
171.0,-0.28651744223888864
172.0,-0.28665610214714665
173.0,-0.2867025204434529
174.0,-0.286933337666032
175.0,-0.28743301226883355
176.0,-0.28815770724975504
177.0,-0.2893142782897279
178.0,-0.2907974497227338
179.0,-0.2926825404688556
180.0,-0.2954193916880385
181.0,-0.29807214364060136
182.0,-0.3006239008302762
183.0,-0.3038567332064722
184.0,-0.306766504879492
185.0,-0.3087117371113544
186.0,-0.31058042825338933
187.0,-0.3129426932906967
188.0,-0.3140243178976071
189.0,-0.3157083627197638
190.0,-0.31682243097950835
191.0,-0.3186014814749262
192.0,-0.3193135253268262
193.0,-0.320335252048005
194.0,-0.3212735850098465
195.0,-0.3227003387773965
196.0,-0.3238226000267409
197.0,-0.32589233221380604
198.0,-0.32702729932325675
199.0,-0.32950014257135424
200.0,-0.33082950083421553
201.0,-0.3324303872158383
202.0,-0.33434898970961874
203.0,-0.33701195996563404
204.0,-0.3389308819621461
205.0,-0.3410720689965968
206.0,-0.3432966172401924
207.0,-0.3462716712896563
208.0,-0.3480702196914289
209.0,-0.35047505422540853
210.0,-0.3514445552442081
211.0,-0.35333071403087757
212.0,-0.35473054011065247
213.0,-0.3550589895611936
214.0,-0.35516256373819366
215.0,-0.3556010188984774
216.0,-0.3551332469417328
217.0,-0.3548401896556002
218.0,-0.35439130291741017
219.0,-0.3540869108326134
220.0,-0.3541073368355527
221.0,-0.3540167541569469
222.0,-0.3541897801178955
223.0,-0.3548761028476139
224.0,-0.35548692747705146
225.0,-0.3562400854361712
226.0,-0.3575522612588096
227.0,-0.3588359378419207
228.0,-0.36086537090603404
229.0,-0.3625325825062799
230.0,-0.3650334685962196
231.0,-0.36686875953948506
232.0,-0.369523562674153
233.0,-0.3711636073036274
234.0,-0.3733013618787212
235.0,-0.3749702749683662
236.0,-0.37619459328231875
237.0,-0.3769365900065351
238.0,-0.3772250661265139
239.0,-0.377529571378698
240.0,-0.3774118061096965
241.0,-0.37729989750557336
242.0,-0.37729478052830945
243.0,-0.37735878342520207
244.0,-0.37742933489562064
245.0,-0.377315314948333
246.0,-0.37754370341822263
247.0,-0.37796129196720385
248.0,-0.3783476596004671
249.0,-0.3788000705196526
250.0,-0.3797424834082518
251.0,-0.3804530232743926
252.0,-0.3818231795803027
253.0,-0.38322344972716055
254.0,-0.3848296857360189
255.0,-0.38665558843841713
256.0,-0.3893998705819502
257.0,-0.3915112012117003
258.0,-0.39476229785425576
259.0,-0.397969479161496
260.0,-0.4011438693350954
261.0,-0.40442066909141516
262.0,-0.4075192458592416
263.0,-0.4105708657126865
264.0,-0.4134565332129319
265.0,-0.41535638561993554
266.0,-0.41791777202893043
267.0,-0.41900479783534
268.0,-0.42127591608669024
269.0,-0.42211189167888374
270.0,-0.4238217457244808
271.0,-0.42456674663437305
272.0,-0.42501636471832704
273.0,-0.4249830555886726
274.0,-0.42456254339118166
275.0,-0.4239088608168002
276.0,-0.4231369657068187
277.0,-0.4225751006382518
278.0,-0.4225158097820846
279.0,-0.42261550065243236
280.0,-0.42267643618310224
281.0,-0.4232480529304223
282.0,-0.42389303367136666
283.0,-0.4242381580889698
284.0,-0.42530658516326675
285.0,-0.4266411325522271
286.0,-0.42732051500971774
287.0,-0.4284190375633019
288.0,-0.430358240409713
289.0,-0.4315306995593343
290.0,-0.4345192940642889
291.0,-0.43559040965409124
292.0,-0.43707964682778583
293.0,-0.43957766233196083
294.0,-0.4427434974374389
295.0,-0.4439447762930071
296.0,-0.4460733868070061
297.0,-0.4480816202523965
298.0,-0.44939725957367616
299.0,-0.451570065415873
300.0,-0.4534638750071085
301.0,-0.455208760227784
302.0,-0.45630031242904917
303.0,-0.4581117595517568
304.0,-0.45956600878840537
305.0,-0.46045533334857647
306.0,-0.46191197205943774
307.0,-0.4633224632461794
308.0,-0.4638076343263829
309.0,-0.4647109948055149
310.0,-0.4655454095833346
311.0,-0.4657817802647417
312.0,-0.4663248039632686
313.0,-0.4664483935304301
314.0,-0.46687718311702037
315.0,-0.4671483722668966
316.0,-0.4672447367458041
317.0,-0.4677347137474495
318.0,-0.4681216147637066
319.0,-0.46859646156014795
320.0,-0.46915668814034345
321.0,-0.46964908186652193
322.0,-0.4706402977424967
323.0,-0.47148638218987876
324.0,-0.4724266650071363
325.0,-0.4733967833733192
326.0,-0.47383836063216733
327.0,-0.47636237258068426
328.0,-0.47666107192340074
329.0,-0.47797011694133074
330.0,-0.4784841736296758
331.0,-0.48202991656540883
332.0,-0.48236027730392855
333.0,-0.48356970385459724
334.0,-0.4840716219029018
335.0,-0.4870103410141322
336.0,-0.4873908295214105
337.0,-0.4889323821230143
338.0,-0.4903941103651489
339.0,-0.49180461821697
340.0,-0.4931609584520437
341.0,-0.4953358533732087
342.0,-0.49569965910094926
343.0,-0.49795961141444894
344.0,-0.4982398589253728
345.0,-0.49917531381225994
346.0,-0.5000210226524869
347.0,-0.5009419672564955
348.0,-0.5018963117926714
349.0,-0.502889786431952
350.0,-0.5044425968024567
351.0,-0.504736484796612
352.0,-0.5067090096084559
353.0,-0.5069665268854009
354.0,-0.507905358570917
355.0,-0.5088196260618053
356.0,-0.509854564345822
357.0,-0.5116241160999058
358.0,-0.5123659973541392
359.0,-0.5139798209532196
360.0,-0.5147553498566402
361.0,-0.5170651696816022
362.0,-0.5175721989772971
363.0,-0.5191314343535536
364.0,-0.5199329380706159
365.0,-0.5223038079964338
366.0,-0.5229534292122398
367.0,-0.5246877847679065
368.0,-0.525351739034409
369.0,-0.5272417941130465
370.0,-0.5278288042061462
371.0,-0.5297849619548913
372.0,-0.5302720103519575
373.0,-0.5314000751370295
374.0,-0.5324805658842824
375.0,-0.5333616019677796
376.0,-0.5346813942881946
377.0,-0.535448749980304
378.0,-0.5366730499302589
379.0,-0.5374619116018015
380.0,-0.5385996218046046
381.0,-0.5397284007738149
382.0,-0.5403310763456985
383.0,-0.5425699102216298
384.0,-0.5430452247823978
385.0,-0.5438487052309755
386.0,-0.5452791648932395
387.0,-0.5458736464444836
388.0,-0.5480296427454522
389.0,-0.5485103447919153
390.0,-0.5491541173568096
391.0,-0.550795337588346
392.0,-0.5512626780327893
393.0,-0.5527532879643665
394.0,-0.5532296799922645
395.0,-0.5543112376055163
396.0,-0.5553925367525073
397.0,-0.5560018812610026
398.0,-0.5586986661367517
399.0,-0.5590566596832103
400.0,-0.5594990537843031
401.0,-0.5603312961114387
402.0,-0.5612191578862484
403.0,-0.5625751667168815
404.0,-0.5630425492805231
405.0,-0.5651929042815133
406.0,-0.5655479981129226
407.0,-0.5662110084502103
408.0,-0.5673320582146737
409.0,-0.5686472451392661
410.0,-0.5690602849120385
411.0,-0.5708758084289262
412.0,-0.5712297080657436
413.0,-0.5725069439564745
414.0,-0.572887653347659
415.0,-0.5747574736147828
416.0,-0.5750781328369362
417.0,-0.5762904902770548
418.0,-0.5766465251092682
419.0,-0.5784382263788991
420.0,-0.5787654222233053
421.0,-0.5797787778677675
422.0,-0.5808639673833668
423.0,-0.5812929309497058
424.0,-0.583422427867795
425.0,-0.5837345260310431
426.0,-0.5841905178822044
427.0,-0.5862355198854867
428.0,-0.5865309242008486
429.0,-0.5872421199633653
430.0,-0.5890508209356291
431.0,-0.5893718253698474
432.0,-0.5902994855226417
433.0,-0.5912464891070087
434.0,-0.5924388585807739
435.0,-0.5927799335766807
436.0,-0.5948222819736626
437.0,-0.5950889422123239
438.0,-0.5957080932357227
439.0,-0.5966852955671973
440.0,-0.5978177563255971
441.0,-0.5981437487909493
442.0,-0.600117429923962
443.0,-0.6003674016605406
444.0,-0.6009866436304648
445.0,-0.6023150604005706
446.0,-0.6026542644385415
447.0,-0.6047464242173426
448.0,-0.605004990097531
449.0,-0.605813646645885
450.0,-0.606686312597086
451.0,-0.6078382060860829
452.0,-0.6081421460360623
453.0,-0.6100603596751544
454.0,-0.610294268484421
455.0,-0.6108663275896108
456.0,-0.6118049125104242
457.0,-0.6129945207857872
458.0,-0.6132905045934016
459.0,-0.6151376467376464
460.0,-0.6153604911520576
461.0,-0.6160699565383397
462.0,-0.6168609464127996
463.0,-0.6179715129820249
464.0,-0.618245499904892
465.0,-0.6201306373629084
466.0,-0.6203417265366791
467.0,-0.6208681448708252
468.0,-0.6217419142626434
469.0,-0.6228639729809585
470.0,-0.6231173439292446
471.0,-0.6248474149057911
472.0,-0.6250307255449148
473.0,-0.6255326528261625
474.0,-0.6263786408999105
475.0,-0.6273885121676223
476.0,-0.627623308383165
477.0,-0.6290325580243197
478.0,-0.6292162102718093
479.0,-0.6299943504341826
480.0,-0.6302487682577508
481.0,-0.6322135449492086
482.0,-0.6323822589808581
483.0,-0.6326507242912675
484.0,-0.6334511354778125
485.0,-0.6342541597582124
486.0,-0.6345223699640473
487.0,-0.6362016178820321
488.0,-0.6363624937706235
489.0,-0.6366298371597032
490.0,-0.6375459883161552
491.0,-0.6378124296842669
492.0,-0.639546485641138
493.0,-0.6397087588427866
494.0,-0.6399721117053314
495.0,-0.6405977973505176
496.0,-0.6415304798743379
497.0,-0.6417824957263389
498.0,-0.6431598561736047
499.0,-0.6433472736310455
500.0,-0.643657714851788
501.0,-0.6450238475215231
502.0,-0.64520886177582
503.0,-0.6455040171503025
504.0,-0.646844312943538
505.0,-0.6470313748837945
506.0,-0.647340765771227
507.0,-0.6490746878384945
508.0,-0.6491314263940049
509.0,-0.649519315932413
510.0,-0.6500180369787057
511.0,-0.650613974723895
512.0,-0.6512339634365703
513.0,-0.6521814027207653
514.0,-0.6524192386883486
515.0,-0.6530321161680516
516.0,-0.6540011400679883
517.0,-0.6542430817702389
518.0,-0.6551961407649926
519.0,-0.6552888409008464
520.0,-0.657666496939965
521.0,-0.6577384649734445
522.0,-0.6578815416858677
523.0,-0.6582134977506954
524.0,-0.6584534064697057
525.0,-0.6593226149928547
526.0,-0.6595621820534431
527.0,-0.6609084218043972
528.0,-0.6610749090510228
529.0,-0.6616068782504244
530.0,-0.6629304287758292
531.0,-0.6631267838486324
532.0,-0.6636966876277951
533.0,-0.6653933857481891
534.0,-0.6655341293834557
535.0,-0.665945559444243
536.0,-0.6667270674035193
537.0,-0.6674496992585618
538.0,-0.6676841649054435
539.0,-0.669482035329838
540.0,-0.6696010475812555
541.0,-0.6699411949889212
542.0,-0.6703849007967142
543.0,-0.6711580628695522
544.0,-0.6718710774475214
545.0,-0.6725330229106051
546.0,-0.6732118407420102
547.0,-0.6741497862103195
548.0,-0.6744700053941319
549.0,-0.675425079283869
550.0,-0.675620191499982
551.0,-0.67713164337671
552.0,-0.6773216515750231
553.0,-0.6779299848819725
554.0,-0.6786950933577692
555.0,-0.6793641360037845
556.0,-0.6800689790786861
557.0,-0.6807218571480396
558.0,-0.6813499447401962
559.0,-0.6820228506915205
560.0,-0.6828068531113385
561.0,-0.683142197499476
562.0,-0.684375667131514
563.0,-0.6846537737872039
564.0,-0.6855321837797889
565.0,-0.6860606468372078
566.0,-0.68704538072373
567.0,-0.687344078527945
568.0,-0.6883494413119279
569.0,-0.6886827060186259
570.0,-0.6899086437809321
571.0,-0.6901949236568876
572.0,-0.6909000404652379
573.0,-0.6917254240397048
574.0,-0.6924570338414247
575.0,-0.6929469860799781
576.0,-0.6939131186662505
577.0,-0.6943519420105748
578.0,-0.6953049870720216
579.0,-0.6957374062155811
580.0,-0.6969585153912307
581.0,-0.697182160527154
582.0,-0.69792730222031
583.0,-0.6987479418542669
584.0,-0.6994923507772481
585.0,-0.7001176329413521
586.0,-0.7010571401102331
587.0,-0.7014071013395305
588.0,-0.702461458464911
589.0,-0.7028261823661422
590.0,-0.7039314956484861
591.0,-0.7042817060314887
592.0,-0.7053590564213277
593.0,-0.7057088228160185
594.0,-0.7068028049697036
595.0,-0.7071619100260557
596.0,-0.7082710000951428
597.0,-0.7085283401357806
598.0,-0.7097288466401613
599.0,-0.7099215748173393
600.0,-0.7111758803835042
601.0,-0.7113884110183146
602.0,-0.7122003517364082
603.0,-0.7129069634083876
604.0,-0.7134966166959382
605.0,-0.7143791420277692
606.0,-0.7147155578092252
607.0,-0.7156866486362577
608.0,-0.7161074746075519
609.0,-0.7170447869472099
610.0,-0.7174682532138869
611.0,-0.7183616866832482
612.0,-0.7187786935266487
613.0,-0.7196303817899592
614.0,-0.7200467302656
615.0,-0.7210817722741377
616.0,-0.7213416408590457
617.0,-0.7220210300557764
618.0,-0.7228531697940143
619.0,-0.7232059416922613
620.0,-0.7240796909501891
621.0,-0.7244501161952507
622.0,-0.725436509235926
623.0,-0.7257650343978451
624.0,-0.7266114463603316
625.0,-0.7269845062603554
626.0,-0.7279834654116583
627.0,-0.728312301624999
628.0,-0.7291079657968264
629.0,-0.7294536283146814
630.0,-0.730461353230073
631.0,-0.7307655015523911
632.0,-0.7315196431285457
633.0,-0.732030728882062
634.0,-0.732638136341398
635.0,-0.733449215880046
636.0,-0.7338095200975194
637.0,-0.7347884998176998
638.0,-0.7351199937446844
639.0,-0.7360294160831848
640.0,-0.7363467761565362
641.0,-0.7372223936232388
642.0,-0.7375539574909983
643.0,-0.7384174079392422
644.0,-0.7387927789441319
645.0,-0.7396382888117058
646.0,-0.7400669544303791
647.0,-0.7407497723379237
648.0,-0.7412331431227526
649.0,-0.7420506670382305
650.0,-0.74249446818903
651.0,-0.7432456647344396
652.0,-0.7437009239052174
653.0,-0.7444670045533982
654.0,-0.7449044776046384
655.0,-0.7456787872274885
656.0,-0.7461106449109035
657.0,-0.7468526898895612
658.0,-0.7473273709781572
659.0,-0.7479520878698454
660.0,-0.7486198581007454
661.0,-0.7490892863023763
662.0,-0.7497938570847492
663.0,-0.7502648964599054
664.0,-0.7509779560494791
665.0,-0.7515899290029884
666.0,-0.752024798149611
667.0,-0.7526106088578506
668.0,-0.7532068022395423
669.0,-0.7537134560585377
670.0,-0.7543442821199463
671.0,-0.7548667161367225
672.0,-0.7555703819184388
673.0,-0.7559841212873946
674.0,-0.7566830109144381
675.0,-0.7570793700163272
676.0,-0.7577944380302701
677.0,-0.7581956279463973
678.0,-0.7588277972017031
679.0,-0.7592726876699198
680.0,-0.7600014039639219
681.0,-0.7603777353239738
682.0,-0.7609585464353912
683.0,-0.7613645046783099
684.0,-0.7621190006397198
685.0,-0.7623901677965426
686.0,-0.7631039075282148
687.0,-0.7634874883189244
688.0,-0.764109768009376
689.0,-0.7645021558848457
690.0,-0.7650897197374827
691.0,-0.765483167146899
692.0,-0.7660789067516217
693.0,-0.7664636802926619
694.0,-0.7670505494569319
695.0,-0.7674397932549509
696.0,-0.7680461477618893
697.0,-0.7683352774001194
698.0,-0.7691146817305071
699.0,-0.7693401994602855
700.0,-0.7698042739989901
701.0,-0.7702110574178845
702.0,-0.770600959806217
703.0,-0.7712147692826228
704.0,-0.7715026880207755
705.0,-0.7720826200303473
706.0,-0.7723926226319612
707.0,-0.772998452743678
708.0,-0.7733178575827834
709.0,-0.7739321305128685
710.0,-0.7742313758659733
711.0,-0.7748150872895286
712.0,-0.7750852742709686
713.0,-0.7756470983718192
714.0,-0.7759316092697962
715.0,-0.7764780699815667
716.0,-0.776760593834158
717.0,-0.7773142567736119
718.0,-0.7775885292372207
719.0,-0.7780301897017736
720.0,-0.778453119648258
721.0,-0.7788578550505002
722.0,-0.7792450627857547
723.0,-0.7796430351170838
724.0,-0.7800463233530915
725.0,-0.7804699290531343
726.0,-0.7808617115346793
727.0,-0.7812670511288857
728.0,-0.781694284786313
729.0,-0.7821072488819614
730.0,-0.7824914719635347
731.0,-0.7829072570010286
732.0,-0.7833024535873777
733.0,-0.7837038349075915
734.0,-0.7841290720358086
735.0,-0.7845367484793138
736.0,-0.7849271915239857
737.0,-0.7853177416309447
738.0,-0.7857070162940288
739.0,-0.7861011010346869
740.0,-0.7864947520675537
741.0,-0.7868004214340929
742.0,-0.7872461720713041
743.0,-0.7877324521467077
744.0,-0.7881739115510841
745.0,-0.7884952427882501
746.0,-0.7889395869907389
747.0,-0.7894279156562997
748.0,-0.7897477840081208
749.0,-0.790224399025383
750.0,-0.7906923287486385
751.0,-0.7910240463677389
752.0,-0.7914929634354376
753.0,-0.7918634466758376
754.0,-0.7923422403793705
755.0,-0.792837001170135
756.0,-0.7931690658815428
757.0,-0.793632697296948
758.0,-0.7941055916490144
759.0,-0.7944419069071041
760.0,-0.7948853323087426
761.0,-0.7953628737829821
762.0,-0.7957089070062136
763.0,-0.7961922293005247
764.0,-0.7965477418587531
765.0,-0.7970635820415559
766.0,-0.7975682951456157
767.0,-0.7979276326607753
768.0,-0.798438144782885
769.0,-0.7987991116999087
770.0,-0.799294459998506
771.0,-0.7996786336234296
772.0,-0.8001984379256439
773.0,-0.8005585843078308
774.0,-0.8010972290583382
775.0,-0.8014312493571332
776.0,-0.8019259544380042
777.0,-0.8022860558479853
778.0,-0.8028230984196429
779.0,-0.8031892959088346
780.0,-0.8037150893425347
781.0,-0.8040744354124094
782.0,-0.804583296467812
783.0,-0.8049630732651728
784.0,-0.8054662474674623
785.0,-0.8058267193447284
786.0,-0.8063304240777772
787.0,-0.8066999628690975
788.0,-0.8072073594420394
789.0,-0.8075704217660136
790.0,-0.8081072650957482
791.0,-0.8084548151600363
792.0,-0.8089463796730016
793.0,-0.8093044226218361
794.0,-0.8098239351874152
795.0,-0.81016581066689
796.0,-0.8106430152654955
797.0,-0.8109859393502938
798.0,-0.8114803597810775
799.0,-0.8118146448451496
800.0,-0.8122995377605474
801.0,-0.8126365171602756
802.0,-0.8131311266755454
803.0,-0.8134614974586732
804.0,-0.8139576405776601
805.0,-0.8142913782199797
806.0,-0.8147907266275325
807.0,-0.8151555703462273
808.0,-0.8156277627704109
809.0,-0.8159568415840713
810.0,-0.8164578933350277
811.0,-0.8168089827326137
812.0,-0.8172797210714245
813.0,-0.8176277526450523
814.0,-0.8180936692319435
815.0,-0.8184311105431037
816.0,-0.8188871939226681
817.0,-0.819228959946944
818.0,-0.8197081839429275
819.0,-0.820050432459508
820.0,-0.8205397161490449
821.0,-0.8208934446698527
822.0,-0.8213696019269499
823.0,-0.8217008251440802
824.0,-0.8221020560975504
825.0,-0.822511372359594
826.0,-0.8228779862451764
827.0,-0.8232962503705828
828.0,-0.8237249938321942
829.0,-0.8241321729935133
830.0,-0.8245334654552805
831.0,-0.8249308029463884
832.0,-0.8253313511061724
833.0,-0.8257236457705246
834.0,-0.8261186587599448
835.0,-0.8265224250624925
836.0,-0.8269132340803628
837.0,-0.8273099189986578
838.0,-0.8277379224284982
839.0,-0.8281785049137372
840.0,-0.8286155540801445
841.0,-0.8290439305081587
842.0,-0.8294720143284291
843.0,-0.8298993296683818
844.0,-0.8303376513229112
845.0,-0.8307559955016088
846.0,-0.8311705964478843
847.0,-0.8316063260362989
848.0,-0.8320429522144188
849.0,-0.8324753960550225
850.0,-0.8329234830905615
851.0,-0.833385941298388
852.0,-0.8338423654770573
853.0,-0.8342967312376762
854.0,-0.8346939543301594
855.0,-0.8352217596552873
856.0,-0.8355965075129114
857.0,-0.8361736497488451
858.0,-0.8366677413126039
859.0,-0.8370414868570898
860.0,-0.8376295777431744
861.0,-0.8380327637917654
862.0,-0.838674831465014
863.0,-0.8390723157595555
864.0,-0.8397285706334475
865.0,-0.8401291739277824
866.0,-0.8407667145563348
867.0,-0.8411595776905174
868.0,-0.8417713589646555
869.0,-0.8421741804199191
870.0,-0.8427987453967379
871.0,-0.8431756733859254
872.0,-0.8438087535633408
873.0,-0.8441894622557059
874.0,-0.8448029103552892
875.0,-0.845191288366576
876.0,-0.8458066948526806
877.0,-0.8461840689440256
878.0,-0.8465967754342111
879.0,-0.8472544121515705
880.0,-0.8476428559100391
881.0,-0.8480802405379373
882.0,-0.8487043158295777
883.0,-0.8490776163817186
884.0,-0.849484886908034
885.0,-0.850106170639569
886.0,-0.8504515922689337
887.0,-0.8508582609331817
888.0,-0.8514577865203968
889.0,-0.8518167343381937
890.0,-0.852397131022486
891.0,-0.8527584078033031
892.0,-0.8533462718099365
893.0,-0.8536897116143194
894.0,-0.8541453877701749
895.0,-0.8545159564536495
896.0,-0.855065293540869
897.0,-0.8554164291631797
898.0,-0.8559659655973134
899.0,-0.8563219360775357
900.0,-0.8568534214949285
901.0,-0.8572034335473122
902.0,-0.8577398677475775
903.0,-0.8581095652627813
904.0,-0.8586652289246358
905.0,-0.8590081701606743
906.0,-0.8595503936818162
907.0,-0.8599085035020233
908.0,-0.860479267286596
909.0,-0.8608260954177408
910.0,-0.8613800992432487
911.0,-0.8617265570313465
912.0,-0.8622947351530758
913.0,-0.8626473929352503
914.0,-0.8631933802592988
915.0,-0.8635227239899728
916.0,-0.8640784455926407
917.0,-0.8644187476115712
918.0,-0.8647959413832736
919.0,-0.8653896406631537
920.0,-0.8657418677716963
921.0,-0.8661449054887633
922.0,-0.8667386216291347
923.0,-0.867102038403338
924.0,-0.867527815835618
925.0,-0.8681379256494314
926.0,-0.8685056036092218
927.0,-0.8689185999899188
928.0,-0.8695149775558956
929.0,-0.8698941659120922
930.0,-0.8702914600719031
931.0,-0.8707020834587949
932.0,-0.8713375459520069
933.0,-0.8716864533463011
934.0,-0.8720670495379481
935.0,-0.8724475040844178
936.0,-0.8728734746889308
937.0,-0.8732779080385813
938.0,-0.873714496402316
939.0,-0.8741725035040753
940.0,-0.8746024702877297
941.0,-0.8750202255610047
942.0,-0.8754454071113937
943.0,-0.8758526558106168
944.0,-0.8762619373201964
945.0,-0.8766594800094031
946.0,-0.8770900138932666
947.0,-0.8774944549862165
948.0,-0.8778911326115487
949.0,-0.8782742895136347
950.0,-0.878637475896735
951.0,-0.8789894150956967
952.0,-0.8793247576503614
953.0,-0.8796771484833362
954.0,-0.8799963517627408
955.0,-0.880314489294372
956.0,-0.8806287252183235
957.0,-0.8809117296371073
958.0,-0.8811569822914352
959.0,-0.8814437027801838
960.0,-0.8816812719680178
961.0,-0.8819920836903974
962.0,-0.8821852098148064
963.0,-0.8824793518209458
964.0,-0.8826639505122525
965.0,-0.8829330285112164
966.0,-0.8831076094040438
967.0,-0.8833732511297853
968.0,-0.8835553938803169
969.0,-0.88382200823151
970.0,-0.8839853771447795
971.0,-0.8841953184209411
972.0,-0.8843703489367659
973.0,-0.8845272656655517
974.0,-0.8847593526159392
975.0,-0.8849101968026034
976.0,-0.885132654182491
977.0,-0.8852547642620552
978.0,-0.8853858296304633
979.0,-0.8855085186998799
980.0,-0.8856038544401551
981.0,-0.8856822685502858
982.0,-0.8857532872546922
983.0,-0.8858501261300069
984.0,-0.8859229524998877
985.0,-0.8860620449539568
986.0,-0.886121962231375
987.0,-0.8861898944336127
988.0,-0.8862394517693267
989.0,-0.8863230292518707
990.0,-0.8863756244156569
991.0,-0.8864771207760934
992.0,-0.8865119155536192
993.0,-0.8865979885016395
994.0,-0.8866274275460254
995.0,-0.8866983212902183
996.0,-0.8867617164673747
997.0,-0.8868158150102778
998.0,-0.8868168161021546
999.0,-0.8868202600948517
1000.0,-0.8868642902064299
1001.0,-0.8868600062057116
1002.0,-0.8868343754656697
1003.0,-0.886809122590226
