"Iteration","Cd Monitor: Cd Monitor"
1.0,119.86461078067424
2.0,60.9570914501734
3.0,16.816798761783087
4.0,4.73868053084106
5.0,1.220899871427791
6.0,0.2637365141527735
7.0,-1.7227366586480615
8.0,-1.821135167914481
9.0,-1.3999430202225343
10.0,0.48306727592627646
11.0,0.86276214096275
12.0,2.0178796866824555
13.0,2.066089010149685
14.0,2.7721516809038356
15.0,2.7343724999872987
16.0,2.3857568867017025
17.0,2.3375115100173205
18.0,1.9955562990637647
19.0,1.9406006904060722
20.0,1.5200656332145726
21.0,1.5071372410264745
22.0,1.5128611473269782
23.0,1.5062238523006835
24.0,1.5013515320256388
25.0,1.497192931570891
26.0,1.5000141863397112
27.0,1.5107979000831873
28.0,1.5214563277854363
29.0,1.5365013732253845
30.0,1.5511470357895958
31.0,1.5660186343085298
32.0,1.5770162676506043
33.0,1.5842007440689314
34.0,1.5869723881962667
35.0,1.586352409149382
36.0,1.5840708971649
37.0,1.5769447647861932
38.0,1.5642259711517383
39.0,1.5484119253661688
40.0,1.529211031039679
41.0,1.5103350599356726
42.0,1.4894392648769799
43.0,1.4492049211348814
44.0,1.4320188979634016
45.0,1.4161064239707157
46.0,1.4018319522525777
47.0,1.3916743019969164
48.0,1.3849506510295386
49.0,1.3818713143924906
50.0,1.3825738871603077
51.0,1.3891869267474297
52.0,1.3975019173069516
53.0,1.4135416629444992
54.0,1.4198345185844452
55.0,1.428434562378015
56.0,1.4347146040888157
57.0,1.4387567186598413
58.0,1.4406621871892649
59.0,1.4410457850873892
60.0,1.4408470169568643
61.0,1.4376701567273351
62.0,1.4334193425074315
63.0,1.423012927190947
64.0,1.4103025818826085
65.0,1.3963374970403577
66.0,1.3830809621629598
67.0,1.3732870328904805
68.0,1.3637704840770895
69.0,1.3548529417537507
70.0,1.3485161129838024
71.0,1.345237948144603
72.0,1.3448216318595767
73.0,1.3462154248369917
74.0,1.3498345248612125
75.0,1.3537719587942996
76.0,1.3582853048283372
77.0,1.3634662158355761
78.0,1.3677592421173932
79.0,1.3727436456638413
80.0,1.376403478577287
81.0,1.3780412492409755
82.0,1.3811458134084231
83.0,1.383176868256641
84.0,1.38529982464669
85.0,1.3926789832148572
86.0,1.401935072189723
87.0,1.4172057685851398
88.0,1.4385650884176238
89.0,1.4529197320716953
90.0,1.481345090880305
91.0,1.5030447573029446
92.0,1.5410968226353305
93.0,1.551821733769797
94.0,1.6023123131324808
95.0,1.6101326304875607
96.0,1.6269359589102361
97.0,1.6417978880713784
98.0,1.6483457428580632
99.0,1.6580694018761115
100.0,1.6616263998361234
101.0,1.6636539067281895
102.0,1.6614284806509245
103.0,1.651270772474401
104.0,1.6431175184740152
105.0,1.623338847323204
106.0,1.612128510050601
107.0,1.5870569927442577
108.0,1.5721035338680656
109.0,1.5432254850188158
110.0,1.5278240074435743
111.0,1.4980692406394347
112.0,1.4838606293616545
113.0,1.4589910029291846
114.0,1.44685935704246
115.0,1.4268079310510846
116.0,1.4172360998828382
117.0,1.4016635669223958
118.0,1.3944160295710393
119.0,1.3806608228966664
120.0,1.3738804407923195
121.0,1.3668902608264655
122.0,1.360605596505937
123.0,1.3552795209890167
124.0,1.3517117407986503
125.0,1.3481015722152856
126.0,1.3464244750110754
127.0,1.3462200038845618
128.0,1.347106983518365
129.0,1.3506435428797812
130.0,1.3523372880957496
131.0,1.3553708815491248
132.0,1.3592459501032002
133.0,1.3630362850987296
134.0,1.3692995750893457
135.0,1.3708268546379956
136.0,1.3724071233748276
137.0,1.3719412964629745
138.0,1.3706512294888764
139.0,1.368369710919868
140.0,1.3649228338643202
141.0,1.35836854359079
142.0,1.3537737464978092
143.0,1.3445819757157684
144.0,1.3390766256128375
145.0,1.3323422141519925
146.0,1.3251362541534535
147.0,1.3179009769084828
148.0,1.310453917844062
149.0,1.3032549659899615
150.0,1.296618489584913
151.0,1.2902528678476441
152.0,1.2841878633889534
153.0,1.2790209307708966
154.0,1.2746069227640087
155.0,1.2705506677078695
156.0,1.2671716647708637
157.0,1.2639656522399765
158.0,1.2611694049063162
159.0,1.2591847911340193
160.0,1.2578849639033705
161.0,1.2573389270000885
162.0,1.2572275795551255
163.0,1.2575711523702826
164.0,1.2577208700508127
165.0,1.2577547770609083
166.0,1.257228503453402
167.0,1.256184043984853
168.0,1.2544799773545454
169.0,1.251896314604972
170.0,1.248553346095217
171.0,1.2445589101080332
172.0,1.2403155933160872
173.0,1.234395989661943
174.0,1.2303526511450824
175.0,1.226026462996684
176.0,1.2217834695976102
177.0,1.2179197788622258
178.0,1.214296364412443
179.0,1.211076738403798
180.0,1.2077303648942854
181.0,1.2053758121400255
182.0,1.2037491089756467
183.0,1.2038312311551185
184.0,1.2052726676483307
185.0,1.206588975365928
186.0,1.2080449160771098
187.0,1.2107137737623659
188.0,1.2117754177347189
189.0,1.2131037315253752
190.0,1.2136224700329046
191.0,1.2153227904956716
192.0,1.215419633766871
193.0,1.2146460269730577
194.0,1.2137052946697813
195.0,1.2121563407853169
196.0,1.2108587925092507
197.0,1.209244734690708
198.0,1.2082547028964188
199.0,1.2067551844381383
200.0,1.2055319675764014
201.0,1.2035491279193988
202.0,1.2012037259546464
203.0,1.1984024339359505
204.0,1.1960757037410998
205.0,1.1932899086490676
206.0,1.1903538910723426
207.0,1.1868087779895888
208.0,1.1844600678402009
209.0,1.1812528199912442
210.0,1.179598389380052
211.0,1.175722619979339
212.0,1.1732530823716747
213.0,1.170910146255382
214.0,1.1692502015506028
215.0,1.165180922911004
216.0,1.1620786147036377
217.0,1.1594312031768623
218.0,1.1553144139810934
219.0,1.1521383457015508
220.0,1.1480364818819409
221.0,1.1424524112895402
222.0,1.139276555084539
223.0,1.132229445672641
224.0,1.125948777535337
225.0,1.1208868724366527
226.0,1.1134475697358945
227.0,1.1079419785460358
228.0,1.1002112342015453
229.0,1.0947463791265686
230.0,1.0868981426207496
231.0,1.0813083962951113
232.0,1.073577058793219
233.0,1.068096580396987
234.0,1.060723830488844
235.0,1.054197197846449
236.0,1.048207116121884
237.0,1.0425852725709608
238.0,1.0383392943644554
239.0,1.032941145569222
240.0,1.0292501501883946
241.0,1.0253140169419779
242.0,1.0215177268251718
243.0,1.0187685386526621
244.0,1.0143941921880646
245.0,1.0109599397372766
246.0,1.008314539005318
247.0,1.0041438113848624
248.0,1.0008851604139724
249.0,0.998335104438
250.0,0.9941847157978186
251.0,0.9915642997396346
252.0,0.9872446810389189
253.0,0.9836749079052464
254.0,0.9800565487003341
255.0,0.9763945278301503
256.0,0.9719887104485596
257.0,0.9687503093076333
258.0,0.9642309416735529
259.0,0.9600081388719852
260.0,0.955749381013422
261.0,0.9514760689878793
262.0,0.9470277881073218
263.0,0.9424599983789302
264.0,0.9377793761724406
265.0,0.9340622622645465
266.0,0.9289031847435119
