"Iteration","Cl Monitor: Cl Monitor"
1.0,94.02526575685697
2.0,54.10645875877003
3.0,15.056103469293216
4.0,4.266699757734434
5.0,0.5883555272965707
6.0,-0.051490485050009825
7.0,-1.4255122222403052
8.0,-1.4795905006179229
9.0,-1.0122118091179524
10.0,0.8681490664923726
11.0,1.2186849692497597
12.0,2.3601996643898566
13.0,2.428204347573483
14.0,3.205718204683748
15.0,3.1978542316340586
16.0,2.9302149836789306
17.0,2.8838299469010265
18.0,2.5161424213249557
19.0,2.4604046686897036
20.0,2.0133103622029656
21.0,1.9939994041732774
22.0,1.958055258065084
23.0,1.9533906201512525
24.0,1.9549482069501736
25.0,1.961031469538348
26.0,1.987511508112371
27.0,2.0045367643015086
28.0,2.0232481105351705
29.0,2.0455837399934746
30.0,2.0668872179296685
31.0,2.0868970278981234
32.0,2.103349347222659
33.0,2.1154598597167404
34.0,2.1236805522153497
35.0,2.132456725586683
36.0,2.132172140293933
37.0,2.1270258985793586
38.0,2.1170364206126453
39.0,2.104259684123648
40.0,2.0882072552857833
41.0,2.0718774557395476
42.0,2.0538552751382295
43.0,2.019318020380282
44.0,2.0029366092709373
45.0,1.9884124569395165
46.0,1.975766732491103
47.0,1.966687883940862
48.0,1.9607969641114975
49.0,1.9581280171145004
50.0,1.9593569764503067
51.0,1.965162744627192
52.0,1.9734066526822218
53.0,1.9905267791066041
54.0,1.9984251959117025
55.0,2.012970830712846
56.0,2.0261843561170934
57.0,2.0379531792386936
58.0,2.048025328391722
59.0,2.0530921920951943
60.0,2.059292081908347
61.0,2.0646524306036746
62.0,2.065567932234229
63.0,2.0649704056748766
64.0,2.0615669809606225
65.0,2.0561492922111744
66.0,2.0502031930402564
67.0,2.04570725538742
68.0,2.0414098298455623
69.0,2.0375050127325665
70.0,2.0351107869650913
71.0,2.0347743092756305
72.0,2.0365504486879518
73.0,2.0394017524607237
74.0,2.0449922631516144
75.0,2.0513418076905645
76.0,2.058640036534374
77.0,2.066945964466712
78.0,2.0738923728032392
79.0,2.0835774555623066
