"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.244522567,      -17.87885332,      -21.34312014,      -1.384926235,      -3.891171776,       1.193906867,      -4.476933178,       -2.39036946,          10,      -6.247578663,               4,      -6.083982688,                5,      -6.207132648,    0.001140630883,      0.1087569026,                11,                11,                11,      0.2168450983,      0.9639508197,      -1.353992756,                 0,                 0,                 0,      -2.544507119,      0.9639508197,      -1.353992756,                 0,       -1.40462846,   3.823039035e-05,    0.002973907506,                 0
          0,           0,           1,       -4.43527166,      -4.224554589,      -4.395133286,      -1.575675331,      -4.364871619,       0.727334184,      -4.816735603,      0.2527747666,         100,      -5.371445989,               5,        -6.6266316,                4,      -6.232431906,    0.001182067159,      0.1121053803,              12.1,              12.1,              12.1,      0.2168450983,      0.9189284465,      -1.380542118,                 0,                 0,                 0,      -2.540605769,      0.9189284465,      -1.380542118,                 0,      -1.502339081,   6.546122071e-06,   0.0003270092268,                 0
          0,           0,           2,      -4.638470381,      -4.397251551,      -4.450116031,      -1.778874054,      -4.771622473,      0.3292220188,      -4.855683355,      0.3718543699,         100,      -5.558771981,               5,      -6.171463643,                4,      -6.267360789,    0.001180999777,      0.1111174809,             13.31,             13.31,             13.31,      0.2168450983,      0.7721079892,      -1.312877159,                 0,                 0,                 0,      -2.343246469,      0.7721079892,      -1.312877159,                 0,      -1.700380228,   7.680993717e-06,    0.000219632675,                 0
          0,           0,           3,      -4.801593168,      -4.515964425,       -4.50178048,      -1.941996837,      -5.100497254,    0.009105401639,      -5.020514819,      0.4250192477,         100,      -5.735622984,               6,      -6.904213108,                4,      -6.310656862,    0.001196289891,      0.1118621748,            14.641,            14.641,            14.641,      0.2168450983,      0.6714431934,      -1.309941793,                 0,                 0,                 0,      -2.261904316,      0.6714431934,      -1.309941793,                 0,      -1.950934651,   5.348986319e-06,   0.0001805863543,                 0
          0,           0,           4,      -4.915163924,      -4.590623891,      -4.557568671,      -2.055567592,      -5.361775148,     -0.2445913514,      -5.170534795,       0.459076082,         100,      -5.440524563,               6,      -6.550531061,                4,      -6.343666263,    0.001245493423,      0.1160176632,           16.1051,           16.1051,           16.1051,      0.2168450983,      0.6278868871,      -1.369682077,                 0,                 0,                 0,       -2.29910853,      0.6278868871,      -1.369682077,                 0,      -2.181415323,   4.810867986e-06,   0.0001424724102,                 0
          0,           0,           5,      -4.983835211,       -4.63135585,      -4.607195737,      -2.124238877,      -5.573980498,     -0.4507392091,      -5.249543321,      0.4895882026,         100,      -5.345264217,               6,      -6.251161091,                4,      -6.364089323,    0.001331658196,      0.1238092889,          17.71561,          17.71561,          17.71561,      0.2168450983,      0.6062540214,      -1.432512593,                 0,                 0,                 0,      -2.351846409,      0.6062540214,      -1.432512593,                 0,      -2.362891697,   4.023290433e-06,   0.0001204002398,                 0
          0,           0,           6,      -5.025584319,      -4.662508051,      -4.651027376,      -2.165987987,      -5.753304237,     -0.6251976544,      -5.295104227,      0.5252368884,         100,      -5.642958522,               7,      -6.899201505,                4,       -6.37694661,    0.001447942482,      0.1345189513,         19.487171,         19.487171,         19.487171,      0.2168450983,      0.5881922881,      -1.468987092,                 0,                 0,                 0,       -2.36984431,      0.5881922881,      -1.468987092,                 0,      -2.497460645,   3.315642361e-06,    0.000109449516,                 0
          0,           0,           7,      -5.055261018,       -4.69613947,      -4.691081797,      -2.195664687,       -5.91039904,      -0.778315216,      -5.330882609,      0.6035974145,         100,       -5.19344442,               7,      -6.630300966,                4,      -6.417458195,    0.001590507369,      0.1477503272,        21.4358881,        21.4358881,        21.4358881,      0.2168450983,      0.5760348288,      -1.490478838,                 0,                 0,                 0,      -2.368311667,      0.5760348288,      -1.490478838,                 0,      -2.587480416,   3.135556266e-06,   9.901177775e-05,                 0
          0,           0,           8,      -5.076575309,      -4.730402591,      -4.724277195,      -2.216978977,      -6.051964629,     -0.9166665421,      -5.366039386,      0.6884086669,         100,      -5.361758393,               7,      -6.368938763,                4,      -6.423376817,    0.001757806668,      0.1633414489,       23.57947691,       23.57947691,       23.57947691,      0.2168450983,      0.5753093829,      -1.528695549,                 0,                 0,                 0,      -2.386863717,      0.5753093829,      -1.528695549,                 0,      -2.657171245,   2.689073111e-06,   8.706449552e-05,                 0
          0,           0,           9,       -5.09423024,      -4.753710743,      -4.748056263,      -2.234633908,      -6.181641498,      -1.044516566,      -5.398026021,       0.676860686,         100,      -5.231672904,             100,      -5.640494325,                4,      -6.322748068,    0.001946500571,      0.1809541374,        25.9374246,        25.9374246,        25.9374246,      0.2168450983,      0.5853730852,      -1.613067325,                 0,                 0,                 0,      -2.456438242,      0.5853730852,      -1.613067325,                 0,      -2.755622637,   2.235767177e-06,   7.958400998e-05,                 0
