"Iteration","Cd Monitor: Cd Monitor"
1.0,52.56020519166459
2.0,25.040355091195604
3.0,5.5002526776990885
4.0,2.640158887491946
5.0,0.41437313217618194
6.0,0.2326871964671976
7.0,0.06861279282895327
8.0,0.011985113923053847
9.0,0.3355748148036821
10.0,0.7946988728774773
11.0,0.8155538505135946
12.0,1.0642295175442267
13.0,1.0657427308566272
14.0,1.050532498220988
15.0,1.006378709778837
16.0,0.9771930897241312
17.0,0.8812921905377719
18.0,0.8717947744686555
19.0,0.858792232093656
20.0,0.7977223590271267
21.0,0.79524647733055
22.0,0.7793831842219638
23.0,0.7812662215667332
24.0,0.7842536933210116
25.0,0.7916711962330629
26.0,0.797406889163263
27.0,0.8185674166143028
28.0,0.8237771095676439
29.0,0.8278620346104427
30.0,0.8300240832612671
31.0,0.8309279717877361
32.0,0.8309154701555453
33.0,0.8294766266873385
34.0,0.8237338802410722
35.0,0.8207352858436067
36.0,0.8132729118942474
37.0,0.8099559741691609
38.0,0.8031037429979291
39.0,0.8001910336105877
40.0,0.7974308392215952
41.0,0.7948120422105494
42.0,0.7921371013914403
43.0,0.7887642963759655
44.0,0.7869487013253688
45.0,0.7847728687593415
46.0,0.782516353655071
47.0,0.7819955952265946
48.0,0.7816796543782755
49.0,0.7818190205664768
50.0,0.7825116217285671
51.0,0.7828261559220531
52.0,0.7831651254091018
53.0,0.7831160884641605
54.0,0.7824858353510621
55.0,0.7817841099373202
56.0,0.7800958615143984
57.0,0.7789764798974771
58.0,0.7766328664974192
59.0,0.7744780782067413
60.0,0.7728816041426028
61.0,0.7719365198260013
62.0,0.7715755492167875
63.0,0.7717563997767762
64.0,0.7724103705305352
65.0,0.7736823453199331
66.0,0.7765182486145386
67.0,0.7784272765410059
68.0,0.782297295659908
69.0,0.7864924115620074
70.0,0.7907020435201711
71.0,0.7964192499311099
72.0,0.8009916962058958
73.0,0.8076219349412121
74.0,0.8148216852835304
75.0,0.8221871111405245
76.0,0.8302480322794459
77.0,0.8381698691711705
78.0,0.8448807367777377
79.0,0.8531943069604806
80.0,0.8583863973438519
81.0,0.8651135602352128
82.0,0.8686990440027531
83.0,0.8751491915898045
84.0,0.8765336153702065
85.0,0.878159111619046
86.0,0.8794750577428669
87.0,0.8812727195679452
88.0,0.8823289399621818
89.0,0.8826536429700207
90.0,0.8823918834399402
91.0,0.8816301219627056
92.0,0.8803723305284781
93.0,0.8788233545427511
94.0,0.876109858704355
95.0,0.8745502438182785
96.0,0.8707444443738692
97.0,0.8690114093943291
98.0,0.864801631396544
99.0,0.8614530688155133
100.0,0.8599374828998144
101.0,0.8568630096350753
102.0,0.8548398408219394
103.0,0.8537031489039828
104.0,0.8532998639129414
105.0,0.8537751464123816
106.0,0.8548432590979949
107.0,0.8561804579410042
108.0,0.8575273550492809
109.0,0.8592856644574175
110.0,0.8607012580025347
111.0,0.8618066594849995
112.0,0.8624725060919022
113.0,0.862593648845607
114.0,0.8624698316014554
115.0,0.8619876883314781
116.0,0.8612339911845378
117.0,0.8602158128726068
118.0,0.8590386860564267
119.0,0.8578185690574129
120.0,0.8567793626126101
121.0,0.8553771431898202
122.0,0.8542803337472195
123.0,0.8534795701557694
124.0,0.8527621421239105
125.0,0.8523290261058565
126.0,0.85192063014618
127.0,0.8515092541149976
128.0,0.8515360644152112
129.0,0.8512412479967774
130.0,0.8509952775656974
131.0,0.8509534016224483
132.0,0.8506248826710587
133.0,0.8502262447348702
134.0,0.8498720326198467
135.0,0.8492945989864017
136.0,0.8485014594196467
137.0,0.8477962928110516
138.0,0.8466844126513792
139.0,0.8458942733706561
140.0,0.8439866957120107
141.0,0.8430484696720801
142.0,0.8406503768843971
143.0,0.8395286518461903
144.0,0.8367243089981056
145.0,0.8355348404574086
146.0,0.8327649557624757
147.0,0.8311871010453301
148.0,0.8299447009960074
149.0,0.8283287036738589
150.0,0.8274542213673819
151.0,0.8258477856907532
152.0,0.8249223959207826
153.0,0.8241310787683185
154.0,0.8226125463267755
155.0,0.8218886889658875
156.0,0.8202116579259134
157.0,0.8191588692120065
158.0,0.8182589620918512
159.0,0.8170971770274593
160.0,0.8160760656658836
161.0,0.8153519118117806
162.0,0.8144434947045303
163.0,0.8139139459479053
164.0,0.8133968124936778
165.0,0.8128742309634771
166.0,0.8124154049986494
167.0,0.8117468276334815
168.0,0.810881168467098
169.0,0.8101494146550737
170.0,0.8094487056531898
171.0,0.8082506538280582
172.0,0.8075369117178094
173.0,0.8069117922663965
174.0,0.806475171373467
175.0,0.8061171299893122
176.0,0.8065181334089372
177.0,0.8061998575095566
178.0,0.8057273462895987
179.0,0.8053161427762913
180.0,0.804812537992086
181.0,0.8043173851946106
182.0,0.8037545594220175
183.0,0.8031391985307584
184.0,0.8025336628827386
185.0,0.8018718479406518
186.0,0.8016503374005991
187.0,0.8011003435774176
188.0,0.8003201105689118
189.0,0.7999140220619293
190.0,0.7994010951467238
191.0,0.7987939622534055
192.0,0.7982194722391367
193.0,0.7978934807149725
194.0,0.7972246667571717
195.0,0.7961790194089667
196.0,0.7956881058815969
197.0,0.7947699060443691
198.0,0.7944466380035681
199.0,0.7937228618338448
200.0,0.7931092366335885
201.0,0.7925939210570894
202.0,0.7920213737611309
203.0,0.7916843555944443
204.0,0.7908766810671736
205.0,0.7895032244464307
206.0,0.7884767939426517
207.0,0.7878441436341705
208.0,0.7864380752589172
209.0,0.785171266139182
210.0,0.7844658782336391
211.0,0.7828893282270292
212.0,0.7815185001316048
213.0,0.7800897625960974
214.0,0.7786468537791855
215.0,0.777215051587483
216.0,0.7757934209493833
217.0,0.7743790761624845
218.0,0.7729463788931051
219.0,0.7715265058387846
220.0,0.7700655590570378
221.0,0.7686509921436492
222.0,0.7673284428638777
223.0,0.7660298603302751
224.0,0.7646722659515494
225.0,0.7632871230007896
226.0,0.7618058913342811
227.0,0.7611099492024795
228.0,0.7592047007374154
229.0,0.7577170632119931
230.0,0.7557965018617894
231.0,0.7549776168006325
232.0,0.752433127204005
233.0,0.7516204641676968
234.0,0.7497888805134407
235.0,0.7480589701644924
236.0,0.745695329234977
237.0,0.7444978486373204
238.0,0.7417438256736918
239.0,0.7406788920570571
240.0,0.738964686403818
241.0,0.7369218416106054
242.0,0.7357457899702179
243.0,0.733627868805936
244.0,0.7324907816372207
245.0,0.7309595054403745
246.0,0.729228012390153
247.0,0.727566396084368
248.0,0.7255512735826458
249.0,0.7243201948542825
250.0,0.7220475710665238
251.0,0.7208568489672689
252.0,0.7190332343727643
253.0,0.7173062310139443
254.0,0.7151735617244123
255.0,0.713754493952564
256.0,0.7119888786542529
257.0,0.7099173269208273
258.0,0.7085051980066971
259.0,0.7067470750081778
260.0,0.7046980946446928
261.0,0.7033050983123369
262.0,0.7015755163603805
263.0,0.6995075442068771
264.0,0.6981066443059432
265.0,0.6963722744464532
266.0,0.6942574616042353
267.0,0.6928395927934463
268.0,0.6910916685605282
269.0,0.6890176210645731
270.0,0.6876176712596481
271.0,0.6858727224323454
272.0,0.6838466548168982
273.0,0.6824369866827228
274.0,0.6807270753838983
275.0,0.6786729207294387
276.0,0.6772482258695957
277.0,0.6755111481293117
278.0,0.6734521875551855
279.0,0.6721080425727173
280.0,0.6699911125429028
281.0,0.6686139859987038
282.0,0.6668712738720542
283.0,0.6649048006770009
284.0,0.6634889577529397
285.0,0.6618234162569395
286.0,0.6599014307573845
287.0,0.6585239068951738
288.0,0.656850828731189
289.0,0.6549116604016967
290.0,0.6535370225022759
291.0,0.6518730912318056
292.0,0.6499186234164492
293.0,0.6485524331678321
294.0,0.6469155329479352
295.0,0.6450341531562717
296.0,0.6437011780881601
297.0,0.6420486609636231
298.0,0.6401843872852614
299.0,0.638930601536569
300.0,0.6370043125642804
301.0,0.635815723153116
302.0,0.6341993471112379
303.0,0.6323689116542724
304.0,0.6310070410209936
305.0,0.629377952690983
306.0,0.6275308220860568
307.0,0.6262248915982598
308.0,0.6246380296994373
309.0,0.6228618769446191
310.0,0.6215996931138749
311.0,0.6200658761833601
312.0,0.6183884966925614
313.0,0.6171634973132569
314.0,0.6156471752935349
315.0,0.6140098429030376
316.0,0.6127730911291286
317.0,0.6113746541681692
318.0,0.609808887632832
319.0,0.6081076905602034
320.0,0.6068547357529888
321.0,0.6053401612367308
322.0,0.6036517675540541
323.0,0.6023964326458592
324.0,0.6008924578881032
325.0,0.59922233104708
326.0,0.5979370719522374
327.0,0.5966218145408232
328.0,0.5950766281168509
329.0,0.5933375608022846
330.0,0.5920200569452978
331.0,0.5906641529743138
332.0,0.5891483932681687
333.0,0.587540658906642
334.0,0.586094160876375
335.0,0.5846927241747505
336.0,0.5830758697704084
337.0,0.5816084460980436
338.0,0.5801997747119706
339.0,0.5785939396727473
340.0,0.5770927587092638
341.0,0.5757672237124143
342.0,0.574141809864636
343.0,0.5726173439408211
344.0,0.5712670194281627
345.0,0.5696061313682794
346.0,0.5682621874897849
347.0,0.5665893683066973
348.0,0.5652461766576846
349.0,0.5635780466987997
350.0,0.562235552303488
351.0,0.5605876000026565
352.0,0.5592637143714246
353.0,0.5576342055850186
354.0,0.5563105554384661
355.0,0.5546846862342162
356.0,0.5533717480090382
357.0,0.5517561230089186
358.0,0.5504422510078513
359.0,0.5488407661280004
360.0,0.5474445300898524
361.0,0.5461473639897744
362.0,0.5445468817757362
363.0,0.54315584707475
364.0,0.5418696062518419
365.0,0.5402883835992915
366.0,0.5389121388157136
367.0,0.5376530965560401
368.0,0.536115031413806
369.0,0.5347798287826817
370.0,0.5335593745896029
371.0,0.5320472111917759
372.0,0.5307546479004028
373.0,0.5295556451149709
374.0,0.5280753835520535
375.0,0.5268161271324329
376.0,0.5256414368065183
377.0,0.5242045239295111
378.0,0.5229654230342786
379.0,0.5218124102790624
380.0,0.5204038330208957
381.0,0.5191974410768432
382.0,0.5180642751862896
383.0,0.5167004109520492
384.0,0.5155193117775516
385.0,0.5144173484544071
386.0,0.513090945130115
387.0,0.5119404335797478
388.0,0.5108565477455698
389.0,0.5095490781321019
390.0,0.5084168482421516
391.0,0.507355307747661
392.0,0.5060678194957394
393.0,0.5049581299215499
394.0,0.5039199280814026
395.0,0.5026765150940598
396.0,0.5016094590664213
397.0,0.5005455883223724
398.0,0.49938159818770134
399.0,0.498290293199323
400.0,0.4972717967766715
401.0,0.49603003840787213
402.0,0.49496729146725604
403.0,0.4939091126457578
404.0,0.49287195333311684
405.0,0.4917298034731725
406.0,0.4906673035531753
407.0,0.48959647104266757
408.0,0.4885238991840606
409.0,0.4874485220587112
410.0,0.48639077725397434
411.0,0.4853281454219615
412.0,0.4842680274554502
413.0,0.4832218691021145
414.0,0.48217671194106276
415.0,0.4811288461896259
416.0,0.48007525930953765
417.0,0.47902334720114503
418.0,0.4779756378092536
419.0,0.4769305476583742
420.0,0.4758805784955096
421.0,0.4748402005173862
422.0,0.47379791030428986
423.0,0.4727471756817721
424.0,0.4717142235653256
425.0,0.47067699485198544
426.0,0.46963533283182834
427.0,0.46858952293574335
428.0,0.4675610496189404
429.0,0.4665212466665539
430.0,0.4654906834056188
431.0,0.46443917291812076
432.0,0.46355201174228583
433.0,0.4623162865107868
434.0,0.46151570821996885
435.0,0.46025104080989543
436.0,0.45947055896530675
437.0,0.4582174593937289
438.0,0.45744165649617224
439.0,0.4561789481871297
440.0,0.4554092892666934
441.0,0.45416038749286075
442.0,0.4533928031654946
443.0,0.4521515737296164
444.0,0.4513939116464359
445.0,0.4501604477016479
446.0,0.44941129420081666
447.0,0.44819079625726876
448.0,0.44744563259864983
449.0,0.44623456107759774
450.0,0.4454954968471453
451.0,0.44428269961269035
452.0,0.44355011309557063
453.0,0.4423743884305951
454.0,0.441653127022885
455.0,0.4405076671965576
456.0,0.4396831341282519
457.0,0.438631768918737
