"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.047636666,       -18.0748874,      -21.44483787,      -1.188040334,      -4.438887784,      0.6461948019,      -4.282608458,      -2.195957082,          13,      -6.270079836,               5,      -6.416076455,                5,      -6.419725914,    0.001176677487,     0.04672745505,                11,                11,                11,      0.2168825124,       1.137358988,      -1.370622889,                 0,                 0,                 0,      -2.692561185,       1.137358988,      -1.370622889,                 0,       -1.20509259,   2.730341967e-13,   1.068456749e-11,                 0
          0,           0,           1,      -4.233631671,      -4.023009832,      -4.185978969,      -1.374035339,      -4.811383454,      0.2824566403,      -4.651722058,     -0.4024165295,          14,       -6.03598627,               5,      -6.110918884,                5,      -6.683508929,    0.001141233234,     0.04478850929,              12.1,              12.1,              12.1,      0.2168825124,        1.06393844,      -1.368446654,                 0,                 0,                 0,      -2.599382109,        1.06393844,      -1.368446654,                 0,       -1.28620849,   8.130838712e-15,   1.204574983e-12,                 0
          0,           0,           2,      -4.431986104,       -4.19610923,      -4.227711124,      -1.572389772,      -5.105208096,   -0.003041278422,      -4.735002553,     -0.2782497842,          15,       -6.05376455,               6,      -6.924260908,                5,      -6.724322188,    0.001159349288,     0.04519738492,             13.31,             13.31,             13.31,      0.2168825124,      0.8761527997,      -1.236079281,                 0,                 0,                 0,      -2.244331138,      0.8761527997,      -1.236079281,                 0,      -1.410803323,   9.108643486e-15,   1.135741851e-12,                 0
          0,           0,           3,       -4.58376474,      -4.296423011,      -4.272421078,      -1.724168409,      -5.340873014,     -0.2315834149,      -4.941152511,     -0.2364076889,          17,       -6.37103508,               6,      -6.784170348,                5,      -6.832757162,    0.001118926804,     0.04319686924,            14.641,            14.641,            14.641,      0.2168825124,      0.7645038035,       -1.25103749,                 0,                 0,                 0,      -2.108982505,      0.7645038035,       -1.25103749,                 0,      -1.636404534,   1.068564409e-14,   1.154447711e-12,                 0
          0,           0,           4,      -4.679203459,      -4.358843277,      -4.315581494,      -1.819607128,      -5.525497103,     -0.4107451909,      -5.096996896,     -0.2223986191,          18,      -6.263022404,               6,      -6.632683482,                5,      -6.899411533,    0.001138534187,     0.04372543532,           16.1051,           16.1051,           16.1051,      0.2168825124,       0.760011307,      -1.470766613,                 0,                 0,                 0,       -2.29533937,       0.760011307,      -1.470766613,                 0,      -1.935190437,    8.75096729e-15,   1.197997416e-12,                 0
          0,           0,           5,      -4.743851137,      -4.393796034,      -4.344256731,      -1.884254805,      -5.679331535,     -0.5605328807,      -5.176345209,     -0.2121783177,          19,       -6.14583752,               6,      -6.455508271,                5,      -6.930851272,     0.00120662318,      0.0462320957,          17.71561,          17.71561,          17.71561,      0.2168825124,      0.8099883886,      -1.774671398,                 0,                 0,                 0,      -2.629048629,      0.8099883886,      -1.774671398,                 0,      -2.190983751,   2.403094948e-14,   1.181029397e-12,                 0
          0,           0,           6,       -4.79088598,      -4.417690437,      -4.363502825,      -1.931289649,      -5.815011144,       -0.69288173,      -5.219850021,      -0.197974699,          20,      -6.105920328,               6,      -6.257062933,                5,      -6.939425294,    0.001313402173,     0.05029094822,         19.487171,         19.487171,         19.487171,      0.2168825124,      0.8693943784,      -2.046558857,                 0,                 0,                 0,      -2.945416441,      0.8693943784,      -2.046558857,                 0,      -2.354005165,   1.868854149e-14,   1.112587818e-12,                 0
          0,           0,           7,      -4.829232581,      -4.438124107,      -4.376798008,       -1.96963625,      -5.939903527,     -0.8145382769,      -5.237144167,     -0.1775655921,          21,      -6.078932728,               6,      -6.047927038,                5,      -6.937473389,     0.00144962015,       0.055518237,        21.4358881,        21.4358881,        21.4358881,      0.2168825124,       0.925843422,      -2.268841162,                 0,                 0,                 0,      -3.215651103,       0.925843422,      -2.268841162,                 0,      -2.450566811,   2.289450179e-15,   1.128865711e-12,                 0
          0,           0,           8,      -4.859543502,      -4.457483528,      -4.391334823,      -1.999947171,      -6.057156365,     -0.9291632869,      -5.243378088,     -0.1510190822,          23,      -6.219889852,               7,      -6.748541001,                5,      -6.935627513,    0.001604574317,     0.06147630269,       23.57947691,       23.57947691,       23.57947691,      0.2168825124,      0.9820226094,       -2.48111494,                 0,                 0,                 0,      -3.482390551,      0.9820226094,       -2.48111494,                 0,      -2.526535455,   1.444546441e-15,   1.131410453e-12,                 0
          0,           0,           9,      -4.880414928,      -4.474279632,      -4.409374373,      -2.020818596,      -6.167534724,      -1.038523004,      -5.250993959,     -0.1193964669,          24,       -6.13148169,               7,      -6.552810556,                5,      -6.959166033,    0.001737934335,     0.06652287584,        25.9374246,        25.9374246,        25.9374246,      0.2168825124,       1.041476936,       -2.72274835,                 0,                 0,                 0,       -3.78708223,       1.041476936,       -2.72274835,                 0,       -2.61431459,  -2.540226375e-14,   1.138629942e-12,                 0
