"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -8.167135123,       -6.92673018,      -7.224092442,      -5.307538791,      -7.580714437,      -6.058466048,       -6.68478909,      -2.549968718,          14,       -6.04312671,               7,      -6.674043382,                8,      -6.105773594,   4.746878277e-05,     0.02542266844,                11,                11,                11,      0.2168633735,      0.2563597341,      -2.474193855,                 0,                 0,                 0,      -2.649535806,      0.2563597341,      -2.474193855,                 0,      -9.651257687,  -3.815069611e-14,     1.1704061e-12,                 0
          0,           0,           1,      -8.221590542,       -7.08512614,      -7.470682932,       -5.36199421,      -7.580963109,      -6.058084421,      -6.688130848,      -2.631431445,          15,      -6.219955568,               7,      -6.485647837,                8,      -6.076559544,   5.220750366e-05,     0.02796494542,              12.1,              12.1,              12.1,      0.2168633735,      0.2563596752,      -2.474191858,                 0,                 0,                 0,      -2.649534223,      0.2563596752,      -2.474191858,                 0,       -9.65125212,  -4.283048135e-14,   1.171750675e-12,                 0
          0,           0,           2,       -8.29548264,      -7.107045568,      -7.572786854,      -5.435886308,      -7.581097418,       -6.05773554,      -6.691662211,       -2.66578578,          16,      -6.285847965,               7,       -6.29557847,                8,      -6.072758893,   5.741841305e-05,     0.03076145357,             13.31,             13.31,             13.31,      0.2168633735,      0.2563595382,      -2.474187544,                 0,                 0,                 0,      -2.649530333,      0.2563595382,      -2.474187544,                 0,      -9.651240446,  -5.264307798e-14,   1.170979377e-12,                 0
          0,           0,           3,      -8.345276331,      -7.111498571,      -7.605124213,      -5.485679999,      -7.581218067,       -6.05765487,      -6.695218824,      -2.678046061,          17,      -6.258490903,               7,      -6.104809071,                8,      -6.075368048,   6.314837318e-05,     0.03383761426,            14.641,            14.641,            14.641,      0.2168633735,      0.2563591187,      -2.474179115,                 0,                 0,                 0,      -2.649522288,      0.2563591187,      -2.474179115,                 0,      -9.651223362,  -4.969178023e-14,   1.171574693e-12,                 0
          0,           0,           4,      -8.370703503,      -7.114192283,       -7.61745718,      -5.511107172,      -7.581343868,      -6.057612402,      -6.698724284,      -2.683650878,          18,      -6.232812178,               8,      -6.658968971,                8,      -6.076944646,   6.944885887e-05,     0.03722139365,           16.1051,           16.1051,           16.1051,      0.2168633735,      0.2563582446,      -2.474165297,                 0,                 0,                 0,      -2.649508661,      0.2563582446,      -2.474165297,                 0,      -9.651202367,  -5.787955375e-14,   1.172585181e-12,                 0
          0,           0,           5,      -8.385112079,      -7.116364923,      -7.624406828,      -5.525515747,      -7.581479319,      -6.057497998,      -6.702153854,      -2.686891415,          19,      -6.189437106,               8,       -6.46527517,                8,      -6.077700007,   7.637640315e-05,     0.04094355571,          17.71561,          17.71561,          17.71561,      0.2168633735,      0.2563568966,      -2.474147051,                 0,                 0,                 0,      -2.649490051,      0.2563568966,      -2.474147051,                 0,      -9.651181943,  -5.813845881e-14,   1.134848069e-12,                 0
          0,           0,           6,      -8.395015869,      -7.118121083,      -7.629046531,      -5.535419538,      -7.581625716,       -6.05731276,      -6.705509371,      -2.689209215,          20,      -6.141885144,               8,       -6.27102053,                8,      -6.078057102,   8.399308389e-05,      0.0450379406,         19.487171,         19.487171,         19.487171,      0.2168633735,       0.256355207,      -2.474127473,                 0,                 0,                 0,      -2.649469176,       0.256355207,      -2.474127473,                 0,      -9.651169182,  -3.961488138e-14,   1.204943746e-12,                 0
          0,           0,           7,      -8.403041174,      -7.119507764,       -7.63235877,      -5.543444842,      -7.581783913,      -6.057080187,      -6.708801731,      -2.691147527,          21,      -6.034931475,               8,      -6.075571872,                8,      -6.078102245,   9.236705532e-05,     0.04954177253,        21.4358881,        21.4358881,        21.4358881,      0.2168633735,      0.2563533982,       -2.47410993,                 0,                 0,                 0,      -2.649449345,      0.2563533982,       -2.47410993,                 0,      -9.651168844,   -5.47037686e-14,   1.136570734e-12,                 0
          0,           0,           8,      -8.410070715,      -7.120593815,      -7.634763437,      -5.550474383,       -7.58195472,      -6.056816473,      -6.712041925,      -2.692894831,          23,      -6.177022064,               9,      -6.522494066,                8,      -6.077923347,   0.0001015731282,     0.05449599853,       23.57947691,       23.57947691,       23.57947691,      0.2168633735,       0.256351728,      -2.474096238,                 0,                 0,                 0,      -2.649432826,       0.256351728,      -2.474096238,                 0,      -9.651178311,  -6.210406161e-14,   1.140116417e-12,                 0
          0,           0,           9,      -8.416290682,      -7.121454542,      -7.636511349,      -5.556694351,      -7.582139083,      -6.056527269,      -6.715238575,      -2.694514779,          24,      -6.045218411,               9,      -6.323697985,                8,      -6.077620592,   0.0001116934029,     0.05994566042,        25.9374246,        25.9374246,        25.9374246,      0.2168633735,      0.2563504574,      -2.474086297,                 0,                 0,                 0,      -2.649420344,      0.2563504574,      -2.474086297,                 0,      -9.651187371,  -6.882105592e-14,   1.137271642e-12,                 0
          0,           0,          10,      -8.421690376,      -7.122154042,      -7.637767329,      -5.562094044,      -7.582338298,      -6.056207073,      -6.718398264,       -2.69605095,          26,      -6.078269772,               9,      -6.122681296,                8,      -6.077247881,    0.000122817959,     0.06594030413,       28.53116706,       28.53116706,       28.53116706,      0.2168633735,      0.2563497969,      -2.474078974,                 0,                 0,                 0,      -2.649411569,      0.2563497969,      -2.474078974,                 0,      -9.651183672,  -6.649121731e-14,   1.165400187e-12,                 0
