"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.284529984,      -17.87805985,        -21.449501,      -1.424933652,      -3.892371658,       1.192706959,        -4.5109307,      -2.424445409,          12,      -6.418624946,               5,      -6.946191567,                5,      -7.216218889,    0.001140630883,      0.1046505034,                11,                11,                11,      0.2172170941,      0.8197491306,      -1.390739929,                 0,                 0,                 0,      -2.454223782,      0.8197491306,      -1.390739929,                 0,      -1.696543342,   -1.21130068e-13,   1.347730305e-11,                 0
          0,           0,           1,      -4.474231059,      -4.260949035,      -4.434661015,      -1.614634727,      -4.365667062,      0.7265531506,      -4.834467046,      0.2511584007,          13,       -6.10528693,               5,      -6.421347872,                4,      -6.045683944,    0.001158179724,      0.1056541565,              12.1,              12.1,              12.1,      0.2172170941,      0.7594711069,      -1.389564793,                 0,                 0,                 0,      -2.418481573,      0.7594711069,      -1.389564793,                 0,      -1.829648001,  -3.591992416e-14,   1.501749481e-12,                 0
          0,           0,           2,      -4.676454769,       -4.42508055,      -4.468443477,      -1.816858437,      -4.769187076,      0.3317074406,      -4.862617032,      0.3686207382,          14,      -6.144632825,               6,      -7.144021333,                4,      -6.068776423,    0.001183308208,      0.1074228028,             13.31,             13.31,             13.31,      0.2172170941,      0.6185326865,      -1.290732792,                 0,                 0,                 0,       -2.19486135,      0.6185326865,      -1.290732792,                 0,      -2.086765695,  -3.254528317e-14,   1.502453487e-12,                 0
          0,           0,           3,      -4.843959514,      -4.539142758,      -4.535718383,      -1.984363182,      -5.098494334,     0.01114244201,      -5.052816534,      0.4231025485,          15,       -6.08033516,               6,      -6.794100721,                4,      -6.133895697,    0.001181692041,      0.1066539612,            14.641,            14.641,            14.641,      0.2172170941,      0.5263165494,      -1.268305264,                 0,                 0,                 0,      -2.096905529,      0.5263165494,      -1.268305264,                 0,      -2.409776522,  -4.847879179e-14,    1.49610548e-12,                 0
          0,           0,           4,       -4.95934339,      -4.612183075,      -4.600740854,      -2.099747059,      -5.358048865,     -0.2409288586,      -5.214227891,      0.4554644886,          16,      -6.013361896,               6,      -6.527871463,                4,      -6.192170289,    0.001206833819,      0.1084795818,           16.1051,           16.1051,           16.1051,      0.2172170941,      0.4911137664,      -1.322170804,                 0,                 0,                 0,      -2.129419519,      0.4911137664,      -1.322170804,                 0,      -2.692188438,  -4.257187972e-14,   1.448084258e-12,                 0
          0,           0,           5,      -5.042949412,      -4.654066525,      -4.656876632,      -2.183353081,      -5.566456038,     -0.4433398718,      -5.302268724,      0.4821250936,          18,      -6.316045215,               6,      -6.300282804,                4,      -6.236473212,    0.001263221521,      0.1132583589,          17.71561,          17.71561,          17.71561,      0.2172170941,      0.4793638432,      -1.390844463,                 0,                 0,                 0,      -2.189742578,      0.4793638432,      -1.390844463,                 0,      -2.901437984,  -4.664127057e-14,   1.453744044e-12,                 0
          0,           0,           6,      -5.100318387,      -4.684689802,      -4.710163748,      -2.240722055,      -5.740250892,     -0.6124382685,      -5.351396885,      0.5122156736,          19,       -6.24539892,               6,      -6.087208047,                4,      -6.269654041,    0.001349666731,      0.1208350182,         19.487171,         19.487171,         19.487171,      0.2172170941,      0.4693185993,      -1.437269342,                 0,                 0,                 0,      -2.216866272,      0.4693185993,      -1.437269342,                 0,      -3.062459796,  -2.269074955e-14,   1.449564319e-12,                 0
          0,           0,           7,      -5.136115755,      -4.717407185,      -4.761765592,      -2.276519423,      -5.890857424,     -0.7594758092,      -5.392511442,      0.5749502394,          20,      -6.147606943,               7,      -6.733994428,                4,       -6.32304527,    0.001458312764,      0.1304495733,        21.4358881,        21.4358881,        21.4358881,      0.2172170941,      0.4579434948,       -1.46107019,                 0,                 0,                 0,      -2.210857503,      0.4579434948,       -1.46107019,                 0,      -3.190503209,  -3.578852873e-14,   1.433375401e-12,                 0
          0,           0,           8,      -5.160802772,       -4.75217263,      -4.804306105,      -2.301206441,       -6.02529594,     -0.8912701739,      -5.430542112,      0.6674846662,          21,      -6.002133796,               7,      -6.514223214,                4,      -6.394217583,    0.001580781066,      0.1413064299,       23.57947691,       23.57947691,       23.57947691,      0.2172170941,      0.4501657103,      -1.483042367,                 0,                 0,                 0,      -2.202537877,      0.4501657103,      -1.483042367,                 0,      -3.294436545,  -2.577302367e-14,   1.438671679e-12,                 0
          0,           0,           9,      -5.182854447,      -4.777807197,      -4.837081326,      -2.323258115,      -6.147112325,      -1.011831014,      -5.457052906,      0.6633131612,          23,       -6.13583185,               7,      -6.306714506,                4,      -6.366127995,    0.001715181222,      0.1532224322,        25.9374246,        25.9374246,        25.9374246,      0.2172170941,      0.4510772502,      -1.529234757,                 0,                 0,                 0,      -2.225853036,      0.4510772502,      -1.529234757,                 0,      -3.390183736,  -3.525693902e-14,   1.442492296e-12,                 0
