"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,       -4.24541462,      -17.87315926,      -21.34315496,      -1.385818288,      -3.890894946,       1.194183698,      -4.464408987,      -2.379050307,           9,      -6.006971613,               4,      -6.204356498,                5,      -6.570602983,    0.001140630883,      0.1061789023,                11,                11,                11,      0.2167542332,      0.9576328925,        -1.3935005,                 0,                 0,                 0,      -2.638377952,      0.9576328925,        -1.3935005,                 0,       -1.45515104,   5.167870202e-05,    0.002410473898,                 0
          0,           0,           1,      -4.426637537,      -4.225270088,      -4.389208559,      -1.567041207,      -4.364621634,       0.727582582,      -4.799981747,      0.2531031021,         100,      -5.656961723,               5,      -6.880234857,                4,      -6.524253117,    0.001189197697,      0.1103660294,              12.1,              12.1,              12.1,      0.2167542332,       0.894324639,      -1.428254014,                 0,                 0,                 0,       -2.61442989,       0.894324639,      -1.428254014,                 0,      -1.597019641,    7.75558563e-06,   0.0002087874223,                 0
          0,           0,           2,      -4.625987139,      -4.392657527,      -4.447541104,      -1.766390812,      -4.772214567,      0.3286194362,      -4.841807147,      0.3726897033,         100,      -5.655468868,               5,      -6.525242657,                4,      -6.577638421,    0.001175434357,      0.1084861472,             13.31,             13.31,             13.31,      0.2167542332,       0.751948967,       -1.38232509,                 0,                 0,                 0,      -2.437880728,       0.751948967,       -1.38232509,                 0,      -1.838323012,   4.225395847e-06,   0.0001814982374,                 0
          0,           0,           3,      -4.798906228,      -4.507105755,      -4.501807996,      -1.939309895,      -5.100245584,    0.009347650684,      -5.024742126,      0.4250936608,         100,      -5.663590504,               5,      -6.260666771,                4,      -6.664536971,    0.001168721166,      0.1073616962,            14.641,            14.641,            14.641,      0.2167542332,      0.6669077386,      -1.409617057,                 0,                 0,                 0,      -2.400799117,      0.6669077386,      -1.409617057,                 0,      -2.113661268,   2.373930997e-06,   0.0001326408606,                 0
          0,           0,           4,      -4.914811269,      -4.582787263,      -4.554576042,      -2.055214935,      -5.358071165,     -0.2409423836,      -5.184600622,      0.4563937199,         100,      -5.351536705,               6,      -7.265243569,                4,      -6.710173634,    0.001227075579,       0.112496857,           16.1051,           16.1051,           16.1051,      0.2167542332,      0.6377396621,       -1.49621605,                 0,                 0,                 0,      -2.476527078,      0.6377396621,       -1.49621605,                 0,      -2.346123565,   2.545807866e-06,   0.0001131443268,                 0
          0,           0,           5,      -4.983924743,      -4.629706738,      -4.600589751,      -2.124328411,      -5.568802425,     -0.4456761011,      -5.264917578,       0.487113171,         100,      -5.858290846,               6,      -6.951622408,                4,      -6.729844296,    0.001333646266,       0.122205867,          17.71561,          17.71561,          17.71561,      0.2167542332,      0.6228190374,      -1.574983517,                 0,                 0,                 0,      -2.545935129,      0.6228190374,      -1.574983517,                 0,      -2.528797969,    2.84455426e-06,   9.622938421e-05,                 0
          0,           0,           6,      -5.025311979,      -4.663523154,      -4.639789484,      -2.165715648,      -5.749229775,     -0.6211154757,      -5.310665382,      0.5254411387,         100,      -5.484518479,               6,       -6.60688966,                4,        -6.7470773,     0.00146423382,      0.1341614649,         19.487171,         19.487171,         19.487171,      0.2167542332,      0.6062759003,      -1.617231057,                 0,                 0,                 0,      -2.561484333,      0.6062759003,      -1.617231057,                 0,       -2.66748366,   2.915328738e-06,   8.206586287e-05,                 0
          0,           0,           7,      -5.054578277,      -4.692860825,      -4.675517586,      -2.194981947,      -5.908360656,     -0.7761131398,      -5.331282351,      0.6060946524,         100,      -5.424949895,               6,      -6.274358195,                4,      -6.802619147,    0.001610583907,      0.1475706182,        21.4358881,        21.4358881,        21.4358881,      0.2167542332,      0.5936291706,      -1.637069149,                 0,                 0,                 0,      -2.545003279,      0.5936291706,      -1.637069149,                 0,      -2.757730296,   2.763921027e-06,   7.266923209e-05,                 0
          0,           0,           8,      -5.074339069,      -4.721847129,      -4.707359292,      -2.214742738,      -6.051578492,     -0.9161018536,      -5.356602345,      0.6919866005,         100,      -5.258855396,               7,      -6.861639643,                4,      -6.855553794,    0.001779978345,      0.1631231965,       23.57947691,       23.57947691,       23.57947691,      0.2167542332,      0.5915458554,      -1.668415186,                 0,                 0,                 0,      -2.541726119,      0.5915458554,      -1.668415186,                 0,      -2.820432552,   2.615143661e-06,   6.473409421e-05,                 0
          0,           0,           9,      -5.088840105,      -4.745025816,      -4.730104789,      -2.229243774,      -6.182799755,      -1.045285273,      -5.395471809,      0.6796465056,         100,      -5.025557578,             100,      -5.798280822,                4,      -6.806873744,    0.001940240576,      0.1777432991,        25.9374246,        25.9374246,        25.9374246,      0.2167542332,      0.6001458134,       -1.74582213,                 0,                 0,                 0,      -2.590682429,      0.6001458134,       -1.74582213,                 0,      -2.908996599,   2.531637922e-06,   5.936959306e-05,                 0
          0,           0,          10,      -5.114760747,      -4.754527745,      -4.742999397,      -2.255164416,      -6.301717214,      -1.164871231,      -5.405979779,      0.6353476639,         100,      -4.858609352,               8,      -6.009582648,                4,      -6.726739612,    0.002131104984,      0.1952162895,       28.53116706,       28.53116706,       28.53116706,      0.2167542332,      0.6142103856,      -1.881127795,                 0,                 0,                 0,      -2.703458558,      0.6142103856,      -1.881127795,                 0,      -3.062676632,   2.123250607e-06,   5.555245426e-05,                 0
          0,           0,          11,      -5.159616977,      -4.751604204,      -4.747323307,      -2.300020645,      -6.407585409,      -1.277724795,      -5.396454393,      0.5835617121,         100,      -5.306233989,             100,      -5.744732883,                4,      -6.674063205,    0.002313557645,       0.211815792,       31.38428377,       31.38428377,       31.38428377,      0.2167542332,      0.6307516235,      -2.062179749,                 0,                 0,                 0,      -2.867423631,      0.6307516235,      -2.062179749,                 0,      -3.269400621,   1.941964459e-06,   5.301860677e-05,                 0
          0,           0,          12,      -5.202026202,      -4.744523456,      -4.752489474,       -2.34242987,      -6.492994255,      -1.384228089,      -5.399675986,      0.5284233174,         100,      -5.024066235,               8,      -6.021287808,                4,      -6.651191701,    0.002440865376,      0.2231019152,       34.52271214,       34.52271214,       34.52271214,      0.2167542332,      0.6508554377,      -2.264983829,                 0,                 0,                 0,      -3.059239244,      0.6508554377,      -2.264983829,                 0,       -3.48001061,   2.077368321e-06,   4.802912235e-05,                 0
