"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.203088192,      -17.89504813,      -21.44746086,       -1.34349186,       -3.88967125,       1.195407383,      -4.442162775,      -2.355984532,          12,       -6.03672195,               5,      -6.876330597,                5,      -6.254797696,    0.001140630883,      0.1087569026,                11,                11,                11,      0.2172345979,       1.189728379,      -1.330304158,                 0,                 0,                 0,      -2.763930663,       1.189728379,      -1.330304158,                 0,      -1.118157877,   5.661189696e-14,   1.151423779e-11,                 0
          0,           0,           1,      -4.399185371,       -4.19997207,       -4.36198343,      -1.539589039,      -4.363741465,      0.7284517712,      -4.783958518,       0.254643029,          14,      -6.384934364,               5,      -6.327068603,                5,      -7.049938033,     0.00115379005,      0.1091963918,              12.1,              12.1,              12.1,      0.2172345979,       1.123080297,      -1.357300547,                 0,                 0,                 0,      -2.723217037,       1.123080297,      -1.357300547,                 0,      -1.208551651,  -1.759589245e-14,   1.410816179e-12,                 0
          0,           0,           2,      -4.600728699,      -4.360653006,      -4.414748125,      -1.741132367,       -4.76752933,      0.3333347974,      -4.831124113,      0.3718022546,          15,      -6.269708268,               6,      -7.030966421,                5,      -7.135223673,    0.001096904713,      0.1027314854,             13.31,             13.31,             13.31,      0.2172345979,      0.9761169764,      -1.314049714,                 0,                 0,                 0,      -2.538787252,      0.9761169764,      -1.314049714,                 0,      -1.346201066,  -4.446920892e-14,   1.419254975e-12,                 0
          0,           0,           3,      -4.777050576,      -4.455329366,      -4.456080969,      -1.917454244,      -5.085954887,     0.02359267419,      -5.003275788,      0.4186028548,          16,      -6.207765794,               6,      -6.747125551,                4,      -6.053063658,    0.001065053054,     0.09922262392,            14.641,            14.641,            14.641,      0.2172345979,      0.8979792359,      -1.382533857,                 0,                 0,                 0,      -2.558552966,      0.8979792359,      -1.382533857,                 0,      -1.539605596,   -4.97919239e-14,   1.415220266e-12,                 0
          0,           0,           4,      -4.901044583,      -4.506334622,      -4.501265068,      -2.041448251,      -5.332577693,     -0.2157659599,      -5.157599802,      0.4434126657,          17,      -6.166945491,               6,      -6.517606373,                4,       -6.11898859,    0.001076048893,     0.09992392754,           16.1051,           16.1051,           16.1051,      0.2172345979,      0.8792509368,      -1.543024809,                 0,                 0,                 0,      -2.739020882,      0.8792509368,      -1.543024809,                 0,      -1.754931094,  -5.246015485e-14,    1.42121338e-12,                 0
          0,           0,           5,      -4.981598303,      -4.529758404,      -4.548224335,      -2.122001972,       -5.52992196,     -0.4073194664,      -5.238019635,      0.4641572665,          18,      -6.098053467,               6,      -6.305481846,                4,      -6.163188095,    0.001125789391,      0.1043576767,          17.71561,          17.71561,          17.71561,      0.2172345979,      0.8687083568,      -1.704913523,                 0,                 0,                 0,      -2.916744234,      0.8687083568,      -1.704913523,                 0,      -1.962584462,  -3.397096655e-14,   1.426973727e-12,                 0
          0,           0,           6,      -5.034117608,      -4.548285645,       -4.59520687,      -2.174521276,      -5.695285815,     -0.5682614148,      -5.276806131,      0.4900418971,          20,      -6.289037186,               6,      -6.097246422,                4,      -6.193449934,    0.001207236521,      0.1118107048,         19.487171,         19.487171,         19.487171,      0.2172345979,      0.8468467662,      -1.823662595,                 0,                 0,                 0,       -3.01760165,      0.8468467662,      -1.823662595,                 0,      -2.153474121,  -5.586287143e-14,   1.411759432e-12,                 0
          0,           0,           7,      -5.067907041,       -4.57390447,      -4.642151782,      -2.208310709,      -5.840092735,     -0.7093972339,      -5.304476491,       0.531862908,          21,      -6.227524822,               7,      -6.719898481,                4,       -6.22403268,    0.001315153451,      0.1217662223,        21.4358881,        21.4358881,        21.4358881,      0.2172345979,      0.8212585642,        -1.9098241,                 0,                 0,                 0,       -3.05945314,      0.8212585642,        -1.9098241,                 0,      -2.325484547,  -5.039382873e-14,   1.412635478e-12,                 0
          0,           0,           8,      -5.087935736,       -4.61042455,      -4.687958931,      -2.228339404,      -5.970925738,     -0.8372823901,      -5.338786798,      0.6394793307,          23,      -6.288396273,               7,      -6.491340947,                4,      -6.306025012,    0.001447786715,      0.1340497931,       23.57947691,       23.57947691,       23.57947691,      0.2172345979,      0.8027197666,      -1.996628684,                 0,                 0,                 0,      -3.090349156,      0.8027197666,      -1.996628684,                 0,       -2.48732966,  -7.414334749e-14,   1.410921698e-12,                 0
          0,           0,           9,      -5.101827184,      -4.648123255,      -4.726523891,      -2.242230852,      -6.091615376,     -0.9560685905,       -5.37791728,      0.6620784474,          24,      -6.065913077,               7,      -6.261751406,                4,      -6.292371805,    0.001604159673,      0.1485642666,        25.9374246,        25.9374246,        25.9374246,      0.2172345979,      0.7945151244,       -2.11362073,                 0,                 0,                 0,      -3.150297534,      0.7945151244,       -2.11362073,                 0,       -2.66026494,   -8.40865591e-14,   1.416680693e-12,                 0
