"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,-0.17934192309456176
2.0,1.2609989675977407
3.0,0.5672777329551566
4.0,0.2772711116433331
5.0,-0.5213001747826205
6.0,-0.5622997184274554
7.0,-0.7176252711634988
8.0,-1.0065447202182696
9.0,-1.0880368946885186
10.0,-1.030271716009826
11.0,-1.0071277538356003
12.0,-0.544700206840139
13.0,-0.49873239262778135
14.0,-0.3160612852182888
15.0,-0.2997010413118111
16.0,-0.23653369477009498
17.0,-0.23881602244516098
18.0,-0.26901897728071855
19.0,-0.28245550265014974
20.0,-0.43521759244100006
21.0,-0.44485782732146545
22.0,-0.4528289165880456
23.0,-0.4636522300290077
24.0,-0.46907336275408795
25.0,-0.4739431166028586
26.0,-0.47435808093984594
27.0,-0.4698974135974579
28.0,-0.46608501014838355
29.0,-0.4593838108653386
30.0,-0.45018259166041824
31.0,-0.4321202886294081
32.0,-0.4231777546636368
33.0,-0.4129114683980964
34.0,-0.40221489370489527
35.0,-0.38271106128119103
36.0,-0.3749548381134202
37.0,-0.36746746501575844
38.0,-0.3608963923822614
39.0,-0.35554642216737237
40.0,-0.35194025586318944
41.0,-0.35025490482832755
42.0,-0.35036018248593576
43.0,-0.35209604644080855
44.0,-0.3550885525257105
45.0,-0.359043558292061
46.0,-0.3637923989288831
47.0,-0.37350475649989917
48.0,-0.37857498066814305
49.0,-0.38795694248504886
50.0,-0.3926854401438463
51.0,-0.3969333166736863
52.0,-0.4027854513053823
53.0,-0.4054975788794688
54.0,-0.40742597927743124
55.0,-0.40838547591849494
56.0,-0.4084181670690112
57.0,-0.40764588022967796
58.0,-0.40476954458097
59.0,-0.4027093905127496
60.0,-0.3998333443956572
61.0,-0.39432553492665456
62.0,-0.39132434820245415
63.0,-0.3873331487803513
64.0,-0.38462298454592353
65.0,-0.380739990225274
66.0,-0.37907769877509184
67.0,-0.3771014421932422
68.0,-0.37610550344166715
69.0,-0.37587261508239095
70.0,-0.3763175367140949
71.0,-0.3778616573973036
72.0,-0.3794353085940784
73.0,-0.382079327582657
74.0,-0.385123457102075
75.0,-0.3886971312396975
76.0,-0.3918813841799668
77.0,-0.3965718496524334
78.0,-0.39981090558376664
79.0,-0.40088912475640825
80.0,-0.4009696312859443
81.0,-0.39923899009264824
82.0,-0.39756402789261214
83.0,-0.39393530155848516
84.0,-0.3921802026475232
85.0,-0.38759500565120575
86.0,-0.3869544200304934
87.0,-0.3866068453032995
88.0,-0.3871724603647073
89.0,-0.3891749064171353
90.0,-0.3898205912750566
91.0,-0.3920971969168751
92.0,-0.39275874289219265
93.0,-0.39445071276642274
94.0,-0.39548503220208714
95.0,-0.39736707699743123
96.0,-0.398451642823914
97.0,-0.4001291480595498
98.0,-0.4009563088778232
99.0,-0.40239048512434195
100.0,-0.4028774253382935
101.0,-0.4038480136327412
102.0,-0.40450470703656816
103.0,-0.40631409751425124
104.0,-0.40743327312472627
105.0,-0.40928428813451667
106.0,-0.41153132009275845
107.0,-0.4140622100632482
108.0,-0.41601934324424306
109.0,-0.4182257558421179
110.0,-0.42142060426332245
111.0,-0.4238843011911949
112.0,-0.42733701923233564
113.0,-0.42967119631228945
114.0,-0.4332882668110488
115.0,-0.43492025151634167
116.0,-0.43682347679833616
117.0,-0.43779557240058986
118.0,-0.43880717669679803
119.0,-0.43907476288030917
120.0,-0.43903090668392275
121.0,-0.43893833522590725
122.0,-0.43845099414570954
123.0,-0.43801370994819444
124.0,-0.43759209498142176
125.0,-0.43716170211403527
126.0,-0.43706504905854765
127.0,-0.43730651436016
128.0,-0.43789829442172123
129.0,-0.439010376840386
130.0,-0.44024776501104806
131.0,-0.44242023106363987
132.0,-0.4443086096104481
133.0,-0.44819434361824667
134.0,-0.45053203507819245
135.0,-0.4537997581945445
136.0,-0.458372865645859
137.0,-0.46073772845898986
138.0,-0.4651319593948831
139.0,-0.46736869651235635
140.0,-0.4714633956089975
141.0,-0.47347895228496667
142.0,-0.47613216442223727
143.0,-0.4780737320578029
144.0,-0.48051543155307513
145.0,-0.4824940211012528
146.0,-0.4842216327674125
147.0,-0.4857908054578341
148.0,-0.4871872140399333
149.0,-0.48835517282510255
150.0,-0.48934522881392756
151.0,-0.49016459215429997
152.0,-0.49051569797989386
153.0,-0.4909819162431895
154.0,-0.49125903260045234
155.0,-0.4913253835709929
156.0,-0.49121655973499123
157.0,-0.4912188575737783
158.0,-0.49096831674336444
159.0,-0.4911443813608593
160.0,-0.4915806278935373
161.0,-0.49209865235761335
162.0,-0.4930241538041827
163.0,-0.4939049852043721
164.0,-0.4952144266812919
165.0,-0.49719553111277826
166.0,-0.4988667767115866
167.0,-0.5016110482533985
168.0,-0.5036671620746312
169.0,-0.5061495806340508
170.0,-0.5097381568214294
171.0,-0.5122190855396396
172.0,-0.5159345720270465
173.0,-0.518387661507049
174.0,-0.5217010732942889
175.0,-0.523836401951378
176.0,-0.526639857858763
177.0,-0.5285022641285813
178.0,-0.5298175644903595
179.0,-0.5318971401080697
180.0,-0.5342523355226738
181.0,-0.5351883558564753
182.0,-0.5365419020180913
183.0,-0.5378638933521855
184.0,-0.5385895821211223
185.0,-0.5386584726405471
186.0,-0.5386703583001426
187.0,-0.5384357168045212
188.0,-0.5382246175525152
189.0,-0.5382937337700151
190.0,-0.5383719514216528
191.0,-0.5387926900290175
192.0,-0.5391349781582349
193.0,-0.5399242656633643
194.0,-0.5405039623231028
195.0,-0.5414198882047864
196.0,-0.5436618594852572
197.0,-0.5443917741729258
198.0,-0.5460868137422882
199.0,-0.5483864325239769
200.0,-0.5495769066405053
201.0,-0.552374857760587
202.0,-0.5548962713647567
203.0,-0.5561835254508513
204.0,-0.5590848097837824
205.0,-0.560357165041914
206.0,-0.5619569184037131
207.0,-0.5654275938136419
208.0,-0.5667996914281161
209.0,-0.569839280778612
210.0,-0.5723975382239098
211.0,-0.5747533310210919
212.0,-0.5757988034234167
213.0,-0.5780959887171182
214.0,-0.5790988994853299
215.0,-0.5813348379764086
216.0,-0.5823304794944534
217.0,-0.5846452271709932
218.0,-0.5857531658776051
219.0,-0.5882283041564191
220.0,-0.5894302666722046
221.0,-0.5920217122274235
222.0,-0.593162164230076
223.0,-0.5975181477684651
224.0,-0.5982652532583889
225.0,-0.5993104950245229
226.0,-0.6009058215118515
227.0,-0.6029200924061178
228.0,-0.6036372093305881
229.0,-0.604868186268989
230.0,-0.6056165638173939
231.0,-0.6070463811174244
232.0,-0.6073802929086378
233.0,-0.607825053863431
234.0,-0.6079679108960845
235.0,-0.6082534509227943
236.0,-0.6085107518601125
237.0,-0.6091123425221403
238.0,-0.609537522968241
239.0,-0.6106357550581099
240.0,-0.6113386635431906
241.0,-0.6133487083568361
242.0,-0.6141883957285051
243.0,-0.6163769596675487
244.0,-0.6185769736768778
245.0,-0.620900153048377
246.0,-0.6233495130540045
247.0,-0.625810565587174
248.0,-0.6282291964875232
249.0,-0.6305593940604324
250.0,-0.6327856811159115
251.0,-0.6348707977953069
252.0,-0.6367834546048213
253.0,-0.638518368722952
254.0,-0.6401278001501153
255.0,-0.6416003390618552
256.0,-0.6429830713540173
257.0,-0.6442418746199037
258.0,-0.6454526976418913
259.0,-0.6465902843885414
260.0,-0.6476891045698385
261.0,-0.6488242142309799
262.0,-0.6500041614473495
263.0,-0.6512047041049156
264.0,-0.6524882902541131
265.0,-0.6538197146581027
266.0,-0.6552512472155723
267.0,-0.6567301338658093
268.0,-0.6582884846034971
269.0,-0.6598916601476653
270.0,-0.6615482874495772
271.0,-0.6632856523255338
272.0,-0.6650378171311322
273.0,-0.6668267397044186
274.0,-0.6686185035478592
275.0,-0.6703760333588591
276.0,-0.6720897831853406
277.0,-0.6738078373496376
278.0,-0.6755000097502366
279.0,-0.6771759712188428
280.0,-0.6788716704871446
281.0,-0.6804794359636857
