"Iteration","Cl Monitor: Cl Monitor"
1.0,65.87932915234491
2.0,37.48148899533281
3.0,7.72084293630152
4.0,3.913327726281553
5.0,-0.464239724906899
6.0,-0.5747980615309666
7.0,-0.6592845796194925
8.0,-0.04725958491823928
9.0,0.597542326685029
10.0,1.2226270231285095
11.0,1.269160566404779
12.0,1.9265601914837374
13.0,1.931867995563134
14.0,1.8139328709497735
15.0,1.786931354208159
16.0,1.5491809123114586
17.0,1.5199749977746504
18.0,1.4026787581768434
19.0,1.3819793588979
20.0,1.2450015811684583
21.0,1.2430527686242105
22.0,1.248613322214116
23.0,1.270170341177675
24.0,1.2857007031652203
25.0,1.3205498732490204
26.0,1.3379688405596373
27.0,1.37222902318387
28.0,1.3886094183626696
29.0,1.4035114451587556
30.0,1.4166093757071647
31.0,1.43533349229028
32.0,1.4418909033919785
33.0,1.4459725308717815
34.0,1.4470984701913416
35.0,1.443246269053213
36.0,1.439566795925177
37.0,1.4349230965622504
38.0,1.4287126022840182
39.0,1.4211949693033727
40.0,1.4130763672519229
41.0,1.4044259199704139
42.0,1.3958623709040419
43.0,1.387692957088053
44.0,1.3801164606078573
45.0,1.3740256653078995
46.0,1.3692108231413855
47.0,1.3629307928578038
48.0,1.3612020497855017
49.0,1.3609791432408234
50.0,1.361884145837552
51.0,1.3643288421076845
52.0,1.370042287904699
53.0,1.3729480949956316
54.0,1.3763495319399115
55.0,1.380022523134953
56.0,1.3833339757113063
57.0,1.3863217425699403
58.0,1.390763051022617
59.0,1.3926913502127642
60.0,1.3946468849092606
61.0,1.397485155828445
62.0,1.3986797625146998
63.0,1.4007922490757627
64.0,1.4024332638977126
65.0,1.4052734117818562
66.0,1.40674278487996
67.0,1.409014988429387
68.0,1.41121879130871
69.0,1.4134996705695797
70.0,1.415853823257599
71.0,1.418935856687899
72.0,1.4213582505093607
73.0,1.4249065182869165
74.0,1.4289318423374577
75.0,1.4334244574072945
76.0,1.4387316558759087
77.0,1.4484043572574512
78.0,1.4589100466914988
79.0,1.470039761790723
80.0,1.482242276469299
81.0,1.5011680008945314
82.0,1.5120383982832413
83.0,1.536320917340087
84.0,1.549033195961786
85.0,1.5760806745370097
86.0,1.586408012651142
87.0,1.6074608329912397
88.0,1.619839198879929
89.0,1.6427383086285559
90.0,1.6494438565279153
91.0,1.6728220198747266
92.0,1.678611487464736
93.0,1.6898022459891815
94.0,1.69540760089361
95.0,1.7045298355675038
96.0,1.7085956149693025
97.0,1.714119617148041
98.0,1.7157782040546137
99.0,1.717078265298412
100.0,1.7162501207347882
101.0,1.7134603163229485
102.0,1.711087559623868
103.0,1.7053414175685973
104.0,1.7021512667340535
105.0,1.6977977022578166
106.0,1.6929274785456807
107.0,1.688089574276753
108.0,1.6852047052651684
109.0,1.682876290819329
110.0,1.6805851074770768
111.0,1.6795087507468716
112.0,1.6790195425990229
113.0,1.679764666227752
114.0,1.6827586528255802
115.0,1.6851831905022256
116.0,1.6903394820041486
117.0,1.6947254733255164
118.0,1.703545771572017
119.0,1.7080019352073024
120.0,1.7131232031741128
121.0,1.7182132757701765
122.0,1.724842370821617
123.0,1.728738816874106
124.0,1.7323586959671644
125.0,1.7363076587857649
126.0,1.7384331992560103
127.0,1.7401911267866943
128.0,1.7416048453296746
129.0,1.7430836475415745
130.0,1.743755568510936
131.0,1.7445005081760314
132.0,1.7448859164872041
133.0,1.7455144645054503
134.0,1.7458459286368329
135.0,1.7467936116013405
136.0,1.7486145658194436
137.0,1.749729885212851
138.0,1.7528746061106408
139.0,1.7546331920063065
140.0,1.7589044108620817
141.0,1.761016693480577
142.0,1.7645721809813095
143.0,1.7670884092076713
144.0,1.7710965085354455
145.0,1.774642046588241
146.0,1.7779947088688948
147.0,1.7811678363393983
148.0,1.7845048558525651
149.0,1.7875312752159216
150.0,1.7907160764463648
151.0,1.7958849615560621
152.0,1.797062835682983
153.0,1.800224705510454
154.0,1.80338059943647
155.0,1.806523195019449
156.0,1.8100057272418588
157.0,1.8135196694269087
158.0,1.8182529972259562
159.0,1.8206790734620273
160.0,1.8247181104040993
161.0,1.8286509612953783
162.0,1.832455634175613
163.0,1.8352863942094932
164.0,1.8385069459580463
165.0,1.8429418850080201
166.0,1.8459316935431056
167.0,1.8503646252320873
168.0,1.8534191052709972
169.0,1.8569357794405874
170.0,1.8620534928326915
171.0,1.865343450188841
172.0,1.8700287697097813
173.0,1.8730801557453696
174.0,1.8773703535000277
175.0,1.8802273614839398
176.0,1.8843786104595701
177.0,1.8871067383201963
178.0,1.88911530727944
179.0,1.8926422489141463
180.0,1.8977343210188342
181.0,1.8997628977034768
182.0,1.9032426464164591
183.0,1.9083536532988012
184.0,1.913011098685869
185.0,1.9174611758600038
186.0,1.919651938702759
187.0,1.9251578349776584
188.0,1.9273973650109926
189.0,1.9312105804374455
190.0,1.9338944628921995
191.0,1.9384740109679803
192.0,1.9414396463404002
193.0,1.9463876845557888
194.0,1.9494186434739456
195.0,1.952778921552823
196.0,1.9608908429628484
197.0,1.9636040805018973
198.0,1.968448176458929
199.0,1.9751373583204246
200.0,1.9776816037256013
201.0,1.9833197276328536
202.0,1.9880009813275303
203.0,1.9897482252026093
204.0,1.993501538662352
205.0,1.9947649990624878
206.0,1.9961076568415896
207.0,1.9986764544225304
208.0,1.9993931563645713
209.0,2.000859677922433
210.0,2.0017913477070466
211.0,2.002451857268451
212.0,2.0027564427678928
213.0,2.0040347367056537
214.0,2.004563466252389
215.0,2.006607221292097
216.0,2.007568776047019
217.0,2.0105949275657924
218.0,2.0119619877783506
219.0,2.016069939964597
220.0,2.017757380194489
221.0,2.0223440840054407
222.0,2.02407409867004
223.0,2.0321474235684787
224.0,2.0331527579326742
225.0,2.034432108963876
226.0,2.036645028257155
227.0,2.0396267667351187
228.0,2.040559016913684
229.0,2.042384595049365
230.0,2.0435944156610626
231.0,2.0467555757866083
232.0,2.0477363822452808
233.0,2.0508478610848013
234.0,2.0519019713910294
235.0,2.055129281311485
236.0,2.056412345597512
237.0,2.0599829234391662
238.0,2.0614646179291016
239.0,2.0655044226554677
240.0,2.0671565368144904
241.0,2.0727586956285924
242.0,2.0741876430960984
243.0,2.0778986769022754
244.0,2.081150176340296
245.0,2.084021203282984
246.0,2.0867133710052306
247.0,2.089164273509043
248.0,2.091369527364692
249.0,2.093403763028344
250.0,2.0953831598466883
251.0,2.0973377275710328
252.0,2.099361658258441
253.0,2.101330985463854
254.0,2.103485523403694
255.0,2.1057361260058363
256.0,2.1081589714920304
257.0,2.110693748160966
258.0,2.113313067749129
259.0,2.116066040815302
260.0,2.1188422033829846
261.0,2.121714348621939
262.0,2.1246432675265376
263.0,2.1275068391711915
264.0,2.1303305462582185
265.0,2.1330927255490746
266.0,2.1357814923103073
267.0,2.138417158775082
268.0,2.14093990164238
269.0,2.1434305619890694
270.0,2.145801105534333
271.0,2.148165408879814
272.0,2.1504879119150413
273.0,2.152752072580937
274.0,2.154906783328829
275.0,2.1569886925342496
276.0,2.1590344464867637
277.0,2.161051835608703
278.0,2.1630692491078705
279.0,2.1650930136525637
280.0,2.167165649396619
281.0,2.1692084441756996
282.0,2.1712623885041116
283.0,2.1733069686400204
284.0,2.175426716181477
285.0,2.1774918355948762
286.0,2.1795867786180763
287.0,2.1816790670150765
288.0,2.183733429623597
289.0,2.185805633741413
290.0,2.187821571700991
291.0,2.189807330021953
292.0,2.191768461134435
293.0,2.1936822820918236
294.0,2.195561459218299
295.0,2.197455579809787
296.0,2.199323451415666
297.0,2.20118964927999
298.0,2.203024544426173
299.0,2.204843436999806
300.0,2.2066294426138615
301.0,2.2084046487908053
302.0,2.2101801337737133
303.0,2.2119552449123767
304.0,2.213768043717377
305.0,2.21553157567455
306.0,2.216862294547566
307.0,2.2190885269173783
308.0,2.2204960138984995
309.0,2.223446731366095
310.0,2.2242288899748472
311.0,2.2270814338441247
312.0,2.227844535649942
313.0,2.230106003431012
314.0,2.2315184048143446
315.0,2.2337612511766833
316.0,2.23515587904365
317.0,2.2373662204667757
318.0,2.23873268385369
319.0,2.240846375572854
320.0,2.242208848436946
321.0,2.24436906356994
322.0,2.2457017061324356
323.0,2.2483058878638476
324.0,2.2489987812209655
325.0,2.2514454527173124
326.0,2.2520922954020506
327.0,2.254448151517099
328.0,2.255094578243502
329.0,2.257405227372557
330.0,2.258017186042412
331.0,2.2603053835737335
332.0,2.260928585076341
333.0,2.2636624936418905
334.0,2.264178496632194
335.0,2.2657174224686805
336.0,2.267164013393388
337.0,2.2686483695785964
338.0,2.2701339694333393
339.0,2.2716559858053986
340.0,2.273157215087072
341.0,2.275481462263379
342.0,2.276222360257676
343.0,2.2775627736135133
344.0,2.2792477677514906
345.0,2.2803675651759607
346.0,2.282304688510264
347.0,2.282962918738935
348.0,2.284777955083867
349.0,2.285807614970514
350.0,2.286714924494776
351.0,2.2883740768040455
352.0,2.2894073378792
353.0,2.290591984431286
354.0,2.29178578053335
355.0,2.2930027370622335
356.0,2.294519116808429
357.0,2.295540576866442
358.0,2.2967003628347027
359.0,2.2978919442016927
360.0,2.299362114367113
361.0,2.3003423188428282
362.0,2.3014372001584804
363.0,2.3028225928541266
364.0,2.3037680020786584
365.0,2.3048235303666855
366.0,2.306131896459593
367.0,2.3070105160494077
368.0,2.3080264741006755
369.0,2.309285777596659
370.0,2.310524482034699
371.0,2.310942219860542
372.0,2.3122390513688242
373.0,2.3130577621115846
374.0,2.314246532286518
375.0,2.3154380950997813
376.0,2.315839381943627
377.0,2.3173035116942846
378.0,2.3179314530138293
379.0,2.318808960460558
380.0,2.3201653911469955
381.0,2.3207972038198044
382.0,2.3216473390166517
383.0,2.322954944722136
384.0,2.3235670278908245
385.0,2.3243956688615834
386.0,2.3256205956986418
387.0,2.3261947335148085
388.0,2.3269750612028157
389.0,2.3281555191356946
390.0,2.328746366002854
391.0,2.3296840709068434
392.0,2.3306942337604184
393.0,2.3311408155285918
394.0,2.3321943876315925
395.0,2.3332014828645766
396.0,2.3336301899592753
397.0,2.334621339795087
398.0,2.3356061789969114
399.0,2.336120749473151
400.0,2.336971047817157
401.0,2.3378847449776754
402.0,2.3383887350651715
403.0,2.339201484839869
404.0,2.3400737442204647
405.0,2.3405646716263706
406.0,2.341378455961788
407.0,2.3422439458015702
408.0,2.342719039918074
409.0,2.343525754535371
410.0,2.344391491886147
411.0,2.344864095178063
412.0,2.345756993517491
413.0,2.3462063550668697
414.0,2.347064128982076
415.0,2.3474950619936235
416.0,2.3483098609006454
417.0,2.348730018468786
418.0,2.3495257757049175
419.0,2.349931707814942
420.0,2.3507369519890022
421.0,2.3511377507799085
422.0,2.351913774257852
423.0,2.352300058868797
424.0,2.3530549662744105
425.0,2.3534338252115394
426.0,2.3541705494711223
427.0,2.3545299089191545
428.0,2.355229112850461
429.0,2.355716860648314
430.0,2.356065565399377
431.0,2.3567434298282715
432.0,2.357095661359402
433.0,2.3577953348903757
434.0,2.35829944160488
435.0,2.358636144984546
436.0,2.359312964184476
437.0,2.3597849519092895
438.0,2.3601170803174
439.0,2.3607846973462117
440.0,2.361210421099727
441.0,2.3615364882311694
442.0,2.362183699391069
443.0,2.3626466186149004
444.0,2.362969163270162
445.0,2.3636117129870144
446.0,2.364060222148017
447.0,2.3644019726753984
448.0,2.3650757266165887
449.0,2.3655267703319036
450.0,2.365858284969238
451.0,2.3665215282729903
452.0,2.3670000320505458
