"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.045295127,      -18.08491412,      -21.44470242,      -1.185698796,      -4.438938835,       0.646143987,      -4.278649859,      -2.192331618,          13,      -6.278345877,               5,      -6.148145088,                6,      -6.314095427,    0.001176677487,     0.04672745505,                11,                11,                11,      0.2171263133,       1.201437164,      -1.324407457,                 0,                 0,                 0,      -2.758569863,       1.201437164,      -1.324407457,                 0,      -1.102352663,  -2.047176501e-13,   1.087012773e-11,                 0
          0,           0,           1,      -4.228236668,      -4.019494041,      -4.181924037,      -1.368640336,      -4.811431215,      0.2824086589,        -4.6510198,     -0.4024683969,          14,       -6.11099965,               6,      -6.838167169,                5,      -6.313221566,     0.00114508675,     0.04495300941,              12.1,              12.1,              12.1,      0.2171263133,       1.126063276,        -1.3166195,                 0,                 0,                 0,      -2.653479164,       1.126063276,        -1.3166195,                 0,      -1.169223371,  -3.964263808e-14,   1.174531733e-12,                 0
          0,           0,           2,      -4.429464435,       -4.18614228,      -4.226059975,      -1.569868103,      -5.105775523,   -0.003606209454,      -4.737415962,     -0.2779599753,          15,      -6.041091309,               6,      -6.583472022,                5,      -6.410401702,    0.001117829141,     0.04345394065,             13.31,             13.31,             13.31,      0.2171263133,      0.9423832757,      -1.202059463,                 0,                 0,                 0,      -2.312531133,      0.9423832757,      -1.202059463,                 0,      -1.275552627,   -3.98966351e-14,   1.175413969e-12,                 0
          0,           0,           3,       -4.58919402,      -4.282981447,      -4.258897058,      -1.729597688,      -5.335974309,      -0.226805099,      -4.936301772,     -0.2397581127,          17,      -6.187814711,               6,      -6.448937481,                5,      -6.535733895,    0.001073993735,     0.04134653374,            14.641,            14.641,            14.641,      0.2171263133,      0.8324797944,      -1.259908701,                 0,                 0,                 0,      -2.231678014,      0.8324797944,      -1.259908701,                 0,      -1.513440578,  -6.124320038e-14,    1.18409242e-12,                 0
          0,           0,           4,      -4.688576328,      -4.344046707,      -4.296238294,      -1.828979996,      -5.516096149,     -0.4015412996,      -5.090749329,     -0.2272526789,          18,      -6.035730277,               6,      -6.297788244,                5,      -6.611386539,    0.001094767188,     0.04194120697,           16.1051,           16.1051,           16.1051,      0.2171263133,      0.8178786619,      -1.535821512,                 0,                 0,                 0,      -2.490958115,      0.8178786619,      -1.535821512,                 0,      -1.877810956,  -5.814583808e-14,   1.271976527e-12,                 0
          0,           0,           5,      -4.752111408,      -4.377064393,      -4.326636252,      -1.892515076,      -5.666953252,     -0.5482351819,      -5.174351237,     -0.2174972119,          20,      -6.300093151,               6,      -6.124266922,                5,      -6.652582827,    0.001158351922,     0.04427343298,          17.71561,          17.71561,          17.71561,      0.2171263133,      0.8508679627,      -1.896158051,                 0,                 0,                 0,        -2.8949886,      0.8508679627,      -1.896158051,                 0,      -2.228498585,  -7.009279329e-14,   1.266138104e-12,                 0
          0,           0,           6,      -4.798352852,      -4.398686993,      -4.346023926,      -1.938756521,      -5.799752103,     -0.6779897797,      -5.216434369,     -0.2038530372,          21,      -6.203734071,               7,      -6.710213921,                5,      -6.673638136,    0.001251480399,     0.04778265582,         19.487171,         19.487171,         19.487171,      0.2171263133,      0.8999377534,      -2.226126796,                 0,                 0,                 0,      -3.284143991,      0.8999377534,      -2.226126796,                 0,      -2.473645302,  -6.851361076e-14,   1.261854227e-12,                 0
          0,           0,           7,      -4.836934902,      -4.419473202,      -4.357872965,       -1.97733857,      -5.921560601,      -0.796787221,      -5.232969079,      -0.184807338,          22,      -6.092001739,               7,      -6.491642515,                5,      -6.678369882,    0.001374771986,     0.05248594248,        21.4358881,        21.4358881,        21.4358881,      0.2171263133,      0.9581308814,      -2.518683267,                 0,                 0,                 0,      -3.642035598,      0.9581308814,      -2.518683267,                 0,      -2.628746569,  -7.446273428e-14,   1.261002228e-12,                 0
          0,           0,           8,      -4.866869245,      -4.440881575,      -4.371615581,      -2.007272913,      -6.035856716,     -0.9085493522,      -5.240699624,      -0.159830703,          24,      -6.188179135,               7,      -6.273303419,                5,      -6.678442338,    0.001519134457,     0.05801267234,       23.57947691,       23.57947691,       23.57947691,      0.2171263133,       1.023447145,      -2.824557518,                 0,                 0,                 0,      -4.016324551,       1.023447145,      -2.824557518,                 0,      -2.759846985,  -7.651736607e-14,   1.261104417e-12,                 0
          0,           0,           9,      -4.886887652,      -4.460746436,      -4.389428973,      -2.027291321,      -6.143332292,      -1.015280548,      -5.244840695,     -0.1296540838,          26,       -6.21357305,               7,      -6.069321983,                5,      -6.685170524,    0.001670548242,     0.06379375044,        25.9374246,        25.9374246,        25.9374246,      0.2171263133,       1.090450768,      -3.179763422,                 0,                 0,                 0,      -4.435009798,       1.090450768,      -3.179763422,                 0,      -2.916008237,  -4.197418348e-14,   1.059118746e-12,                 0
