0.99321131,-0.11632405,0.0
0.99298149,-0.11621457,0.0
0.99229213,-0.11588515,0.0
0.99114312,-0.11533676,0.0
0.98953621,-0.11457165,0.0
0.98747117,-0.11359178,0.0
0.98495076,-0.11239950,0.0
0.98197647,-0.11099902,0.0
0.97855096,-0.10939365,0.0
0.97467475,-0.10758749,0.0
0.97035309,-0.10558720,0.0
0.96558652,-0.10339686,0.0
0.96038129,-0.10102325,0.0
0.95473858,-0.09847356,0.0
0.94866474,-0.09575356,0.0
0.94216272,-0.09287266,0.0
0.93523789,-0.08983653,0.0
0.92789615,-0.08665491,0.0
0.92014252,-0.08333645,0.0
0.91198305,-0.07988991,0.0
0.90342374,-0.07632405,0.0
0.89447237,-0.07264984,0.0
0.88513508,-0.06887507,0.0
0.87542063,-0.06501081,0.0
0.86533483,-0.06106782,0.0
0.85488865,-0.05705544,0.0
0.84408800,-0.05298342,0.0
0.83294352,-0.04886409,0.0
0.82146433,-0.04470555,0.0
0.80965996,-0.04052101,0.0
0.79754151,-0.03631881,0.0
0.78511775,-0.03211006,0.0
0.77240054,-0.02790520,0.0
0.75940175,-0.02371468,0.0
0.74613138,-0.01954773,0.0
0.73260228,-0.01541491,0.0
0.71882731,-0.01132680,0.0
0.70481758,-0.00729174,0.0
0.69058804,-0.00331953,0.0
0.67614969,0.00058047,0.0
0.66151760,0.00439946,0.0
0.64670398,0.00812997,0.0
0.63172578,0.01176195,0.0
0.61659435,0.01528904,0.0
0.60132574,0.01870232,0.0
0.58593527,0.02199495,0.0
0.57043738,0.02516123,0.0
0.55484736,0.02819431,0.0
0.53918153,0.03108726,0.0
0.52345531,0.03383425,0.0
0.50768448,0.03643241,0.0
0.49188545,0.03887581,0.0
0.47607476,0.04115948,0.0
0.46026819,0.04328056,0.0
0.44448261,0.04523708,0.0
0.42873458,0.04702409,0.0
0.41304219,0.04864147,0.0
0.39741923,0.05008661,0.0
0.38188569,0.05135816,0.0
0.36645570,0.05245650,0.0
0.35114838,0.05338139,0.0
0.33597895,0.05413407,0.0
0.32096454,0.05471454,0.0
0.30612052,0.05512505,0.0
0.29146535,0.05536845,0.0
0.27701426,0.05544598,0.0
0.26278287,0.05536187,0.0
0.24878675,0.05512031,0.0
0.23504251,0.05472542,0.0
0.22156562,0.05418040,0.0
0.20837005,0.05349270,0.0
0.19547138,0.05266651,0.0
0.18288235,0.05170741,0.0
0.17061890,0.05062258,0.0
0.15869389,0.04941857,0.0
0.14712028,0.04810293,0.0
0.13590981,0.04668133,0.0
0.12507655,0.04516218,0.0
0.11463137,0.04355228,0.0
0.10458437,0.04186050,0.0
0.09494840,0.04009340,0.0
0.08573257,0.03825998,0.0
0.07694674,0.03636713,0.0
0.06859991,0.03442287,0.0
0.06070008,0.03243531,0.0
0.05325624,0.03041248,0.0
0.04627616,0.02836050,0.0
0.03976574,0.02628674,0.0
0.03373098,0.02419956,0.0
0.02817942,0.02210311,0.0
0.02311410,0.02000609,0.0
0.01854156,0.01791277,0.0
0.01446448,0.01582889,0.0
0.01088752,0.01375993,0.0
0.00781228,0.01171074,0.0
0.00524107,0.00968408,0.0
0.00317735,0.00768356,0.0
0.00162059,0.00571327,0.0
0.00057202,0.00377509,0.0
0.00003174,0.00187000,0.0
0.00000000,0.00000000,0.0
0.00047164,-0.00181015,0.0
0.00144261,-0.00353481,0.0
0.00291093,-0.00517373,0.0
0.00487339,-0.00672857,0.0
0.00732800,-0.00819908,0.0
0.01027067,-0.00958580,0.0
0.01369719,-0.01089024,0.0
0.01760249,-0.01211282,0.0
0.02198136,-0.01325494,0.0
0.02682960,-0.01431813,0.0
0.03213990,-0.01530454,0.0
0.03790696,-0.01621658,0.0
0.04412359,-0.01705542,0.0
0.05078137,-0.01782410,0.0
0.05787388,-0.01852589,0.0
0.06539283,-0.01916285,0.0
0.07332981,-0.01973802,0.0
0.08167617,-0.02025642,0.0
0.09042273,-0.02071899,0.0
0.09956075,-0.02113177,0.0
0.10907983,-0.02149755,0.0
0.11896932,-0.02182113,0.0
0.12922083,-0.02210556,0.0
0.13982250,-0.02235750,0.0
0.15076480,-0.02258087,0.0
0.16203523,-0.02277924,0.0
0.17362405,-0.02295851,0.0
0.18551951,-0.02312436,0.0
0.19770900,-0.02328136,0.0
0.21018276,-0.02343541,0.0
0.22292719,-0.02359094,0.0
0.23593054,-0.02375365,0.0
0.24918008,-0.02392908,0.0
0.26266506,-0.02412303,0.0
0.27637089,-0.02433982,0.0
0.29028582,-0.02458512,0.0
0.30439612,-0.02486439,0.0
0.31868907,-0.02518316,0.0
0.33315117,-0.02554491,0.0
0.34776969,-0.02595518,0.0
0.36253002,-0.02641830,0.0
0.37741943,-0.02693984,0.0
0.39242367,-0.02752114,0.0
0.40752901,-0.02816765,0.0
0.42272097,-0.02888269,0.0
0.43798616,-0.02966874,0.0
0.45330923,-0.03052801,0.0
0.46867668,-0.03146397,0.0
0.48407327,-0.03247784,0.0
0.49948572,-0.03357111,0.0
0.51489881,-0.03474499,0.0
0.53029739,-0.03599973,0.0
0.54566843,-0.03733482,0.0
0.56099571,-0.03875136,0.0
0.57626630,-0.04024786,0.0
0.59146332,-0.04182233,0.0
0.60657374,-0.04347425,0.0
0.62158278,-0.04520088,0.0
0.63647677,-0.04699861,0.0
0.65123883,-0.04886547,0.0
0.66585726,-0.05079806,0.0
0.68031641,-0.05279255,0.0
0.69460185,-0.05484321,0.0
0.70870078,-0.05694754,0.0
0.72259888,-0.05909883,0.0
0.73628272,-0.06129147,0.0
0.74973763,-0.06352174,0.0
0.76295139,-0.06578217,0.0
0.77591045,-0.06806814,0.0
0.78860172,-0.07037107,0.0
0.80101264,-0.07268648,0.0
0.81313099,-0.07500689,0.0
0.82494455,-0.07732482,0.0
0.83644089,-0.07963481,0.0
0.84760878,-0.08192948,0.0
0.85843688,-0.08420248,0.0
0.86891410,-0.08644546,0.0
0.87903008,-0.08865217,0.0
0.88877349,-0.09081625,0.0
0.89813509,-0.09293059,0.0
0.90710467,-0.09498793,0.0
0.91567263,-0.09698414,0.0
0.92383096,-0.09891023,0.0
0.93157020,-0.10076105,0.0
0.93888387,-0.10253183,0.0
0.94576161,-0.10421631,0.0
0.95219806,-0.10580884,0.0
0.95818672,-0.10730462,0.0
0.96371912,-0.10869863,0.0
0.96879175,-0.10998644,0.0
0.97339691,-0.11116513,0.0
0.97753119,-0.11222927,0.0
0.98118986,-0.11317630,0.0
0.98436920,-0.11400375,0.0
0.98706456,-0.11470806,0.0
0.98927422,-0.11528703,0.0
0.99099529,-0.11573930,0.0
0.99222592,-0.11606365,0.0
0.99296521,-0.11625898,0.0
0.99321131,-0.11632405,0.0
1.35510799,-0.59566532,0.0
1.35251330,-0.58865338,0.0
1.34986721,-0.58166099,0.0
1.34716992,-0.57468841,0.0
1.34442166,-0.56773593,0.0
1.34162263,-0.56080383,0.0
1.33877304,-0.55389237,0.0
1.33587311,-0.54700185,0.0
1.33292305,-0.54013253,0.0
1.32992308,-0.53328469,0.0
1.32687340,-0.52645861,0.0
1.32377422,-0.51965456,0.0
1.32062562,-0.51287295,0.0
1.31742745,-0.50611433,0.0
1.31417958,-0.49937925,0.0
1.31088185,-0.49266828,0.0
1.30753412,-0.48598199,0.0
1.30413624,-0.47932093,0.0
1.30068807,-0.47268568,0.0
1.29718946,-0.46607680,0.0
1.29364025,-0.45949485,0.0
1.29004031,-0.45294039,0.0
1.28638938,-0.44641409,0.0
1.28268692,-0.43991687,0.0
1.27893235,-0.43344969,0.0
1.27512507,-0.42701351,0.0
1.27126449,-0.42060930,0.0
1.26735004,-0.41423802,0.0
1.26338111,-0.40790063,0.0
1.25935714,-0.40159810,0.0
1.25527751,-0.39533140,0.0
1.25114166,-0.38910148,0.0
1.24694914,-0.38290929,0.0
1.24269987,-0.37675570,0.0
1.23839381,-0.37064161,0.0
1.23403092,-0.36456790,0.0
1.22961113,-0.35853543,0.0
1.22513442,-0.35254510,0.0
1.22060073,-0.34659777,0.0
1.21601003,-0.34069434,0.0
1.21136226,-0.33483568,0.0
1.20665739,-0.32902268,0.0
1.20189539,-0.32325628,0.0
1.19707628,-0.31753749,0.0
1.19220007,-0.31186732,0.0
1.18726676,-0.30624678,0.0
1.18227637,-0.30067687,0.0
1.17722890,-0.29515861,0.0
1.17212437,-0.28969300,0.0
1.16696278,-0.28428105,0.0
1.16174415,-0.27892377,0.0
1.15646850,-0.27362224,0.0
1.15113590,-0.26837775,0.0
1.14574646,-0.26319164,0.0
1.14030026,-0.25806526,0.0
1.13479740,-0.25299995,0.0
1.12923796,-0.24799705,0.0
1.12362203,-0.24305790,0.0
1.11794972,-0.23818384,0.0
1.11222111,-0.23337621,0.0
1.10643631,-0.22863634,0.0
1.10059567,-0.22396535,0.0
1.09469969,-0.21936428,0.0
1.08874886,-0.21483413,0.0
1.08274367,-0.21037591,0.0
1.07668462,-0.20599066,0.0
1.07057221,-0.20167938,0.0
1.06440691,-0.19744309,0.0
1.05818924,-0.19328281,0.0
1.05191967,-0.18919956,0.0
1.04559864,-0.18519502,0.0
1.03922642,-0.18127187,0.0
1.03280330,-0.17743293,0.0
1.02632955,-0.17368098,0.0
1.01980547,-0.17001883,0.0
1.01323132,-0.16644926,0.0
1.00660739,-0.16297508,0.0
0.99993396,-0.15959907,0.0
0.99321131,-0.15632405,0.0
0.98643976,-0.15315274,0.0
0.97961987,-0.15008752,0.0
0.97275234,-0.14713056,0.0
0.96583785,-0.14428405,0.0
0.95887709,-0.14155019,0.0
0.95187056,-0.13893255,0.0
0.94481782,-0.13644159,0.0
0.93771814,-0.13408990,0.0
0.93057080,-0.13189008,0.0
0.92337505,-0.12985472,0.0
0.91613100,-0.12799594,0.0
0.90884319,-0.12632318,0.0
0.90151758,-0.12484510,0.0
0.89415471,-0.12357834,0.0
0.88674565,-0.12255346,0.0
0.87928242,-0.12180382,0.0
0.87178988,-0.12138690,0.0
0.86432063,-0.12138064,0.0
0.85691908,-0.12186728,0.0
0.84949745,-0.12298320,0.0
0.84198991,-0.12493676,0.0
0.83499152,-0.12810661,0.0
0.82932195,-0.13292875,0.0
0.82573772,-0.13963469,0.0
0.82464136,-0.14731277,0.0
0.82628898,-0.15467443,0.0
0.83013021,-0.16111905,0.0
0.83495976,-0.16684747,0.0
0.84040166,-0.17199680,0.0
0.84623770,-0.17668275,0.0
0.85234287,-0.18100166,0.0
0.85863708,-0.18503991,0.0
0.86506444,-0.18885998,0.0
0.87159742,-0.19249603,0.0
0.87821298,-0.19597795,0.0
0.88489739,-0.19932708,0.0
0.89163883,-0.20256298,0.0
0.89842547,-0.20570522,0.0
0.90524553,-0.20877333,0.0
0.91208984,-0.21178334,0.0
0.91895437,-0.21474445,0.0
0.92583566,-0.21766506,0.0
0.93273028,-0.22055359,0.0
0.93963479,-0.22341843,0.0
0.94654617,-0.22626691,0.0
0.95346198,-0.22910494,0.0
0.96037982,-0.23193828,0.0
0.96729730,-0.23477272,0.0
0.97421203,-0.23761402,0.0
0.98112159,-0.24046798,0.0
0.98802361,-0.24334036,0.0
0.99491569,-0.24623695,0.0
1.00179542,-0.24916351,0.0
1.00866043,-0.25212574,0.0
1.01550864,-0.25512777,0.0
1.02233821,-0.25817252,0.0
1.02914731,-0.26126285,0.0
1.03593410,-0.26440163,0.0
1.04269676,-0.26759175,0.0
1.04943344,-0.27083607,0.0
1.05614232,-0.27413746,0.0
1.06282156,-0.27749881,0.0
1.06946933,-0.28092298,0.0
1.07608377,-0.28441267,0.0
1.08266290,-0.28796964,0.0
1.08920469,-0.29159537,0.0
1.09570714,-0.29529136,0.0
1.10216820,-0.29905908,0.0
1.10858588,-0.30290002,0.0
1.11495813,-0.30681566,0.0
1.12128295,-0.31080750,0.0
1.12755831,-0.31487700,0.0
1.13378219,-0.31902563,0.0
1.13995272,-0.32325416,0.0
1.14606817,-0.32756254,0.0
1.15212683,-0.33195070,0.0
1.15812698,-0.33641854,0.0
1.16406690,-0.34096599,0.0
1.16994488,-0.34559296,0.0
1.17575920,-0.35029937,0.0
1.18150815,-0.35508514,0.0
1.18719001,-0.35995018,0.0
1.19280335,-0.36489411,0.0
1.19834761,-0.36991551,0.0
1.20382240,-0.37501279,0.0
1.20922733,-0.38018437,0.0
