"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,2.4761040950416384
2.0,2.669641928433145
3.0,1.2371545919469538
4.0,-0.3744095455507111
5.0,-0.44439172466157506
6.0,-0.6188474303222239
7.0,-0.8274697487888977
8.0,-0.8726810460873966
9.0,-1.1508548582624032
10.0,-1.3736562174951117
11.0,-1.2937976547284968
12.0,-1.1673570164705347
13.0,-0.8308138153996264
14.0,-0.7431472966065499
15.0,-0.2700656104777745
16.0,-0.2471128007947052
17.0,-0.11785669853380401
18.0,-0.11429714586364065
19.0,-0.14624123140389694
20.0,-0.16197676300508565
21.0,-0.31643570872042764
22.0,-0.33893948475614455
23.0,-0.4781887366783661
24.0,-0.49279629122908153
25.0,-0.5012023346772
26.0,-0.5050172308686078
27.0,-0.5055642473899923
28.0,-0.505124958160854
29.0,-0.4970363592843241
30.0,-0.48984934619397114
31.0,-0.47878725109778786
32.0,-0.4659996883940952
33.0,-0.4390024114608449
34.0,-0.4254600757355827
35.0,-0.39993188021625975
36.0,-0.38904281257162576
37.0,-0.369843054458305
38.0,-0.3617203989797969
39.0,-0.3552611717919277
40.0,-0.3501920941579758
41.0,-0.3471035523123743
42.0,-0.3460690692616047
43.0,-0.34714207745583303
44.0,-0.3515502294418523
45.0,-0.35651017331477897
46.0,-0.36329583951923455
47.0,-0.3708328942319201
48.0,-0.38212581723044564
49.0,-0.39169261216904494
50.0,-0.4047951953034658
51.0,-0.4141862355943577
52.0,-0.4255318035411665
53.0,-0.43348513808987266
54.0,-0.44020762614108777
55.0,-0.4456587048007677
56.0,-0.44951782355428405
57.0,-0.4518809759426629
58.0,-0.45303287301673756
59.0,-0.4527662931341681
60.0,-0.4513750975275337
61.0,-0.4487730652322144
62.0,-0.44507000378963807
63.0,-0.4405417454621033
64.0,-0.4353979492037508
65.0,-0.42761488630070066
66.0,-0.42204518154660775
67.0,-0.4163897884452075
68.0,-0.4109571675961649
69.0,-0.4056908042887594
70.0,-0.4011188513247399
71.0,-0.3972598055451982
72.0,-0.39403548851318154
73.0,-0.39186197366958053
74.0,-0.39078652051143353
75.0,-0.390589848592435
76.0,-0.3913767042762482
77.0,-0.3931594228581073
78.0,-0.3958593013862463
79.0,-0.4017236215609612
80.0,-0.4067481766348276
81.0,-0.4116875377525683
82.0,-0.41700016778689886
83.0,-0.420676528622047
84.0,-0.42515597836050734
85.0,-0.4288664324703796
86.0,-0.431933857328844
87.0,-0.4340534865279944
88.0,-0.4355280237442802
89.0,-0.43601878925765736
90.0,-0.4348264953761654
91.0,-0.43109283247967056
92.0,-0.42812342504614054
93.0,-0.421844554376744
94.0,-0.4163234022312658
95.0,-0.40876100149216954
96.0,-0.40652953843658984
97.0,-0.4000233567818635
98.0,-0.3985421857742363
99.0,-0.39685259608099394
100.0,-0.39712942214088065
101.0,-0.40030468211563686
102.0,-0.40155514603444464
103.0,-0.406666248580124
104.0,-0.40860971387754974
105.0,-0.41329033021171074
