"Iteration","Cl Monitor: Cl Monitor"
1.0,75.11115576105844
2.0,46.92520593649572
3.0,14.38791277225219
4.0,0.88442641331687
5.0,0.2908087593720048
6.0,-0.8993089246653287
7.0,-1.6976445726920057
8.0,-1.7688635986277728
9.0,-1.1350558413917178
10.0,0.5644249678378853
11.0,1.383962038500322
12.0,2.0670199118462462
13.0,2.7832891170245486
14.0,2.8201271423193446
15.0,2.6595214930457964
16.0,2.630992780044309
17.0,2.2760401685371265
18.0,2.2081773817428996
19.0,1.8048875887264229
20.0,1.767889716276445
21.0,1.6083973828707836
22.0,1.601840859799557
23.0,1.6350024901068405
24.0,1.6444046266055077
25.0,1.6604891756772895
26.0,1.6823159143483029
27.0,1.7297400387941213
28.0,1.7544018059501696
29.0,1.80012457414263
30.0,1.8204553136674726
31.0,1.8373150726469645
32.0,1.8483270868699557
33.0,1.8662797125085455
34.0,1.872495341617557
35.0,1.8770389167700081
36.0,1.8763902197110687
37.0,1.8711318852015157
38.0,1.8651348267599737
39.0,1.8573604151604621
40.0,1.8488591918509367
41.0,1.8395254197795488
42.0,1.8303076505954867
43.0,1.8212235457181392
44.0,1.809202610765841
45.0,1.8009563223410714
46.0,1.7937470999171778
47.0,1.787963358928519
48.0,1.7823737689487273
49.0,1.7795471494665147
50.0,1.779761800429917
51.0,1.7811541697017195
52.0,1.785211247336954
53.0,1.7890381643076645
54.0,1.7938496440026404
55.0,1.7989930043649545
56.0,1.804525526852525
57.0,1.8098489612414586
58.0,1.8152656463196812
59.0,1.8204930836963107
60.0,1.8257870594750578
61.0,1.831317482648253
62.0,1.8369571612078903
63.0,1.8423781359395963
64.0,1.8473382164206034
65.0,1.8541168921413715
66.0,1.8583070400791135
67.0,1.8624133967669263
68.0,1.865977023949347
69.0,1.8690133811095262
70.0,1.8716862777195986
71.0,1.8743435016709065
72.0,1.8767504165383142
73.0,1.878247014584719
74.0,1.8794540595704023
75.0,1.8808838974673072
76.0,1.8826256117146913
77.0,1.8849732963106332
78.0,1.8879038337711598
79.0,1.89380971115363
80.0,1.897988177620792
81.0,1.9021446984079975
82.0,1.9068371517003813
83.0,1.9102247515235584
84.0,1.9148449427647272
85.0,1.9192954487570026
86.0,1.923731785628472
87.0,1.9286373403512627
88.0,1.936108760272105
89.0,1.944541039505438
90.0,1.9542265721873826
91.0,1.9720777521119532
92.0,1.9835470350436604
93.0,2.0059545026476244
94.0,2.02865152690542
95.0,2.066123329064741
96.0,2.080105571387256
97.0,2.115647705287268
98.0,2.1295540198726166
99.0,2.1652179114951573
100.0,2.179339835387147
101.0,2.2166392207335908
102.0,2.224280360993298
103.0,2.250088396683341
104.0,2.257409675256834
105.0,2.2728904647824444
106.0,2.2815898672399855
107.0,2.298411158568706
108.0,2.307352640946867
109.0,2.3195269693632445
110.0,2.329610350326515
111.0,2.3358167013008875
112.0,2.342780445676835
113.0,2.3445647758173322
114.0,2.3446767358474383
115.0,2.3415821180242222
116.0,2.3378801823566047
117.0,2.332184114651254
118.0,2.3267758045728133
119.0,2.3188420974253865
120.0,2.3124250143879297
121.0,2.2985712124748034
122.0,2.291176019058732
123.0,2.276883573540956
124.0,2.2699820458937214
125.0,2.2615760007608676
126.0,2.2559567998880703
127.0,2.250981891310806
128.0,2.247152651284742
129.0,2.2439693445646225
130.0,2.2418734821707726
131.0,2.2410129299427455
132.0,2.241039855584598
133.0,2.2425754428309137
134.0,2.2454260462325624
135.0,2.249790640653455
136.0,2.2551109916439134
137.0,2.2633225581013967
138.0,2.269982525318472
139.0,2.276877870754556
140.0,2.2898130279919213
141.0,2.2961468725183094
142.0,2.3027046491868113
143.0,2.3089046883491546
144.0,2.3145401817185483
145.0,2.3194464036979454
146.0,2.323425595431155
147.0,2.3266727579587863
148.0,2.33049809722174
149.0,2.331329557324346
150.0,2.331453149988654
151.0,2.3309378941082097
152.0,2.3293318034240333
153.0,2.327783365182368
154.0,2.3240668302577694
155.0,2.3218452430217043
156.0,2.320226370440625
157.0,2.3188793502780363
158.0,2.317418146647032
159.0,2.317539891318391
160.0,2.319049087496784
161.0,2.3225853094548126
162.0,2.326367980820633
163.0,2.3332810566581843
164.0,2.3391604837741515
165.0,2.346086071769428
166.0,2.3534423037368897
167.0,2.3611854957841207
168.0,2.371606081887975
169.0,2.378507228967387
170.0,2.388172717507485
171.0,2.394461292685514
172.0,2.4026034035466157
173.0,2.4077374467764243
174.0,2.414673316078216
175.0,2.4190663386458833
176.0,2.423487659778048
177.0,2.428806169064425
178.0,2.4321667109619827
