1.00000000e+00 1.30000000e-03
9.90078021e-01 4.03815441e-03
9.80146139e-01 6.73991203e-03
9.70204428e-01 9.40506114e-03
9.60252960e-01 1.20333900e-02
9.50291808e-01 1.46246869e-02
9.40321046e-01 1.71787401e-02
9.30340746e-01 1.96953380e-02
9.20350981e-01 2.21742687e-02
9.10351825e-01 2.46153205e-02
9.00343349e-01 2.70182818e-02
8.90325644e-01 2.93829748e-02
8.80298869e-01 3.17093725e-02
8.70263202e-01 3.39974896e-02
8.60218824e-01 3.62473410e-02
8.50165912e-01 3.84589413e-02
8.40104647e-01 4.06323054e-02
8.30035207e-01 4.27674479e-02
8.19957771e-01 4.48643836e-02
8.09872520e-01 4.69231274e-02
7.99779630e-01 4.89436938e-02
7.89679290e-01 5.09261983e-02
7.79571706e-01 5.28711327e-02
7.69457096e-01 5.47790770e-02
7.59335673e-01 5.66506113e-02
7.49207653e-01 5.84863157e-02
7.39073251e-01 6.02867702e-02
7.28932682e-01 6.20525549e-02
7.18786160e-01 6.37842497e-02
7.08633902e-01 6.54824349e-02
6.98476122e-01 6.71476894e-02
6.88312977e-01 6.87801708e-02
6.78144477e-01 7.03789528e-02
6.67970609e-01 7.19429374e-02
6.57791360e-01 7.34710265e-02
6.47606715e-01 7.49621219e-02
6.37416663e-01 7.64151257e-02
6.27221188e-01 7.78289397e-02
6.17020279e-01 7.92024659e-02
6.06813920e-01 8.05346061e-02
5.96602101e-01 8.18242705e-02
5.86384886e-01 8.30708548e-02
5.76162461e-01 8.42745093e-02
5.65935021e-01 8.54354492e-02
5.55702762e-01 8.65538900e-02
5.45465880e-01 8.76300467e-02
5.35224570e-01 8.86641348e-02
5.24979029e-01 8.96563696e-02
5.14729451e-01 9.06069662e-02
5.04476033e-01 9.15161401e-02
4.94218966e-01 9.23840173e-02
4.83958360e-01 9.32091767e-02
4.73694259e-01 9.39888866e-02
4.63426703e-01 9.47203737e-02
4.53155733e-01 9.54008648e-02
4.42881389e-01 9.60275869e-02
4.32603714e-01 9.65977668e-02
4.22322747e-01 9.71086312e-02
4.12038529e-01 9.75574071e-02
4.01751102e-01 9.79413212e-02
3.91460576e-01 9.82575660e-02
3.81167542e-01 9.85031021e-02
3.70872786e-01 9.86747948e-02
3.60577095e-01 9.87695091e-02
