4.13285447e-01 -1.00857173e-02
4.23567116e-01 -9.18630403e-03
4.33849123e-01 -8.29076230e-03
4.44131565e-01 -7.40024482e-03
4.54414542e-01 -6.51590433e-03
4.64698146e-01 -5.63883292e-03
4.74982441e-01 -4.76989148e-03
4.85267488e-01 -3.90988584e-03
4.95553346e-01 -3.05962180e-03
5.05840075e-01 -2.21990517e-03
5.16127734e-01 -1.39154964e-03
5.26416385e-01 -5.75518287e-04
5.36706091e-01 2.27092370e-04
5.46996915e-01 1.01518111e-03
5.57288919e-01 1.78764671e-03
5.67582167e-01 2.54338796e-03
5.77876712e-01 3.28139128e-03
5.88172568e-01 4.00096238e-03
5.98469741e-01 4.70147956e-03
6.08768237e-01 5.38232118e-03
6.19068063e-01 6.04286556e-03
6.29369224e-01 6.68247194e-03
6.39671732e-01 7.30015643e-03
6.49975600e-01 7.89463801e-03
6.60280844e-01 8.46462584e-03
6.70587477e-01 9.00882911e-03
6.80895515e-01 9.52595719e-03
6.91204955e-01 1.00147744e-02
7.01515755e-01 1.04741714e-02
7.11827870e-01 1.09030562e-02
7.22141253e-01 1.13003372e-02
7.32455857e-01 1.16649223e-02
7.42771628e-01 1.19956203e-02
7.53088478e-01 1.22908580e-02
7.63406312e-01 1.25489705e-02
7.73725035e-01 1.27682931e-02
7.84044551e-01 1.29471610e-02
7.94364745e-01 1.30837819e-02
8.04685436e-01 1.31759928e-02
8.15006434e-01 1.32215635e-02
8.25327548e-01 1.32182638e-02
8.35648579e-01 1.31638145e-02
8.45969214e-01 1.30550159e-02
8.56289033e-01 1.28878508e-02
8.66607611e-01 1.26582732e-02
8.76924523e-01 1.23622184e-02
8.87239187e-01 1.19948897e-02
8.97550828e-01 1.15505494e-02
9.07858658e-01 1.10233979e-02
9.18161750e-01 1.04066719e-02
9.28457979e-01 9.68531640e-03
9.38744610e-01 8.84004670e-03
9.49018758e-01 7.85141600e-03
9.59275802e-01 6.69844478e-03
9.69509976e-01 5.35914589e-03
9.79714785e-01 3.81192977e-03
9.89882029e-01 2.03587414e-03
1.00000000e+00 0.000000000000
