1.00000000e+00 -8.00674880e-20
9.90157782e-01 3.17408077e-03
9.80387137e-01 6.56607600e-03
9.70605209e-01 9.92237197e-03
9.60769842e-01 1.31204584e-02
9.50885220e-01 1.61642393e-02
9.40962968e-01 1.90813597e-02
9.31014724e-01 2.19087759e-02
9.21051672e-01 2.46834824e-02
9.11079413e-01 2.74244042e-02
9.01099839e-01 3.01384453e-02
8.91114655e-01 3.28318448e-02
8.81124386e-01 3.55063845e-02
8.71128878e-01 3.81612913e-02
8.61127975e-01 4.07957758e-02
8.51121706e-01 4.34097839e-02
8.41110367e-01 4.60043332e-02
8.31094277e-01 4.85805266e-02
8.21073719e-01 5.11393270e-02
8.11048544e-01 5.36799651e-02
8.01018307e-01 5.62005011e-02
7.90982558e-01 5.86989730e-02
7.80940864e-01 6.11734750e-02
7.70892985e-01 6.36227967e-02
7.60838813e-01 6.60461982e-02
7.50778242e-01 6.84429480e-02
7.40711162e-01 7.08122985e-02
7.30637351e-01 7.31529178e-02
7.20556444e-01 7.54627463e-02
7.10468069e-01 7.77396789e-02
7.00371852e-01 7.99816106e-02
6.90267460e-01 8.21865484e-02
6.80154715e-01 8.43529356e-02
6.70033475e-01 8.64793211e-02
6.59903601e-01 8.85642539e-02
6.49764951e-01 9.06062679e-02
6.39617360e-01 9.26035179e-02
6.29460640e-01 9.45537658e-02
6.19294600e-01 9.64547552e-02
6.09119053e-01 9.83042296e-02
5.98933820e-01 1.00099891e-01
5.88738788e-01 1.01839212e-01
5.78533866e-01 1.03519590e-01
5.68318964e-01 1.05138421e-01
5.58093991e-01 1.06693091e-01
5.47858870e-01 1.08180243e-01
5.37613545e-01 1.09595245e-01
5.27357963e-01 1.10933338e-01
5.17092071e-01 1.12189764e-01
5.06815862e-01 1.13359920e-01
4.96529750e-01 1.14440658e-01
4.86234379e-01 1.15429633e-01
4.75930400e-01 1.16324508e-01
4.65618461e-01 1.17122950e-01
4.55299297e-01 1.17822847e-01
4.44973824e-01 1.18422570e-01
4.34642982e-01 1.18920554e-01
4.24307709e-01 1.19315232e-01
4.13968956e-01 1.19605161e-01
4.03627759e-01 1.19789890e-01
3.93285194e-01 1.19869447e-01
3.82942336e-01 1.19843862e-01
3.72600264e-01 1.19713157e-01
3.62260074e-01 1.19476995e-01
3.51922890e-01 1.19134591e-01
3.41589838e-01 1.18685134e-01
3.31262042e-01 1.18127813e-01
3.20940650e-01 1.17461895e-01
3.10626874e-01 1.16686858e-01
3.00321929e-01 1.15802210e-01
2.90027037e-01 1.14807460e-01
2.79743436e-01 1.13702039e-01
2.69472453e-01 1.12485071e-01
2.59215433e-01 1.11155613e-01
2.48973722e-01 1.09712717e-01
2.38748760e-01 1.08155136e-01
2.28542346e-01 1.06480483e-01
2.18356363e-01 1.04686102e-01
2.08192695e-01 1.02769335e-01
1.98053372e-01 1.00727367e-01
1.87940747e-01 9.85570272e-02
1.77857220e-01 9.62550989e-02
1.67805261e-01 9.38181973e-02
1.57788500e-01 9.12402889e-02
1.47811493e-01 8.85132180e-02
1.37878825e-01 8.56287695e-02
1.27995496e-01 8.25787713e-02
1.18167428e-01 7.93551457e-02
1.08400664e-01 7.59498269e-02
9.87026313e-02 7.23525193e-02
8.90850740e-02 6.85459656e-02
7.95606012e-02 6.45115340e-02
7.01448584e-02 6.02281330e-02
6.08594789e-02 5.56698203e-02
5.17282666e-02 5.08086018e-02
4.27898131e-02 4.56015479e-02
3.40924605e-02 3.99964816e-02
2.57141896e-02 3.39260959e-02
1.77689643e-02 2.73034800e-02
1.04553335e-02 1.99783081e-02
4.19616974e-03 1.17273337e-02
2.16329201e-04 2.23860988e-03
3.76048768e-03 -6.90687399e-03
1.20870628e-02 -1.30137075e-02
2.14167751e-02 -1.74856161e-02
3.11879904e-02 -2.09115434e-02
4.11700574e-02 -2.36265097e-02
5.12801868e-02 -2.58138512e-02
6.14716320e-02 -2.75879766e-02
7.17161766e-02 -2.90256040e-02
8.19942218e-02 -3.01863886e-02
9.22963670e-02 -3.11098093e-02
1.02614171e-01 -3.18329072e-02
1.12942509e-01 -3.23810016e-02
1.23278101e-01 -3.27728854e-02
1.33617764e-01 -3.30270389e-02
1.43959464e-01 -3.31583237e-02
1.54302047e-01 -3.31788186e-02
1.64644385e-01 -3.31005304e-02
1.74985503e-01 -3.29341216e-02
1.85324910e-01 -3.26860022e-02
1.95662214e-01 -3.23617439e-02
2.05997023e-01 -3.19669179e-02
2.16329043e-01 -3.15070039e-02
2.26658225e-01 -3.09872613e-02
2.36984555e-01 -3.04129170e-02
2.47308020e-01 -2.97891980e-02
2.57628627e-01 -2.91211416e-02
2.67946496e-01 -2.84127879e-02
2.78261785e-01 -2.76678495e-02
2.88574653e-01 -2.68900387e-02
2.98885258e-01 -2.60830642e-02
3.09193778e-01 -2.52503571e-02
3.19500425e-01 -2.43948968e-02
3.29805416e-01 -2.35196213e-02
3.40108965e-01 -2.26274686e-02
3.50411286e-01 -2.17213580e-02
3.60712559e-01 -2.08035908e-02
3.71012919e-01 -1.98757203e-02
3.81312499e-01 -1.89392553e-02
3.91611433e-01 -1.79957045e-02
4.01909852e-01 -1.70465772e-02
4.12207898e-01 -1.60934232e-02
4.22505720e-01 -1.51378616e-02
4.32803469e-01 -1.41815184e-02
4.43101297e-01 -1.32260196e-02
4.53399356e-01 -1.22729909e-02
4.63697784e-01 -1.13239349e-02
4.73996669e-01 -1.03798385e-02
4.84296085e-01 -9.44155501e-03
4.94596105e-01 -8.50993740e-03
5.04896804e-01 -7.58583876e-03
5.15198255e-01 -6.67011579e-03
5.25500533e-01 -5.76369011e-03
5.35803710e-01 -4.86753909e-03
5.46107859e-01 -3.98264192e-03
5.56413053e-01 -3.10997779e-03
5.66719365e-01 -2.25052590e-03
5.77026867e-01 -1.40532118e-03
5.87335629e-01 -5.75573357e-04
5.97645718e-01 2.37473664e-04
6.07957203e-01 1.03257596e-03
6.18270152e-01 1.80848962e-03
6.28584633e-01 2.56397865e-03
6.38900682e-01 3.29791249e-03
6.49218316e-01 4.00923543e-03
6.59537553e-01 4.69689333e-03
6.69858409e-01 5.35983209e-03
6.80180901e-01 5.99699679e-03
6.90505034e-01 6.60726243e-03
7.00830794e-01 7.18937918e-03
7.11158166e-01 7.74208437e-03
7.21487133e-01 8.26411531e-03
7.31817679e-01 8.75420919e-03
7.42149779e-01 9.21097575e-03
7.52483373e-01 9.63266117e-03
7.62818400e-01 1.00174472e-02
7.73154796e-01 1.03635158e-02
7.83492499e-01 1.06690474e-02
7.93831413e-01 1.09319898e-02
8.04171376e-01 1.11497774e-02
8.14512215e-01 1.13197760e-02
8.24853758e-01 1.14393515e-02
8.35195824e-01 1.15058378e-02
8.45538127e-01 1.15161480e-02
8.55880306e-01 1.14668994e-02
8.66222000e-01 1.13547029e-02
8.76562835e-01 1.11760946e-02
8.86902223e-01 1.09256885e-02
8.97239337e-01 1.05960642e-02
9.07573341e-01 1.01797030e-02
9.17903268e-01 9.66832349e-03
9.28227216e-01 9.04817864e-03
9.38542874e-01 8.30313705e-03
9.48847703e-01 7.41636057e-03
9.59136804e-01 6.36373262e-03
9.69403870e-01 5.11682561e-03
9.79642098e-01 3.65108481e-03
9.89843646e-01 1.95041856e-03
1.00000000e+00 0.00000000e+00
