1.00000000e+00 2.00000000e-03
9.90936015e-01 7.64919714e-03
9.81814473e-01 1.32034789e-02
9.72636704e-01 1.86632922e-02
9.63404035e-01 2.40290840e-02
9.54117794e-01 2.93013013e-02
9.44779311e-01 3.44803911e-02
9.35389913e-01 3.95668003e-02
9.25950928e-01 4.45609760e-02
9.16463686e-01 4.94633650e-02
9.06929514e-01 5.42744143e-02
8.97349742e-01 5.89945739e-02
8.87725758e-01 6.36245645e-02
8.78059064e-01 6.81655970e-02
8.68351171e-01 7.26189339e-02
8.58603590e-01 7.69858376e-02
8.48817832e-01 8.12675705e-02
8.38995410e-01 8.54653950e-02
8.29137835e-01 8.95805737e-02
8.19246618e-01 9.36143688e-02
8.09323271e-01 9.75680428e-02
7.99369305e-01 1.01442858e-01
7.89386067e-01 1.05239925e-01
7.79374362e-01 1.08959847e-01
7.69334881e-01 1.12603126e-01
7.59268316e-01 1.16170262e-01
7.49175357e-01 1.19661755e-01
7.39056696e-01 1.23078105e-01
7.28913026e-01 1.26419814e-01
7.18745037e-01 1.29687381e-01
7.08553420e-01 1.32881306e-01
6.98338868e-01 1.36002089e-01
6.88101868e-01 1.39049305e-01
6.77842412e-01 1.42020250e-01
6.67560412e-01 1.44911870e-01
6.57255781e-01 1.47721111e-01
6.46928434e-01 1.50444919e-01
6.36578284e-01 1.53080241e-01
6.26205243e-01 1.55624024e-01
6.15809227e-01 1.58073212e-01
6.05390148e-01 1.60424753e-01
5.94947938e-01 1.62675593e-01
5.84483006e-01 1.64822665e-01
5.73996256e-01 1.66862889e-01
5.63488614e-01 1.68793186e-01
5.52961009e-01 1.70610474e-01
5.42414368e-01 1.72311674e-01
5.31849618e-01 1.73893705e-01
5.21267686e-01 1.75353489e-01
5.10669500e-01 1.76687943e-01
5.00055987e-01 1.77893988e-01
4.89428196e-01 1.78969277e-01
4.78787672e-01 1.79914441e-01
4.68136085e-01 1.80730865e-01
4.57475104e-01 1.81419939e-01
4.46806401e-01 1.81983048e-01
4.36131646e-01 1.82421580e-01
4.25452508e-01 1.82736921e-01
4.14770657e-01 1.82930460e-01
4.04087765e-01 1.83003583e-01
3.93405477e-01 1.82957597e-01
3.82725100e-01 1.82792707e-01
3.72047693e-01 1.82508304e-01
3.61374308e-01 1.82103760e-01
3.50705999e-01 1.81578447e-01
3.40043819e-01 1.80931737e-01
3.29388818e-01 1.80163003e-01
3.18742052e-01 1.79271617e-01
3.08104571e-01 1.78256951e-01
2.97477436e-01 1.77118365e-01
2.86862540e-01 1.75853408e-01
2.76263459e-01 1.74455991e-01
2.65683969e-01 1.72919589e-01
2.55127845e-01 1.71237679e-01
2.44598865e-01 1.69403736e-01
2.34100803e-01 1.67411236e-01
2.23637437e-01 1.65253654e-01
2.13212543e-01 1.62924466e-01
