"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.264246758,      -17.86587397,      -21.34296083,      -1.404650426,      -3.891799798,       1.193278834,      -4.487383637,      -2.401290764,          10,      -6.538509888,               5,      -6.859022655,                5,      -6.392750374,    0.001140630883,      0.1038965785,                11,                11,                11,      0.2166505086,      0.8998128708,      -1.428548788,                 0,                 0,                 0,       -2.65788261,      0.8998128708,      -1.428548788,                 0,      -1.587606528,  -5.163392674e-07,     0.00218839755,                 0
          0,           0,           1,      -4.448805981,      -4.243079304,      -4.404120719,      -1.589209648,      -4.365280145,      0.7269328211,      -4.813325716,      0.2519215307,         100,      -5.514103811,               5,      -6.358953722,                4,      -6.058288622,    0.001157933904,      0.1048942296,              12.1,              12.1,              12.1,      0.2166505086,      0.8501267925,      -1.444209519,                 0,                 0,                 0,      -2.625830794,      0.8501267925,      -1.444209519,                 0,      -1.698816614,  -5.799361042e-06,   0.0002640615053,                 0
          0,           0,           2,       -4.66115239,      -4.413509584,      -4.450061234,      -1.801556056,      -4.768945139,      0.3319403293,      -4.862201891,      0.3693586177,         100,      -5.687686404,               6,      -7.055437768,                4,       -6.08956717,    0.001170911011,      0.1055108336,             13.31,             13.31,             13.31,      0.2166505086,      0.7140421476,      -1.357105405,                 0,                 0,                 0,      -2.400520088,      0.7140421476,      -1.357105405,                 0,      -1.900595657,  -2.885249418e-06,   0.0002035086808,                 0
          0,           0,           3,      -4.828442582,      -4.527763377,      -4.507783848,      -1.968846246,      -5.096759342,     0.01286422627,      -5.043669728,      0.4227766448,          88,      -6.000054414,               6,      -6.725518648,                4,      -6.147897319,    0.001182746203,      0.1060571637,            14.641,            14.641,            14.641,      0.2166505086,      0.6237723073,      -1.338695098,                 0,                 0,                 0,      -2.300514104,      0.6237723073,      -1.338695098,                 0,      -2.146127814,   -1.96847282e-06,   0.0001642187412,                 0
          0,           0,           4,      -4.936786882,      -4.600908607,      -4.568572083,       -2.07719055,      -5.356779002,     -0.2396449687,      -5.205214413,       0.456219495,         100,      -5.394561125,               6,      -6.467956214,                4,      -6.203046163,    0.001214370124,      0.1084966072,           16.1051,           16.1051,           16.1051,      0.2166505086,      0.5868483931,      -1.390235511,                 0,                 0,                 0,      -2.325704805,      0.5868483931,      -1.390235511,                 0,      -2.368985802,  -1.217775709e-06,   0.0001269300865,                 0
          0,           0,           5,       -5.00452047,       -4.64048423,      -4.617601635,      -2.144924137,      -5.566126828,     -0.4430664341,      -5.291535871,      0.4840848021,         100,        -5.1494253,               6,      -6.235575078,                4,      -6.242736464,    0.001280894567,      0.1142007318,          17.71561,          17.71561,          17.71561,      0.2166505086,      0.5720191896,      -1.452851536,                 0,                 0,                 0,      -2.374910506,      0.5720191896,      -1.452851536,                 0,       -2.53986503,  -7.615027513e-07,   0.0001056860509,                 0
          0,           0,           6,      -5.051710089,      -4.667295261,      -4.653270959,      -2.192113758,      -5.741675994,     -0.6138323645,      -5.334390789,       0.516138101,         100,      -5.320139367,               6,      -6.018190671,                4,      -6.273485351,    0.001375268405,      0.1224717984,         19.487171,         19.487171,         19.487171,      0.2166505086,      0.5626422728,       -1.49646338,                 0,                 0,                 0,      -2.399058179,      0.5626422728,       -1.49646338,                 0,      -2.659706624,  -4.382623392e-07,   9.097037676e-05,                 0
          0,           0,           7,      -5.090710778,      -4.692306066,      -4.682469464,      -2.231114445,      -5.894274938,     -0.7626790338,      -5.359536932,      0.5832499604,         100,      -5.436977609,               7,      -6.573124569,                4,       -6.33006786,    0.001486690149,      0.1322856292,        21.4358881,        21.4358881,        21.4358881,      0.2166505086,      0.5600114845,      -1.531315626,                 0,                 0,                 0,      -2.411943361,      0.5600114845,      -1.531315626,                 0,      -2.734436111,  -1.567679781e-07,   7.553672355e-05,                 0
          0,           0,           8,      -5.119471506,      -4.717591018,      -4.709086578,      -2.259875171,      -6.030133214,     -0.8959361582,      -5.392911504,      0.6736171686,         100,      -5.412099237,               7,      -6.367361756,                4,      -6.402934951,    0.001608248944,      0.1429911791,       23.57947691,       23.57947691,       23.57947691,      0.2166505086,      0.5685448524,      -1.589277573,                 0,                 0,                 0,       -2.45272903,      0.5685448524,      -1.589277573,                 0,      -2.795342472,   2.537798217e-07,   6.942641655e-05,                 0
          0,           0,           9,      -5.140753334,      -4.737458523,      -4.730182875,         -2.281157,      -6.152747984,      -1.017469381,      -5.435080362,      0.6661902082,         100,      -4.909011212,               7,      -6.175802299,                4,      -6.370377385,    0.001740623446,      0.1546465617,        25.9374246,        25.9374246,        25.9374246,      0.2166505086,      0.5873298174,      -1.702074273,                 0,                 0,                 0,      -2.555532355,      0.5873298174,      -1.702074273,                 0,      -2.897987166,   7.081310724e-07,   6.129081082e-05,                 0
          0,           0,          10,      -5.172382784,      -4.742849141,      -4.738740079,      -2.312786451,      -6.263576542,      -1.130030295,      -5.454516498,      0.6273825652,         100,      -4.816926745,               8,      -6.363519177,                4,      -6.282819068,    0.001888358875,      0.1676681266,       28.53116706,       28.53116706,       28.53116706,      0.2166505086,      0.6112343306,        -1.8800938,                 0,                 0,                 0,      -2.729391103,      0.6112343306,        -1.8800938,                 0,      -3.075896929,   1.199387373e-06,   5.590228082e-05,                 0
          0,           0,          11,      -5.222700616,      -4.736751376,      -4.740409164,      -2.363104286,      -6.360884674,      -1.235778804,      -5.445267228,      0.5797629694,         100,      -4.727496615,              15,      -6.004397877,                4,      -6.186934673,    0.002054476526,      0.1823290595,       31.38428377,       31.38428377,       31.38428377,      0.2166505086,      0.6358861502,      -2.103462122,                 0,                 0,                 0,      -2.952388168,      0.6358861502,      -2.103462122,                 0,      -3.307922528,   1.449446865e-06,   5.201938274e-05,                 0
          0,           0,          12,      -5.267230515,      -4.730626495,      -4.748360873,      -2.407634183,      -6.439671316,      -1.336360586,      -5.439143646,      0.5307134186,         100,      -4.811495873,              15,      -6.003971994,                4,      -6.119768476,    0.002238056897,      0.1985368129,       34.52271214,       34.52271214,       34.52271214,      0.2166505086,      0.6590216623,      -2.333294768,                 0,                 0,                 0,       -3.18263116,      0.6590216623,      -2.333294768,                 0,      -3.540543356,   1.733300476e-06,   4.765220534e-05,                 0
          0,           0,          13,      -5.276447319,      -4.728037444,      -4.760983564,      -2.416850986,      -6.491303831,      -1.432904095,      -5.438014215,      0.4823516223,         100,       -4.89416952,               9,      -6.049935586,                4,      -6.084894169,    0.002437246236,       0.216112708,       37.97498336,       37.97498336,       37.97498336,      0.2166505086,      0.6766896743,      -2.530846569,                 0,                 0,                 0,      -3.374783728,      0.6766896743,      -2.530846569,                 0,      -3.740040176,   1.751345014e-06,   4.433523067e-05,                 0
          0,           0,          14,      -5.268608741,      -4.727621798,      -4.767448788,      -2.409012407,      -6.509080911,       -1.52615002,      -5.423524177,      0.4354422484,         100,        -4.6808995,             100,      -5.740156314,                4,      -6.061343452,    0.002654854026,      0.2353094097,       41.77248169,       41.77248169,       41.77248169,      0.2166505086,      0.6804476316,      -2.670357152,                 0,                 0,                 0,      -3.492042758,      0.6804476316,      -2.670357152,                 0,      -3.924412443,   1.950281396e-06,   4.182678803e-05,                 0
          0,           0,          15,      -5.266003955,      -4.732850746,      -4.767179727,      -2.406407624,      -6.497854352,      -1.616708223,      -5.400183424,      0.3909232634,         100,      -4.966170933,             100,      -5.603752821,                4,      -6.034962357,     0.00290140537,      0.2570910282,       45.94972986,       45.94972986,       45.94972986,      0.2166505086,      0.6614565993,      -2.745282116,                 0,                 0,                 0,       -3.51700747,      0.6614565993,      -2.745282116,                 0,      -4.150358646,   1.689565164e-06,   3.883482143e-05,                 0
          0,           0,          16,      -5.268141828,      -4.746499083,      -4.769375865,      -2.408545495,      -6.468113363,      -1.705285353,      -5.363290863,      0.3496120078,         100,       -4.79653036,             100,       -5.73191726,                4,      -6.009761266,    0.003164319887,       0.280286173,       50.54470285,       50.54470285,       50.54470285,      0.2166505086,      0.6189455585,      -2.771184274,                 0,                 0,                 0,      -3.463762388,      0.6189455585,      -2.771184274,                 0,      -4.477266597,   2.040582862e-06,    3.56893676e-05,                 0
          0,           0,          17,      -5.275038302,      -4.762808702,      -4.777538185,       -2.41544197,      -6.429248429,      -1.792004377,      -5.314495966,       0.310263596,         100,      -4.842037218,             100,      -5.582077801,                5,       -7.06200871,    0.003389454018,      0.2998969111,       55.59917313,       55.59917313,       55.59917313,      0.2166505086,      0.5617067633,      -2.776918609,                 0,                 0,                 0,      -3.372170141,      0.5617067633,      -2.776918609,                 0,      -4.943715815,   2.304881555e-06,   3.336219052e-05,                 0
          0,           0,          18,      -5.290772291,      -4.776503366,      -4.790470965,      -2.431175958,      -6.383793363,      -1.875692577,      -5.276601378,      0.2698636692,         100,       -4.73911075,             100,      -5.766593101,                5,      -7.032885586,    0.003640445072,      0.3217922226,       61.15909045,       61.15909045,       61.15909045,      0.2166505086,      0.5012807796,      -2.783327289,                 0,                 0,                 0,      -3.280442441,      0.5012807796,      -2.783327289,                 0,      -5.552431696,     2.2659558e-06,   3.017616247e-05,                 0
          0,           0,          19,      -5.317695926,      -4.782558858,      -4.790502857,      -2.458099593,      -6.336255336,      -1.956972484,      -5.277862198,        0.23116446,         100,       -4.54402635,             100,      -5.905240536,                5,      -7.007027226,    0.003904282045,      0.3447646113,       67.27499949,       67.27499949,       67.27499949,      0.2166505086,      0.4438326188,      -2.792395376,                 0,                 0,                 0,      -3.202483554,      0.4438326188,      -2.792395376,                 0,      -6.291550593,   2.183620436e-06,   2.712749272e-05,                 0
          0,           0,          20,      -5.351291328,      -4.783679619,      -4.770855646,      -2.491694994,      -6.293119445,      -2.036196067,      -5.327614012,      0.1947215832,         100,      -4.511128411,             100,      -5.538023137,                5,      -6.985882966,    0.004207021338,      0.3711925338,       74.00249944,       74.00249944,       74.00249944,      0.2166505086,      0.3893613883,      -2.789196856,                 0,                 0,                 0,      -3.125828446,      0.3893613883,      -2.789196856,                 0,      -7.163516824,   2.158333081e-06,   2.617132638e-05,                 0
          0,           0,          21,      -5.386652738,      -4.780087461,      -4.741056166,      -2.527056407,      -6.260271333,      -2.113924783,      -5.404836062,      0.1614172426,         100,      -4.527719997,             100,      -5.844259047,                5,      -6.977013649,    0.004541265989,      0.4003803204,       81.40274939,       81.40274939,       81.40274939,      0.2166505086,      0.3375230207,      -2.755746073,                 0,                 0,                 0,       -3.03095469,      0.3375230207,      -2.755746073,                 0,      -8.164616644,   1.971427498e-06,   2.367478855e-05,                 0
          0,           0,          22,      -5.418968918,      -4.776907396,      -4.719797386,      -2.559372584,        -6.2389695,      -2.190216646,      -5.439607037,      0.1292529764,         100,      -4.668463675,              33,      -6.021158063,                5,      -6.965785181,    0.004939303569,      0.4352635936,       89.54302433,       89.54302433,       89.54302433,      0.2166505086,      0.2916374924,      -2.678529717,                 0,                 0,                 0,      -2.904780296,      0.2916374924,      -2.678529717,                 0,      -9.184449144,   2.069528888e-06,   2.117942586e-05,                 0
          0,           0,          23,      -5.444431158,      -4.777543751,       -4.71292551,      -2.584834827,      -6.225556358,      -2.265629955,      -5.410007879,     0.09725928763,         100,      -4.558575005,              14,      -6.060461307,                5,      -6.949157776,    0.005414364666,      0.4770328669,       98.49732676,       98.49732676,       98.49732676,      0.2166505086,      0.2569916964,      -2.551808473,                 0,                 0,                 0,      -2.744328795,      0.2569916964,      -2.551808473,                 0,      -9.929536669,   2.037106174e-06,   2.051983673e-05,                 0
          0,           0,          24,      -5.459777879,      -4.781792863,      -4.713204491,      -2.600181547,      -6.212272762,      -2.340369338,      -5.379656644,     0.06541840834,         100,       -4.48660858,              14,      -6.000600947,                5,       -6.93025298,    0.005946111607,      0.5238209624,       108.3470594,       108.3470594,       108.3470594,      0.2166505086,      0.2374619473,      -2.382287593,                 0,                 0,                 0,      -2.558655601,      0.2374619473,      -2.382287593,                 0,      -10.03229199,   1.833099569e-06,   1.808602718e-05,                 0
          0,           0,          25,      -5.464663579,      -4.787659153,      -4.718322799,      -2.605067251,      -6.190225004,      -2.415861656,      -5.376772205,     0.03926640265,         100,      -4.537606432,             100,      -5.412608665,                5,      -6.909001795,    0.006574997067,      0.5793171858,       119.1817654,       119.1817654,       119.1817654,      0.2166505086,      0.2334453431,      -2.195896909,                 0,                 0,                 0,      -2.372421329,      0.2334453431,      -2.195896909,                 0,      -9.406471252,   1.828975137e-06,   1.713660051e-05,                 0
          0,           0,          26,      -5.469264471,      -4.789310962,      -4.731665374,       -2.60966814,      -6.158472878,      -2.492104954,      -5.386278029,     0.01575549878,         100,      -4.283179197,             100,      -5.163301657,                5,      -6.889509431,    0.007289961841,      0.6425092948,       131.0999419,       131.0999419,       131.0999419,      0.2166505086,      0.2421294368,      -2.031297707,                 0,                 0,                 0,      -2.220247471,      0.2421294368,      -2.031297707,                 0,      -8.389305047,   1.767168255e-06,   1.612509735e-05,                 0
