"Iteration","CpT_both Monitor: CpT_both Monitor"
228.0,-0.28917479008212177
229.0,-0.2894465258284179
230.0,-0.2898137677938494
231.0,-0.2904516012688471
232.0,-0.2909036281656226
233.0,-0.29162730651298985
234.0,-0.29211273726812376
235.0,-0.2929962893002547
236.0,-0.29360640469044913
237.0,-0.29491604383414055
238.0,-0.29545014080803833
239.0,-0.2963256927821072
240.0,-0.29742110463520666
241.0,-0.29795556591842676
242.0,-0.29901849050981405
243.0,-0.29953056323021476
244.0,-0.3005305805458739
245.0,-0.3012477210431308
246.0,-0.30165956338145034
247.0,-0.3023031535625021
248.0,-0.3026150799296192
249.0,-0.30286204447341414
250.0,-0.30309815292888725
251.0,-0.30343088623263004
252.0,-0.3036352493953518
253.0,-0.30382808965224783
254.0,-0.3040597180152809
255.0,-0.3043650073189784
256.0,-0.3048686817222
257.0,-0.30542622077521375
258.0,-0.3061174681690874
259.0,-0.30689125624555047
260.0,-0.3077808551990114
261.0,-0.3087761269563057
262.0,-0.30981357401951
263.0,-0.3104783409926988
264.0,-0.3118809624281966
265.0,-0.31311637606979736
266.0,-0.3143024845035073
267.0,-0.3153902222945219
268.0,-0.3160025914729747
269.0,-0.3171568093626629
270.0,-0.31811840020642973
271.0,-0.3189814921513914
272.0,-0.3197608113775502
273.0,-0.3204958927626262
274.0,-0.3209407433711271
275.0,-0.3217482307481395
276.0,-0.3224497868199978
277.0,-0.3230981996993092
278.0,-0.3235277503956984
279.0,-0.32435518147131814
280.0,-0.3250251899360807
281.0,-0.325674643860807
282.0,-0.3263203258370321
283.0,-0.3269614785008664
284.0,-0.32761256993756027
285.0,-0.328243752393299
286.0,-0.32887417312232997
287.0,-0.3294651369368551
288.0,-0.32985413843223965
289.0,-0.33062550941419094
290.0,-0.33124074098418443
291.0,-0.33176995770704243
292.0,-0.3321605322595844
293.0,-0.3329767029732093
294.0,-0.33340640886517386
295.0,-0.3342671756388064
296.0,-0.33472433550970626
297.0,-0.335698044161009
298.0,-0.3362047364273222
299.0,-0.3372527634508609
300.0,-0.33779268977425575
301.0,-0.33894314546034193
302.0,-0.3395138202710028
303.0,-0.34075362706591683
304.0,-0.3413526253978291
305.0,-0.34262107564617644
306.0,-0.3432167100250868
307.0,-0.344432130515855
308.0,-0.3450073252194989
309.0,-0.34621789074335296
310.0,-0.3467821485848118
311.0,-0.34795220373026514
312.0,-0.3484864567691204
313.0,-0.3495630920099747
314.0,-0.35007414966825384
315.0,-0.3511200527922063
316.0,-0.3516288547817715
317.0,-0.3526647305247285
318.0,-0.35315769059001495
319.0,-0.35420280788049946
320.0,-0.35469393896411466
321.0,-0.355756476371061
322.0,-0.3562674512371962
323.0,-0.35739638965935255
324.0,-0.35794163829114695
325.0,-0.35910088486918096
326.0,-0.35963765377391865
327.0,-0.3608137145744814
328.0,-0.36137134318954284
329.0,-0.3623098431161149
330.0,-0.3635304145175406
331.0,-0.3641016586531261
332.0,-0.3653538022226941
333.0,-0.3659332467023557
334.0,-0.36719012903209414
335.0,-0.3677614171756057
336.0,-0.36898131056329225
337.0,-0.3695185039182625
338.0,-0.37066179466530425
339.0,-0.3711752128457317
340.0,-0.3725685368253659
341.0,-0.37298521114898203
342.0,-0.3738787778258092
343.0,-0.3743339661272307
344.0,-0.3753298375625199
345.0,-0.3761125410194866
346.0,-0.37684303063949465
347.0,-0.3772531129644688
348.0,-0.3785676194204327
349.0,-0.37886905014356237
350.0,-0.37959029614795625
351.0,-0.38030892918923914
352.0,-0.3810453134961215
353.0,-0.38177037315134615
354.0,-0.38251358473319574
355.0,-0.3832505474017331
356.0,-0.3840086928072242
357.0,-0.38477692061666874
358.0,-0.38551678899784547
359.0,-0.38626291884703645
360.0,-0.3870102150776107
361.0,-0.38775996316258193
362.0,-0.3884991921024974
363.0,-0.38923445421576974
364.0,-0.3899864955441068
365.0,-0.3907356550285716
366.0,-0.3914703375870401
367.0,-0.39221284167016957
368.0,-0.3929355405827326
369.0,-0.39363930362691457
370.0,-0.3943385635448741
371.0,-0.3950394110085923
372.0,-0.3957381923811267
373.0,-0.39643238103705114
374.0,-0.39694498013001556
375.0,-0.3977624747526921
376.0,-0.398284569400234
377.0,-0.39914409186114463
378.0,-0.399891861386881
379.0,-0.40042298123514414
380.0,-0.40126524949580084
381.0,-0.40183522628215157
382.0,-0.40272813955437997
383.0,-0.40329012910470197
384.0,-0.40418180560023587
385.0,-0.40473893072588896
386.0,-0.40560753934518834
387.0,-0.4061958846412371
388.0,-0.4068545634654091
389.0,-0.40781484765941595
390.0,-0.40839738326792824
391.0,-0.4090538530882729
392.0,-0.4099801810396886
393.0,-0.41054834339241897
394.0,-0.41117446584348843
395.0,-0.41207563873194814
396.0,-0.4126249042898678
397.0,-0.4132383782660756
398.0,-0.41389857821132636
399.0,-0.41476638666339416
400.0,-0.4153051983427762
401.0,-0.4159087364512448
402.0,-0.41651198587837585
403.0,-0.4173544838494764
404.0,-0.4179002882925858
405.0,-0.41853147715349853
406.0,-0.4191686760191829
407.0,-0.4197781906482551
408.0,-0.4204052852130192
409.0,-0.4212435712733292
410.0,-0.4217708428216338
411.0,-0.4223400213433047
412.0,-0.42293029430233553
413.0,-0.4235259266788506
414.0,-0.4241426430716818
415.0,-0.4249748137630672
416.0,-0.4254796279213803
417.0,-0.42604443860558194
418.0,-0.42662271386897366
419.0,-0.4274641630694348
420.0,-0.4279954379937365
421.0,-0.4285676377601504
422.0,-0.42942639602481664
423.0,-0.42995841747483765
424.0,-0.4305167365759749
425.0,-0.43108065232063675
426.0,-0.4318622102801118
427.0,-0.43235699035796754
428.0,-0.433093433729212
429.0,-0.43356495149837115
430.0,-0.4342731955765276
431.0,-0.43473963955898
432.0,-0.4354461069735664
433.0,-0.4359156733790418
434.0,-0.4365930330439987
435.0,-0.43702347041977313
436.0,-0.43767465154378277
437.0,-0.438093049968443
438.0,-0.438725897109896
439.0,-0.4391312075895508
440.0,-0.4397583167012165
441.0,-0.44031275625526195
442.0,-0.44083279665695085
443.0,-0.4411923244857558
444.0,-0.4417523628577566
445.0,-0.4422791890845455
446.0,-0.442808576187733
447.0,-0.4432934414860578
448.0,-0.44378632029553355
449.0,-0.4442889370721046
450.0,-0.4447718921776918
451.0,-0.44526505400330346
452.0,-0.4456137350054275
453.0,-0.446139729203798
454.0,-0.44665954718446504
455.0,-0.4471423408584176
456.0,-0.4476036259375861
457.0,-0.447939348863653
458.0,-0.44843943547450504
459.0,-0.448899512353485
460.0,-0.4493453942122731
461.0,-0.4498246346779749
462.0,-0.4502620197685623
463.0,-0.45070703643804966
464.0,-0.4510243063871973
465.0,-0.4515010498294625
466.0,-0.4519610522942641
467.0,-0.4524024292976894
468.0,-0.45285239316242276
469.0,-0.4531098461792448
470.0,-0.4535679205226657
471.0,-0.4540062079719354
472.0,-0.4544148725125838
473.0,-0.45478993206553564
474.0,-0.45520967191298717
475.0,-0.45564532643060307
476.0,-0.45605967865498775
477.0,-0.4564614071346926
478.0,-0.4568546328911922
479.0,-0.45728818479484973
480.0,-0.45769789445528164
481.0,-0.45808564589559075
482.0,-0.4584714407861479
483.0,-0.458856197429421
484.0,-0.45922700900894514
485.0,-0.45960157807420576
486.0,-0.4599876635372541
487.0,-0.46037024365053136
488.0,-0.46075597607784635
489.0,-0.46110324743434106
490.0,-0.46146779866831844
491.0,-0.4618316420475201
492.0,-0.4621775370848021
493.0,-0.4625521483904532
494.0,-0.4628974210364802
495.0,-0.4632649246893853
496.0,-0.4636361707745516
497.0,-0.4639953410453977
498.0,-0.4643494417071905
499.0,-0.4647104755819361
500.0,-0.46506164555208335
501.0,-0.4654165461489225
502.0,-0.46578174205785977
503.0,-0.4661661078351149
504.0,-0.46654097823754276
505.0,-0.4669250046921996
506.0,-0.4672857625105574
507.0,-0.4676492979891301
508.0,-0.4680189965845754
509.0,-0.46839935741807526
510.0,-0.4687860830415982
511.0,-0.46915182741327643
512.0,-0.46953163366894607
513.0,-0.4699341350771629
514.0,-0.4703294344174397
515.0,-0.4707328398305421
516.0,-0.47112580832943446
517.0,-0.4714877042317515
518.0,-0.47186688330908055
519.0,-0.4722338390936633
520.0,-0.47258045807032284
521.0,-0.4729249872357647
522.0,-0.4733102560331119
523.0,-0.4737137198772158
524.0,-0.47409756271308473
525.0,-0.4744760759258263
526.0,-0.474839621645161
527.0,-0.4751655417262383
528.0,-0.47551580149825795
529.0,-0.47600254361724736
530.0,-0.4763148199615569
531.0,-0.4766244712647045
532.0,-0.47707619841099097
533.0,-0.4773476315834621
534.0,-0.4777329957363861
535.0,-0.4779882811899779
536.0,-0.47831476092642905
537.0,-0.4785506061253782
538.0,-0.47890405180991996
539.0,-0.47922754570612985
540.0,-0.47953039402182995
541.0,-0.47980924591383123
542.0,-0.48008763888895617
543.0,-0.48035139438573354
544.0,-0.48065150359021047
545.0,-0.4809303361959297
546.0,-0.4812327256120462
547.0,-0.481500579543051
548.0,-0.48177664476290233
549.0,-0.4820646962009847
550.0,-0.48236977872875614
551.0,-0.48268386629685484
552.0,-0.48297259848303925
553.0,-0.4832620262443874
554.0,-0.48356514105104176
555.0,-0.4838559718835409
556.0,-0.48414913264697695
557.0,-0.4844531861304235
558.0,-0.4847517901895127
559.0,-0.4850372634514505
560.0,-0.4853233971671237
561.0,-0.48560551500802485
562.0,-0.4858768508283831
563.0,-0.4861504019585634
564.0,-0.4864178135292427
565.0,-0.4866881086753337
566.0,-0.4869354734549697
567.0,-0.48720417672311583
568.0,-0.4874799634586409
569.0,-0.48774948566480086
570.0,-0.48802505028555765
571.0,-0.4883014554805997
572.0,-0.48855407340591966
573.0,-0.488807719736041
574.0,-0.4890620114092094
575.0,-0.4893113133910893
576.0,-0.4895805102458381
577.0,-0.48985711181129465
578.0,-0.49013211797634465
579.0,-0.4903901591576529
580.0,-0.4906560866901761
581.0,-0.4909056839698808
582.0,-0.49116583870726005
583.0,-0.4914193163678781
584.0,-0.4916994766915704
585.0,-0.49197124483356175
586.0,-0.4922496865288345
587.0,-0.4925143401047302
588.0,-0.49279198366794624
589.0,-0.493064494198277
590.0,-0.4933164029947031
591.0,-0.4935554850350569
592.0,-0.49379924034321493
593.0,-0.4940520122197605
594.0,-0.4942754105932182
595.0,-0.4945273012239055
596.0,-0.4947880790165527
597.0,-0.4950351010222124
598.0,-0.49526459576708953
599.0,-0.49551210008833185
600.0,-0.495750397340283
601.0,-0.49599645795979774
602.0,-0.4962493270971906
603.0,-0.4965057250976264
604.0,-0.49674981227452336
605.0,-0.4969998710472465
606.0,-0.49723013931240334
607.0,-0.49747272824168537
608.0,-0.49770120160996606
609.0,-0.4979354370691086
610.0,-0.49816685496218394
611.0,-0.49840189261337814
612.0,-0.4986364484836918
613.0,-0.4988707116304677
614.0,-0.49908587486701345
615.0,-0.4993009669868271
616.0,-0.4995114265251814
617.0,-0.49975636218252145
618.0,-0.4999815885575445
619.0,-0.5001806580338207
620.0,-0.5004022986780758
621.0,-0.5006457418017761
622.0,-0.5008888061429126
623.0,-0.5011281167212006
624.0,-0.5013717066016364
625.0,-0.5016020978355301
626.0,-0.5018561821455535
627.0,-0.5020856335802706
628.0,-0.5023172735567648
629.0,-0.5025557788180389
630.0,-0.5028091826720069
631.0,-0.503049075340407
632.0,-0.5033751937228872
633.0,-0.503576769566895
634.0,-0.5037903841068649
635.0,-0.5040059991735193
636.0,-0.5042335276986738
637.0,-0.5044391167209196
638.0,-0.504646190300636
639.0,-0.5048607755974951
640.0,-0.5050834122248405
641.0,-0.5053520766539761
642.0,-0.5055353382606058
643.0,-0.5057458418088604
644.0,-0.5060318915053105
645.0,-0.5062331973294598
646.0,-0.5064397481682661
647.0,-0.5067550959785561
648.0,-0.5069535357251068
649.0,-0.5071896301580281
650.0,-0.5074192269377238
651.0,-0.5077298803057094
652.0,-0.5079289722428424
653.0,-0.508200688153884
654.0,-0.5083838248587282
655.0,-0.5086410119013208
656.0,-0.5088146856161024
657.0,-0.5090754809545801
658.0,-0.509250957412053
659.0,-0.5095172022041349
660.0,-0.5096930660790874
661.0,-0.5099689512620744
662.0,-0.5101471687377189
663.0,-0.5104303282068117
664.0,-0.5106072597078872
665.0,-0.5108877994312934
666.0,-0.5111348794598272
667.0,-0.5113805691896398
668.0,-0.5116274002338228
669.0,-0.5118159737701786
670.0,-0.5121102388399947
671.0,-0.5123546736973931
672.0,-0.5125335091373424
673.0,-0.5128182498780164
674.0,-0.513049406274887
675.0,-0.5132696502994164
676.0,-0.5134867784472781
677.0,-0.5136919088007967
678.0,-0.5139012051943728
679.0,-0.5141193907203481
680.0,-0.5143330720253705
681.0,-0.5145263971639807
682.0,-0.5147299756566207
683.0,-0.5149504267987441
684.0,-0.5151637396232837
685.0,-0.5153970132649381
686.0,-0.5156392384292258
687.0,-0.5158679161070022
688.0,-0.5160871120425821
689.0,-0.5163048938952565
690.0,-0.516528103916204
691.0,-0.5167313795033103
692.0,-0.516949958337742
693.0,-0.5171567828569305
694.0,-0.5173644681107807
695.0,-0.5175708914331814
696.0,-0.5177710622254155
697.0,-0.5179603324307561
698.0,-0.5181587607703186
699.0,-0.5183717782886121
700.0,-0.5185591453737288
701.0,-0.5187461071015471
702.0,-0.5189227033592385
703.0,-0.5191237043522776
704.0,-0.5193183936790992
705.0,-0.5195151400625422
706.0,-0.519708343203273
707.0,-0.519902037486725
708.0,-0.5200975280276989
709.0,-0.5202944486099337
710.0,-0.5204813779361778
711.0,-0.5206494104377909
712.0,-0.5208300368196899
713.0,-0.521010559224792
714.0,-0.5212027815861784
715.0,-0.5213854413266333
716.0,-0.5215746826636595
717.0,-0.521765084327183
718.0,-0.5219346826253753
719.0,-0.522113881015069
720.0,-0.5222960349084179
721.0,-0.5224784919363192
722.0,-0.5226492773558478
723.0,-0.5228304568992471
724.0,-0.5230125198372136
725.0,-0.5231913200252147
726.0,-0.5233714545281505
727.0,-0.5235431691395144
728.0,-0.523715971137639
729.0,-0.5238834509779754
730.0,-0.5240714067260204
731.0,-0.5242502412487974
732.0,-0.5244223191010748
733.0,-0.5245845646422369
734.0,-0.5247527814767086
735.0,-0.524914048134192
736.0,-0.5250619943916898
737.0,-0.5252294030323214
738.0,-0.5253896090053294
739.0,-0.5255609517341701
740.0,-0.525730636782196
741.0,-0.5258877789951312
742.0,-0.5260318068898758
743.0,-0.526192383764929
744.0,-0.5263389508987921
745.0,-0.5264882708855302
746.0,-0.5266397007509894
747.0,-0.5267840916605047
748.0,-0.526946500677352
749.0,-0.5271093457527934
750.0,-0.5272788218457304
751.0,-0.527443970215991
752.0,-0.5276049920599434
753.0,-0.5277544554296231
754.0,-0.5278996714868326
755.0,-0.5280479307730256
756.0,-0.5282095964612333
757.0,-0.5283765858413335
758.0,-0.5285363877497182
759.0,-0.5286833976525498
760.0,-0.5288362925106487
761.0,-0.5289932745707671
762.0,-0.5291463327721002
763.0,-0.52930189121815
764.0,-0.5294546789249794
765.0,-0.529605857322223
766.0,-0.5297528183786518
767.0,-0.5299022909768119
768.0,-0.5300507218447968
769.0,-0.5302145173817691
770.0,-0.5303703863013696
771.0,-0.5305154374329258
772.0,-0.5306637254682841
773.0,-0.530812244297927
774.0,-0.5309656119581642
775.0,-0.5311194925751257
776.0,-0.5312740404809762
777.0,-0.5314309968290678
778.0,-0.531602846541828
779.0,-0.531771934734639
780.0,-0.5319334806016389
781.0,-0.5320909672370944
782.0,-0.5322471602975556
783.0,-0.5324017349069677
784.0,-0.5325569794842342
785.0,-0.5326953436117055
786.0,-0.5328478642808816
787.0,-0.5329994492286262
788.0,-0.5331329081609776
789.0,-0.5332669069763011
790.0,-0.5334770587239467
791.0,-0.5335903269730813
792.0,-0.5337288279841186
793.0,-0.5338729438425257
794.0,-0.5340258116827109
795.0,-0.5342506622447469
796.0,-0.5343670818257048
797.0,-0.5345099556006467
798.0,-0.5346568539392855
799.0,-0.5348888986466809
800.0,-0.5350050993364933
801.0,-0.535140492222156
802.0,-0.5353587697440733
803.0,-0.5354742429320913
804.0,-0.5355992438344301
805.0,-0.535789000954609
806.0,-0.5359006144233768
807.0,-0.5360604069685223
808.0,-0.5361908414240276
809.0,-0.5363819808898153
810.0,-0.536502994498539
811.0,-0.5366786275047066
812.0,-0.5368725459963781
813.0,-0.5369865539114536
814.0,-0.5371183782322707
815.0,-0.537328233499349
816.0,-0.5374445752440586
817.0,-0.5376372649114899
818.0,-0.5377369732960825
819.0,-0.5378828589055414
820.0,-0.5380515516405633
821.0,-0.5381405872635031
822.0,-0.5382759107681662
823.0,-0.53844442695711
824.0,-0.5385499948180366
825.0,-0.5387517247556748
826.0,-0.5388526339881359
827.0,-0.5390398633892549
828.0,-0.53913727649484
829.0,-0.5393267214157877
830.0,-0.5394200841827562
831.0,-0.5396078698224601
832.0,-0.5397064128834094
833.0,-0.5399024950966351
834.0,-0.5400085784647551
835.0,-0.5401421178087071
836.0,-0.540319481666014
837.0,-0.5404095203920884
838.0,-0.5405459870950952
839.0,-0.540717450294651
840.0,-0.5408184719053349
841.0,-0.5409705796681926
842.0,-0.541147912020109
843.0,-0.5412377407190209
844.0,-0.5413844959419559
845.0,-0.5415344648480851
846.0,-0.5416579561345173
847.0,-0.5418258623273603
848.0,-0.5420220052943298
849.0,-0.5421194164039765
850.0,-0.542249760891072
851.0,-0.5424077344162778
852.0,-0.5425291212561729
853.0,-0.5426945803460129
854.0,-0.5428203174736214
855.0,-0.5429865267760212
856.0,-0.5431105126478105
857.0,-0.5432692097717721
858.0,-0.5434230389803418
859.0,-0.5435327745623827
860.0,-0.5437010461881852
861.0,-0.5438476372471162
862.0,-0.5439575727565903
863.0,-0.5441193239380029
864.0,-0.5442625564662404
865.0,-0.5444084615189337
866.0,-0.5445188971538064
867.0,-0.5446812443912991
868.0,-0.544843531283626
869.0,-0.5449575734009035
870.0,-0.5451305465672008
871.0,-0.5452561625546111
872.0,-0.5454222585981634
873.0,-0.5455434782899883
874.0,-0.5457024681004198
875.0,-0.5458228217815512
876.0,-0.5459635113407793
877.0,-0.5461473735358119
878.0,-0.5462797314836406
879.0,-0.5464379161240682
880.0,-0.5465952164780258
881.0,-0.546762125054128
882.0,-0.546926227712317
883.0,-0.5470869169798293
884.0,-0.5472422522933451
885.0,-0.5473931457820964
886.0,-0.5475452354716204
887.0,-0.5477008038365713
888.0,-0.5478479094884714
889.0,-0.547996161342899
890.0,-0.5481080785003924
891.0,-0.548276386080947
892.0,-0.5484325319973755
893.0,-0.5485561905728453
894.0,-0.54873940285137
895.0,-0.548876639745057
896.0,-0.54906106817732
897.0,-0.5491886531386798
898.0,-0.5493309429716939
899.0,-0.5494736162346325
900.0,-0.5496346510361952
901.0,-0.5497911813052208
902.0,-0.5499547589292678
903.0,-0.5501104887798892
904.0,-0.5502643318154514
905.0,-0.5504193946714871
906.0,-0.5506270250225668
907.0,-0.5507615201743182
908.0,-0.5508967443289091
909.0,-0.5510363680124294
910.0,-0.5511699291502522
911.0,-0.5513069631010749
912.0,-0.5514444187810323
913.0,-0.5515774128432984
914.0,-0.5517084416182185
915.0,-0.5518477323573433
916.0,-0.5519773870122682
917.0,-0.5521079857198479
918.0,-0.5522287611368479
919.0,-0.5523557907777552
920.0,-0.5524846107165876
921.0,-0.5526174061806577
922.0,-0.5527593430231653
923.0,-0.5528894332207236
924.0,-0.5530063040661817
925.0,-0.553119011218363
926.0,-0.5532509760164301
927.0,-0.5533590958270304
928.0,-0.5534588840873896
929.0,-0.5536019954720565
930.0,-0.5536655646173554
931.0,-0.5538056344328027
932.0,-0.553872391735417
933.0,-0.5539980627766045
934.0,-0.5540530846213195
935.0,-0.5541646871272798
936.0,-0.5542191794575283
937.0,-0.5543141942058532
938.0,-0.5543549446635201
939.0,-0.5544443223623992
940.0,-0.5544793889770325
941.0,-0.5545641401693057
942.0,-0.5545911755609824
943.0,-0.5546528208900534
944.0,-0.5546818055036942
945.0,-0.5547434139285544
946.0,-0.5547675403171041
947.0,-0.5548294532808594
948.0,-0.5548492488740997
949.0,-0.5548955470294801
950.0,-0.5549290802184832
951.0,-0.5550073157871893
952.0,-0.5550484481955804
953.0,-0.5551236861660881
954.0,-0.5551666864682212
955.0,-0.5552604786080638
956.0,-0.5553059703907901
957.0,-0.5553973921799039
958.0,-0.5554552026933838
959.0,-0.5555626351161812
960.0,-0.5556162601614505
961.0,-0.5557282641743211
962.0,-0.5557923257085742
963.0,-0.5558967304650135
964.0,-0.555958317870649
965.0,-0.5560224381944145
966.0,-0.556106176354194
967.0,-0.5562520316586739
968.0,-0.5563613637133428
969.0,-0.5564753753828551
970.0,-0.5566456222254416
971.0,-0.5567543070270852
972.0,-0.5568543090054705
973.0,-0.5570085902911727
974.0,-0.5570756325345315
975.0,-0.5572181494284819
976.0,-0.557333425346466
977.0,-0.5574269929116737
978.0,-0.5575824308069051
979.0,-0.5576982593435875
980.0,-0.557845786331728
981.0,-0.5579512759842266
982.0,-0.5581529829799203
983.0,-0.5582549671052176
984.0,-0.5584001758073942
985.0,-0.5585244520882822
986.0,-0.5587576501740804
987.0,-0.5588823713039995
988.0,-0.5590501439301375
989.0,-0.5591883218581153
990.0,-0.5594462534003514
991.0,-0.5595829147555335
992.0,-0.559799303581426
993.0,-0.5599508933475429
994.0,-0.5601341527930033
995.0,-0.5602602841828171
996.0,-0.5604410700194193
997.0,-0.5605623066895321
998.0,-0.560736681119716
999.0,-0.5608679653587118
