"Iteration","Cl Monitor: Cl Monitor"
1.0,53.561896872296145
2.0,29.798942962494994
3.0,7.616491308003491
4.0,2.0703103877292253
5.0,0.34120080944697795
6.0,0.036663512794987065
7.0,-0.25293163031452554
8.0,-0.28531513772657147
9.0,0.42549318161375677
10.0,1.085113737102054
11.0,1.3664996267992142
12.0,1.406078229435738
13.0,1.7697745354687704
14.0,1.7609513969987511
15.0,1.6815811312173483
16.0,1.5546085779877226
17.0,1.3811766246248824
18.0,1.3613717618920451
19.0,1.3257858146724382
20.0,1.2668927237779197
21.0,1.256947961859931
22.0,1.2195846749934032
23.0,1.2187407372279087
24.0,1.2205802516051423
25.0,1.2278272141876887
26.0,1.2328151525607456
27.0,1.243782373316635
28.0,1.2497925367124842
29.0,1.256485554852574
30.0,1.2626133425432937
31.0,1.2743675618957062
32.0,1.28003539881348
33.0,1.2898562988263125
34.0,1.2938534684240734
35.0,1.2999109095331476
36.0,1.3028092070152337
37.0,1.3033012657792766
38.0,1.3024872902032765
39.0,1.3006513305836043
40.0,1.2969230647589118
41.0,1.293001813759944
42.0,1.2856272259548551
43.0,1.280894024746877
44.0,1.2722884754397545
45.0,1.2676930504185782
46.0,1.2603249565512005
47.0,1.2573881643213038
48.0,1.2534894627590267
49.0,1.2522360133131076
50.0,1.2515197885799365
51.0,1.2516523203128858
52.0,1.2526442031827076
53.0,1.2540665570898362
54.0,1.2558347863833286
55.0,1.2579852304506747
56.0,1.2605506719689408
57.0,1.2632312191962662
58.0,1.265809538445331
59.0,1.2687726947840043
60.0,1.2715653321674847
61.0,1.274563799590456
62.0,1.277851864546658
63.0,1.2810274490305569
64.0,1.2844374936881497
65.0,1.2911615366943265
66.0,1.2944562931479346
67.0,1.3016114308153057
68.0,1.3051759448628277
69.0,1.3091515655862924
70.0,1.3165043827198288
71.0,1.3198203684650425
72.0,1.3257643111731972
73.0,1.3287405917506023
74.0,1.3382136592152172
75.0,1.3435735931550867
76.0,1.352736076561748
77.0,1.362328946834714
78.0,1.3719262528892977
79.0,1.3830286830249943
80.0,1.394694042743387
81.0,1.406844160687385
82.0,1.4200288634545235
83.0,1.4330647318296283
84.0,1.4473434563597047
85.0,1.455176252548839
86.0,1.4707463875062712
87.0,1.4751844932733804
88.0,1.4969174660778748
89.0,1.5000271583419416
90.0,1.5029982833761197
91.0,1.5079943080907716
92.0,1.5111467998611874
93.0,1.5140029020502277
94.0,1.515815086254006
95.0,1.5168095999590558
96.0,1.5170278565006277
97.0,1.5164679340173424
98.0,1.5149000890350588
99.0,1.5135070333616363
100.0,1.5113327634953613
101.0,1.5094932535646384
102.0,1.506829047122095
103.0,1.5052251099564968
104.0,1.5037887834358614
105.0,1.503024379147608
106.0,1.5024713721396843
107.0,1.5025027689842203
108.0,1.5036998629013936
109.0,1.504775767817663
110.0,1.5084921353284362
111.0,1.5108261270643113
112.0,1.5153937754840743
113.0,1.5223520490143587
114.0,1.5259485451079549
115.0,1.5314348613356057
116.0,1.5368507106996054
117.0,1.5404298763226427
118.0,1.545190404662447
119.0,1.5477694176808114
120.0,1.5501441622461403
121.0,1.552091233196611
122.0,1.553386057867844
123.0,1.554255411612133
124.0,1.5545958639270414
125.0,1.5542989545446968
126.0,1.5538387346611782
127.0,1.5533164585453898
128.0,1.552946719020315
129.0,1.5530199357464791
130.0,1.5534421232039743
131.0,1.5543373110738665
132.0,1.556225543340003
133.0,1.5578880322582755
134.0,1.5601872737770175
135.0,1.5629943332672276
136.0,1.5662911591372481
137.0,1.5699575687068381
138.0,1.573808412545841
139.0,1.5778754970824342
140.0,1.5818957971717307
141.0,1.5871789926676587
142.0,1.5931112347939513
143.0,1.5978251406929027
144.0,1.6016318517826558
145.0,1.6047794047770052
146.0,1.607092812454409
147.0,1.6082046607321168
148.0,1.6098678515838967
149.0,1.6106468278013715
150.0,1.6115678622452478
151.0,1.6132692288290718
152.0,1.6141870290746478
153.0,1.6156839525763467
154.0,1.6173482308410065
155.0,1.618696652657703
156.0,1.6209158677335245
157.0,1.6225536769677664
158.0,1.6251548828210143
159.0,1.6265203336188
160.0,1.6290331244514509
161.0,1.6317574180335364
162.0,1.6347245573287137
163.0,1.6392329773708876
164.0,1.6434434423079425
165.0,1.6490062330488433
166.0,1.6515102332458629
167.0,1.655595333043985
168.0,1.6594475584105286
169.0,1.6632911030068878
170.0,1.6670485596596574
171.0,1.6708421659889356
172.0,1.674489511040207
173.0,1.6768859155962044
174.0,1.6808113606954243
175.0,1.6843182964728116
176.0,1.6867066868518181
177.0,1.6903402194131991
178.0,1.6927200814966317
179.0,1.6964907686901844
180.0,1.6981700210558681
181.0,1.7023326739934552
182.0,1.7050040836280984
183.0,1.7079005737606479
184.0,1.7120226169936779
185.0,1.715058403512215
186.0,1.7182544026550668
187.0,1.7206273397915042
188.0,1.7263793825210145
189.0,1.7285626817611202
190.0,1.7338012555340463
191.0,1.7370874411152935
192.0,1.741750063759258
193.0,1.7437616034014263
194.0,1.748507782416462
195.0,1.7504062080477494
196.0,1.752540454192545
197.0,1.7577969808904867
198.0,1.7594546373938793
199.0,1.7614213495755884
200.0,1.764845418928155
201.0,1.7668218652804681
202.0,1.7690605042776317
203.0,1.7743328556011408
204.0,1.7760768958611632
205.0,1.778104047653786
206.0,1.7803595489532396
207.0,1.7840739163527637
208.0,1.7862345828660666
209.0,1.7885456899593555
210.0,1.7937796413860019
211.0,1.7954228712194775
212.0,1.7973764291172185
213.0,1.8006041736513527
214.0,1.804726879677102
215.0,1.8061194853813602
216.0,1.8077386776731663
217.0,1.8103247241997296
218.0,1.8117615392585975
219.0,1.8151874234758079
220.0,1.8163284958968386
221.0,1.8177711777329795
222.0,1.8201184779525539
223.0,1.8231423770676531
224.0,1.8242679277124316
225.0,1.8256910176687853
226.0,1.8281879253820552
227.0,1.8296557341853
228.0,1.8335204399937683
229.0,1.834832859369494
230.0,1.8365415393982427
231.0,1.8394782257451368
232.0,1.841288831985788
233.0,1.8445102327548535
234.0,1.84645427148743
235.0,1.849794158936178
236.0,1.8518523824495619
237.0,1.8569327450556747
238.0,1.8585565848603454
239.0,1.8613149101496969
240.0,1.8650611861573996
241.0,1.866476913200509
242.0,1.869715675611682
243.0,1.87099475291993
244.0,1.8740647363076335
245.0,1.8764227477058646
246.0,1.8774644141909962
247.0,1.8799115599158709
248.0,1.881953534829528
249.0,1.883827062844506
250.0,1.8847725320183322
251.0,1.8871328199259971
252.0,1.8891311888783242
253.0,1.891210174650303
254.0,1.893302386459569
255.0,1.8948545296952592
256.0,1.8974451735496969
257.0,1.8998275177736454
258.0,1.902231659677151
259.0,1.9046770854286603
260.0,1.9070832869822676
261.0,1.9094441457338172
262.0,1.911722909284362
263.0,1.9128609959139922
264.0,1.9157443824649119
265.0,1.9181227942955268
266.0,1.9203391194114812
267.0,1.922366278078926
268.0,1.9233541360893247
269.0,1.9257671629502335
270.0,1.9278266654453196
271.0,1.929738723198017
272.0,1.9316315946317208
273.0,1.9334652707405466
274.0,1.9344236521505207
275.0,1.9369160031683683
276.0,1.939022927822854
277.0,1.9411023840493464
278.0,1.9421277887927488
279.0,1.944793363085539
280.0,1.9471307081163318
281.0,1.9493778478967927
282.0,1.9516036467972513
283.0,1.9537538992800572
284.0,1.9558660394151561
285.0,1.9579742731492626
286.0,1.960010646424988
287.0,1.9619654216100866
288.0,1.962897315029618
289.0,1.9654137335466566
290.0,1.9673255248722306
291.0,1.9692385023071013
292.0,1.970185135870431
293.0,1.9726923365889435
294.0,1.9737277132292514
295.0,1.9764413878560847
296.0,1.9775127790390699
297.0,1.980312701707207
298.0,1.9814180800562897
299.0,1.9843937188536847
300.0,1.9855302204083272
301.0,1.9885446685787573
302.0,1.9897126293695777
303.0,1.992764464179638
304.0,1.993920952468059
305.0,1.9969257406059022
306.0,1.9980436759664315
307.0,2.0008462568410397
308.0,2.0018942301030904
309.0,2.004659660136319
310.0,2.0056924396765208
311.0,2.0083429464433546
312.0,2.00931986560868
313.0,2.011889273503045
314.0,2.0128695423609915
315.0,2.0154193816055184
316.0,2.0163849940801812
317.0,2.018988971935263
318.0,2.019976563343869
319.0,2.0225976206487637
320.0,2.023583736243946
321.0,2.0262318626879345
322.0,2.027254042641674
323.0,2.0299815328890713
324.0,2.0310215883597116
325.0,2.033686978374409
326.0,2.0346555058011755
327.0,2.0372601677788738
328.0,2.0382183222856893
329.0,2.040080329343827
330.0,2.0426371025293677
331.0,2.043580966194636
332.0,2.046109408844439
333.0,2.0470270289278867
334.0,2.0494414642048553
335.0,2.05032865309617
336.0,2.0527052385717277
337.0,2.053523992186769
338.0,2.055772764924412
339.0,2.056567256932316
340.0,2.059399619355076
341.0,2.0599803172420734
342.0,2.0617604626418062
343.0,2.062487611219253
344.0,2.0645533694444937
345.0,2.0661403028574266
346.0,2.0676545792267467
347.0,2.0683210011726625
348.0,2.0712158200871555
349.0,2.071634030912027
350.0,2.073141440245444
351.0,2.0745507350898933
352.0,2.075959132413805
353.0,2.077345331747319
354.0,2.0787252392180835
355.0,2.0800873900012196
356.0,2.08143132139466
357.0,2.0827923701432853
358.0,2.0841255098372202
359.0,2.0854061286572247
360.0,2.0867150759798054
361.0,2.0880665910658784
362.0,2.0893969526674536
363.0,2.0906895896537865
364.0,2.091992865013559
365.0,2.0932733060634194
366.0,2.0945386219518536
367.0,2.0958208054737995
368.0,2.0971085448544518
369.0,2.0983956896559564
370.0,2.099697083862796
371.0,2.100982500774217
372.0,2.102265852875788
373.0,2.10356144772732
374.0,2.1045109674804197
375.0,2.1061101366501074
376.0,2.107074008538246
377.0,2.1087547903036183
378.0,2.1101799749817283
379.0,2.1111573001541224
380.0,2.112775611738867
381.0,2.1137839515669175
382.0,2.1154811516956085
383.0,2.11651211281651
384.0,2.118205877230845
385.0,2.119244651696246
386.0,2.1209283495621047
387.0,2.1219987490509564
388.0,2.1232645787837114
389.0,2.125089813670612
390.0,2.126209936939747
391.0,2.127461228335058
392.0,2.1291833667231375
393.0,2.130227265345707
394.0,2.131415877810722
395.0,2.1331317877172706
396.0,2.1341336372670447
397.0,2.135266162739686
398.0,2.1364609116276543
399.0,2.138013750602298
400.0,2.1389670375320526
401.0,2.1400449519920386
402.0,2.141086570783834
403.0,2.1425222584653456
404.0,2.143437406674027
405.0,2.144540334949471
406.0,2.1456350591142748
407.0,2.1466563000802856
