"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -3.913079152,      -17.92857258,      -21.34407133,      -1.053482821,      -3.945326253,       1.139753177,      -4.146615907,      -2.060969682,          14,       -6.25660375,               5,      -6.774558929,                5,      -6.344033114,    0.001140630883,      0.1038965785,                11,                11,                11,      0.2167220444,        0.93957423,      -1.350332045,                 0,                 0,                 0,      -2.544451986,        0.93957423,      -1.350332045,                 0,      -1.437174416,   6.632502094e-05,    0.002065501859,                 0
          0,           0,           1,       -4.09721543,      -3.879747135,      -4.047534163,      -1.237619099,       -4.41848321,      0.6737488512,       -4.51312562,      0.1982409525,         100,      -5.288264748,               5,       -6.29159065,                5,      -7.046834653,     0.00110614087,     0.09990914792,              12.1,              12.1,              12.1,      0.2167220444,      0.9047327178,      -1.369682367,                 0,                 0,                 0,      -2.510523741,      0.9047327178,      -1.369682367,                 0,      -1.513908295,   6.273944745e-06,   0.0002216644786,                 0
          0,           0,           2,      -4.290230602,      -4.057861876,      -4.082751933,      -1.430634271,      -4.815000681,      0.2859888308,       -4.59270031,      0.3120360177,         100,      -5.287747152,               6,       -6.94552227,                5,      -7.069269919,    0.001143723236,       0.102917529,             13.31,             13.31,             13.31,      0.2167220444,      0.7444669236,      -1.241904298,                 0,                 0,                 0,      -2.179670536,      0.7444669236,      -1.241904298,                 0,      -1.668179282,   5.052470701e-06,   0.0001744383862,                 0
          0,           0,           3,      -4.432907367,       -4.16589204,      -4.125750748,      -1.573311036,      -5.138816925,    -0.02914036267,      -4.792026217,       0.365802918,         100,      -5.567626517,               6,      -6.646964389,                4,      -6.029041902,     0.00112980795,       0.101062111,            14.641,            14.641,            14.641,      0.2167220444,      0.6382618908,      -1.235149177,                 0,                 0,                 0,       -2.01599398,      0.6382618908,      -1.235149177,                 0,      -1.935176132,    3.22289364e-06,   0.0001269691889,                 0
          0,           0,           4,      -4.516796173,      -4.229809707,      -4.165054735,      -1.657199841,      -5.391341113,     -0.2744903249,      -4.936828874,      0.3956905684,         100,       -5.39845632,               6,      -6.371433191,                4,      -6.070018584,    0.001172167803,      0.1045407945,           16.1051,           16.1051,           16.1051,      0.2167220444,      0.6272290592,      -1.417902673,                 0,                 0,                 0,      -2.145453866,      0.6272290592,      -1.417902673,                 0,      -2.260581924,   2.713677019e-06,   0.0001035903177,                 0
          0,           0,           5,      -4.572525139,      -4.262741086,      -4.185190951,      -1.712928808,      -5.595077981,     -0.4731517383,      -5.000318237,      0.4233073199,         100,      -5.522532726,               6,      -6.110866302,                4,      -6.093289243,    0.001260313456,      0.1122777388,          17.71561,          17.71561,          17.71561,      0.2167220444,      0.6689774605,      -1.689819278,                 0,                 0,                 0,      -2.429702249,      0.6689774605,      -1.689819278,                 0,      -2.525973411,    2.09684868e-06,   8.986692658e-05,                 0
          0,           0,           6,       -4.61004948,       -4.28057772,      -4.194031911,      -1.750453147,      -5.767543595,     -0.6419167974,      -5.029135207,      0.4576800406,         100,      -5.610953999,               7,      -6.693274102,                4,      -6.114152577,    0.001372438469,      0.1222078193,         19.487171,         19.487171,         19.487171,      0.2167220444,      0.7186608145,      -1.944943863,                 0,                 0,                 0,      -2.716975491,      0.7186608145,      -1.944943863,                 0,      -2.706344668,   2.201055932e-06,   8.229590169e-05,                 0
          0,           0,           7,      -4.637729647,      -4.288747332,       -4.19658506,      -1.778133315,      -5.918800666,     -0.7901386716,      -5.035553095,      0.5213174891,         100,      -5.253042843,               7,      -6.482713484,                4,      -6.168333342,    0.001474126209,      0.1311159221,        21.4358881,        21.4358881,        21.4358881,      0.2167220444,      0.7638745981,      -2.167844918,                 0,                 0,                 0,      -2.979418421,      0.7638745981,      -2.167844918,                 0,      -2.837959167,   2.222898674e-06,   7.670856224e-05,                 0
          0,           0,           8,      -4.659914489,      -4.291015124,      -4.197100248,      -1.800318158,      -6.051795996,     -0.9216818857,      -5.023524848,      0.6179730751,         100,      -5.025605171,               7,      -6.280287718,                4,       -6.23538275,     0.00159594058,      0.1418469894,       23.57947691,       23.57947691,       23.57947691,      0.2167220444,       0.809550978,      -2.390928544,                 0,                 0,                 0,      -3.253417395,       0.809550978,      -2.390928544,                 0,      -2.953400847,   2.193564813e-06,   6.572814781e-05,                 0
          0,           0,           9,      -4.677244141,      -4.288570422,      -4.196638687,      -1.817647809,      -6.169638604,      -1.041494108,      -4.994988877,      0.6143746233,         100,      -5.288271345,               7,       -6.09027591,                4,      -6.192921511,    0.001735644631,      0.1541843096,        25.9374246,        25.9374246,        25.9374246,      0.2167220444,      0.8612392868,      -2.647716012,                 0,                 0,                 0,      -3.576213841,      0.8612392868,      -2.647716012,                 0,      -3.074309374,   2.154111204e-06,   5.863889254e-05,                 0
