"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,          12,      -5.239060251,      -4.724505928,      -4.742514955,       -2.37946392,         -6.451804,      -1.353161831,      -5.417474037,      0.5325817289,         100,      -5.334409782,             100,      -5.914070316,                5,       -7.15704087,    0.002369361241,      0.2185570928,       34.52271214,       34.52271214,       34.52271214,      0.2169924176,      0.6742813535,       -2.28534265,                 0,                 0,                 0,      -3.175774905,      0.6742813535,       -2.28534265,                 0,      -3.389301273,   2.197155305e-08,   8.256859821e-05,                 0
          0,           0,          13,      -5.251126452,      -4.722764802,      -4.753412177,       -2.39153012,      -6.500920902,      -1.452813327,       -5.42037898,      0.4825641907,         100,      -5.035392229,             100,      -5.676884146,                5,      -7.091470584,    0.002562849679,      0.2362498644,       37.97498336,       37.97498336,       37.97498336,      0.2169924176,      0.6941574483,      -2.467725249,                 0,                 0,                 0,      -3.351400504,      0.6941574483,      -2.467725249,                 0,      -3.554993546,   4.898463811e-07,   7.192206343e-05,                 0
          0,           0,          14,      -5.243555961,       -4.72080909,      -4.755780331,      -2.383959629,      -6.515719271,       -1.54824173,      -5.414702305,      0.4323518954,         100,      -4.929990023,               9,      -6.420457894,                5,      -7.055677786,    0.002716701931,      0.2500817451,       41.77248169,       41.77248169,       41.77248169,      0.2169924176,      0.7022281653,      -2.606999777,                 0,                 0,                 0,      -3.472385488,      0.7022281653,      -2.606999777,                 0,      -3.712468262,   2.200389198e-07,   6.766237957e-05,                 0
          0,           0,          15,      -5.241297095,      -4.724853967,      -4.752778642,      -2.381700763,      -6.501254531,      -1.638571525,      -5.398768727,       0.381730664,         100,      -4.991159711,              33,      -6.002381039,                5,      -7.014560414,    0.002902738386,      0.2669317242,       45.94972986,       45.94972986,       45.94972986,      0.2169924176,      0.6867775518,      -2.697274623,                 0,                 0,                 0,      -3.517571017,      0.6867775518,      -2.697274623,                 0,      -3.927435624,   2.971505385e-07,   6.194367707e-05,                 0
          0,           0,          16,      -5.246862048,      -4.736078997,      -4.751628098,      -2.387265715,      -6.468018865,      -1.725218759,      -5.362329458,      0.3356301615,         100,      -4.861659554,              10,      -6.025545288,                5,      -6.956654016,    0.003122815422,      0.2869630687,       50.54470285,       50.54470285,       50.54470285,      0.2169924176,      0.6455713457,      -2.750346817,                 0,                 0,                 0,       -3.49302663,      0.6455713457,      -2.750346817,                 0,      -4.260329762,   3.513021874e-07,    5.66759887e-05,                 0
          0,           0,          17,      -5.259113766,      -4.749818326,      -4.759587852,      -2.399517433,      -6.422854769,      -1.809179938,      -5.307799968,      0.2938929938,         100,      -4.966469632,             100,      -5.652429219,                5,      -6.917715338,    0.003379643935,      0.3104197152,       55.59917313,       55.59917313,       55.59917313,      0.2169924176,      0.5886525313,      -2.786981384,                 0,                 0,                 0,      -3.431695724,      0.5886525313,      -2.786981384,                 0,       -4.73451015,   2.998004147e-07,   5.187735046e-05,                 0
          0,           0,          18,      -5.280792404,      -4.760002458,      -4.771469416,      -2.421196072,      -6.370202837,      -1.891177507,      -5.264775896,      0.2554454054,         100,      -4.809818939,              11,      -6.018780271,                5,      -6.897660636,    0.003655571358,      0.3356057109,       61.15909045,       61.15909045,       61.15909045,      0.2169924176,      0.5292733311,      -2.823540905,                 0,                 0,                 0,      -3.370662634,      0.5292733311,      -2.823540905,                 0,      -5.334750003,     2.7494047e-07,   4.303270694e-05,                 0
          0,           0,          19,      -5.310186102,      -4.767042354,       -4.77361837,      -2.450589771,      -6.315795287,      -1.971458922,      -5.261369167,      0.2190398924,         100,      -4.643416018,              11,      -6.079616703,                5,       -6.88694746,    0.003960156167,      0.3634086456,       67.27499949,       67.27499949,       67.27499949,      0.2169924176,      0.4737231359,      -2.859659122,                 0,                 0,                 0,      -3.322660862,      0.4737231359,      -2.859659122,                 0,      -6.036562087,   3.251748475e-07,   4.455522287e-05,                 0
          0,           0,          20,      -5.342463228,      -4.768788751,      -4.753768045,      -2.482866894,      -6.268660108,      -2.050546126,      -5.310810118,      0.1851576087,         100,      -4.518578599,             100,      -5.623490748,                5,      -6.891121494,    0.004250813391,      0.3897661106,       74.00249944,       74.00249944,       74.00249944,      0.2169924176,       0.420564826,      -2.880591907,                 0,                 0,                 0,      -3.272894025,       0.420564826,      -2.880591907,                 0,      -6.849341001,   4.326351279e-07,   4.284156871e-05,                 0
          0,           0,          21,       -5.37444922,      -4.768160266,      -4.725681494,      -2.514852886,      -6.235126388,      -2.127886992,      -5.389879261,      0.1523595505,         100,      -4.551192664,             100,      -5.854495585,                5,      -6.888019534,    0.004586151837,      0.4202214235,       81.40274939,       81.40274939,       81.40274939,      0.2169924176,      0.3679876323,      -2.866002525,                 0,                 0,                 0,      -3.196260495,      0.3679876323,      -2.866002525,                 0,      -7.788312088,   3.379891304e-07,   2.943222061e-05,                 0
          0,           0,          22,      -5.405520679,      -4.765915277,      -4.706115135,      -2.545924348,      -6.215941744,       -2.20378195,      -5.430565993,      0.1208161042,         100,      -4.738402855,             100,      -5.568364714,                5,      -6.881984428,    0.004994502963,      0.4574349317,       89.54302433,       89.54302433,       89.54302433,      0.2169924176,      0.3189205829,      -2.800571269,                 0,                 0,                 0,      -3.076669001,      0.3189205829,      -2.800571269,                 0,      -8.781406466,   3.299994146e-07,   2.476413713e-05,                 0
          0,           0,          23,      -5.432047805,      -4.766159502,       -4.70006854,      -2.572451473,      -6.206059302,      -2.278957332,      -5.406773318,     0.08986329763,         100,      -4.633930372,              13,      -6.059460732,                5,      -6.866000329,    0.005474479336,      0.5012617693,       98.49732676,       98.49732676,       98.49732676,      0.2169924176,      0.2793027855,      -2.678122056,                 0,                 0,                 0,       -2.91222019,      0.2793027855,      -2.678122056,                 0,      -9.588597736,   1.153439569e-07,   2.243844211e-05,                 0
          0,           0,          24,      -5.449092395,      -4.770479971,      -4.701099469,      -2.589496065,      -6.195140561,      -2.353333157,      -5.375958271,     0.05837899136,         100,      -4.747490726,             100,      -5.748133699,                5,      -6.843947447,    0.006029481471,      0.5520188299,       108.3470594,       108.3470594,       108.3470594,      0.2169924176,      0.2540154719,      -2.506182416,                 0,                 0,                 0,      -2.715050078,      0.2540154719,      -2.506182416,                 0,      -9.866258923,   2.055526047e-07,   2.095683082e-05,                 0
          0,           0,          25,      -5.453591812,      -4.774628644,      -4.703356859,      -2.593995478,       -6.17376678,      -2.428691369,      -5.370336097,      0.0326814946,         100,      -4.709537568,             100,      -5.846031241,                5,      -6.822445949,    0.006657428031,      0.6095033485,       119.1817654,       119.1817654,       119.1817654,      0.2169924176,       0.244891682,      -2.310402801,                 0,                 0,                 0,      -2.512033315,       0.244891682,      -2.310402801,                 0,       -9.43438659,    3.69110232e-07,   1.854288625e-05,                 0
          0,           0,          26,      -5.453795441,      -4.775152395,      -4.712372523,      -2.594199117,      -6.142000406,      -2.504551635,      -5.376979419,     0.01045413805,         100,      -4.682301648,             100,      -5.784495397,                5,      -6.799045691,    0.007364437483,      0.6742786237,       131.0999419,       131.0999419,       131.0999419,      0.2169924176,      0.2500599516,      -2.130323646,                 0,                 0,                 0,      -2.339608935,      0.2500599516,      -2.130323646,                 0,      -8.519251613,   4.483066802e-07,    1.79446449e-05,                 0
          0,           0,          27,      -5.467555779,      -4.770811024,      -4.731673919,      -2.607959445,      -6.105191596,      -2.579613864,      -5.376729947,      -0.012917122,         100,      -4.515037043,             100,      -5.540029881,                5,      -6.773272299,    0.008116338146,      0.7430937499,       144.2099361,       144.2099361,       144.2099361,      0.2169924176,      0.2644931191,      -2.002582922,                 0,                 0,                 0,      -2.228941943,      0.2644931191,      -2.002582922,                 0,      -7.571398941,   5.802090357e-07,   1.632817741e-05,                 0
          0,           0,          28,      -5.505284254,      -4.764124483,      -4.752313939,      -2.645687928,      -6.073262431,       -2.65468859,      -5.377049618,    -0.03725667734,         100,      -4.627187666,             100,      -5.817138412,                5,      -6.744563152,    0.008937837274,      0.8182659395,       158.6309297,       158.6309297,       158.6309297,      0.2169924176,      0.2817383615,      -1.944160183,                 0,                 0,                 0,      -2.191477817,      0.2817383615,      -1.944160183,                 0,      -6.900587386,   2.726261108e-07,   1.463509763e-05,                 0
