"Iteration","Cl Monitor: Cl Monitor"
1.0,66.470160907526
2.0,35.505054367870734
3.0,9.289894096264314
4.0,0.9717365370770246
5.0,0.5751318754069824
6.0,-0.2540754678199312
7.0,-0.37597625244785576
8.0,-0.2578131651231262
9.0,0.7502099512954885
10.0,1.2498531555225616
11.0,1.3054399321252776
12.0,1.764489017528257
13.0,1.7768848496567586
14.0,1.7797690363103567
15.0,1.6954397698175736
16.0,1.6763274885462687
17.0,1.6179121431514254
18.0,1.4914507903306724
19.0,1.4643305170295615
20.0,1.3177541318436319
21.0,1.3087648886962
22.0,1.3008574715504437
23.0,1.3195055231567092
24.0,1.323043694962211
25.0,1.3301007542124508
26.0,1.3395465458325002
27.0,1.3625717666675603
28.0,1.3751212108723034
29.0,1.41889717079957
30.0,1.4279691645276695
31.0,1.4357587710680846
32.0,1.4404609195214044
33.0,1.444415126611707
34.0,1.4436130194605596
35.0,1.4388542271744114
36.0,1.4335669285500903
37.0,1.4223263180583965
38.0,1.414957783953447
39.0,1.4043639138275705
40.0,1.396347946142749
41.0,1.3836503171700003
42.0,1.3765396325662431
43.0,1.3705700216596686
44.0,1.3630823606616753
45.0,1.3599950983388231
46.0,1.3583440407914937
47.0,1.3585775247147853
48.0,1.35965312152115
49.0,1.3627074472546874
50.0,1.3706544125302835
51.0,1.3749687100385375
52.0,1.3800660709259263
53.0,1.3853824187048536
54.0,1.3926088954420661
55.0,1.3974636567127279
56.0,1.401632767401729
57.0,1.4053632984015552
58.0,1.4078743756206957
59.0,1.4097613357276255
60.0,1.4097989746625799
61.0,1.408808803989765
62.0,1.40740418948261
63.0,1.405676771031059
64.0,1.40442245110511
65.0,1.4038718668548638
66.0,1.404153913869843
67.0,1.4051254547306344
68.0,1.4069265008798377
69.0,1.4082983539190805
70.0,1.4114530527909135
71.0,1.4130598347085581
72.0,1.4173427701663743
73.0,1.4231558310527888
74.0,1.4306526170149656
75.0,1.4445967763220346
76.0,1.4567632780646114
77.0,1.4749051604627168
78.0,1.4890228777001346
79.0,1.507262788509302
80.0,1.5212762927510908
81.0,1.5441762909543628
82.0,1.5536254859442842
83.0,1.5781581313126543
84.0,1.5838784791843936
85.0,1.6130683523345026
86.0,1.6186572946174143
87.0,1.6317003446265057
88.0,1.6445457129718506
89.0,1.6554863971945941
90.0,1.6605973708986541
91.0,1.6687663188000623
92.0,1.673389650973259
93.0,1.6768842466247547
94.0,1.6794510070666278
95.0,1.6798859275013378
96.0,1.6784309226339065
97.0,1.6763881526882312
98.0,1.6704476387788563
99.0,1.6670964544637408
100.0,1.6583952750660036
101.0,1.653945992520956
102.0,1.6484356149581216
103.0,1.6443584389010841
104.0,1.6394522837166732
105.0,1.6368688741850947
106.0,1.6343719111011008
107.0,1.6335443985395395
108.0,1.6339597837444964
109.0,1.6351864928468456
110.0,1.6376514665855753
111.0,1.6425899453412358
112.0,1.6471504036641782
113.0,1.6547211048361545
114.0,1.660528258049505
115.0,1.6697705083897885
