"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,0.43338184807044866
2.0,0.796831958999118
3.0,-0.04962471554822346
4.0,-0.57401955608012
5.0,-0.5727497188101414
6.0,-0.5992054445667372
7.0,-0.622069060247701
8.0,-0.6415609252779806
9.0,-0.6666282417356825
10.0,-0.6517832856189086
11.0,-0.6289513608634132
12.0,-0.5571242786787107
13.0,-0.48670973425362235
14.0,-0.471553876702193
15.0,-0.33011643129380247
16.0,-0.3179652833704336
17.0,-0.27614017825169773
18.0,-0.2707042208913063
19.0,-0.2675088659398525
20.0,-0.2848889331308038
21.0,-0.29541856602698446
22.0,-0.3698281708437581
23.0,-0.37852343134978733
24.0,-0.38502733514539583
25.0,-0.3955196353393511
26.0,-0.4002122346534023
27.0,-0.4064816862431285
28.0,-0.40838362384986043
29.0,-0.4092096907545438
30.0,-0.40854634410924495
31.0,-0.4054656746893118
32.0,-0.4008297512167043
33.0,-0.3893277075085197
34.0,-0.38357985395975136
35.0,-0.3710028106576744
36.0,-0.36488476929871233
37.0,-0.3520865198766253
38.0,-0.34688143813277
39.0,-0.3302901948700832
40.0,-0.3284487661213395
41.0,-0.326950055911732
42.0,-0.3251757222135255
43.0,-0.32559860793702405
44.0,-0.3279007995548913
45.0,-0.33001773148622027
46.0,-0.3347502086997585
47.0,-0.3377866982715984
48.0,-0.34261042780500167
49.0,-0.3451869484578209
50.0,-0.34733638351718926
51.0,-0.3504042456273853
52.0,-0.3516893152603656
53.0,-0.35248237351283185
54.0,-0.35252574238981105
55.0,-0.3521440430567718
56.0,-0.3511589797866469
57.0,-0.3500210914310108
58.0,-0.34847809183261524
59.0,-0.346779717584848
60.0,-0.3447618831976518
61.0,-0.34244812741685776
62.0,-0.34019470328837165
63.0,-0.33730811018337137
64.0,-0.33536951662749764
65.0,-0.3334769984542953
66.0,-0.33105245364477226
67.0,-0.329610283471116
68.0,-0.32853197980134735
69.0,-0.32747960057498293
70.0,-0.32716112630759786
71.0,-0.32726766666884227
72.0,-0.3279399532989192
73.0,-0.32925765912482235
74.0,-0.33081499757257027
75.0,-0.33254065128521565
76.0,-0.33475783201082243
77.0,-0.3366223439983836
78.0,-0.3376085380898166
79.0,-0.33811268223165475
80.0,-0.3378247561334091
81.0,-0.33677914239568296
82.0,-0.335474180571747
83.0,-0.3342679302476457
84.0,-0.3338459163805494
85.0,-0.33341313029467107
86.0,-0.3335198131901359
87.0,-0.33321369367370457
88.0,-0.33342523265293944
89.0,-0.33384707602118324
90.0,-0.3348698416618583
91.0,-0.33563819060741484
92.0,-0.3375992989915622
93.0,-0.33927531097197283
94.0,-0.3417464645390972
95.0,-0.34352457988074503
96.0,-0.34690036901839366
97.0,-0.34876919099289533
98.0,-0.3527808384311895
99.0,-0.35542097919785637
100.0,-0.3578805225195237
101.0,-0.3601366391283815
