"Iteration","CpT_both Monitor: CpT_both Monitor"
211.0,-0.29527191154265114
212.0,-0.2958558957090524
213.0,-0.2969423614561772
214.0,-0.2978299678778629
215.0,-0.2993716805582375
216.0,-0.30086776454311503
217.0,-0.3017263999426087
218.0,-0.3036902365638125
219.0,-0.3045934473234435
220.0,-0.3065459472105268
221.0,-0.307434464553563
222.0,-0.30935584037172564
223.0,-0.3101180973987142
224.0,-0.311690654502425
225.0,-0.3122694544973614
226.0,-0.31312835267981975
227.0,-0.31362785157547657
228.0,-0.31443655047723323
229.0,-0.31463039516260605
230.0,-0.3149036527423297
231.0,-0.31505907194024946
232.0,-0.3151973791727916
233.0,-0.314990106653482
234.0,-0.3148272636225308
235.0,-0.3147018513904229
236.0,-0.31468806247747844
237.0,-0.31474266772170595
238.0,-0.3147446546358137
239.0,-0.3147600892710873
240.0,-0.3148230043600588
241.0,-0.3150846613504008
242.0,-0.3154670988863375
243.0,-0.31604077937873304
244.0,-0.31669080666901245
245.0,-0.3174869506172628
246.0,-0.318739829609716
247.0,-0.31960790863706945
248.0,-0.3209670900900486
249.0,-0.3222607055010998
250.0,-0.32325997126642947
251.0,-0.32469481800864064
252.0,-0.3260194274856422
253.0,-0.32725729604483833
254.0,-0.3284422792609457
255.0,-0.3295689501050395
256.0,-0.3305866630385024
257.0,-0.33155371100835046
258.0,-0.33224120952014435
259.0,-0.333178648649303
260.0,-0.33364295606947125
261.0,-0.33480587303675474
262.0,-0.3351786060152046
263.0,-0.3358942907704691
264.0,-0.33644839448782393
265.0,-0.3368702706709551
266.0,-0.3372072913359574
267.0,-0.3375149644111251
268.0,-0.3378095167469515
269.0,-0.33806663955957245
270.0,-0.33852073946506983
271.0,-0.3386879722805333
272.0,-0.3390451527797913
273.0,-0.3395302962041882
274.0,-0.33985571803512993
275.0,-0.34070148795831945
276.0,-0.34094947443133927
277.0,-0.3414231900132528
278.0,-0.3421229809728989
279.0,-0.3425541522388971
280.0,-0.3438585830499297
281.0,-0.344185476139652
282.0,-0.34479704654628063
283.0,-0.34563046877729625
284.0,-0.3464044778938268
285.0,-0.34715901081979444
286.0,-0.3478901924420631
287.0,-0.34835523348460196
288.0,-0.34963893811720437
289.0,-0.3499932742063747
290.0,-0.35075675415269236
291.0,-0.35152019974170867
292.0,-0.352288924580206
293.0,-0.35279260817507707
294.0,-0.3540351748370421
295.0,-0.3544792800490669
296.0,-0.3554553896544927
297.0,-0.3563562359474076
298.0,-0.35723414398088343
299.0,-0.3577753599113897
300.0,-0.35938940988741674
301.0,-0.3598056413456165
302.0,-0.36054106912510964
303.0,-0.3615646078438873
304.0,-0.3621396809551272
305.0,-0.36361119967185646
306.0,-0.3640958840847268
307.0,-0.36512903538607244
308.0,-0.36607871926911295
309.0,-0.36661482121432876
310.0,-0.3679134143522912
311.0,-0.36833912833772897
312.0,-0.36909690442081755
313.0,-0.3700814181355536
314.0,-0.37058267625955965
315.0,-0.37187308600353797
316.0,-0.3722864105263326
317.0,-0.3730117125736572
318.0,-0.3737774320056553
319.0,-0.3745825246744735
320.0,-0.37539117997359595
321.0,-0.3762397373151765
322.0,-0.37708332845974646
323.0,-0.37793290922287104
324.0,-0.37877243836108887
325.0,-0.37960583744922927
326.0,-0.38070783139704434
327.0,-0.3812360892913106
328.0,-0.38212197651651875
329.0,-0.3829751952175182
330.0,-0.38380973098626886
331.0,-0.3846500236025072
332.0,-0.38575194357009646
333.0,-0.3862716470562526
334.0,-0.38764514987875226
335.0,-0.3880674677999339
336.0,-0.3887914523579798
337.0,-0.38970472104788934
338.0,-0.39017393511439713
339.0,-0.39153744666054524
340.0,-0.3918778410746293
341.0,-0.3924350623415397
342.0,-0.3931769201224164
343.0,-0.3938503742020432
344.0,-0.3945183420728795
345.0,-0.3951936317089074
346.0,-0.3958692440768148
347.0,-0.3965553238371391
348.0,-0.39724964070856394
349.0,-0.39796152054117895
350.0,-0.3986749505484013
351.0,-0.3993825785863884
352.0,-0.40042808720878853
353.0,-0.40087844683635965
354.0,-0.4015629046067263
355.0,-0.40225560365764435
356.0,-0.4032697211006816
357.0,-0.4037129382702514
358.0,-0.4046585441833352
359.0,-0.40509540384815157
360.0,-0.40604119384544174
361.0,-0.40647451171306737
362.0,-0.4074244958998543
363.0,-0.4078521921762847
364.0,-0.40878611283320043
365.0,-0.4092088410996483
366.0,-0.41011600396227604
367.0,-0.4105322992491419
368.0,-0.4114492415837156
369.0,-0.4118645727438875
370.0,-0.41279706366488483
371.0,-0.41321764815131673
372.0,-0.41416297399528723
373.0,-0.4145928850798633
374.0,-0.41556049004065737
375.0,-0.41597683783119915
376.0,-0.4169376508853173
377.0,-0.4175533789816592
378.0,-0.4182051717047794
379.0,-0.4188743846427493
380.0,-0.41966670780488746
381.0,-0.420236983331169
382.0,-0.42086865400454077
383.0,-0.4216301158612762
384.0,-0.4221990206933265
385.0,-0.42293544572718655
386.0,-0.42350354531588147
387.0,-0.4242366905110993
388.0,-0.4247997359651148
389.0,-0.4255104121901457
390.0,-0.42606620675733825
391.0,-0.426770941841254
392.0,-0.42741864757767417
393.0,-0.42796322545443954
394.0,-0.4287017661842643
395.0,-0.4293653613893731
396.0,-0.4299167408206316
397.0,-0.4306311463924995
398.0,-0.4314487479366238
399.0,-0.43179148593262684
400.0,-0.43285231823044085
401.0,-0.4331582304123304
402.0,-0.4338848538072459
403.0,-0.4345395336049165
404.0,-0.4353043889913638
405.0,-0.435623680976434
406.0,-0.4366036619481829
407.0,-0.43688991683371353
408.0,-0.43779247970129737
409.0,-0.4380770749843408
410.0,-0.43900760811348
411.0,-0.4392887795309232
412.0,-0.4402146547580039
413.0,-0.4404992508098713
414.0,-0.4414344375778312
415.0,-0.4417181427424574
416.0,-0.4426613900066257
417.0,-0.4429389931810667
418.0,-0.44386328333006286
419.0,-0.4441423407292767
420.0,-0.44508126390810065
421.0,-0.44535788082425304
422.0,-0.44627455050732023
423.0,-0.4465510483302692
424.0,-0.44746034187501343
425.0,-0.44772942271180577
426.0,-0.4486290640784683
427.0,-0.44889578536632024
428.0,-0.44978268088197754
429.0,-0.4500418147503529
430.0,-0.4508993024783124
431.0,-0.4511528065531672
432.0,-0.45200646243815296
433.0,-0.45226299280345367
434.0,-0.4531302234905529
435.0,-0.45338758696187975
436.0,-0.4542594928753785
437.0,-0.45451405770243447
438.0,-0.45516982341008533
439.0,-0.4558808274911833
440.0,-0.4563000124918494
441.0,-0.456881443000715
442.0,-0.45744625795570376
443.0,-0.4580023104351889
444.0,-0.4585510588681018
445.0,-0.4590985776350241
446.0,-0.4595228038948026
447.0,-0.4600978422294827
448.0,-0.46064535180990873
449.0,-0.4611995264535004
450.0,-0.4617117046743346
451.0,-0.4621320091793996
452.0,-0.46269465912344254
453.0,-0.4632173477119286
454.0,-0.46373491163707664
455.0,-0.4642438271379501
456.0,-0.46465708183566273
457.0,-0.46521513897289296
458.0,-0.4657402151648756
459.0,-0.4662471644838502
460.0,-0.4667427225143689
461.0,-0.46724000800443033
462.0,-0.4677165470495354
463.0,-0.4681923844974644
464.0,-0.46866584124509414
465.0,-0.4691363178303158
466.0,-0.46960299675359835
467.0,-0.46991441034048653
468.0,-0.47049808881486727
469.0,-0.4709860475088794
470.0,-0.47147485675909917
471.0,-0.4717766845874279
472.0,-0.47235419205292223
473.0,-0.4728530044117241
474.0,-0.47316497902427174
475.0,-0.4737253448330995
476.0,-0.4742084655130647
477.0,-0.4746666688782217
478.0,-0.4749485457065179
479.0,-0.4754845868293018
480.0,-0.4759352600939028
481.0,-0.4762166605044209
482.0,-0.47692084604387464
483.0,-0.4771038021301993
484.0,-0.47760168532082975
485.0,-0.4780470373855748
486.0,-0.4784884730817006
487.0,-0.47892320878862843
488.0,-0.47920248204655796
489.0,-0.479717630938699
490.0,-0.4801677987404471
491.0,-0.480594924507598
492.0,-0.4808632106088881
493.0,-0.4813708502038895
494.0,-0.4818025131255067
495.0,-0.48206988628133846
496.0,-0.48257484353929464
497.0,-0.4830160090043792
498.0,-0.48328390627223017
499.0,-0.48378771581592167
500.0,-0.48422784074728153
501.0,-0.48449925407433
502.0,-0.4850125074025005
503.0,-0.48548573466105943
504.0,-0.48575255935016154
505.0,-0.486259284493963
506.0,-0.48670889555563246
507.0,-0.4869786674266369
508.0,-0.4875003375237463
509.0,-0.4877734466237834
510.0,-0.48851057112664487
511.0,-0.488640410830898
512.0,-0.48908672665554187
513.0,-0.4893469648455362
514.0,-0.48986038325102793
515.0,-0.4901323744362065
516.0,-0.49066840188209593
517.0,-0.4909453253180764
518.0,-0.4914896097818312
519.0,-0.49169452512857054
520.0,-0.49250209588542027
521.0,-0.49262786762790156
522.0,-0.49302425079659373
523.0,-0.4933278220526875
524.0,-0.49389381128971077
525.0,-0.4941046521796104
526.0,-0.4949247623709078
527.0,-0.4950494246963856
528.0,-0.4954227892879875
529.0,-0.4957158980252418
530.0,-0.4962681766544436
531.0,-0.4964664955116443
532.0,-0.497248711626799
533.0,-0.49736574480353307
534.0,-0.49772767335055873
535.0,-0.49802741619832036
536.0,-0.49857650995805225
537.0,-0.4987783817626947
538.0,-0.49962459083941424
539.0,-0.49974010028971194
540.0,-0.4999595245286389
541.0,-0.5005144360898303
542.0,-0.5006564189640108
543.0,-0.5016473126977814
544.0,-0.5017510093667749
545.0,-0.5019440894487626
546.0,-0.5023507285649581
547.0,-0.5025633929003879
548.0,-0.5035249213994608
549.0,-0.5036297787695304
550.0,-0.5038181191179043
551.0,-0.5043008981965211
552.0,-0.5044850095959237
553.0,-0.5052609064817271
554.0,-0.5053757267882263
555.0,-0.5059193350506505
556.0,-0.5060342752324821
557.0,-0.5067394814848029
558.0,-0.5068497848118928
559.0,-0.5073885799824004
560.0,-0.5075037819805848
561.0,-0.5082879911188745
562.0,-0.5083854038443567
563.0,-0.5086954017720635
564.0,-0.5089508195456279
565.0,-0.5096232370485488
566.0,-0.5097315599886495
567.0,-0.5104217298829289
568.0,-0.5105227700006543
569.0,-0.5109133587742686
570.0,-0.5111478832126793
571.0,-0.5118018547268633
572.0,-0.5119148230303225
573.0,-0.5126155866150015
574.0,-0.5127137988649948
575.0,-0.513109610138026
576.0,-0.5133308832354586
577.0,-0.514074879525881
578.0,-0.5141671508800061
579.0,-0.5144944543882612
580.0,-0.514699897657108
581.0,-0.515432529451744
582.0,-0.5155279092354754
583.0,-0.5158771318177735
584.0,-0.5162442447806963
585.0,-0.5166149989257918
586.0,-0.516985285840017
587.0,-0.5173517123675296
588.0,-0.517714159400749
589.0,-0.5180770763371517
590.0,-0.5184270787169046
591.0,-0.5187804597858834
592.0,-0.5191285298974957
593.0,-0.5194759445730447
594.0,-0.5198172962149714
595.0,-0.5201587111433422
596.0,-0.5205003512619168
597.0,-0.5208460368232177
598.0,-0.5211824946920887
599.0,-0.5215334754204567
600.0,-0.5218775153263957
601.0,-0.5222295850081741
602.0,-0.5225833142009528
603.0,-0.5229388248659558
604.0,-0.5232754633761155
605.0,-0.5236300893989336
606.0,-0.5239668399599839
607.0,-0.5243048733973323
608.0,-0.5246346270297576
609.0,-0.5249657902041439
610.0,-0.5252958979253702
611.0,-0.5256303404701409
612.0,-0.5259749434087823
613.0,-0.5263185160993893
614.0,-0.5266767390061099
615.0,-0.5270211160222558
616.0,-0.5273712784193666
617.0,-0.5277179178063687
618.0,-0.528058893036598
619.0,-0.5283926897513624
620.0,-0.5287242461749906
621.0,-0.5290396264120681
622.0,-0.529353303266784
623.0,-0.529668693186897
624.0,-0.5299887059896251
625.0,-0.5303139187505324
626.0,-0.5306412331360243
627.0,-0.5309703494449123
628.0,-0.5313057501930962
629.0,-0.5316386903870224
630.0,-0.5319671631008493
631.0,-0.5322875465481922
632.0,-0.5326112079186108
633.0,-0.532941550433458
634.0,-0.5332594982425617
635.0,-0.5335714743082882
636.0,-0.5338932460038153
637.0,-0.5342190291271687
638.0,-0.5345422920349141
639.0,-0.5348664356692028
640.0,-0.5351853993713402
641.0,-0.5354959935483887
642.0,-0.5358059894690792
643.0,-0.5361157908651776
644.0,-0.5364241224456403
645.0,-0.5367289141384978
646.0,-0.537040985944106
647.0,-0.5373472625678046
648.0,-0.537649340181194
649.0,-0.5379535793251113
650.0,-0.5382671933540348
651.0,-0.5385768429126674
652.0,-0.5388864199735314
653.0,-0.539195145773384
654.0,-0.5395082215591003
655.0,-0.5398118240864149
656.0,-0.5401157438310401
657.0,-0.540417325598899
658.0,-0.5407173159225677
659.0,-0.5410300708263608
660.0,-0.5413300835234929
661.0,-0.5416327170540063
662.0,-0.5419211599568062
663.0,-0.5422065942764245
664.0,-0.5424954065505909
665.0,-0.5427849211985394
666.0,-0.543081372837884
667.0,-0.5433818746180457
668.0,-0.5436859955098969
669.0,-0.5439891456205999
670.0,-0.5442806118124887
671.0,-0.5445739531327659
672.0,-0.5448576437359911
673.0,-0.5451425513686106
674.0,-0.5454431353841241
675.0,-0.545738243099741
676.0,-0.5460197582286206
677.0,-0.5463000330154538
678.0,-0.5465787673707062
679.0,-0.5468568102864912
680.0,-0.5471442118484297
681.0,-0.547430485225452
682.0,-0.5477190845056643
683.0,-0.5480019238092668
684.0,-0.5482881770956591
685.0,-0.5485736220795533
686.0,-0.5488557338238083
687.0,-0.5491490194489327
688.0,-0.5494378736565063
689.0,-0.5497237591715207
690.0,-0.5499990125224585
691.0,-0.5502688376821866
692.0,-0.5505455232649553
693.0,-0.5508184030879982
694.0,-0.5510942960247482
695.0,-0.5513656519401291
696.0,-0.5516372913144084
697.0,-0.5519151628839185
698.0,-0.5521909741814024
699.0,-0.552465450763829
700.0,-0.5527381140578087
701.0,-0.5530070044928062
702.0,-0.5532815581759862
703.0,-0.5535759648640616
704.0,-0.5538599532642977
705.0,-0.5541257910091799
706.0,-0.5543963806101623
707.0,-0.5546679763844276
708.0,-0.5549394379574772
709.0,-0.5551992110509038
710.0,-0.5554570326230525
711.0,-0.5557158761679656
712.0,-0.5559889804808441
713.0,-0.5562610827752688
714.0,-0.5565254479993106
715.0,-0.5567914033518175
716.0,-0.5570560898832367
717.0,-0.557316842333723
718.0,-0.5575765041080548
719.0,-0.5578376409251887
720.0,-0.5581032046189511
721.0,-0.5583608435509867
722.0,-0.5586211856930027
723.0,-0.5588769269045871
724.0,-0.5591365903029197
725.0,-0.5593913510495815
726.0,-0.5596477154920843
727.0,-0.5599030880170953
728.0,-0.5601591167016154
729.0,-0.5604148940540064
730.0,-0.5606722486740962
731.0,-0.560939053374981
732.0,-0.5611953220396261
733.0,-0.5614558150496932
734.0,-0.5617193310803408
735.0,-0.5619766834911393
736.0,-0.5622330153502746
737.0,-0.5624769803119969
738.0,-0.5627273161669902
739.0,-0.5629781392768428
740.0,-0.5632269493903219
741.0,-0.5634712280899262
742.0,-0.5637169847429536
743.0,-0.5639604665947026
744.0,-0.5642020837153812
745.0,-0.5644465448251079
746.0,-0.5646918035056882
747.0,-0.5649346928649543
748.0,-0.5651789181830986
749.0,-0.565434151016462
750.0,-0.5656847951616286
751.0,-0.5659347009362388
752.0,-0.5661837805462491
753.0,-0.5664334020473414
754.0,-0.5666809975810618
755.0,-0.5669274180676658
756.0,-0.5671700006468661
757.0,-0.5674093269038264
758.0,-0.5676443238106533
759.0,-0.567872912560513
760.0,-0.5681028803939402
761.0,-0.5683389780551581
762.0,-0.568580562323844
763.0,-0.5688240251242462
764.0,-0.5690631259431314
765.0,-0.5692989126957186
766.0,-0.5696150786085673
767.0,-0.5697193114783555
768.0,-0.570151069085767
769.0,-0.5702423333182407
770.0,-0.5704688873278265
771.0,-0.5706877931523265
772.0,-0.5709882188053671
773.0,-0.5710960058332678
774.0,-0.571559513841863
775.0,-0.5716505075988133
776.0,-0.5718066657840168
777.0,-0.57207458958519
778.0,-0.5723536753653787
779.0,-0.5725582308302739
780.0,-0.5727809514836486
781.0,-0.5730876065151652
782.0,-0.5731906822021586
783.0,-0.5735839687253768
784.0,-0.5736721270826646
785.0,-0.5738893744681673
786.0,-0.5740951974033958
787.0,-0.5743149889837563
788.0,-0.5745377708600369
789.0,-0.5747681280536272
790.0,-0.5749954583608224
791.0,-0.5752278936513343
792.0,-0.5754590366333084
793.0,-0.5756856432317136
794.0,-0.5759183192544405
795.0,-0.5761421844393433
796.0,-0.5763604885648608
797.0,-0.5765743871078672
798.0,-0.5767859245343813
799.0,-0.576995753301186
800.0,-0.5772075979763719
801.0,-0.5774227870393263
802.0,-0.5776313793129826
803.0,-0.5778435517832939
804.0,-0.5780547428505163
805.0,-0.5782655075547313
806.0,-0.5784768318024879
807.0,-0.5786896869376316
808.0,-0.5788974089056452
809.0,-0.5791084410038401
810.0,-0.5793183053300486
811.0,-0.5795281829934418
812.0,-0.5797445528805547
813.0,-0.579949221374572
814.0,-0.5801597617473003
815.0,-0.5803637758998133
816.0,-0.5805702087403367
817.0,-0.5807766152015579
818.0,-0.580981122982279
819.0,-0.5811851824176445
820.0,-0.5813921120953636
821.0,-0.5815328926329177
822.0,-0.5818588583008364
823.0,-0.5819531700036642
824.0,-0.5822605110386123
825.0,-0.5823524040509095
826.0,-0.5825929746991039
827.0,-0.5828001093726594
828.0,-0.5829426439116324
829.0,-0.5832730962906292
830.0,-0.5833663667323323
831.0,-0.5835991447397548
832.0,-0.5837361571316768
833.0,-0.5840704568785948
834.0,-0.5841499096443158
835.0,-0.5843928503657156
836.0,-0.5845287734603349
837.0,-0.5848588636143588
838.0,-0.5849374168958679
839.0,-0.5851752566732896
840.0,-0.5853076989535182
841.0,-0.5855596498240899
842.0,-0.5857684299404823
843.0,-0.585903349798693
844.0,-0.5861409320980042
845.0,-0.5862767235596761
846.0,-0.5865229540308172
847.0,-0.5866573896435162
848.0,-0.58690799535748
849.0,-0.5870413582524857
850.0,-0.5872879604383532
851.0,-0.587421664488515
852.0,-0.5876643817167876
853.0,-0.58779709503041
854.0,-0.5880376245129072
855.0,-0.5881679974381785
856.0,-0.5884057875081414
857.0,-0.5885368942201243
858.0,-0.5887727729383039
859.0,-0.588903439485244
860.0,-0.5891409115100026
861.0,-0.5892711889095462
862.0,-0.589513285393205
863.0,-0.5896446566334985
864.0,-0.58987761715538
865.0,-0.590005823614838
866.0,-0.5902386228478418
867.0,-0.5903682141873426
868.0,-0.5905976821080625
869.0,-0.5907247839043617
870.0,-0.5909515158514974
871.0,-0.5910764920417391
872.0,-0.5912979157672064
873.0,-0.5914239236618477
874.0,-0.5916567403322551
875.0,-0.5917823702454635
876.0,-0.5920081611202719
877.0,-0.5921342330641794
878.0,-0.5923594714952438
879.0,-0.5924837016569624
880.0,-0.5927050316431391
881.0,-0.5928273988383618
882.0,-0.5930500350164014
883.0,-0.5931720697460083
884.0,-0.5933829412311662
885.0,-0.5935024738584691
886.0,-0.59371306433231
887.0,-0.5938314032980446
888.0,-0.5940426995067454
889.0,-0.5941592865023806
890.0,-0.5943700356959888
891.0,-0.5944866618493232
892.0,-0.5946983034598127
893.0,-0.594819456022865
894.0,-0.5950334634759034
895.0,-0.595152556418555
896.0,-0.5953677623926269
897.0,-0.5954847490538928
898.0,-0.5956917369134405
899.0,-0.5958055301664484
900.0,-0.5960074805366717
901.0,-0.5961223583325215
902.0,-0.5963239622884562
903.0,-0.5964343511125546
904.0,-0.5966326589732437
905.0,-0.5967441940873385
906.0,-0.5969452603136989
907.0,-0.5970560143864317
908.0,-0.5972516225140404
909.0,-0.5973603070734969
910.0,-0.5975569362148321
911.0,-0.5976639583474807
912.0,-0.5978620699382219
913.0,-0.5979686941295194
914.0,-0.5981576027902364
915.0,-0.5982637457738073
916.0,-0.5984553698470816
917.0,-0.598562115015735
918.0,-0.5987521478909363
919.0,-0.598838178745817
920.0,-0.599102213156968
921.0,-0.5991600836032707
922.0,-0.5992859974403533
923.0,-0.5994769972281656
924.0,-0.599561887224097
925.0,-0.5998349194141871
926.0,-0.5998926584711557
927.0,-0.6000179172596288
928.0,-0.6002059595130252
929.0,-0.6002905617570206
930.0,-0.6004966250187832
931.0,-0.6005794288109919
932.0,-0.6008431022953891
933.0,-0.6008996111902414
934.0,-0.6010216893059178
935.0,-0.6012061285036981
936.0,-0.6012885801140678
937.0,-0.6014950504114073
938.0,-0.6015784209297318
939.0,-0.6017910338955722
940.0,-0.6018571241307342
941.0,-0.6021340208402309
942.0,-0.6021880083230855
943.0,-0.602288282363019
944.0,-0.6024921422245222
945.0,-0.6025724555867807
946.0,-0.6027768687766986
947.0,-0.6028570097487821
948.0,-0.6030637775307341
949.0,-0.6031442842065532
950.0,-0.6033466268294393
951.0,-0.6034108461503708
952.0,-0.6036883630781367
953.0,-0.6037424158682652
954.0,-0.6038621003460577
955.0,-0.6039966684737343
956.0,-0.6042042118725635
957.0,-0.6042869966463398
958.0,-0.6044938390521827
959.0,-0.604560125257819
960.0,-0.6048465946217494
961.0,-0.6049004540336379
962.0,-0.6050197132770795
963.0,-0.6051519399840684
964.0,-0.6053597805019597
965.0,-0.6054246980269798
966.0,-0.6057034930997883
967.0,-0.6057572259769741
968.0,-0.605875505538908
969.0,-0.6060080996618057
970.0,-0.6062176414651461
971.0,-0.606299906260996
972.0,-0.6065069778220548
973.0,-0.6065895238354125
974.0,-0.6067962911715075
975.0,-0.606878301734966
976.0,-0.6070861123195648
977.0,-0.6071674812833248
978.0,-0.6073775797118424
979.0,-0.6074585396871733
980.0,-0.6076647755698235
981.0,-0.6077454634931283
982.0,-0.6079557624564097
983.0,-0.6080380425860162
984.0,-0.6082484318028607
985.0,-0.608350961638217
986.0,-0.6085424214734795
987.0,-0.6086428697506344
988.0,-0.6087690365694347
989.0,-0.6089720641998804
990.0,-0.6090720210383088
991.0,-0.6091981189138133
992.0,-0.609401962661897
993.0,-0.6095014740776421
994.0,-0.6096276561272722
995.0,-0.6098296322531189
996.0,-0.6099285926516115
997.0,-0.6101163356351083
998.0,-0.6102149166230544
999.0,-0.6103416962574273
1000.0,-0.6106023930252126
1001.0,-0.6106652381945153
1002.0,-0.6107757151892652
