"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -3.934962164,      -17.92650003,      -21.34385313,      -1.075365833,      -3.947682685,       1.137396624,      -4.166286788,      -2.080306747,          14,      -6.147854359,               4,      -6.041313301,                6,      -6.226372532,    0.001140630883,      0.1038965785,                11,                11,                11,      0.0724683887,       1.418251065,      -2.960981045,                 0,                 0,                 0,      -5.264097223,       1.418251065,      -2.960981045,                 0,      -2.087769308,  -8.259611725e-06,     0.00117585978,                 0
          0,           0,           1,      -4.116133651,      -3.901884828,      -4.067493777,      -1.256537319,      -4.420839606,      0.6713903979,      -4.535075254,        0.19588459,         100,      -5.197981878,               5,      -6.650858004,                4,      -6.174612869,     0.00110596804,     0.09989256184,              12.1,              12.1,              12.1,      0.0724683887,       1.336417555,       -2.73295806,                 0,                 0,                 0,      -4.833791902,       1.336417555,       -2.73295806,                 0,      -2.044988148,  -2.472556729e-07,   0.0001236262659,                 0
          0,           0,           2,      -4.309279349,      -4.087213158,      -4.101224935,      -1.449683016,      -4.817332823,      0.2836522149,      -4.611517578,      0.3096671587,         100,      -5.610487953,               5,      -6.119677283,                4,      -6.185279346,    0.001178327476,      0.1062195078,             13.31,             13.31,             13.31,      0.0724683887,       1.007633673,      -2.132341563,                 0,                 0,                 0,      -3.714922616,       1.007633673,      -2.132341563,                 0,      -2.116187281,  -9.605631606e-07,   0.0001079202782,                 0
          0,           0,           3,      -4.449662847,      -4.200436294,      -4.146655654,      -1.590066515,      -5.145700358,    -0.03598737837,      -4.810143312,      0.3666552078,         100,       -5.25809625,               6,      -6.850409997,                4,      -6.229683216,    0.001172136089,      0.1050540697,            14.641,            14.641,            14.641,      0.0724683887,       0.746248688,      -1.757016324,                 0,                 0,                 0,      -2.969661131,       0.746248688,      -1.757016324,                 0,      -2.354464875,  -1.061796168e-06,   0.0001113062074,                 0
          0,           0,           4,      -4.534097812,      -4.273556137,      -4.184230405,      -1.674501479,      -5.402946819,      -0.285880831,      -4.952617893,      0.3990782301,         100,      -5.207044709,               6,      -6.562750307,                4,      -6.252692428,    0.001231241578,      0.1100819705,           16.1051,           16.1051,           16.1051,      0.0724683887,      0.6527096392,      -1.791511457,                 0,                 0,                 0,       -2.91458085,      0.6527096392,      -1.791511457,                 0,      -2.744729585,  -8.341580898e-07,   8.055696249e-05,                 0
          0,           0,           5,      -4.590938177,      -4.313231716,       -4.20540886,      -1.731341845,      -5.611873576,     -0.4895175708,      -5.015059087,      0.4302564762,         100,      -5.308546452,               6,      -6.311593826,                4,      -6.262900851,    0.001331246311,      0.1189180781,          17.71561,          17.71561,          17.71561,      0.0724683887,      0.6580031841,      -2.028943514,                 0,                 0,                 0,      -3.196092677,      0.6580031841,      -2.028943514,                 0,      -3.083485861,  -4.496528384e-07,   6.292857118e-05,                 0
          0,           0,           6,       -4.62790974,       -4.33510871,      -4.218354467,      -1.768313408,      -5.788813239,     -0.6626451416,      -5.038427449,      0.4677937496,         100,       -5.07038371,               6,      -6.068998348,                4,      -6.268478855,    0.001456582377,      0.1300789871,         19.487171,         19.487171,         19.487171,      0.0724683887,      0.6723037764,       -2.20789941,                 0,                 0,                 0,      -3.402519777,      0.6723037764,       -2.20789941,                 0,      -3.284080036,    -4.8070068e-07,   6.466112734e-05,                 0
          0,           0,           7,      -4.653738936,      -4.346666734,      -4.225746612,      -1.794142604,      -5.944562455,     -0.8147283255,      -5.037002547,      0.5450663099,         100,       -5.20126896,               7,      -6.644982657,                4,      -6.291594949,    0.001601106464,      0.1429804868,        21.4358881,        21.4358881,        21.4358881,      0.0724683887,      0.6611523497,      -2.232002681,                 0,                 0,                 0,       -3.40380802,      0.6611523497,      -2.232002681,                 0,      -3.375927926,  -3.807715808e-07,   5.514001698e-05,                 0
          0,           0,           8,      -4.673162104,      -4.352980708,      -4.230637214,      -1.813565772,      -6.084584101,     -0.9517438284,      -5.020412661,      0.6342063716,         100,      -5.214632314,               7,      -6.375775422,                4,      -6.328312554,    0.001766044266,       0.157731436,       23.57947691,       23.57947691,       23.57947691,      0.0724683887,      0.6294454693,      -2.142976681,                 0,                 0,                 0,      -3.262647785,      0.6294454693,      -2.142976681,                 0,      -3.404546995,  -5.053335202e-07,   7.039456069e-05,                 0
          0,           0,           9,      -4.686359307,      -4.354697799,      -4.234426891,      -1.826762976,      -6.212042369,      -1.077855888,      -4.988624614,      0.6227273111,         100,      -5.163339253,               7,      -6.098931709,                4,      -6.216068978,    0.001955552382,      0.1747158238,        25.9374246,        25.9374246,        25.9374246,      0.0724683887,      0.5879406068,       -2.01176487,                 0,                 0,                 0,      -3.064212496,      0.5879406068,       -2.01176487,                 0,      -3.421714449,   -4.54590714e-07,   5.825996746e-05,                 0
          0,           0,          10,      -4.694410249,      -4.352002317,      -4.237144412,      -1.834813916,      -6.328352747,      -1.196119326,      -4.954831099,      0.5804299074,         100,      -5.150078493,             100,      -5.811116857,                4,      -6.180442255,    0.002104701079,      0.1878346402,       28.53116706,       28.53116706,       28.53116706,      0.0724683887,      0.5446245459,      -1.886158601,                 0,                 0,                 0,      -2.865818221,      0.5446245459,      -1.886158601,                 0,      -3.463227311,  -4.798801439e-07,   4.753529095e-05,                 0
          0,           0,          11,      -4.701517283,      -4.347899375,      -4.240160616,      -1.841920952,      -6.430707559,      -1.305763883,      -4.930390918,        0.52233468,         100,      -5.370568523,               8,      -6.042281208,                4,      -6.178522381,     0.00225418843,      0.2009119346,       31.38428377,       31.38428377,       31.38428377,      0.0724683887,      0.5108309129,      -1.804045477,                 0,                 0,                 0,      -2.731146393,      0.5108309129,      -1.804045477,                 0,      -3.531590261,  -4.182038306e-07,   3.587061529e-05,                 0
