"Iteration","CpT_both Monitor: CpT_both Monitor"
107.0,-0.26779345825714196
108.0,-0.27001080152151935
109.0,-0.2725257375282721
110.0,-0.2747846110115079
111.0,-0.27476500466718007
112.0,-0.272566191781923
113.0,-0.2713151382819469
114.0,-0.2659218634322897
115.0,-0.2641401943868588
116.0,-0.2603088424691026
117.0,-0.2585864442589737
118.0,-0.2554094452475019
119.0,-0.2541846175015955
120.0,-0.2521520755334467
121.0,-0.25154451077531575
122.0,-0.25124131648296616
123.0,-0.2515855272599759
124.0,-0.2525501984781941
125.0,-0.2537116931504276
126.0,-0.2553496306432717
127.0,-0.25810733311595874
128.0,-0.2603367910188005
129.0,-0.26444032120885996
130.0,-0.2666461694794904
131.0,-0.2688477849008719
132.0,-0.27117425621101837
133.0,-0.27396070220856855
134.0,-0.2757236564265654
135.0,-0.27716914745460075
136.0,-0.2783008523207359
137.0,-0.2790740978511219
138.0,-0.2794552552458251
139.0,-0.2795963016388439
140.0,-0.27949208443099693
141.0,-0.27920535549657544
142.0,-0.2786202483558109
143.0,-0.2778546292766831
144.0,-0.2764119694706751
145.0,-0.27529809747751627
146.0,-0.27361274398403423
147.0,-0.27253778914301824
148.0,-0.27140959510897517
149.0,-0.2705254082569511
150.0,-0.26975546557919466
151.0,-0.26918695461340586
152.0,-0.26916552919981934
153.0,-0.2697244760688848
154.0,-0.2709960219346169
155.0,-0.2729425123390106
156.0,-0.27529173770252036
157.0,-0.2779270728266374
158.0,-0.2806077516686493
159.0,-0.28321386385771125
160.0,-0.2857013074463854
161.0,-0.2880092740799435
162.0,-0.28999565637198554
163.0,-0.2921055681357969
164.0,-0.29329135630052455
165.0,-0.2940764863392628
166.0,-0.2941889153574682
167.0,-0.2933707055590348
168.0,-0.2928998928728447
169.0,-0.2916133697626252
170.0,-0.29051772373450563
171.0,-0.28955165525903037
172.0,-0.28860998366945645
173.0,-0.2878979911082271
174.0,-0.28746231379172205
175.0,-0.28734419754957635
176.0,-0.28775500680234617
177.0,-0.28818745160069176
178.0,-0.2894640070444296
179.0,-0.2902477459437789
180.0,-0.2923912642845772
181.0,-0.29352710621590056
182.0,-0.2962166538518612
183.0,-0.2981556300562965
184.0,-0.3002394607999265
185.0,-0.30329638513193813
186.0,-0.3046930488362627
187.0,-0.30758082775280937
188.0,-0.3088966984268672
189.0,-0.3114056538014382
190.0,-0.31289558226318825
191.0,-0.3146135657689981
192.0,-0.315351331998722
193.0,-0.316379827379278
194.0,-0.31676918014670197
195.0,-0.3172353862707759
196.0,-0.3174131077888345
197.0,-0.31758778440650076
198.0,-0.31773314675041064
199.0,-0.31776499990894325
200.0,-0.317887037337817
201.0,-0.31790862813877724
202.0,-0.3179642863691301
203.0,-0.31817554214471105
204.0,-0.31859098632220806
205.0,-0.3189922585524996
206.0,-0.3197751715218656
207.0,-0.3204084538994815
208.0,-0.3217792449008882
209.0,-0.32251239393446174
210.0,-0.32382237441046036
211.0,-0.32486967049273985
212.0,-0.3273306935826087
213.0,-0.32830469899493936
214.0,-0.33050847578156844
215.0,-0.33141915092445956
216.0,-0.3342977653308951
217.0,-0.334734539768271
218.0,-0.33526717797506067
219.0,-0.33546107863716074
220.0,-0.3353048116600213
221.0,-0.33466775031758345
222.0,-0.3343379887100316
223.0,-0.33322440794575436
224.0,-0.33151336784130453
225.0,-0.3308716763519772
226.0,-0.3292951917424355
227.0,-0.3287646978432364
228.0,-0.3272860433413842
229.0,-0.32685085698008415
230.0,-0.32594736143591846
231.0,-0.32575128913744583
232.0,-0.32588074338160994
233.0,-0.3263013550702576
234.0,-0.3266739632294831
235.0,-0.3277895938535473
236.0,-0.32850825788358085
237.0,-0.33052391764655903
238.0,-0.3315153780856684
239.0,-0.3340946048691674
240.0,-0.3353093278566242
241.0,-0.3375417797347503
242.0,-0.33908151079909965
243.0,-0.342502176732439
244.0,-0.3438998864162633
245.0,-0.34704393164188363
246.0,-0.3483550879817879
247.0,-0.35099261329929066
248.0,-0.3520397811974162
249.0,-0.35399384487920393
250.0,-0.3547792406887258
251.0,-0.3560974202965317
252.0,-0.35681972570222353
253.0,-0.35723249046621575
254.0,-0.35734550614638594
255.0,-0.35716584388208
256.0,-0.3570063207582116
257.0,-0.35671448615394313
258.0,-0.3564802329062203
259.0,-0.3563262910067409
260.0,-0.3563601825139151
261.0,-0.3566355492142778
262.0,-0.35738942088892534
263.0,-0.3578065995476459
264.0,-0.35885920992256676
265.0,-0.3595257155195935
266.0,-0.3615453551285357
267.0,-0.3623002199779076
268.0,-0.36410617817822344
269.0,-0.3650166358454947
270.0,-0.3677044049521551
271.0,-0.3685397197776316
272.0,-0.3699041637915002
273.0,-0.371705709266612
274.0,-0.37257080103787815
275.0,-0.37434452516363886
276.0,-0.375138115138014
277.0,-0.37674455958577635
278.0,-0.3774158215227162
279.0,-0.37871228967012305
280.0,-0.37927403270329635
281.0,-0.3803742446853449
282.0,-0.3808531696815212
283.0,-0.381735093568073
284.0,-0.38215520590220253
285.0,-0.38289611434136034
286.0,-0.3832766353007359
287.0,-0.3840082013524295
288.0,-0.38439089187612047
289.0,-0.38514533788449057
290.0,-0.3855728602929827
291.0,-0.3864612920931772
292.0,-0.3869184679987183
293.0,-0.3879188690580973
294.0,-0.3884402105521541
295.0,-0.3893898386279719
296.0,-0.39066213724234045
297.0,-0.391296775962215
298.0,-0.3927031901516858
299.0,-0.3933999075563751
300.0,-0.3949413785139211
301.0,-0.39567293386347024
302.0,-0.3972404478450426
303.0,-0.39796751941009384
304.0,-0.39954748347403773
305.0,-0.4002551612283525
306.0,-0.40179307255865
307.0,-0.4024971752411448
308.0,-0.4043085407236402
309.0,-0.40488777880586335
310.0,-0.40604539979399246
311.0,-0.4066394345129254
312.0,-0.4077973856294794
313.0,-0.40834075356466193
314.0,-0.4096020620880327
315.0,-0.410026298512428
316.0,-0.41070160163323016
317.0,-0.411511199433853
318.0,-0.4119345050442108
319.0,-0.41288451411425786
320.0,-0.4132094863450897
321.0,-0.4137944195043372
322.0,-0.4145026298969418
323.0,-0.4149154116462374
324.0,-0.41562660760870057
325.0,-0.4163146373991592
326.0,-0.4170380447001062
327.0,-0.4177897692763273
328.0,-0.41857101157989196
329.0,-0.41939838302374216
330.0,-0.42029535351462605
331.0,-0.42122697160963707
332.0,-0.42249132376700427
333.0,-0.4231347959686109
334.0,-0.4248913565936068
335.0,-0.425482238359027
336.0,-0.42650802809042404
337.0,-0.427549073013462
338.0,-0.4289912633740357
339.0,-0.4296812216362307
340.0,-0.43157801309083066
341.0,-0.43217786696259763
342.0,-0.4331650867596137
343.0,-0.43441927417910486
344.0,-0.43548965931490075
345.0,-0.43606686067735406
346.0,-0.4377034977698105
347.0,-0.43814017599214006
348.0,-0.438938672269722
349.0,-0.4396815863018989
350.0,-0.4404090476514649
351.0,-0.44110154899086557
352.0,-0.44178515242909255
353.0,-0.44247392740259506
354.0,-0.4431642220383901
355.0,-0.44389530597445853
356.0,-0.4446494971055062
357.0,-0.4454334494896524
358.0,-0.4462452355454116
359.0,-0.44710566659389
360.0,-0.44838922788544666
361.0,-0.4489497404535797
362.0,-0.4498013729554514
363.0,-0.4510847255694912
364.0,-0.45165825131551157
365.0,-0.4529547654959417
366.0,-0.45383778831984845
367.0,-0.4547267870333881
368.0,-0.4555794882784222
369.0,-0.4564243524182171
370.0,-0.45727184825910466
371.0,-0.4580761709179572
372.0,-0.4588558307896436
373.0,-0.4596171026548575
374.0,-0.4603640585295841
375.0,-0.4610876327446336
376.0,-0.4618235154921042
377.0,-0.4625693718742999
378.0,-0.4633126291113772
379.0,-0.46423374603498274
380.0,-0.4649167869084651
381.0,-0.4656450549046133
382.0,-0.46656404038174976
383.0,-0.46726796510933893
384.0,-0.4680184657401889
385.0,-0.4689278220704426
386.0,-0.46975577454946865
387.0,-0.47041784062641623
388.0,-0.47127741145830665
389.0,-0.4720545108347888
390.0,-0.472681179514399
391.0,-0.4734954313025699
392.0,-0.47424480841416633
393.0,-0.4749623848621491
394.0,-0.4756850908346779
395.0,-0.4763889651879614
396.0,-0.477099466050209
397.0,-0.477815204250865
398.0,-0.4785239649549285
399.0,-0.4792305344572336
400.0,-0.47993857946266383
401.0,-0.48064945658288477
402.0,-0.48135859463411534
403.0,-0.48207248971600253
404.0,-0.4827979515411926
405.0,-0.4835114598186568
406.0,-0.4842304059647095
407.0,-0.48492591313485034
408.0,-0.48562679595754665
409.0,-0.4863309291004596
410.0,-0.4870223427715902
411.0,-0.48771976050395316
412.0,-0.48839759176002834
413.0,-0.4890651109979941
414.0,-0.48973444616836026
415.0,-0.4904203771673678
416.0,-0.4910959785322257
417.0,-0.49175440157220535
418.0,-0.4924080847643961
419.0,-0.49307102861451985
420.0,-0.4937391068055805
421.0,-0.49427740545956783
422.0,-0.49501098734578547
423.0,-0.4956942030825348
424.0,-0.49635141641625236
425.0,-0.4970170550084933
426.0,-0.4976786584657475
427.0,-0.49833071825411274
428.0,-0.49896758413878706
429.0,-0.499611226475359
430.0,-0.5002508389917791
431.0,-0.5008874039715413
432.0,-0.5015236261080525
433.0,-0.5021506254069991
434.0,-0.5027711772013017
435.0,-0.5033615435644582
436.0,-0.5039339878452052
437.0,-0.504527118482864
438.0,-0.5051375424208412
439.0,-0.5057226641930345
440.0,-0.506309656706496
441.0,-0.5069220793751121
442.0,-0.5075261412511346
443.0,-0.5081158296624753
444.0,-0.5087139388216622
445.0,-0.5092943951949949
446.0,-0.5098726373718883
447.0,-0.510458046433793
448.0,-0.5110252160906787
449.0,-0.5116046662867388
450.0,-0.5121695026893779
451.0,-0.5127315878817259
452.0,-0.5133040917597742
453.0,-0.5138653306563475
454.0,-0.5144191563070374
455.0,-0.5149580504204156
456.0,-0.5155176284082182
457.0,-0.516052417836875
458.0,-0.51658744837499
459.0,-0.5171391003029291
460.0,-0.5176830971432893
461.0,-0.5182256308842271
462.0,-0.5187618698854314
463.0,-0.5191005873906698
464.0,-0.5197485167536184
465.0,-0.5203671742145262
466.0,-0.520725518494137
467.0,-0.5214114408869196
468.0,-0.5217872266570681
469.0,-0.5225202674765862
470.0,-0.5228932131900723
471.0,-0.5235827851476149
472.0,-0.5239486937166691
473.0,-0.5246265150605457
474.0,-0.5249766787161149
475.0,-0.5256311115559883
476.0,-0.5259800075437185
477.0,-0.5266458775235527
478.0,-0.5269903436763038
479.0,-0.5276222186942132
480.0,-0.5279601774578832
481.0,-0.5285829865271737
482.0,-0.5289194404374155
483.0,-0.5295812126792586
484.0,-0.5299286497959549
485.0,-0.5305690594378237
486.0,-0.530910910798978
487.0,-0.5315505758980227
488.0,-0.53188577610422
489.0,-0.5324938985269724
490.0,-0.5328235759451238
491.0,-0.533445625808017
492.0,-0.5337676247896049
493.0,-0.534363152090785
494.0,-0.5346803383039391
495.0,-0.5352864216054812
496.0,-0.5356059222125404
497.0,-0.5361982205479996
498.0,-0.5365093924890754
499.0,-0.537099439232822
500.0,-0.5374107838680808
501.0,-0.5382356516881841
502.0,-0.5383847335258158
503.0,-0.5388902251169938
504.0,-0.5391838063078157
505.0,-0.5397570773283973
506.0,-0.5400637030181487
507.0,-0.5408691599981528
508.0,-0.5410106315868335
509.0,-0.5416967656081633
510.0,-0.5418357430515532
511.0,-0.5425210574606376
512.0,-0.5426591408802287
513.0,-0.5433714462870607
514.0,-0.5435088116499817
515.0,-0.5441985862095831
516.0,-0.5443351852321989
517.0,-0.5450495238987392
518.0,-0.5451824757031769
519.0,-0.545682701177898
520.0,-0.545894874387559
521.0,-0.5467365267635538
522.0,-0.5468734804779709
523.0,-0.5476045569414993
524.0,-0.547734567984336
525.0,-0.5482234670394015
526.0,-0.5485062086650582
527.0,-0.549063379526737
528.0,-0.5493506587502364
529.0,-0.5501179038944627
530.0,-0.5502433243728166
531.0,-0.5508918972862115
532.0,-0.5510122641923143
533.0,-0.5516466137738885
534.0,-0.551769941404246
535.0,-0.5524247226112626
536.0,-0.5525490618017056
537.0,-0.5532332174700337
538.0,-0.5533564762660883
539.0,-0.5540326691057901
540.0,-0.5541558606521704
541.0,-0.5548335189207086
542.0,-0.5549564556565053
543.0,-0.5556374301049211
544.0,-0.5557575867630136
545.0,-0.5563300822151519
546.0,-0.5564625902926451
547.0,-0.5573405599921853
548.0,-0.55745244172367
549.0,-0.5577914677636648
550.0,-0.5580858600203868
551.0,-0.5586324885953756
552.0,-0.5589204952001504
553.0,-0.5597085545388159
554.0,-0.5598269176452678
555.0,-0.560362883780084
556.0,-0.5604876045180273
557.0,-0.561291878549199
558.0,-0.5613967395795474
559.0,-0.5617220794096478
560.0,-0.5620012265481205
561.0,-0.5627407964355695
562.0,-0.5628582833524617
563.0,-0.5636071793586651
564.0,-0.5637079479881548
565.0,-0.5640304723892846
566.0,-0.5642970695008303
567.0,-0.5650186796777071
568.0,-0.5651686824077115
569.0,-0.565874328645875
570.0,-0.5659777085534601
571.0,-0.5664520795904966
572.0,-0.5666085135018416
573.0,-0.5674523290968512
574.0,-0.5675497996582204
575.0,-0.5678330843837719
576.0,-0.5682338518817958
577.0,-0.5686401168346624
578.0,-0.5690461192808035
579.0,-0.5694448922578808
580.0,-0.5698252679824184
581.0,-0.5701990014388502
582.0,-0.5705692345718258
583.0,-0.5709344526316994
584.0,-0.571302068660256
585.0,-0.5716612695798584
586.0,-0.5720317727324259
587.0,-0.5723985264541415
588.0,-0.5727663699980693
589.0,-0.5731314033872706
590.0,-0.5734959732254905
591.0,-0.5738622946496564
592.0,-0.574215770861508
593.0,-0.5745663467360452
594.0,-0.5749331039364161
595.0,-0.5753052754021991
596.0,-0.5756676100559586
597.0,-0.5760318839079057
598.0,-0.5763876625619778
599.0,-0.5767431529587954
600.0,-0.5771025467682838
601.0,-0.5774558068653615
602.0,-0.5778231418540962
603.0,-0.578180123552702
604.0,-0.578539575763725
605.0,-0.5789006107368633
606.0,-0.579264039533926
607.0,-0.5796136403354643
608.0,-0.5799789150422202
609.0,-0.5803325639109436
610.0,-0.5806897656600565
611.0,-0.5810459895889915
612.0,-0.581397924425436
613.0,-0.5817433958379334
614.0,-0.5820878103072803
615.0,-0.5824351491586842
616.0,-0.5827819880292083
617.0,-0.5831280168439889
618.0,-0.5834729612363735
619.0,-0.5838193753886999
620.0,-0.5841712230756573
621.0,-0.5845219735225314
622.0,-0.5848716355000643
623.0,-0.5852188969112687
624.0,-0.5855653781483633
625.0,-0.5859148991485492
626.0,-0.5862581037660497
627.0,-0.5866024919586309
628.0,-0.5869434973773718
629.0,-0.5872973351207598
630.0,-0.587652600088554
631.0,-0.5879991862575493
632.0,-0.5883415896270368
633.0,-0.5886792794923056
634.0,-0.5890171123891734
635.0,-0.5893509893193036
636.0,-0.5896845799081512
637.0,-0.5900137725126642
638.0,-0.5903388611396959
639.0,-0.5906708188764699
640.0,-0.5910057344948609
641.0,-0.5913541607690546
642.0,-0.5916939459821418
643.0,-0.5920295061844444
644.0,-0.5923726857514063
645.0,-0.5927128375431138
646.0,-0.5930534046713473
647.0,-0.5933855570453277
648.0,-0.5937166065913856
649.0,-0.5940561402499787
650.0,-0.5943836158604899
651.0,-0.5947089283038378
652.0,-0.5950295895297606
653.0,-0.5953523615558894
654.0,-0.5956810122943988
655.0,-0.5960002764902105
656.0,-0.5964716770172145
657.0,-0.5965966908714209
658.0,-0.597184202467271
659.0,-0.5972684831044032
660.0,-0.597682119296595
661.0,-0.597799327730342
662.0,-0.5984106865338619
663.0,-0.5984981950228146
664.0,-0.5990340702689313
665.0,-0.5991174011633633
666.0,-0.5995548791291817
667.0,-0.5997108147117307
668.0,-0.6002852977388337
669.0,-0.6003953718178862
670.0,-0.6009335202575604
671.0,-0.6010189775068369
672.0,-0.6014885782586122
673.0,-0.6015777023883316
674.0,-0.6021588124833758
675.0,-0.6022434459335616
676.0,-0.6027691834210785
677.0,-0.6028498841276481
678.0,-0.6033085538547887
679.0,-0.6033945258781075
680.0,-0.60397936935413
681.0,-0.604065821531254
682.0,-0.6045568879267404
683.0,-0.6046421344228455
684.0,-0.6051948883448489
685.0,-0.6052806853860082
686.0,-0.6058061949667198
687.0,-0.6058870243476231
688.0,-0.6063330335187611
689.0,-0.6064175555745752
690.0,-0.6069597946325438
691.0,-0.6070464595465463
692.0,-0.6075243750449547
693.0,-0.6076073148843663
694.0,-0.6081371867529908
695.0,-0.6082206791967069
696.0,-0.6087274539158852
697.0,-0.6088060978237635
698.0,-0.609201965393547
699.0,-0.6093465964681475
700.0,-0.6098716664259035
701.0,-0.6099779956314029
702.0,-0.610451867855864
703.0,-0.6105326649382504
704.0,-0.6109107240636239
705.0,-0.6110451584486322
706.0,-0.6115401437667084
707.0,-0.6116454445763613
708.0,-0.6121110676468012
709.0,-0.612192980689995
710.0,-0.612570649081665
711.0,-0.6127148275506861
712.0,-0.6131241746392654
713.0,-0.6133677988992748
714.0,-0.6136311812595763
715.0,-0.6139487478117105
716.0,-0.6142425175094798
717.0,-0.6144824193021644
718.0,-0.6147354585473634
719.0,-0.6149996200799913
720.0,-0.6153163754320712
721.0,-0.6155995803937425
722.0,-0.6157842802161249
723.0,-0.6160550034611779
724.0,-0.616373481626444
725.0,-0.6166617286821601
726.0,-0.6168566711492749
727.0,-0.6171332712370374
728.0,-0.6174024420159012
729.0,-0.6176796345482547
730.0,-0.6179475228002969
731.0,-0.6182193762612316
732.0,-0.6184816152091471
733.0,-0.6186930571978728
734.0,-0.6190215853636544
735.0,-0.6193112800579004
736.0,-0.6194268084170842
737.0,-0.619866575412968
738.0,-0.6199677874431266
739.0,-0.6203384837500959
740.0,-0.6204437591387436
741.0,-0.6208904439697017
742.0,-0.6209936501610598
743.0,-0.621371207950052
744.0,-0.6214759509148227
745.0,-0.6219159984703493
746.0,-0.622018057252953
747.0,-0.6223797640740888
748.0,-0.6224828253065262
749.0,-0.622872458490675
750.0,-0.6229802341501269
751.0,-0.6234053245034563
752.0,-0.623505586742907
753.0,-0.6238606501729461
754.0,-0.6239625014411663
755.0,-0.624341432265886
756.0,-0.6244471279597261
757.0,-0.624885652524679
758.0,-0.6249871837993292
759.0,-0.625354422041956
760.0,-0.6254581666123071
761.0,-0.625827930982115
762.0,-0.625933943726093
763.0,-0.6263048465293983
764.0,-0.6264074935545133
765.0,-0.6268431515451721
766.0,-0.6269409290818003
767.0,-0.6272884464387866
768.0,-0.6273902537283578
769.0,-0.6277589631965954
770.0,-0.6278569140179387
771.0,-0.6282246034895953
772.0,-0.6283256490411154
773.0,-0.6286913165605849
774.0,-0.6287917606120764
775.0,-0.6291751532654001
776.0,-0.6292776835925659
777.0,-0.629661901923229
778.0,-0.629759715609526
779.0,-0.6301261060022308
780.0,-0.6302229929849854
781.0,-0.6305635664375348
782.0,-0.6306600406937394
783.0,-0.6310162051450828
784.0,-0.6311136756168204
785.0,-0.6314765151301771
786.0,-0.6315780296226666
787.0,-0.6319145758172852
788.0,-0.6320182087584679
789.0,-0.6324026827630167
790.0,-0.6325004299489881
791.0,-0.6328239758630578
792.0,-0.6329253491612618
793.0,-0.6332784359772302
794.0,-0.6333791785365201
795.0,-0.6337678202429502
796.0,-0.6338616083045984
797.0,-0.6341590848690819
798.0,-0.6342559674826905
799.0,-0.6345782866151511
800.0,-0.6346759608248908
801.0,-0.6350612732831673
802.0,-0.6351525467517664
803.0,-0.6354581797129185
804.0,-0.6355536825247056
805.0,-0.635873550401484
806.0,-0.6359720948364999
807.0,-0.636309137882725
808.0,-0.6364027975295011
809.0,-0.6367272614515626
810.0,-0.6368199040040202
811.0,-0.6371495171326773
812.0,-0.6372424911012117
813.0,-0.6375705851799102
814.0,-0.6376650538421653
815.0,-0.6379862445038115
816.0,-0.6380757035334806
817.0,-0.6383779803181641
818.0,-0.6384644357279073
819.0,-0.6387775040920326
820.0,-0.638840377526254
821.0,-0.6391829326876869
822.0,-0.6392433784986877
823.0,-0.6395755316129471
824.0,-0.6396364680349396
825.0,-0.6399774309817665
826.0,-0.6400376586664908
827.0,-0.6402858036219873
828.0,-0.6404865544364946
829.0,-0.6406013840145637
830.0,-0.6409540747770196
831.0,-0.6410145358527721
832.0,-0.641253687036124
833.0,-0.641456253905646
834.0,-0.6415688784164016
835.0,-0.6418752166311548
836.0,-0.6419348832093582
837.0,-0.6422859826723046
838.0,-0.6423400373690782
839.0,-0.642563116928543
840.0,-0.6426622166206801
841.0,-0.6429635997816626
842.0,-0.6430186394933407
843.0,-0.6433844055454753
844.0,-0.643433624354647
845.0,-0.6435683522439878
846.0,-0.6438221117370359
847.0,-0.6439188546500259
848.0,-0.6442269600028709
849.0,-0.6442766040844122
850.0,-0.6445173207766273
851.0,-0.6446054087202172
852.0,-0.6448547538611216
853.0,-0.6449465614357249
854.0,-0.6451935903973866
855.0,-0.6452802731056235
856.0,-0.6455333776439309
857.0,-0.6456186515119999
858.0,-0.6458619368821737
859.0,-0.6459133325829028
860.0,-0.646170217100925
861.0,-0.6462503576766034
862.0,-0.6464949073393733
863.0,-0.6465441987654744
864.0,-0.6468115378904411
865.0,-0.6468590078332701
866.0,-0.6471323254940164
867.0,-0.6471814613240109
868.0,-0.6474401951451288
869.0,-0.6474859385607176
870.0,-0.6477523447122813
871.0,-0.6477964763641301
872.0,-0.6480569141026382
873.0,-0.648098768425727
874.0,-0.6483550839211027
875.0,-0.6483927533466167
876.0,-0.6486410898994702
877.0,-0.6486809304989349
878.0,-0.6489276780451865
879.0,-0.6489631918071591
880.0,-0.6492009322250956
881.0,-0.6492339009397938
882.0,-0.6494746465882972
883.0,-0.6495046236574017
884.0,-0.6497355338237858
885.0,-0.6497615483339291
886.0,-0.6499886757722714
887.0,-0.6500164472587997
888.0,-0.6502448230005876
889.0,-0.6502721198590506
890.0,-0.6504577112772245
891.0,-0.6505460413206978
892.0,-0.650729105569588
893.0,-0.6508189495259982
894.0,-0.6509979266484053
895.0,-0.6510812350266199
896.0,-0.6512561175092039
897.0,-0.6513376289981789
898.0,-0.6515070851585475
899.0,-0.6515844698775758
900.0,-0.6517537400579753
901.0,-0.6518318532076758
902.0,-0.6520009303341027
903.0,-0.6520721945316869
904.0,-0.652242473800061
905.0,-0.6523124453313329
906.0,-0.6524102648941217
907.0,-0.6525755899431152
908.0,-0.6526489699719081
909.0,-0.6527440168360032
910.0,-0.6528409583060947
911.0,-0.6529980480156453
912.0,-0.653060761125895
913.0,-0.6531488840903646
914.0,-0.6532424294498407
915.0,-0.6533382019618508
916.0,-0.6535094878507359
917.0,-0.6535667210627457
918.0,-0.6536539832843205
919.0,-0.6537544140775017
920.0,-0.653856875825534
921.0,-0.6539598042239753
922.0,-0.6540606171226111
923.0,-0.6541540373909742
924.0,-0.6542455470382599
925.0,-0.6543271388855864
926.0,-0.6544146550484367
927.0,-0.6544947171176833
928.0,-0.6545694379348882
929.0,-0.6546451048513692
930.0,-0.6547284885373588
931.0,-0.6548015799299746
932.0,-0.6548670962469325
933.0,-0.6549325244867986
934.0,-0.6549902258444307
935.0,-0.6550447446651257
936.0,-0.6550897996422188
937.0,-0.655131311194217
938.0,-0.6551911581985909
939.0,-0.6552333068195092
940.0,-0.6552765083840584
941.0,-0.6553185476033171
942.0,-0.6553716960612472
943.0,-0.6554054512842613
944.0,-0.6554371798048809
945.0,-0.6554653716112014
946.0,-0.6554719241473183
947.0,-0.6554977175553784
948.0,-0.6555148567695003
949.0,-0.6555246918489028
950.0,-0.655539160109664
951.0,-0.6555309212918802
952.0,-0.655522042830334
953.0,-0.6555232429389647
954.0,-0.6555321432574412
955.0,-0.655514384588136
956.0,-0.6555061612901923
957.0,-0.6555078892660678
958.0,-0.6555256707412991
959.0,-0.6555382608919678
960.0,-0.6555638718647727
961.0,-0.6555930644651176
962.0,-0.6556205080319062
963.0,-0.6556204993742903
964.0,-0.6556445227648169
965.0,-0.65567431565905
966.0,-0.6557110984133554
967.0,-0.6557414765953589
968.0,-0.6557531686253635
969.0,-0.6557716249592352
970.0,-0.6557769690820322
971.0,-0.6557262380933888
972.0,-0.6556911046907843
973.0,-0.6556433445115848
974.0,-0.6556120100189889
975.0,-0.6556018567943295
976.0,-0.6555023116626114
977.0,-0.655482848094233
978.0,-0.6554155115421896
979.0,-0.6553511897141195
980.0,-0.6552809096793557
981.0,-0.6552959892567364
982.0,-0.6552718465348688
983.0,-0.6552454776812099
984.0,-0.655214460326086
985.0,-0.6551915335123423
986.0,-0.6551591104263114
987.0,-0.6551279633668325
988.0,-0.6551126785607444
989.0,-0.6551119159702089
990.0,-0.6551119227839997
991.0,-0.6550964612177822
992.0,-0.6550662431652303
993.0,-0.6550263817801012
994.0,-0.6549886650522935
995.0,-0.6549449602142892
996.0,-0.6548951932333426
997.0,-0.6548772731286531
998.0,-0.6548280958421477
999.0,-0.654796185022339
1000.0,-0.6547362767203956
1001.0,-0.6546789826742675
1002.0,-0.6545603497668997
