"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,0.9023071885910645
2.0,0.8402137079506178
3.0,0.17599277777595115
4.0,-0.3439582910969958
5.0,-0.40951971500669043
6.0,-0.5139983583192214
7.0,-0.5404218097647566
8.0,-0.6265472418856737
9.0,-0.7209198694230812
10.0,-0.8564927329090177
11.0,-0.8959528326427827
12.0,-0.8348835034689485
13.0,-0.6834171036287622
14.0,-0.5207066884593301
15.0,-0.42862222942743994
16.0,-0.30743511558541037
17.0,-0.29574203728700904
18.0,-0.25755591970591424
19.0,-0.25882181149604105
20.0,-0.2682414048851437
21.0,-0.3275237730395112
22.0,-0.3393128735986002
23.0,-0.43830221789747903
24.0,-0.4441780799817163
25.0,-0.4466585043896878
26.0,-0.44584469483147166
27.0,-0.4415084977058235
28.0,-0.4382474670722804
29.0,-0.43294764874504066
30.0,-0.41877187817908296
31.0,-0.41198902830950357
32.0,-0.4037045253482573
33.0,-0.38685240521323716
34.0,-0.3787226145939348
35.0,-0.36478165593498557
36.0,-0.35834332058758045
37.0,-0.35253569425704195
38.0,-0.34348626614300803
39.0,-0.3405349239665595
40.0,-0.33871545993926516
41.0,-0.33770620551600067
42.0,-0.3389618075549809
43.0,-0.34286648657142527
44.0,-0.34624068806210717
45.0,-0.35362505545528317
46.0,-0.3579750586692875
47.0,-0.36589603118119846
48.0,-0.37331693004657923
49.0,-0.37789499875304444
50.0,-0.3814688833142452
51.0,-0.383313817490768
52.0,-0.3845665383049952
53.0,-0.3846771780305916
54.0,-0.38320126753745587
55.0,-0.3806419655006994
56.0,-0.37685067565369956
57.0,-0.374016308864948
58.0,-0.36771498354610044
59.0,-0.36413489543997485
60.0,-0.35771864655880853
61.0,-0.3544591958287176
62.0,-0.3490612669904257
63.0,-0.3467342556513559
64.0,-0.3445042631579649
65.0,-0.34135065372051454
66.0,-0.3404393344379378
67.0,-0.33988638210266203
68.0,-0.34006070231438074
69.0,-0.34077286961402187
70.0,-0.3422828562519896
71.0,-0.3443362580870708
72.0,-0.3473359480193651
73.0,-0.35083076244932687
74.0,-0.3541805141660964
75.0,-0.35734699491027655
76.0,-0.35999221278695115
77.0,-0.3622598710526396
78.0,-0.36369442360459275
79.0,-0.36494780491684575
80.0,-0.365064165667235
81.0,-0.36407943870491316
82.0,-0.3623991273208718
83.0,-0.3601273339521338
84.0,-0.3575408094413526
85.0,-0.35365624329977563
86.0,-0.351924745222368
87.0,-0.34937008099349187
88.0,-0.34909668677220634
89.0,-0.3494301084911417
90.0,-0.350156630301604
91.0,-0.35164042075215873
92.0,-0.3532288030821174
93.0,-0.35540769810504874
94.0,-0.35679534107883837
95.0,-0.359661581255318
96.0,-0.36054242217802135
97.0,-0.36185222905087006
98.0,-0.3634319492147601
99.0,-0.3652622156098923
100.0,-0.3674118469579323
101.0,-0.3703501943060569
102.0,-0.3721114343758258
103.0,-0.37543328398881987
