"Iteration","Cl Monitor: Cl Monitor"
1.0,66.80609852363871
2.0,36.183655524740075
3.0,10.329845916490875
4.0,1.8182631690762758
5.0,1.1451907598276836
6.0,-0.0682093206194172
7.0,-0.21457350039567283
8.0,-0.4968775099106127
9.0,-0.382497818547929
10.0,0.3855246884623134
11.0,1.1538983810030181
12.0,1.491360511721628
13.0,1.7176574608577522
14.0,1.7579032721286125
15.0,1.707377863725227
16.0,1.578015755290411
17.0,1.552212670493065
18.0,1.412113413967121
19.0,1.3921293534462325
20.0,1.3558731405580182
21.0,1.272290344136903
22.0,1.268201665403709
23.0,1.2754782154624733
24.0,1.2794694680716767
25.0,1.2872880339265076
26.0,1.2983252637731995
27.0,1.3209248062695804
28.0,1.332587499363519
29.0,1.34476465579762
30.0,1.3674628944882998
31.0,1.376476635417547
32.0,1.3852733390648226
33.0,1.3989773623624433
34.0,1.403676263189368
35.0,1.4071200567332978
36.0,1.4060935911040138
37.0,1.4018659641903575
38.0,1.3911899684976667
39.0,1.3835153817756787
40.0,1.3745026992401854
41.0,1.357591844979615
42.0,1.348990226545924
43.0,1.3344545798286156
44.0,1.3277919267611835
45.0,1.3179295868330778
46.0,1.3136898689175298
47.0,1.308735773625887
48.0,1.3061804164374768
49.0,1.3062721599648954
50.0,1.308236837760645
51.0,1.3106296033083336
52.0,1.3165365623089862
53.0,1.3201552648005337
54.0,1.3276735722831523
55.0,1.3352795324257578
56.0,1.3423661233363116
57.0,1.3457845652540137
58.0,1.3520049722368452
59.0,1.3545583279012432
60.0,1.3579976574652606
61.0,1.3591764230991425
62.0,1.360801413170434
63.0,1.3610861372535679
64.0,1.3611149668211873
65.0,1.361567559304493
66.0,1.3618180283564312
67.0,1.3629313163514059
68.0,1.3638698042225263
69.0,1.3657917409242748
70.0,1.3679771707479782
71.0,1.37063248297353
72.0,1.374499230037987
73.0,1.3784891962069308
74.0,1.3830256139336294
75.0,1.3882271889559141
76.0,1.3936232859222548
77.0,1.3992702568285518
78.0,1.4049142472189577
79.0,1.4135105709203803
80.0,1.4179269209212089
81.0,1.4251837520395982
82.0,1.4320750878420858
83.0,1.4393217950972759
84.0,1.4477318007270341
85.0,1.4616217532434954
86.0,1.4693449086394312
87.0,1.4870503923893006
88.0,1.4990570498938496
89.0,1.518641273240767
90.0,1.5328291560659908
91.0,1.550755955231198
92.0,1.5623055179091687
93.0,1.5787974358866494
94.0,1.5886194429370137
95.0,1.6061753583081917
96.0,1.6106132651653788
97.0,1.6170682242169843
98.0,1.6230530183548044
99.0,1.6285064683659922
100.0,1.6334569325653
101.0,1.6387314460861269
102.0,1.6407009301845306
103.0,1.643227623430719
104.0,1.6435939073971386
105.0,1.6427264144895
106.0,1.640712745114825
107.0,1.6370602669349439
108.0,1.6340551104802463
109.0,1.6300669502052116
110.0,1.6244501827467244
111.0,1.6225652322478805
112.0,1.623367377175698
113.0,1.6248049647317484
114.0,1.6336641722044012
115.0,1.6365024610268684
116.0,1.6441067826153437
117.0,1.6484351449028138
118.0,1.6578941192423013
119.0,1.662238861285178
120.0,1.6704297501324743
121.0,1.6735380348933904
122.0,1.6774579910141003
123.0,1.679533770045543
124.0,1.6816009735621902
125.0,1.6823842304017083
126.0,1.6829122411139241
127.0,1.682959857639906
128.0,1.68238426193506
129.0,1.6810201006711396
130.0,1.68032404655946
131.0,1.6799013922003547
132.0,1.679881866464763
133.0,1.6800160771034194
134.0,1.6804833981469267
135.0,1.6815339063279442
136.0,1.6830904442658698
137.0,1.6850966650318897
138.0,1.6875375831811192
139.0,1.6903392550408571
140.0,1.6934802132452944
141.0,1.6969401032699598
142.0,1.70072780973715
143.0,1.7045576302097027
144.0,1.7097803464221202
145.0,1.7133804760347644
146.0,1.7182764923382892
147.0,1.7214587310988885
148.0,1.72478308062505
149.0,1.7279040794226426
150.0,1.7309109406579977
151.0,1.7341522864167775
152.0,1.737372305261725
153.0,1.7417833614247213
154.0,1.745759615286655
155.0,1.7496026154986062
156.0,1.753100173414796
157.0,1.7562325905918756
158.0,1.7588431221246879
159.0,1.761180771998653
160.0,1.763187597709467
161.0,1.7651328580443628
162.0,1.7670354113867592
163.0,1.7694295168727634
164.0,1.7712275114821254
165.0,1.7744530898488902
166.0,1.775990254045712
167.0,1.7807173038155721
168.0,1.782771175430883
169.0,1.7877163244406924
170.0,1.7916214175838217
171.0,1.7959090773766322
172.0,1.8008823345670846
173.0,1.8058428479895918
174.0,1.810868693996837
175.0,1.814481050686513
176.0,1.8197424301746985
177.0,1.8221502383338506
178.0,1.827823115200854
179.0,1.8302187717614546
180.0,1.8358864258565966
181.0,1.8381696473553906
182.0,1.8432003879109449
183.0,1.8463332186793575
184.0,1.8494645593115357
185.0,1.853509854629282
186.0,1.8551653317731684
187.0,1.8587576519619293
188.0,1.8602662663519431
189.0,1.8635774307704134
190.0,1.8656498839178797
191.0,1.8684471903580693
192.0,1.8698044243216043
193.0,1.8729205379221596
194.0,1.8743874467155335
195.0,1.877035848280066
196.0,1.8798480806813187
197.0,1.8818286584393757
198.0,1.8866493661262702
199.0,1.8886039104080463
200.0,1.8910141258028892
201.0,1.897077305190051
202.0,1.8993036400081027
203.0,1.902022898697022
204.0,1.9067455943272364
205.0,1.9097755759325639
206.0,1.9147344324299038
207.0,1.9178710166751947
208.0,1.9249097607076062
209.0,1.9276967142057644
210.0,1.9322348567133236
211.0,1.9350703290520426
212.0,1.9414233172462347
213.0,1.943642576193412
214.0,1.948619886336591
215.0,1.9504700892655098
216.0,1.9570364972911998
217.0,1.9578912056068773
218.0,1.9596568679280737
219.0,1.9604015361062506
220.0,1.9621778074646419
221.0,1.9631518993982224
222.0,1.963697422414372
223.0,1.965379546469123
224.0,1.9670145702445014
225.0,1.9679391240319266
226.0,1.9706347627253804
227.0,1.9718282665203457
228.0,1.9754079630667178
229.0,1.977059803979461
230.0,1.9814144671761753
231.0,1.9833323156961604
232.0,1.9857298853158292
233.0,1.9912658858571008
234.0,1.9933321819181633
235.0,1.9985784387283032
236.0,2.000605963012247
237.0,2.005610907005078
238.0,2.007419228848453
239.0,2.011682085427118
240.0,2.0131558720887646
241.0,2.0157756446314528
242.0,2.0173527714020874
243.0,2.020774876936957
244.0,2.021848584119047
245.0,2.0245356959925798
246.0,2.025483306915236
247.0,2.027723467584498
248.0,2.0285308155201367
249.0,2.030629054363774
250.0,2.031504368992633
251.0,2.0338205236873668
252.0,2.0357527708011363
253.0,2.037704502413837
254.0,2.0397602955232492
255.0,2.041966507588454
256.0,2.044258482715847
257.0,2.046717803702499
258.0,2.049228877505695
259.0,2.0519517141016306
260.0,2.0546600598475595
261.0,2.056034198157309
262.0,2.0604712191115997
263.0,2.061642382120421
264.0,2.0646598137334955
265.0,2.0659946037904926
266.0,2.0703227432943287
267.0,2.0713570021376273
268.0,2.0741611387126624
269.0,2.075317456615325
270.0,2.079000465510106
271.0,2.0797889058359345
272.0,2.081419695570961
273.0,2.0836376215760244
274.0,2.0845532711219206
275.0,2.0869865898094684
276.0,2.0879543086896173
277.0,2.090584446479145
278.0,2.091567326376216
279.0,2.0942401060410765
280.0,2.0952838401530034
281.0,2.0982266627916615
282.0,2.0993342722778
283.0,2.1022820086256537
284.0,2.103458758323287
285.0,2.1065071269263114
286.0,2.107663331333808
287.0,2.1106915506434185
288.0,2.1118418037931277
289.0,2.1147703157076423
290.0,2.1159187004210476
291.0,2.118951618321112
292.0,2.1200929961998107
293.0,2.1230039203386792
294.0,2.1240917666536387
295.0,2.1261350929021656
296.0,2.128902744150484
297.0,2.1299473550278836
298.0,2.132590552529223
299.0,2.1336094662453693
300.0,2.136194343988477
301.0,2.137170002752649
302.0,2.1397272566200423
303.0,2.1406881106991635
304.0,2.143263946850363
305.0,2.144193335351325
306.0,2.1466967156796337
307.0,2.1476463485426875
308.0,2.1508636273685835
309.0,2.151626657624371
310.0,2.153744792209049
311.0,2.1546753839765147
312.0,2.157019275616805
313.0,2.157976722224317
314.0,2.1610827815933096
315.0,2.161873064759524
316.0,2.1635146297038483
317.0,2.1658337251069835
318.0,2.166798396668443
319.0,2.1699590258982773
