"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,1.887580530859797
2.0,1.97263468711542
3.0,0.12581584340686647
4.0,0.039581924136162565
5.0,-0.8439953238590138
6.0,-0.8699851678760229
7.0,-0.8779158412886126
8.0,-0.921573358375405
9.0,-0.9451416575272236
10.0,-0.8624761398798381
11.0,-0.8529150754739253
12.0,-0.6432945500883326
13.0,-0.6155957134297867
14.0,-0.5436400076704789
15.0,-0.4705977979357787
16.0,-0.18086817783369358
17.0,-0.15274607156581899
18.0,-0.11456301537501437
19.0,-0.11958628791851988
20.0,-0.20873299830665332
21.0,-0.22995712312711034
22.0,-0.4372700275015832
23.0,-0.45174181503917227
24.0,-0.46299872297825234
25.0,-0.47940123833398474
26.0,-0.48565936047295016
27.0,-0.4951367702676447
28.0,-0.49600573243094165
29.0,-0.4906870379870278
30.0,-0.4811078479125067
31.0,-0.4679459800227955
32.0,-0.43816711941480774
33.0,-0.4238201331502916
34.0,-0.4079938179191655
35.0,-0.37818511824606665
36.0,-0.36512490078566223
37.0,-0.3412212748274017
38.0,-0.33243747667053614
39.0,-0.3252604422250764
40.0,-0.3206383301442224
41.0,-0.31861930099777863
42.0,-0.3188604356062655
43.0,-0.3212879381573967
44.0,-0.3260035452607666
45.0,-0.3325443702922185
46.0,-0.3405342206202227
47.0,-0.35357904452410305
48.0,-0.3718102349357923
49.0,-0.3817356258505751
50.0,-0.3942772493542172
51.0,-0.4054224537804623
52.0,-0.4148473385319588
53.0,-0.42022735304057895
54.0,-0.4254468744321794
55.0,-0.42765204108862187
56.0,-0.42842709013252656
57.0,-0.42761612154230266
58.0,-0.42540642899145514
59.0,-0.4218902754290001
60.0,-0.41754141563517316
61.0,-0.4124348217520846
62.0,-0.40289650653212283
63.0,-0.3980043493343828
64.0,-0.391536590313378
65.0,-0.3855271550316141
66.0,-0.3817561186176649
67.0,-0.37841071714160573
68.0,-0.3755469885181159
69.0,-0.37339998358601023
70.0,-0.3715692931719127
71.0,-0.3710887441398576
72.0,-0.37137870356087266
73.0,-0.3725760477907027
74.0,-0.3743761302669967
75.0,-0.3768947727075198
76.0,-0.3798968915738318
77.0,-0.38250644269781625
78.0,-0.3873756525572686
79.0,-0.390208365609943
80.0,-0.3928614376453283
81.0,-0.3973892145414144
82.0,-0.399598321616182
83.0,-0.4041455397584918
84.0,-0.4049256129246767
85.0,-0.40443062140264485
86.0,-0.4021870306818474
87.0,-0.3976481555546496
88.0,-0.3907613749868924
89.0,-0.38458052389721537
90.0,-0.3800266856131719
91.0,-0.37625989496775
92.0,-0.37577124840841514
93.0,-0.3760404993794547
94.0,-0.37704780435842883
95.0,-0.3800901348818315
96.0,-0.38171739257114545
97.0,-0.3855897785692177
98.0,-0.38828307325625094
99.0,-0.393449666375651
100.0,-0.39673708852807993
101.0,-0.4011669620226088
102.0,-0.40625898247841946
103.0,-0.4114277388828597
104.0,-0.41882250063006227
105.0,-0.42288687249606305
106.0,-0.4312902992255387
107.0,-0.4356384226212007
108.0,-0.44398019764206853
109.0,-0.4485931757390902
110.0,-0.4594554569432585
111.0,-0.4633517740974655
112.0,-0.4695161402150812
113.0,-0.47551700614607
114.0,-0.47802563446321955
115.0,-0.4821627061637528
116.0,-0.4842520997724621
117.0,-0.48652121766200357
118.0,-0.4878929125603253
119.0,-0.4892271121340169
120.0,-0.4899443063551771
121.0,-0.4904846166504142
122.0,-0.4908207867967271
123.0,-0.49068919502134795
124.0,-0.49064122360064505
125.0,-0.48995174005051134
126.0,-0.4898289933829344
127.0,-0.4887774231595042
128.0,-0.48856443719803994
129.0,-0.48796117315908055
130.0,-0.4872412832584694
131.0,-0.48727699827117554
132.0,-0.4872282285174532
133.0,-0.4874766623566582
134.0,-0.4883063888833757
135.0,-0.4891228605494912
136.0,-0.4907088723976071
137.0,-0.4926555613565787
138.0,-0.49503312922013415
139.0,-0.49779068299203677
140.0,-0.5008952231657149
141.0,-0.5041929758956415
142.0,-0.507071019419579
143.0,-0.5118797275867838
144.0,-0.514833866278226
145.0,-0.5180873091450039
146.0,-0.5213076792128537
147.0,-0.5245188271139009
148.0,-0.5295082375184976
149.0,-0.53215448729327
150.0,-0.5347241465029254
151.0,-0.5378593461622613
152.0,-0.5399094850256588
153.0,-0.5419113850540199
154.0,-0.5437161378141397
155.0,-0.5453840602651873
156.0,-0.5469621438507951
157.0,-0.5483334330632398
158.0,-0.5495059171265766
159.0,-0.550549134284644
160.0,-0.5515885220658148
161.0,-0.5524809614084565
