"Iteration","CpT_both Monitor: CpT_both Monitor"
391.0,-0.6977201747140314
392.0,-0.6984536573475973
393.0,-0.6990577863287636
394.0,-0.7002776945304464
395.0,-0.7006987321060087
396.0,-0.7011125723535804
397.0,-0.701485505721903
398.0,-0.7019130785137135
399.0,-0.7023828511659753
400.0,-0.7028144928716079
401.0,-0.7038578664939726
402.0,-0.7041490874462348
403.0,-0.7045373280970937
404.0,-0.7052381992378718
405.0,-0.7055129799284229
406.0,-0.7064570846232365
407.0,-0.7066864373348798
408.0,-0.7069480358307281
409.0,-0.707197988467426
410.0,-0.7080410417219541
411.0,-0.7081223928823648
412.0,-0.7082999500968901
413.0,-0.708972019532769
414.0,-0.7092575579662567
415.0,-0.7093084202047737
416.0,-0.7093739895437533
417.0,-0.7099262874253729
418.0,-0.7101471707536906
419.0,-0.7104081740576068
420.0,-0.7104586702074789
421.0,-0.7105344685279509
422.0,-0.7111543645142144
423.0,-0.711184374143897
424.0,-0.7113322400027267
425.0,-0.7117870914689888
426.0,-0.7119744698441336
427.0,-0.7127163608280759
428.0,-0.7128317319278407
429.0,-0.7131362558574255
430.0,-0.7136531653341897
431.0,-0.7138766511119105
432.0,-0.7145990432091222
433.0,-0.7146704692374747
434.0,-0.7147687759758261
435.0,-0.7154831344218395
436.0,-0.7154594443384861
437.0,-0.7160262644781615
438.0,-0.7159385502807158
439.0,-0.7162954323994749
440.0,-0.7163958048981156
441.0,-0.7164910962764064
442.0,-0.7165314119619106
443.0,-0.7167092749902787
444.0,-0.7167461293752059
445.0,-0.7169189643909806
446.0,-0.7169711071421552
447.0,-0.7170268319467337
448.0,-0.7170482538276373
449.0,-0.7171248358232851
450.0,-0.7171436204691163
451.0,-0.7170873784315543
452.0,-0.7175661791539995
453.0,-0.7175425439990931
454.0,-0.7179490148519262
455.0,-0.717894525005055
456.0,-0.7183345167956241
457.0,-0.7183389105215794
458.0,-0.7187580149633555
459.0,-0.7187503738461299
460.0,-0.7191332124380881
461.0,-0.7190842339243004
462.0,-0.719408352804549
463.0,-0.7193511236928674
464.0,-0.7197512377764999
465.0,-0.7196575563110468
466.0,-0.7200332118115877
467.0,-0.7199913925776
468.0,-0.7203882995361857
469.0,-0.7202748212092543
470.0,-0.7206631643038582
471.0,-0.7205879370990347
472.0,-0.7208513489146166
473.0,-0.7208225094186372
474.0,-0.7211099035819045
475.0,-0.7209636659930764
476.0,-0.7213187373908795
477.0,-0.7212215658519521
478.0,-0.7215301457427094
479.0,-0.7213782739395833
480.0,-0.7217517241141927
481.0,-0.7216512286495491
482.0,-0.7220198692702595
483.0,-0.7219018743897829
484.0,-0.7222237552377343
485.0,-0.7221140614575381
486.0,-0.7225635165767145
487.0,-0.7225116351856038
488.0,-0.7227389240393289
489.0,-0.7227340417113536
490.0,-0.7228957157479144
491.0,-0.7229123050364052
492.0,-0.7231503284614753
493.0,-0.7232267818447985
494.0,-0.7234222801437612
495.0,-0.7234075484957381
496.0,-0.7235798901149834
497.0,-0.7235369624513195
498.0,-0.7236800433511985
499.0,-0.723693133977991
500.0,-0.7239289984837518
501.0,-0.723925954501107
502.0,-0.7241218961562815
503.0,-0.7241246478157756
504.0,-0.7243198324278511
505.0,-0.7243367638223505
506.0,-0.7245838071060303
507.0,-0.7245786187553144
508.0,-0.7250311467819521
509.0,-0.724977246186338
510.0,-0.7251512648554397
511.0,-0.7251494058047212
512.0,-0.7255111579102129
513.0,-0.7254984738854814
514.0,-0.7256182655714118
515.0,-0.7257144220403753
516.0,-0.7257733002411705
517.0,-0.7256414788936788
518.0,-0.7258207631476855
519.0,-0.7257458395666915
520.0,-0.7259395329366058
521.0,-0.7258072759841683
522.0,-0.7260483721729422
523.0,-0.7259572055825965
524.0,-0.7261336568046243
525.0,-0.7260380284610193
526.0,-0.7261602759620063
527.0,-0.7260654735984557
528.0,-0.7261355955926799
529.0,-0.726054172159131
530.0,-0.7262220764160138
531.0,-0.7261478060981721
532.0,-0.7262352776516465
533.0,-0.7262591375593287
534.0,-0.7262370254796133
535.0,-0.7263070757941013
536.0,-0.7263397352866223
537.0,-0.726384558673138
538.0,-0.7265317348174213
539.0,-0.7265830582460746
540.0,-0.726570091310853
541.0,-0.7266586745166517
542.0,-0.7267444893630117
543.0,-0.7268293571757423
544.0,-0.7268769562058556
545.0,-0.7269795270068642
546.0,-0.7270248210854463
547.0,-0.7270728933755779
548.0,-0.7270624150597608
549.0,-0.7270143936584156
550.0,-0.7270158461493434
551.0,-0.7269974894001349
552.0,-0.7269576592627482
553.0,-0.7269925222470285
554.0,-0.7269687739476134
555.0,-0.7270413348638749
556.0,-0.727090756814211
557.0,-0.7272542875608107
558.0,-0.7275256659811502
559.0,-0.7277582600210808
560.0,-0.728162536601501
561.0,-0.7285226096758696
562.0,-0.7289026982102916
563.0,-0.7292752852666704
564.0,-0.7296618055037322
565.0,-0.7301160728438357
566.0,-0.730631160345123
567.0,-0.7310230549790445
568.0,-0.7314180454132561
569.0,-0.7318907697505694
570.0,-0.7322869756375752
571.0,-0.7329647368724092
572.0,-0.7333895607246251
573.0,-0.7339165662832844
574.0,-0.73464638686547
575.0,-0.7349785140386338
576.0,-0.7353440655913243
577.0,-0.7357298115632961
578.0,-0.736091253099786
579.0,-0.7364982805072516
580.0,-0.7368374398589946
581.0,-0.7371518257677475
582.0,-0.7373215561179484
583.0,-0.7374319479780994
584.0,-0.7374729411183644
585.0,-0.7375213188810064
586.0,-0.7375507545841503
587.0,-0.7376542589534407
588.0,-0.7376467024738717
589.0,-0.7376170735443216
590.0,-0.7376321385277858
591.0,-0.7375977814585017
592.0,-0.737559729485893
593.0,-0.7373852572307767
594.0,-0.7370900716123278
595.0,-0.736857714476131
596.0,-0.7367011260748902
597.0,-0.7363024646737844
598.0,-0.7360287625536753
599.0,-0.7357470271604337
600.0,-0.7355079974971543
601.0,-0.7354496014203591
602.0,-0.7353501137840612
603.0,-0.7354392618073702
604.0,-0.7356934932694728
605.0,-0.7358633498251337
606.0,-0.7362682454861933
607.0,-0.7365396014974723
608.0,-0.7367866555807021
609.0,-0.7370299940107233
610.0,-0.7371211391070212
611.0,-0.7372277545995798
612.0,-0.7372932879310709
613.0,-0.7372903749360086
614.0,-0.7373594044243952
615.0,-0.7372854607078189
616.0,-0.7372797934170987
617.0,-0.7372524972860649
618.0,-0.7373021720989951
619.0,-0.7373388378744824
620.0,-0.7373281497400643
621.0,-0.7373005746125715
622.0,-0.7372523018838318
623.0,-0.7371563374635344
624.0,-0.7370285002553267
625.0,-0.7368585547932287
626.0,-0.736654239380004
627.0,-0.736406593896892
628.0,-0.7361597511660807
629.0,-0.7359023543736363
630.0,-0.7356402414438451
631.0,-0.7353882437235217
632.0,-0.7352240810988973
633.0,-0.7350448938418099
634.0,-0.7349770801455159
635.0,-0.7350305263833019
636.0,-0.7351165839564644
637.0,-0.7354303775162996
638.0,-0.7356049588467246
639.0,-0.7361263651860449
640.0,-0.7364026919627455
641.0,-0.7368792219413441
642.0,-0.7373741682763207
643.0,-0.7378991771265103
644.0,-0.7384158337475899
645.0,-0.7390287761598101
646.0,-0.7396478301849096
647.0,-0.740244404956754
648.0,-0.7408045809559698
649.0,-0.7412964253157115
650.0,-0.7417614894296702
651.0,-0.7421356785943675
652.0,-0.7424821103016503
653.0,-0.7427658477737827
654.0,-0.7429282614170324
655.0,-0.7430671125327571
656.0,-0.7432047908095727
657.0,-0.7432701999559779
658.0,-0.7432885021211098
659.0,-0.7432942698005
660.0,-0.7432268232170222
661.0,-0.7431458256171005
662.0,-0.7429087581849279
663.0,-0.742720712713871
664.0,-0.7424770308500008
665.0,-0.7421976955865213
666.0,-0.7419386296166337
667.0,-0.7417069598797702
668.0,-0.7414885118670687
669.0,-0.7413669031963755
670.0,-0.7412272664366009
671.0,-0.741241910124021
672.0,-0.7413228080376091
673.0,-0.7416432660276937
674.0,-0.7418986598100642
675.0,-0.7420553910266416
676.0,-0.7424759727196205
677.0,-0.7427052867473322
678.0,-0.7431107499103152
679.0,-0.7434170257478077
680.0,-0.7437499354234457
681.0,-0.7440853210026688
682.0,-0.7442976861588059
683.0,-0.7447587230195596
684.0,-0.7449082690396686
685.0,-0.7452120950751054
686.0,-0.7453383792879447
687.0,-0.7455523376655713
688.0,-0.7456944648371849
689.0,-0.7459279247095189
690.0,-0.7461793396301407
691.0,-0.7464224905191456
692.0,-0.7466554338196342
693.0,-0.7468599686116886
694.0,-0.7470252206417479
695.0,-0.7474316845070992
696.0,-0.7475268754059318
697.0,-0.7479431950163093
698.0,-0.7480739919444731
699.0,-0.7485338005119224
700.0,-0.7486643800528545
701.0,-0.7491055690494878
702.0,-0.7493197863599621
703.0,-0.7498697051839658
704.0,-0.7500534220064586
705.0,-0.7505208691711338
706.0,-0.7506871025358616
707.0,-0.7510101508873056
708.0,-0.7512417416453336
709.0,-0.7514048764723069
710.0,-0.7515590359359161
711.0,-0.7517053374684909
712.0,-0.7517234820430365
713.0,-0.7518749234483728
714.0,-0.7520015479574034
715.0,-0.7523612411744924
716.0,-0.7525837059462422
717.0,-0.7529863301691458
718.0,-0.7532556894155864
719.0,-0.7537076934510725
720.0,-0.7540584571572978
721.0,-0.7545417906390509
722.0,-0.7548449263014644
723.0,-0.7553466475539258
724.0,-0.7557034632269362
725.0,-0.7561986893304424
726.0,-0.7564914446474553
727.0,-0.7568925756231819
728.0,-0.7571131062802945
729.0,-0.7575231485276178
730.0,-0.757985197936668
731.0,-0.758248711205873
732.0,-0.7589050475597252
733.0,-0.7594606292278063
734.0,-0.7602002189843988
735.0,-0.7607176470916436
736.0,-0.7614254146761347
737.0,-0.7619310174171219
738.0,-0.7626249147286485
739.0,-0.7631234234078825
740.0,-0.7636901149668153
741.0,-0.7640331490792501
742.0,-0.7644876676137305
743.0,-0.7647997262720942
744.0,-0.7652634461682488
745.0,-0.7655146748308358
746.0,-0.7658112082939224
747.0,-0.7659874992367224
748.0,-0.7662270501573397
749.0,-0.7663816305761897
750.0,-0.7665639975941061
751.0,-0.7667204884585571
752.0,-0.7668841507679629
753.0,-0.7670232848823493
754.0,-0.7672189079543723
755.0,-0.7673560785971809
756.0,-0.7675609106379147
757.0,-0.7677221607747434
758.0,-0.7679769095150675
759.0,-0.7681252612217729
760.0,-0.7683842848750253
761.0,-0.7685956727365657
762.0,-0.7689042383176871
763.0,-0.7692248748838362
764.0,-0.7696014524349328
765.0,-0.7699520404481496
766.0,-0.7702261368192655
767.0,-0.7705096239787607
768.0,-0.7707710311823718
769.0,-0.7710534452452054
770.0,-0.7713073830554912
771.0,-0.7714579402974511
772.0,-0.771669800737463
773.0,-0.7717558818978573
774.0,-0.7718369229935178
775.0,-0.7718939170871424
776.0,-0.7719127933975964
777.0,-0.7718478656975097
778.0,-0.7717014518645019
779.0,-0.7715763987793602
780.0,-0.7714306113759088
781.0,-0.7712237177817631
782.0,-0.7710340618381353
783.0,-0.7707840908324473
784.0,-0.7705770974173856
785.0,-0.7703380677608334
786.0,-0.770245636075948
787.0,-0.7701514682807746
788.0,-0.7701265349445706
789.0,-0.7700869587404963
790.0,-0.7700411078609977
791.0,-0.7700102196638887
792.0,-0.7699392134456696
793.0,-0.7698477632538933
794.0,-0.7697445390074701
795.0,-0.7696015587604857
796.0,-0.769434190649922
797.0,-0.7693172724290817
798.0,-0.7692501673534288
799.0,-0.7691581265094027
800.0,-0.7690787434896307
801.0,-0.7690487474568876
802.0,-0.769093123290829
803.0,-0.769075784284025
804.0,-0.7689979935283111
805.0,-0.7690114258736865
806.0,-0.7690384541019362
807.0,-0.7690258920759825
808.0,-0.7690182781462906
809.0,-0.768977869012582
810.0,-0.7689413564667446
811.0,-0.7688589640852457
812.0,-0.7688238176505526
813.0,-0.7687709133125723
814.0,-0.7687694221399657
815.0,-0.7688096672588489
816.0,-0.7688713682557129
817.0,-0.7689213957694802
818.0,-0.7689801338788593
819.0,-0.7690532132574859
820.0,-0.7690536081086145
821.0,-0.7690710607217431
822.0,-0.7691666239463902
823.0,-0.7692161618929945
824.0,-0.7693732648045188
825.0,-0.7695494589159424
826.0,-0.7701037521093181
827.0,-0.7703917946540497
828.0,-0.7708121624756458
829.0,-0.7715074731263656
830.0,-0.7721445261319186
831.0,-0.7731846849532427
832.0,-0.7739672097649879
833.0,-0.7754970940714558
834.0,-0.7762563161283877
835.0,-0.7778091608603048
836.0,-0.7785703556300858
837.0,-0.7801132957814985
838.0,-0.7816373243009095
839.0,-0.7830255582745882
840.0,-0.7843817469144098
841.0,-0.7855566261342787
842.0,-0.7865678639678073
843.0,-0.7875497909901008
844.0,-0.7883485266750455
845.0,-0.7889796052524848
846.0,-0.7894665413746832
847.0,-0.7898824468087298
848.0,-0.7901699784484479
849.0,-0.7903910808767456
850.0,-0.7905060622917931
851.0,-0.7905001548921736
852.0,-0.7904672661696596
853.0,-0.790514776398869
854.0,-0.7905778130642664
855.0,-0.7906281594895422
856.0,-0.7907732479895293
857.0,-0.7909886878623966
858.0,-0.7913324787155697
859.0,-0.7918203837724868
860.0,-0.7922553434973557
861.0,-0.7927561245040718
862.0,-0.7933734205493181
863.0,-0.7940331902390249
864.0,-0.7946987127214675
865.0,-0.7953647756451929
866.0,-0.7959806695906002
867.0,-0.7965098903572941
868.0,-0.7970804403437436
869.0,-0.7975586184725316
870.0,-0.797920502905944
871.0,-0.7982367501377845
872.0,-0.7984620157127373
873.0,-0.79859973612776
874.0,-0.7986697360047497
875.0,-0.7985970848835242
876.0,-0.7984442996880149
877.0,-0.7982282557176186
878.0,-0.797942220733653
879.0,-0.7976564596121162
880.0,-0.7973456789849349
881.0,-0.797017061182034
882.0,-0.7967468528198937
883.0,-0.7966378070449016
884.0,-0.7966550462671206
885.0,-0.7968136114054472
886.0,-0.7970826986225893
887.0,-0.7975290531830526
888.0,-0.7982304702657951
889.0,-0.7991255735082639
890.0,-0.8008198605241947
891.0,-0.801735734442093
892.0,-0.8028902752666458
893.0,-0.8041164574310223
894.0,-0.8054557584691068
895.0,-0.8067728986326261
896.0,-0.8080083039696256
897.0,-0.8092166442311093
898.0,-0.8102498161045208
899.0,-0.811159499013167
900.0,-0.8117723820452779
901.0,-0.8123143430028131
902.0,-0.8127391272102362
903.0,-0.8131128958406036
904.0,-0.8134065437698086
905.0,-0.813602674142868
906.0,-0.813796330085429
907.0,-0.8138699405513757
908.0,-0.8139635499972415
909.0,-0.8139459630537045
910.0,-0.8139990924896381
911.0,-0.8140308847638619
912.0,-0.8141852466280028
913.0,-0.8142881895291694
914.0,-0.8146086031295464
915.0,-0.8147990802356088
916.0,-0.8150525173755198
917.0,-0.815646710377196
918.0,-0.8159041967178708
919.0,-0.816451537331931
920.0,-0.8167287413432915
921.0,-0.8172795214380478
922.0,-0.8174920546442671
923.0,-0.8179154661319649
924.0,-0.8180483514661511
925.0,-0.8182326596525973
926.0,-0.8182793973049715
927.0,-0.818251168076986
928.0,-0.8180937815007102
929.0,-0.8177752174532722
930.0,-0.8172721888705423
931.0,-0.8168631420941802
932.0,-0.8163764967565618
933.0,-0.8158835966529469
934.0,-0.815376358745974
935.0,-0.8148855145576503
936.0,-0.8144920234335367
937.0,-0.8141634450207941
938.0,-0.8139104491854021
939.0,-0.8139703251158457
940.0,-0.8141287759538032
941.0,-0.8143436112757398
942.0,-0.8147198341897935
943.0,-0.8151956764813499
944.0,-0.8157567586335619
945.0,-0.8163565937452623
946.0,-0.8169420147330207
947.0,-0.8173363597442825
948.0,-0.8178944544887687
949.0,-0.8183574278005309
950.0,-0.8185624715298677
951.0,-0.8187257592325721
952.0,-0.8189304985636956
953.0,-0.8189272773724162
954.0,-0.8188132768999461
955.0,-0.8186145012435685
956.0,-0.8183821214430635
957.0,-0.8181832420874996
958.0,-0.8179904104952792
959.0,-0.8177802117336783
960.0,-0.8177603732902782
961.0,-0.8177494414086034
962.0,-0.8179368506559564
963.0,-0.8182214375254194
964.0,-0.8184947544545477
965.0,-0.8188363583225121
966.0,-0.8192380283069989
967.0,-0.819672929674019
968.0,-0.8201112565916855
969.0,-0.8205182155082643
970.0,-0.8207854718522536
971.0,-0.8209776990616919
972.0,-0.8214555541089084
973.0,-0.8216853601498794
974.0,-0.8221753043637203
975.0,-0.8224436449726096
976.0,-0.8230567840269659
977.0,-0.8233880900720825
978.0,-0.824161732432922
979.0,-0.8249678408285448
980.0,-0.8256086615135088
981.0,-0.8265093922399901
982.0,-0.8272407467217122
983.0,-0.8284041298515844
984.0,-0.8290357078495123
985.0,-0.8304170975186246
986.0,-0.8311334333242577
987.0,-0.8328221038134904
988.0,-0.8336637310269248
989.0,-0.8350402873595558
990.0,-0.8364812791910741
991.0,-0.8379814910328374
992.0,-0.8391027500455575
993.0,-0.8407131310119177
994.0,-0.8417978835038533
995.0,-0.8434269248844687
996.0,-0.8444783491169793
997.0,-0.845877145003555
998.0,-0.846793676874105
999.0,-0.848120569495902
1000.0,-0.8489309463977383
1001.0,-0.8499277915335807
