"Iteration","Cd Monitor: Cd Monitor"
1.0,103.7776507458315
2.0,57.61023528625709
3.0,28.44895337346935
4.0,5.971597351625726
5.0,3.744851573291465
6.0,-4.183820870564029
7.0,-4.871625759014987
8.0,-5.252143170509799
9.0,-4.658920211717594
10.0,-1.113758683569745
11.0,1.7480287950550157
12.0,1.8903464927083946
13.0,3.3761820041033537
14.0,3.424337486535904
15.0,3.472616582540573
16.0,3.37437625473151
17.0,3.129895087106698
18.0,2.7469433553612905
19.0,2.3788334094226515
20.0,1.9223802594564534
21.0,1.8488484072329823
22.0,1.5105462866472905
23.0,1.4121785453954272
24.0,1.4499839818719809
25.0,1.4643855780462067
26.0,1.6577176207744735
27.0,1.677011495845556
28.0,1.6870173843639906
29.0,1.6967748677983934
30.0,1.7213176840270041
31.0,1.737508392555557
32.0,1.8204706236908852
33.0,1.8332727172078152
34.0,1.8360928157198082
35.0,1.8332534117887622
36.0,1.8218555262806946
37.0,1.8147754857803993
38.0,1.7997714360400257
39.0,1.79183480205628
40.0,1.7770104986721387
41.0,1.769224531471534
42.0,1.7586596602285334
43.0,1.7503313929902862
44.0,1.7348556263294392
45.0,1.722897768994189
46.0,1.713110757554182
47.0,1.7050741180749274
48.0,1.6999082846171962
49.0,1.6959707750469502
50.0,1.6946488586045743
51.0,1.692538592810753
52.0,1.6879368151524836
53.0,1.6855365623469085
54.0,1.682484312902432
55.0,1.6754757448789612
56.0,1.67149337070333
57.0,1.6663181588840672
58.0,1.660498091137893
59.0,1.6536483343790245
60.0,1.6399882724420223
61.0,1.6334328481001095
62.0,1.6285523560744533
63.0,1.6251975463830848
64.0,1.6225094939890135
65.0,1.6204165904242689
66.0,1.6194007945878928
67.0,1.6187012897177284
68.0,1.6180002270640916
69.0,1.617849200428941
70.0,1.6180221799811874
71.0,1.6183631822044335
72.0,1.6186764330394359
73.0,1.6184045095670736
74.0,1.6174561643672194
75.0,1.6156630481112029
76.0,1.6133441808643678
77.0,1.610752130645755
78.0,1.6075966938753934
79.0,1.6047418678448517
80.0,1.602348115348376
81.0,1.6005569604541443
82.0,1.6008819259214548
83.0,1.6020931898328956
84.0,1.6068946822553942
85.0,1.6150762489027906
86.0,1.6267194869714614
87.0,1.6414366435528613
88.0,1.6699393306189878
89.0,1.6799246954131684
90.0,1.7214531342786126
91.0,1.7311937772790642
92.0,1.7642794728247442
93.0,1.7754056366396873
94.0,1.8127264200917987
95.0,1.8256371037779995
96.0,1.8523346920979071
97.0,1.8691421676402065
98.0,1.8842582488496873
99.0,1.8985932073959855
100.0,1.9109914806888362
101.0,1.9215306596202653
102.0,1.926953147675624
103.0,1.9305245390756551
104.0,1.9311945060218294
105.0,1.9295364271895086
106.0,1.9220815884298355
107.0,1.9141723450238448
108.0,1.8962897515022314
109.0,1.8844224228180086
110.0,1.8579433074252074
111.0,1.8420481182165263
112.0,1.810388982413238
113.0,1.778142686619924
114.0,1.7491957949161798
115.0,1.722858039751358
116.0,1.7091498671838126
117.0,1.6877804228301505
118.0,1.6762930461771193
119.0,1.658338981141432
120.0,1.649683317042318
121.0,1.638246611062438
122.0,1.6327747066338905
123.0,1.6268561282282177
124.0,1.6237122796042265
125.0,1.6220145484148767
126.0,1.6214335083288205
127.0,1.6224034116707189
128.0,1.6264704222077382
129.0,1.628587475281166
130.0,1.630699496844504
131.0,1.6327435405949262
132.0,1.634343430508268
133.0,1.6348358685555395
134.0,1.6345992045321982
135.0,1.6333652676189483
136.0,1.6314458362609412
137.0,1.6283601578454008
138.0,1.6230279428022059
139.0,1.619212831009613
140.0,1.6140657628139299
141.0,1.6053145067375503
142.0,1.6000791932514757
143.0,1.5945228514963345
144.0,1.5888748475010797
145.0,1.5830688586890698
146.0,1.5771589099005008
147.0,1.5709499046922601
148.0,1.562413113960008
149.0,1.5558409357125202
150.0,1.5481968510552957
151.0,1.5364470000139032
152.0,1.529939694809431
153.0,1.5229137038081693
154.0,1.5118725581205412
155.0,1.506208485111948
156.0,1.5001456468553753
157.0,1.4937527862670914
158.0,1.4873476259166665
159.0,1.480932318050602
160.0,1.4748192498453012
161.0,1.469166991255544
162.0,1.4638459157901385
163.0,1.4578765130840978
164.0,1.4534806994276823
165.0,1.4491300878189566
166.0,1.4448933262902126
167.0,1.4407637761014793
168.0,1.4380356704320991
169.0,1.4354842954880762
170.0,1.4332861593782762
171.0,1.4316675368291416
172.0,1.4304643253864768
173.0,1.4299941920402524
174.0,1.4293719681127444
175.0,1.4292464754467167
176.0,1.4288822598022553
177.0,1.4285023602309426
178.0,1.4276442863040633
179.0,1.4266447982006398
180.0,1.4259363297812888
181.0,1.425189103785583
182.0,1.4248518877975593
183.0,1.4246325549976868
184.0,1.4248540196920438
185.0,1.424661555409712
186.0,1.4243988314193303
187.0,1.42469698659324
188.0,1.4239617854000455
189.0,1.4234024030535615
190.0,1.423623048040105
191.0,1.4229739594039958
192.0,1.4223860874318894
193.0,1.4216178388422445
194.0,1.420936510536098
195.0,1.419771572888292
196.0,1.4186605705002144
197.0,1.4175677342521982
198.0,1.416045918338935
199.0,1.4148402587821036
200.0,1.4134483752437943
201.0,1.4121100178489823
202.0,1.410637860222388
203.0,1.4087923609732786
204.0,1.4067721918553944
205.0,1.404367965389007
206.0,1.4018916588539987
207.0,1.3984626041485246
208.0,1.3951574939364424
209.0,1.390624397026118
210.0,1.3866149338960025
211.0,1.381338823569017
212.0,1.3761727874805705
213.0,1.3709235732914666
214.0,1.365703009847902
215.0,1.36053297440479
216.0,1.3564011138915133
217.0,1.3513289298871576
218.0,1.3480872768745704
219.0,1.3427887214163121
220.0,1.3397002455073237
221.0,1.334889961109656
222.0,1.331994464221902
223.0,1.328699236843183
224.0,1.3244399311306267
225.0,1.3202130124429188
226.0,1.317539264313518
227.0,1.3138050386205273
228.0,1.3109517905162151
229.0,1.3069824577281004
230.0,1.3040350482799858
231.0,1.2999901737663773
232.0,1.2970021270613747
233.0,1.2934936535996635
234.0,1.2891166258447573
235.0,1.285975573324678
236.0,1.281467748415695
237.0,1.2782681824861923
238.0,1.2728601597878502
239.0,1.2700764480144713
240.0,1.2658878013538983
241.0,1.2612533490906175
242.0,1.258426269822128
243.0,1.2535025980828391
244.0,1.250660274330276
245.0,1.2465823096094661
246.0,1.2424381092048777
247.0,1.2397359698170123
248.0,1.2354820855076547
249.0,1.232853342418337
250.0,1.2289763876678517
251.0,1.2262519731104924
252.0,1.222217427523207
253.0,1.2194680437687804
254.0,1.2156046708597286
255.0,1.2130177016634942
256.0,1.2091221320254173
257.0,1.2064414129328889
258.0,1.2030752316102384
259.0,1.1986597671713015
260.0,1.1958221269833282
261.0,1.191462880804991
262.0,1.1877701974908108
263.0,1.183936999825576
264.0,1.1800921972819687
265.0,1.1753381006047572
266.0,1.1716732057223618
267.0,1.1667861093601557
268.0,1.162240216604951
269.0,1.1576500511040728
270.0,1.1545804104578514
271.0,1.148880854162073
272.0,1.1443331748915504
273.0,1.1414833320087436
274.0,1.135542225388203
275.0,1.1331876765736104
276.0,1.1286810676041699
277.0,1.1252789138098798
278.0,1.122554338410467
279.0,1.1190634267028683
280.0,1.116615797180009
281.0,1.1133120083600412
282.0,1.1107363308967526
283.0,1.1082657045085964
284.0,1.1058452409126414
285.0,1.1040925594864006
286.0,1.0996810898916227
287.0,1.098339646932245
288.0,1.0945975499492098
289.0,1.0917220590543446
290.0,1.0899511097205787
291.0,1.084767036939663
292.0,1.0834206458696707
293.0,1.0802573418045178
294.0,1.076171808622114
295.0,1.0745838021303094
296.0,1.070188072591063
297.0,1.0686988273468943
298.0,1.0644706928619567
299.0,1.0631530369503364
300.0,1.0592175535101853
301.0,1.0574075829936977
302.0,1.054383024420312
303.0,1.0527057191020455
304.0,1.050645988302688
305.0,1.047808031340946
306.0,1.0463422366301731
307.0,1.0444775731648055
308.0,1.0417116207045067
309.0,1.0403498977453214
310.0,1.0385373334572952
311.0,1.0365708180140198
312.0,1.0345080173325276
313.0,1.0324168500348179
314.0,1.0294171194002433
315.0,1.0279259018583735
316.0,1.0260716942582346
317.0,1.0240373682413502
318.0,1.0220655958035207
319.0,1.0200903755703508
320.0,1.0181711540230354
321.0,1.0163104721678151
322.0,1.014467493921305
323.0,1.0126201271714272
324.0,1.0108886081246116
325.0,1.009220408764423
326.0,1.0076797915313798
327.0,1.0060283024789594
328.0,1.0045165606068749
329.0,1.0030733889117784
330.0,1.0016977366013702
331.0,1.0004493466659263
332.0,0.9991672281259948
333.0,0.9979441724500854
334.0,0.9967807093437345
335.0,0.9956164401963346
336.0,0.9944373965577789
