Clark-Y
0.0 0.0
0.000115 0.00053797
0.00023 0.00085721
0.00046 0.0013346900000000001
0.00092 0.00205252
0.00184 0.0031590500000000005
0.0027600000000000003 0.00410734
0.0046 0.005836020000000001
0.0069 0.007595060000000001
0.0092 0.008999440000000001
0.011500000000000002 0.010183250000000001
0.0138 0.011214110000000001
0.0184 0.01297913
0.023000000000000003 0.01448954
0.0276 0.0157826
0.032200000000000006 0.01689028
0.0368 0.017841330000000002
0.0414 0.018645870000000002
0.046000000000000006 0.0193016
0.0506 0.01981289
0.0552 0.02020113
0.059800000000000006 0.02048932
0.06440000000000001 0.02070046
0.069 0.0208564
0.0736 0.020972780000000003
0.0782 0.02104684
0.0828 0.02107421
0.0874 0.021049830000000002
0.09200000000000001 0.02096933
0.0966 0.02083018
0.1012 0.020635140000000003
0.1058 0.020387890000000002
0.1104 0.020092110000000003
0.115 0.01975171
0.11960000000000001 0.01936922
0.12420000000000002 0.01894533
0.12880000000000003 0.018480040000000003
0.1334 0.017973350000000003
0.138 0.01742549
0.1426 0.01683738
0.1472 0.01621086
0.15180000000000002 0.015549150000000001
0.1564 0.01485432
0.161 0.014129590000000001
0.1656 0.013376800000000001
0.17020000000000002 0.01259641
0.1748 0.01178911
0.1794 0.01095444
0.18400000000000002 0.010093320000000001
0.1886 0.00920552
0.1932 0.008292420000000002
0.1978 0.007354020000000001
0.2024 0.006391470000000001
0.20700000000000002 0.00540546
0.2116 0.00439668
0.2162 0.00336352
0.2208 0.00230529
0.2231 0.0017680100000000002
0.22540000000000002 0.00122659
0.2277 0.00068287
0.23 0.0
0.0 0.0
0.000115 -0.0010741
0.00023 -0.00136666
0.00046 -0.0017965300000000002
0.00092 -0.00241799
0.00184 -0.0032857800000000003
0.0027600000000000003 -0.00390379
0.0046 -0.00466256
0.0069 -0.005199380000000001
0.0092 -0.00563983
0.011500000000000002 -0.00599035
0.0138 -0.00623944
0.0184 -0.0065455700000000006
0.023000000000000003 -0.00675717
0.0276 -0.00689149
0.032200000000000006 -0.0069552
0.0368 -0.00695865
0.0414 -0.00691127
0.046000000000000006 -0.006823180000000001
0.0506 -0.00670335
0.0552 -0.006559140000000001
0.059800000000000006 -0.00639768
0.06440000000000001 -0.0062261
0.069 -0.006050840000000001
0.0736 -0.00587788
0.0782 -0.0057081400000000004
0.0828 -0.005540010000000001
0.0874 -0.00537303
0.09200000000000001 -0.005205820000000001
0.0966 -0.00503792
0.1012 -0.00486933
0.1058 -0.00470005
0.1104 -0.004530770000000001
0.115 -0.0043612600000000005
0.11960000000000001 -0.00419198
0.12420000000000002 -0.00402293
0.12880000000000003 -0.0038541100000000004
0.1334 -0.00368529
0.138 -0.0035164700000000003
0.1426 -0.00334765
0.1472 -0.00317883
0.15180000000000002 -0.00300978
0.1564 -0.0028407300000000005
0.161 -0.0026719100000000004
0.1656 -0.00250286
0.17020000000000002 -0.0023340400000000003
0.1748 -0.00216499
0.1794 -0.00199617
0.18400000000000002 -0.00182712
0.1886 -0.0016583000000000001
0.1932 -0.0014892500000000001
0.1978 -0.00132043
0.2024 -0.00115138
0.20700000000000002 -0.00098256
0.2116 -0.00081351
0.2162 -0.0006446900000000001
0.2208 -0.00047564
0.2231 -0.00039123
0.22540000000000002 -0.00030681999999999997
0.2277 -0.00022241
0.23 0.0
