GAW1
0.0 0.0
0.00064 0.00416
0.0016 0.006512
0.004 0.0098208
0.008 0.013328
0.012 0.015916800000000002
0.016 0.017920000000000002
0.024 0.020995200000000002
0.032 0.0233888
0.04 0.0253088
0.048 0.0269216
0.055999999999999994 0.0283136
0.064 0.029468800000000003
0.08 0.0312896
0.096 0.0325408
0.11199999999999999 0.0333088
0.128 0.0336
0.14400000000000002 0.0334592
0.16 0.0328608
0.17600000000000002 0.031734399999999996
0.184 0.030956800000000003
0.192 0.0299968
0.2 0.028841600000000002
0.20800000000000002 0.027532800000000003
0.21600000000000003 0.0260608
0.22399999999999998 0.0244448
0.23199999999999998 0.0227072
0.24 0.020854400000000002
0.24800000000000003 0.0189216
0.256 0.0169312
0.264 0.0148608
0.272 0.0127456
0.28 0.010601600000000001
0.28800000000000003 0.0084448
0.29600000000000004 0.006288
0.304 0.0041183999999999995
0.312 0.0019328000000000001
0.32 -0.0002368
0.0 0.0
0.00064 -0.0031168000000000003
0.0016 -0.0046208
0.004 -0.0065664
0.008 -0.0086112
0.012 -0.0102112
0.016 -0.0114208
0.024 -0.013468800000000001
0.032 -0.01504
0.04 -0.0162784
0.048 -0.017363200000000002
0.055999999999999994 -0.018240000000000003
0.064 -0.0189632
0.08 -0.020048
0.096 -0.0206336
0.11199999999999999 -0.020854400000000002
0.128 -0.0207456
0.14400000000000002 -0.0203008
0.16 -0.0194912
0.17600000000000002 -0.0181856
0.184 -0.0172672
0.192 -0.0161952
0.2 -0.014969600000000001
0.20800000000000002 -0.013648
0.21600000000000003 -0.012256000000000001
0.22399999999999998 -0.0108256
0.23199999999999998 -0.009376
0.24 -0.0078752
0.24800000000000003 -0.006496
0.256 -0.005078399999999999
0.264 -0.0038112000000000003
0.272 -0.0027264
0.28 -0.001808
0.28800000000000003 -0.0011264
0.29600000000000004 -0.0007936
0.304 -0.0008223999999999999
0.312 -0.0012672
0.32 -0.0025056
