"Time_Iter","Outer_Iter","Inner_Iter",     "rms[P]"     ,     "rms[U]"     ,     "rms[V]"     ,     "rms[T]"     ,     "rms[k]"     ,     "rms[w]"     ,    "rms[LM_1]"   ,    "rms[LM_2]"   ,"LinSolIter",    "LinSolRes"   ,"LinSolIterTurb",  "LinSolResTurb" ,"LinSolIterTrans", "LinSolResTrans" ,     "Min DT"     ,     "Max DT"     ,     "Min CFL"    ,     "Max CFL"    ,     "Avg CFL"    ,    "RefForce"    ,       "CD"       ,       "CL"       ,       "CSF"      ,       "CMx"      ,       "CMy"      ,       "CMz"      ,       "CFx"      ,       "CFy"      ,       "CFz"      ,      "CEff"      ,       "HF"       ,      "maxHF"     ,      "Temp"      
          0,           0,           0,      -4.109717061,      -18.08574687,      -21.44381345,      -1.250120729,        -4.4543344,      0.6307437935,       -4.34491121,      -2.258794855,          13,      -6.401457289,               5,      -6.329579337,                6,       -6.79628094,    0.001176677487,     0.04776118635,                11,                11,                11,      0.2178371657,      0.8701435265,      -1.403445215,                 0,                 0,                 0,      -2.536080037,      0.8701435265,      -1.403445215,                 0,      -1.612889336,  -2.689947416e-13,   1.526154532e-11,                 0
          0,           0,           1,      -4.295427094,      -4.081505446,      -4.242213095,      -1.435830762,       -4.82628397,      0.2675432972,      -4.710827276,      -0.418470629,          14,       -6.27794963,               5,      -6.008906328,                5,      -6.567401753,    0.001162615156,     0.04682041227,              12.1,              12.1,              12.1,      0.2178371657,      0.8061309107,      -1.410810554,                 0,                 0,                 0,      -2.481015044,      0.8061309107,      -1.410810554,                 0,      -1.750101051,  -6.406691403e-14,   1.685910744e-12,                 0
          0,           0,           2,      -4.484540982,      -4.265751073,      -4.289572553,      -1.624944651,      -5.122426322,    -0.02028237079,      -4.787892592,     -0.2922648084,          15,      -6.236500051,               6,       -6.72516486,                5,      -6.583899787,    0.001217017123,     0.04884777304,             13.31,             13.31,             13.31,      0.2178371657,      0.6445311728,      -1.257327817,                 0,                 0,                 0,      -2.129088733,      0.6445311728,      -1.257327817,                 0,      -1.950763392,  -6.431256578e-14,   1.547787556e-12,                 0
          0,           0,           3,       -4.63310789,      -4.382107075,      -4.339634301,      -1.773511558,      -5.364109199,     -0.2548639682,      -4.992626841,     -0.2470849038,          16,      -6.126450495,               6,      -6.516329912,                5,      -6.657333523,    0.001219338018,     0.04865616521,            14.641,            14.641,            14.641,      0.2178371657,      0.5344808297,      -1.182991982,                 0,                 0,                 0,      -1.887321788,      0.5344808297,      -1.182991982,                 0,      -2.213347826,  -5.865712326e-14,   1.442254589e-12,                 0
          0,           0,           4,      -4.722176622,      -4.457326309,      -4.393513629,      -1.862580291,      -5.557805426,     -0.4431244611,      -5.159953729,      -0.228446922,          17,      -6.218516462,               6,      -6.311691867,                5,      -6.701290133,    0.001269987305,     0.05051770278,           16.1051,           16.1051,           16.1051,      0.2178371657,      0.5077979872,      -1.269527367,                 0,                 0,                 0,      -1.886596062,      0.5077979872,      -1.269527367,                 0,      -2.500063803,  -4.492454449e-14,   1.457823267e-12,                 0
          0,           0,           5,      -4.783170928,      -4.495695917,      -4.427754829,      -1.923574597,      -5.721082327,     -0.6022746936,      -5.243281234,     -0.2139807083,          18,       -6.20067036,               6,      -6.142918219,                5,      -6.752953351,    0.001321349177,     0.05240163408,          17.71561,          17.71561,          17.71561,      0.2178371657,      0.5361139539,      -1.484847128,                 0,                 0,                 0,      -2.077298445,      0.5361139539,      -1.484847128,                 0,      -2.769648349,   -6.06837975e-14,   1.457695696e-12,                 0
          0,           0,           6,      -4.830780556,      -4.519529905,      -4.447777702,      -1.971184225,      -5.862422396,     -0.7397360161,      -5.292479562,     -0.1996811994,          19,      -6.129418421,               7,      -6.780666252,                5,      -6.791139104,    0.001398077632,     0.05533293407,         19.487171,         19.487171,         19.487171,      0.2178371657,      0.5829997489,      -1.744484939,                 0,                 0,                 0,      -2.344101967,      0.5829997489,      -1.744484939,                 0,      -2.992256759,  -6.051496066e-14,   1.442398349e-12,                 0
          0,           0,           7,      -4.870736255,      -4.535575114,      -4.460968214,      -2.011139923,      -5.988715814,      -0.862555119,      -5.314666107,     -0.1817593486,          21,      -6.306237332,               7,      -6.595231782,                5,        -6.8212378,    0.001495801027,      0.0591184716,        21.4358881,        21.4358881,        21.4358881,      0.2178371657,       0.624766205,      -1.982223786,                 0,                 0,                 0,      -2.597995112,       0.624766205,      -1.982223786,                 0,      -3.172744892,  -7.717856058e-14,   1.435834424e-12,                 0
          0,           0,           8,      -4.905071107,      -4.546059698,      -4.470404224,      -2.045474775,       -6.10355666,     -0.9751191232,      -5.320455899,     -0.1591903159,          22,      -6.156208955,               7,      -6.406875247,                5,      -6.845375846,     0.00161429633,     0.06374236427,       23.57947691,       23.57947691,       23.57947691,      0.2178371657,      0.6562229187,      -2.186141927,                 0,                 0,                 0,      -2.821001441,      0.6562229187,      -2.186141927,                 0,      -3.331401365,  -7.606324975e-14,   1.436214852e-12,                 0
          0,           0,           9,      -4.932899845,      -4.554259373,      -4.479713595,      -2.073303514,      -6.208980305,      -1.080384879,      -5.320829186,     -0.1316671184,          23,      -6.015310134,               7,      -6.215187688,                5,      -6.865186705,    0.001753552512,     0.06919928419,        25.9374246,        25.9374246,        25.9374246,      0.2178371657,      0.6832876687,      -2.379566993,                 0,                 0,                 0,      -3.040147302,      0.6832876687,      -2.379566993,                 0,      -3.482525885,  -5.963201204e-14,   1.436577493e-12,                 0
