"Iteration","Cd Monitor: Cd Monitor"
1.0,117.75647620272494
2.0,63.73064401118871
3.0,11.21478632119769
4.0,7.524211539844039
5.0,-2.3784433568384884
6.0,-2.5014604485894822
7.0,-1.576803389865573
8.0,-0.591971361943072
9.0,1.3173226722703808
10.0,2.24678505093209
11.0,2.301234001027797
12.0,2.827630416935898
13.0,2.834302326238582
14.0,2.7530178425919214
15.0,2.260801490560017
16.0,2.0234927156760096
17.0,1.9594147431974496
18.0,1.4628156935998722
19.0,1.4448636360773286
20.0,1.4293558775573485
21.0,1.4305689335690301
22.0,1.4496184494883988
23.0,1.4656267080981127
24.0,1.5949665921385616
25.0,1.6075839918181754
26.0,1.6187183159433964
27.0,1.6272616931176445
28.0,1.6315078654556396
29.0,1.6294556426827647
30.0,1.6204991009411855
31.0,1.576976885637091
32.0,1.568197510467375
33.0,1.555134871575683
34.0,1.5250313307542127
35.0,1.512920756468758
36.0,1.4988197149814944
37.0,1.481244215675461
38.0,1.4621662348096114
39.0,1.4410653635724269
40.0,1.4205914156738872
41.0,1.4014799044722936
42.0,1.384443924086001
43.0,1.3640661423595846
44.0,1.3621318015370336
45.0,1.368261536435243
46.0,1.3766284359644805
47.0,1.396154312156179
48.0,1.4045319539883456
49.0,1.421648949810559
50.0,1.4300673422341041
51.0,1.4373960817015277
52.0,1.440041436862063
53.0,1.4420013137468404
54.0,1.4430294868062363
55.0,1.442378362149946
56.0,1.4404232388980667
57.0,1.4362748614968537
58.0,1.4291753787224157
59.0,1.419395323578337
60.0,1.4097409665032212
61.0,1.3944357927370257
62.0,1.3823243124126499
63.0,1.3692352705490376
64.0,1.3579411226608793
65.0,1.349391566981595
66.0,1.3430297183272741
67.0,1.3382031173027373
68.0,1.3348110728909457
69.0,1.3323444504527504
70.0,1.331267401050854
71.0,1.3314106735173794
72.0,1.331158881979066
73.0,1.3302422842042756
74.0,1.3283138990783172
75.0,1.3276606543868232
76.0,1.3286166436997058
77.0,1.3304002461909312
78.0,1.3320542085037783
79.0,1.332984426441695
80.0,1.3338294351040776
81.0,1.3349613648815182
82.0,1.3402283013443552
83.0,1.3496233148105312
84.0,1.3694003988200807
85.0,1.3813000729207907
86.0,1.4166612704732169
87.0,1.4242589898805431
88.0,1.4583779309359584
89.0,1.4695389785001733
90.0,1.4943945147365165
91.0,1.5038811701400274
92.0,1.5302882028259055
93.0,1.5356376244141166
94.0,1.5410814874277305
95.0,1.5482902553089648
96.0,1.5558979636890482
97.0,1.5588984707764102
98.0,1.5626480447788589
99.0,1.5639199115987803
100.0,1.5651584761832784
101.0,1.5640146954178689
102.0,1.5602707942676501
103.0,1.557317663503497
104.0,1.5532183865362021
105.0,1.5464268240399723
106.0,1.5378440061448022
107.0,1.5261782350702089
108.0,1.5020187750565468
109.0,1.4878502722561382
110.0,1.4674677293862024
111.0,1.4527869239564317
112.0,1.4288981399597074
113.0,1.4169600054283003
114.0,1.3949185081804925
115.0,1.3848408121851292
116.0,1.3712210365806639
117.0,1.3615598781717297
118.0,1.3504207613993622
119.0,1.3397664654643981
120.0,1.3296424653027705
121.0,1.319669140073286
122.0,1.3112123067866694
123.0,1.3040738639258147
124.0,1.2977593743993703
