2.49978148e-01 -4.29086297e-02
2.39500972e-01 -4.36030704e-02
2.29025102e-01 -4.41943743e-02
2.18550460e-01 -4.46591885e-02
2.08076965e-01 -4.49741604e-02
1.97604521e-01 -4.51160981e-02
1.87130870e-01 -4.50861039e-02
1.76649289e-01 -4.49353107e-02
1.66152505e-01 -4.47210184e-02
1.55633249e-01 -4.45005266e-02
1.45085094e-01 -4.43264446e-02
1.34524625e-01 -4.41238495e-02
1.23993600e-01 -4.36783070e-02
1.13535054e-01 -4.27682906e-02
1.03192025e-01 -4.11722735e-02
9.29975257e-02 -3.87253798e-02
8.28767916e-02 -3.58718377e-02
7.26898629e-02 -3.45237153e-02
6.23577970e-02 -3.17516438e-02
5.19303696e-02 -3.02980791e-02
4.14993416e-02 -2.84139109e-02
3.13390773e-02 -2.56192994e-02
2.17943306e-02 -2.15150152e-02
1.27686815e-02 -1.61415952e-02
3.91894702e-03 -9.99724944e-03
-2.19146983e-03 -2.19668757e-03
-3.85895300e-03 7.64489244e-03
-1.88207221e-03 1.86014038e-02
2.80446077e-03 2.96754473e-02
9.26593421e-03 3.98696240e-02
1.65957407e-02 4.82492209e-02
2.44028034e-02 5.50294066e-02
3.27214593e-02 6.12575290e-02
4.14692256e-02 6.71373462e-02
5.05224458e-02 7.25990731e-02
5.97766291e-02 7.76053666e-02
6.91919726e-02 8.22286069e-02
7.87424570e-02 8.65632337e-02
8.84086261e-02 9.06604700e-02
9.81797691e-02 9.45139520e-02
1.08045779e-01 9.81156874e-02
1.17996528e-01 1.01474383e-01
1.28021879e-01 1.04605925e-01
1.38111694e-01 1.07526227e-01
1.48255837e-01 1.10251202e-01
1.58444821e-01 1.12795858e-01
1.68673562e-01 1.15169077e-01
1.78938792e-01 1.17377209e-01
1.89237251e-01 1.19426596e-01
1.99565679e-01 1.21323581e-01
2.09920932e-01 1.23074059e-01
2.20300395e-01 1.24681898e-01
2.30701604e-01 1.26150395e-01
2.41122094e-01 1.27482842e-01
2.51559401e-01 1.28682535e-01
2.62011059e-01 1.29752767e-01
2.72474604e-01 1.30696835e-01
2.82947572e-01 1.31518031e-01
2.93427498e-01 1.32219651e-01
3.03911938e-01 1.32805018e-01
3.14399388e-01 1.33278752e-01
3.24889656e-01 1.33647285e-01
3.35382647e-01 1.33917184e-01
3.45878267e-01 1.34095015e-01
3.56376421e-01 1.34187343e-01
3.66877014e-01 1.34200735e-01
3.77379951e-01 1.34141758e-01
3.87885138e-01 1.34016977e-01
3.98392481e-01 1.33832958e-01
4.08901615e-01 1.33594239e-01
4.19410472e-01 1.33292432e-01
4.29916312e-01 1.32914082e-01
4.40416395e-01 1.32445717e-01
4.50907978e-01 1.31873871e-01
4.61388322e-01 1.31185074e-01
4.71854685e-01 1.30365856e-01
4.82304326e-01 1.29402750e-01
4.92734505e-01 1.28282286e-01
5.03142511e-01 1.26991187e-01
5.13528007e-01 1.25530710e-01
5.23894652e-01 1.23926608e-01
5.34246493e-01 1.22206988e-01
5.44587572e-01 1.20399959e-01
5.54921934e-01 1.18533627e-01
5.65253624e-01 1.16636100e-01
5.75586686e-01 1.14735485e-01
5.85925164e-01 1.12859890e-01
5.96273103e-01 1.11037423e-01
6.06634165e-01 1.09293851e-01
6.17007105e-01 1.07624953e-01
6.27387285e-01 1.06005743e-01
6.37769997e-01 1.04410819e-01
6.48150532e-01 1.02814781e-01
6.58524183e-01 1.01192227e-01
6.68886243e-01 9.95177569e-02
6.79232004e-01 9.77659683e-02
6.89556757e-01 9.59114603e-02
6.99855796e-01 9.39288317e-02
7.10125618e-01 9.17992001e-02
7.20367745e-01 8.95308783e-02
7.30585013e-01 8.71392702e-02
7.40780255e-01 8.46397794e-02
7.50956306e-01 8.20478099e-02
7.61116000e-01 7.93787653e-02
7.71262171e-01 7.66480494e-02
7.81397654e-01 7.38710661e-02
7.91525282e-01 7.10632191e-02
8.01647886e-01 6.82398942e-02
8.11766817e-01 6.54099700e-02
8.21879766e-01 6.25661988e-02
8.31983863e-01 5.96988776e-02
8.42076241e-01 5.67983031e-02
8.52154031e-01 5.38547724e-02
8.62214364e-01 5.08585823e-02
8.72254372e-01 4.78000298e-02
8.82271188e-01 4.46694117e-02
8.92261942e-01 4.14570249e-02
9.02223770e-01 3.81531879e-02
9.12154443e-01 3.47516486e-02
9.22053062e-01 3.12533220e-02
9.31918892e-01 2.76600218e-02
9.41751200e-01 2.39735614e-02
9.51549252e-01 2.01957546e-02
9.61312315e-01 1.63284150e-02
9.71039655e-01 1.23733561e-02
9.80730538e-01 8.33239154e-03
9.90384231e-01 4.20733498e-03
1.00000000e+00 0.00000000e+00
