"Iteration","Cd Monitor: Cd Monitor"
1.0,56.960506203832615
2.0,28.703091994576116
3.0,6.603618429975594
4.0,4.176320339214172
5.0,-0.47931966147980615
6.0,-0.5393562235533551
7.0,0.035686005529230284
8.0,0.9227949030691316
9.0,1.2675155755258605
10.0,1.2801171891608105
11.0,1.6255714249864577
12.0,1.6326410190285419
13.0,1.5998783005967758
14.0,1.5706736646923027
15.0,1.4206878320349279
16.0,1.3964497893459145
17.0,1.2587432972526393
18.0,1.2396091228771624
19.0,1.1484483116197002
20.0,1.1451390258420637
21.0,1.1298108947601253
22.0,1.129713957984889
23.0,1.1266195205634622
24.0,1.1232209240383568
25.0,1.1207953176204088
26.0,1.1197323989715326
27.0,1.1214756630656286
28.0,1.1226837603728066
29.0,1.1224294600989746
30.0,1.1210443987642253
31.0,1.1178820422381688
32.0,1.1168732089002542
33.0,1.1134059981477444
34.0,1.1104611635129902
35.0,1.1022561658519487
36.0,1.0968776011949692
37.0,1.0901848742939912
38.0,1.079029586359354
39.0,1.0740760367829023
40.0,1.069835249356464
41.0,1.066378266507323
42.0,1.063393364215004
43.0,1.0605008464818595
44.0,1.058828939553
45.0,1.057021684050738
46.0,1.0551265521911473
47.0,1.0539148816009198
48.0,1.0527270989073787
49.0,1.0512045832355537
50.0,1.0510344622623369
51.0,1.0508539930458192
52.0,1.0506159837858688
53.0,1.0500201994850267
54.0,1.0488558939843782
55.0,1.0479115775839052
56.0,1.046167592271394
57.0,1.044871605285042
58.0,1.0428561525591724
59.0,1.0412717483204732
60.0,1.039014832108942
61.0,1.0365722152578616
62.0,1.03462672359899
63.0,1.0315843917218253
64.0,1.030454775487703
65.0,1.0287104500972648
66.0,1.0287159845739315
67.0,1.0298756617408191
68.0,1.0348538310931352
69.0,1.038972060488196
70.0,1.0468102283068
71.0,1.0575303624703218
72.0,1.0689266956557923
73.0,1.0812429482507602
74.0,1.0940529550440505
75.0,1.1072620585219386
76.0,1.1204348208093136
77.0,1.1326991611584993
78.0,1.140353399321994
79.0,1.153201434192551
80.0,1.15909525024346
81.0,1.1694796802782876
82.0,1.1713300298999587
83.0,1.1761924199489493
84.0,1.177466885804536
85.0,1.179091616112173
86.0,1.179540998714846
87.0,1.1798025639600416
88.0,1.1790615213024624
89.0,1.1766302651868266
90.0,1.174510981212106
91.0,1.1701050956868153
92.0,1.1655127042794862
93.0,1.1594983629486233
94.0,1.153336295885519
95.0,1.146342692788956
96.0,1.1395272162199066
97.0,1.133073689393071
98.0,1.1288685299514007
99.0,1.1239698626373875
100.0,1.1208913384185941
101.0,1.1186040190833888
102.0,1.1168303453148496
103.0,1.1161916089069768
104.0,1.1162562628650723
105.0,1.1165612767632842
106.0,1.1175922884300133
107.0,1.1188436473377195
108.0,1.1200163385978448
109.0,1.121130962946029
110.0,1.1225078081963145
111.0,1.123050286436263
112.0,1.123968186074394
113.0,1.123744871346588
114.0,1.1226776803504428
115.0,1.1214668561399261
116.0,1.1193249000120058
117.0,1.1157421091323922
118.0,1.1138094762229447
119.0,1.1090639526146078
120.0,1.1069976141603681
121.0,1.1024459569398788
122.0,1.1008174171344518
123.0,1.0989188750280625
124.0,1.0969882674328175
125.0,1.093741577297739
126.0,1.0925168686536695
127.0,1.0913716754900593
128.0,1.0899679674500866
129.0,1.089312660424446
130.0,1.0887180213588132
131.0,1.0891059166433121
132.0,1.0888298573904
133.0,1.0889865866212303
134.0,1.0888865897712117
135.0,1.0888431344611054
136.0,1.0888526561611525
137.0,1.0882237775248718
138.0,1.0865914018953118
139.0,1.0855390755335435
140.0,1.0843913254488493
141.0,1.0830086016932374
142.0,1.081504100795154
143.0,1.079986073919842
144.0,1.0782875060281272
145.0,1.07620210574688
146.0,1.0740360149877908
147.0,1.0715818799924932
148.0,1.0694163588868373
149.0,1.0662938146586367
150.0,1.063657795026492
151.0,1.0610311353445598
152.0,1.0585959923545343
153.0,1.0563042914462084
154.0,1.0542563442760522
155.0,1.0523865501502083
156.0,1.0507517827453616
157.0,1.0493759397083176
158.0,1.0482743694978063
159.0,1.0474979685346641
160.0,1.0468640426575024
161.0,1.046514973381023
162.0,1.0461319874959818
163.0,1.045557615915269
164.0,1.0454380171607458
165.0,1.045134894917951
166.0,1.04522965180993
167.0,1.0451385277672636
168.0,1.0462094784212692
169.0,1.0462644535004137
170.0,1.0459229393622482
171.0,1.045683737094776
172.0,1.0452464881625834
173.0,1.0446315968475566
174.0,1.0440124262090666
175.0,1.0433669872879585
176.0,1.0427168198027312
177.0,1.041896157458955
178.0,1.0410198926920868
179.0,1.040340585542911
180.0,1.0392410870901956
181.0,1.038494675957635
182.0,1.0371563873394303
183.0,1.0363519851547918
184.0,1.0348117884868129
185.0,1.0338316608529987
186.0,1.0328900202636784
187.0,1.0312830731330307
188.0,1.030356785246643
189.0,1.0286215935190253
190.0,1.0276598175644702
191.0,1.0258046059979153
192.0,1.0249572074183677
193.0,1.0231463268020922
194.0,1.0223462108230466
195.0,1.0207288293139913
196.0,1.0196086265077815
197.0,1.017583455498895
198.0,1.0169401768878035
199.0,1.0154981259387073
200.0,1.0147737522140916
201.0,1.0131441324868133
202.0,1.0116698286661356
203.0,1.0108672231030373
204.0,1.0093830435716744
205.0,1.007099306979612
206.0,1.0057457771112472
207.0,1.003311109980586
208.0,1.0018334048442676
209.0,0.9987201135497865
