"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,0.3215620081399498
2.0,0.46216626483269185
3.0,0.23445153226410909
4.0,0.14776736146003336
5.0,-0.378003674812689
6.0,-0.4007173427427523
7.0,-0.4740010546822506
8.0,-0.662748320477704
9.0,-0.6031840711956711
10.0,-0.5909714597641326
11.0,-0.35363979316583843
12.0,-0.31899543822711957
13.0,-0.17805605385079817
14.0,-0.1640055238978458
15.0,-0.11634956860348877
16.0,-0.11445171199260198
17.0,-0.13160241512865073
18.0,-0.1395696415955482
19.0,-0.20441901902260212
20.0,-0.21355439451019373
21.0,-0.27405084513377137
22.0,-0.28199243963272524
23.0,-0.2875442595682766
24.0,-0.29135635167860013
25.0,-0.2932967795926576
26.0,-0.2942148409325935
27.0,-0.29356796366310767
28.0,-0.29101701247727607
29.0,-0.28702312827865123
30.0,-0.2817158840742716
31.0,-0.2709881060720246
32.0,-0.26539914652610225
33.0,-0.25417299519916736
34.0,-0.24907314532705324
35.0,-0.2396577028277335
36.0,-0.2354300041041647
37.0,-0.23145798780246674
38.0,-0.2262912975062963
39.0,-0.224508390961595
40.0,-0.22350247183360433
41.0,-0.22328766631614388
42.0,-0.224050739410785
43.0,-0.22616045417718542
44.0,-0.22862046105413297
45.0,-0.23251924727173925
46.0,-0.2369489647880208
47.0,-0.24170869485850638
48.0,-0.24517182871736412
49.0,-0.25081322138931234
50.0,-0.25363960781356415
51.0,-0.25590589026702093
52.0,-0.25798041348904804
53.0,-0.2588697427286981
54.0,-0.25917804818550294
55.0,-0.25883672982339956
56.0,-0.2576307443577687
57.0,-0.2562795830844568
58.0,-0.253906937440808
59.0,-0.25187462453232934
60.0,-0.2486903352765103
61.0,-0.24533957116541472
62.0,-0.24299238098514114
63.0,-0.2390526563175855
64.0,-0.2373118758153173
65.0,-0.2345122654298035
66.0,-0.2325221426112218
67.0,-0.23155126281814722
68.0,-0.2311026357358687
69.0,-0.23151915590915337
70.0,-0.23311546612350417
71.0,-0.23506548398890983
72.0,-0.23708135428945082
73.0,-0.23889350801696835
74.0,-0.24015248785989468
75.0,-0.24094216228875895
76.0,-0.24172560645161156
77.0,-0.24161140364105085
78.0,-0.24183899232881828
79.0,-0.24218017735231764
80.0,-0.24238903285881672
81.0,-0.24265158878530493
82.0,-0.2429538591583347
83.0,-0.2437616937668528
84.0,-0.24405641598432887
85.0,-0.24474847072280492
86.0,-0.2452290364128059
87.0,-0.24635109077134149
88.0,-0.24710873107529602
89.0,-0.24884819488357002
90.0,-0.24997451666717987
91.0,-0.25189831054701717
92.0,-0.25394580877659245
93.0,-0.2563375240917563
94.0,-0.2588332212183753
95.0,-0.26153564330471535
96.0,-0.26429687429857973
97.0,-0.26711298057606103
98.0,-0.26908096175281093
99.0,-0.2717135762008135
100.0,-0.273536991658012
101.0,-0.27526424698011565
102.0,-0.27753625493374146
103.0,-0.27902775722987866
104.0,-0.2809345425864766
105.0,-0.2820590281932762
106.0,-0.2832738495828392
107.0,-0.284142446028538
108.0,-0.2845624168638381
109.0,-0.2844805635227536
110.0,-0.2836889035383271
111.0,-0.28291499496595846
112.0,-0.28101417426799474
113.0,-0.2799169574519041
114.0,-0.2782932058288924
115.0,-0.27707268446863265
116.0,-0.27600111421127327
117.0,-0.2745011522176054
118.0,-0.27400366691743794
119.0,-0.2733486439930872
120.0,-0.273320743184457
121.0,-0.2738767076211408
122.0,-0.27434343931160476
123.0,-0.2752253173447925
124.0,-0.2764829262924377
125.0,-0.2801867215126931
126.0,-0.281793928478906
127.0,-0.28374228051461997
128.0,-0.2889688795458365
129.0,-0.29114228454314445
130.0,-0.2967868055082256
131.0,-0.3019717002512981
132.0,-0.30394346733360783
133.0,-0.3080681307225469
134.0,-0.30962957089735055
135.0,-0.31279688949971796
136.0,-0.3149809200046006
137.0,-0.315606829775045
138.0,-0.3163477492691354
139.0,-0.3162705260017621
140.0,-0.31543340019625066
141.0,-0.31426739911573837
142.0,-0.3126660359294047
143.0,-0.3109754660709917
144.0,-0.30932569358128614
145.0,-0.3078847695156884
146.0,-0.3066554634481899
147.0,-0.30583597113442096
148.0,-0.30568546837199023
149.0,-0.3058896241439841
150.0,-0.30649213965090794
151.0,-0.3075482777224742
152.0,-0.30891818624476086
153.0,-0.31051966610231374
154.0,-0.31233211049718634
155.0,-0.31425538422626764
156.0,-0.3161170893559202
157.0,-0.3179700551146604
158.0,-0.3197355670088377
159.0,-0.32161538952766133
160.0,-0.32245039543232473
161.0,-0.32390409196415243
162.0,-0.32434394922260995
163.0,-0.3248942506196621
164.0,-0.3253675500271993
165.0,-0.32561578935267604
166.0,-0.32600130421868945
167.0,-0.32622040184144385
168.0,-0.32674308205135505
169.0,-0.32695244666136253
170.0,-0.32742110796714347
171.0,-0.32829570116452206
172.0,-0.329162851649747
173.0,-0.3307195789356803
174.0,-0.33189480573263425
175.0,-0.33377757970178434
176.0,-0.33516766698038214
177.0,-0.3367672440801093
178.0,-0.33920121942113785
179.0,-0.3403591500756283
180.0,-0.34307267751937537
181.0,-0.3442822575181414
182.0,-0.34692638298220857
183.0,-0.3481209467214417
184.0,-0.3507703514625769
185.0,-0.35297283486347986
186.0,-0.35395753172706673
187.0,-0.35602588027401216
188.0,-0.35680480650576984
189.0,-0.35859986987157105
190.0,-0.3593081611498104
191.0,-0.36083106453118674
192.0,-0.36140833586855187
193.0,-0.3627230409001402
194.0,-0.3632239385825694
195.0,-0.36415101914896514
196.0,-0.3647016474807277
197.0,-0.36600437036285494
198.0,-0.3664058011968137
199.0,-0.3675512316253897
200.0,-0.3679264429873789
201.0,-0.3687950850500559
202.0,-0.3698307412057465
203.0,-0.37026225806306867
204.0,-0.3708501249321721
205.0,-0.3718556563496884
206.0,-0.3724460601936174
207.0,-0.3735610743788564
208.0,-0.37426009522943693
209.0,-0.375935078174939
210.0,-0.3765483997136641
211.0,-0.3776839394710504
212.0,-0.3784704937360461
213.0,-0.37979598913700346
214.0,-0.3806855553772088
215.0,-0.3822078871783128
216.0,-0.3831156415479163
217.0,-0.3851414179715572
218.0,-0.3859215418919788
219.0,-0.38692085500132317
220.0,-0.38840594639459347
221.0,-0.3897481845448297
222.0,-0.3910327094265139
223.0,-0.39226695755856095
224.0,-0.3934288491553752
225.0,-0.394860240708246
226.0,-0.3954519544754037
