"Iteration","Cl Monitor: Cl Monitor"
1.0,41.48401431986056
2.0,24.24803732909497
3.0,5.103550875631823
4.0,3.5663699197015766
5.0,-0.8825532470114633
6.0,-0.8905756751707851
7.0,-0.4276408567290367
8.0,0.7218013239470517
9.0,1.142307794936934
10.0,1.1766252131579915
11.0,1.612709702979696
12.0,1.6312748795494247
13.0,1.6053475747572143
14.0,1.58589609165139
15.0,1.4404175873267857
16.0,1.4163309114801095
17.0,1.2603557809160402
18.0,1.2428795423268135
19.0,1.159336805747709
20.0,1.1554096140982528
21.0,1.1541265351108982
22.0,1.1558775007485806
23.0,1.1593852789423298
24.0,1.1646895979879792
25.0,1.1713773051106728
26.0,1.1860164998862601
27.0,1.1933024727479882
28.0,1.200262290273825
29.0,1.206248201601971
30.0,1.211016944260201
31.0,1.2176728572372086
32.0,1.2194523656716811
33.0,1.2202440344499217
34.0,1.2190121971496755
35.0,1.213868903849099
36.0,1.2098425222303733
37.0,1.2045665821315712
38.0,1.1952467363244879
39.0,1.190278447049928
40.0,1.1858494069226198
41.0,1.1822053350845885
42.0,1.1790837676242438
43.0,1.176435215527099
44.0,1.1752373398993554
45.0,1.1747799466408564
46.0,1.1748834608589578
47.0,1.1762453341524404
48.0,1.1775033658991632
49.0,1.1807884048902408
50.0,1.183042581415866
51.0,1.1856968354299804
52.0,1.1892937639808456
53.0,1.191631574586886
54.0,1.1945090320208887
55.0,1.1963587203150323
56.0,1.1983193275366564
57.0,1.199532271183608
58.0,1.2007577058961354
59.0,1.2013585902855406
60.0,1.2018906731923742
61.0,1.2019626869535294
62.0,1.2017943154245032
63.0,1.2018404911156582
64.0,1.2021437454596153
65.0,1.2033513858486273
66.0,1.2058298324120602
67.0,1.209290850458419
68.0,1.2172939500346547
69.0,1.2227978889011748
70.0,1.2330513403903538
71.0,1.245068909964821
72.0,1.257657407109297
73.0,1.2708870962156074
74.0,1.2843479876783215
75.0,1.298398003938733
76.0,1.3123089670072443
77.0,1.3255208500779014
78.0,1.334006727905134
79.0,1.3484437646041612
80.0,1.355733178369244
81.0,1.368519411010001
82.0,1.3718363775601015
83.0,1.3808679485391546
84.0,1.3842920035456772
85.0,1.3908684740034276
86.0,1.3940373514625028
87.0,1.399642685808976
88.0,1.4019431390837493
89.0,1.4052630597978897
90.0,1.406282091599735
91.0,1.406713683576677
92.0,1.4066161776446895
93.0,1.4050821331901313
94.0,1.4033023831362998
95.0,1.4005640262183265
96.0,1.3977120568704566
97.0,1.3947864066417222
98.0,1.3930905190042018
99.0,1.3913157616540737
100.0,1.3903276773258333
101.0,1.3900817212006444
102.0,1.390692829865869
103.0,1.3917367696995897
104.0,1.3941685000101602
105.0,1.396376860390322
106.0,1.4004455278199455
107.0,1.4050559931575661
108.0,1.40980935084699
109.0,1.4147589489638885
110.0,1.4212629199316378
111.0,1.4246710956858517
112.0,1.430824037229487
113.0,1.433572534916696
114.0,1.4370270150866555
115.0,1.4391329846231529
116.0,1.4407473130855006
117.0,1.4425349198365047
118.0,1.4430346830904883
119.0,1.4437620675661764
120.0,1.4438798202291687
121.0,1.4441746949836978
122.0,1.444290984656456
123.0,1.4446445052891717
124.0,1.4451285240573277
125.0,1.4463861072830964
126.0,1.4466243166998218
127.0,1.447420988249161
128.0,1.4497954256749868
129.0,1.4505956500491892
130.0,1.4535964958205636
131.0,1.4566666377639084
132.0,1.4580572633611595
133.0,1.4620418857158184
134.0,1.4637887329900552
135.0,1.4685346905617285
136.0,1.4727632291260029
137.0,1.4745970086497695
138.0,1.4792481378232663
139.0,1.48345935376024
140.0,1.4873235411178862
141.0,1.4907685679598655
142.0,1.4940981442928831
143.0,1.4973666559002798
144.0,1.50028748350905
145.0,1.502771830457704
146.0,1.5051694083440232
147.0,1.5072698039936665
