"Iteration","Cl Monitor: Cl Monitor"
1.0,57.62021566646759
2.0,35.12326082111851
3.0,12.329540634548152
4.0,2.418209765379205
5.0,1.8123318865362614
6.0,-0.4331047796442512
7.0,-0.7032842452918348
8.0,-1.1654552615728753
9.0,-1.2033567002152787
10.0,-0.8335880726780007
11.0,0.4063499722404181
12.0,1.0129736489571932
13.0,1.6140160887972284
14.0,2.2518255974288106
15.0,2.454007611195255
16.0,2.402809790583683
17.0,2.0740977050127634
18.0,2.032347678429579
19.0,1.6089814425830127
20.0,1.560093425486611
21.0,1.379740198520559
22.0,1.3580891111432576
23.0,1.2899787009244699
24.0,1.2922113454106878
25.0,1.384915277267231
26.0,1.3996240523964592
27.0,1.418407619050537
28.0,1.4652823341152317
29.0,1.5125219137887305
30.0,1.532215977790649
31.0,1.5929112118914768
32.0,1.6034340230376152
33.0,1.608083005854373
34.0,1.6058382708078305
35.0,1.5976368409352004
36.0,1.5898198601177382
37.0,1.5682893559057927
38.0,1.5447691614555206
39.0,1.5315988551219109
40.0,1.507423969864821
41.0,1.4954585634992692
42.0,1.4842314874673412
43.0,1.474369890051005
44.0,1.4658976702053614
45.0,1.454427082323724
46.0,1.4510611543325658
47.0,1.4483119182533633
48.0,1.450269828723355
49.0,1.4553871443717354
50.0,1.4595153961190146
51.0,1.4653054819737739
52.0,1.4778743897298336
53.0,1.4843531580723928
54.0,1.491316564610834
55.0,1.5011574246224064
56.0,1.5079081576607094
57.0,1.5141685329824168
58.0,1.5219044958081231
59.0,1.5279963419961524
60.0,1.533069569100647
61.0,1.536538141170947
62.0,1.5390805571810853
63.0,1.5406856776558164
64.0,1.5418798122774926
65.0,1.5429872500796802
66.0,1.5439858518354457
67.0,1.5459571192077293
68.0,1.547972791266312
69.0,1.55165684288261
70.0,1.555985948330967
71.0,1.5609584202950684
72.0,1.56594107376914
73.0,1.572045573130664
74.0,1.5770335447576729
75.0,1.5815146587536626
76.0,1.5857563453882615
77.0,1.589894936607574
78.0,1.594431194661619
79.0,1.5989222444731466
80.0,1.603638805057545
81.0,1.6081850013037464
82.0,1.6128699132807527
83.0,1.6178929821680175
84.0,1.6257344786188992
85.0,1.6300111324920372
86.0,1.638101946693607
87.0,1.6433004683532872
88.0,1.652497452413366
89.0,1.6618523122086866
90.0,1.6714186515720852
91.0,1.681819701243264
92.0,1.6941689920249379
93.0,1.7068025952326291
94.0,1.7201682627987749
95.0,1.7342816281365308
96.0,1.7535763962995552
97.0,1.7621574712801549
98.0,1.7823448829219393
99.0,1.7908072156857302
100.0,1.8109752105833274
101.0,1.8158705552165466
102.0,1.8362414915205574
103.0,1.8408474955761713
104.0,1.8504517782711611
105.0,1.860660100019072
106.0,1.8701962572960003
107.0,1.8771540165153038
108.0,1.886626573272654
109.0,1.8931038260646897
110.0,1.8994367348536458
111.0,1.9072159673820932
112.0,1.91165117881531
113.0,1.9150158982096632
114.0,1.918262194562549
115.0,1.91937560324313
116.0,1.9192783596300915
117.0,1.9170022884797162
118.0,1.9138661358572928
119.0,1.908674646932825
120.0,1.902838091679828
121.0,1.898214854282287
122.0,1.8867880418628302
123.0,1.8830046976455106
124.0,1.8762063357370526
125.0,1.869888555466563
126.0,1.8673503577297321
127.0,1.8647731423457874
128.0,1.8631893649206352
129.0,1.8629332662208982
130.0,1.8637079942465633
131.0,1.865580303563396
132.0,1.868950388695895
133.0,1.8736757624499376
134.0,1.876766425012752
135.0,1.8833182269189592
136.0,1.8871921975778034
137.0,1.891188093889745
138.0,1.8968747862072306
139.0,1.9006263433515658
140.0,1.9044422225637028
141.0,1.9095120235619045
142.0,1.9127935353711896
143.0,1.9157090566022457
144.0,1.9183303887140934
145.0,1.921257207608013
146.0,1.922777243873068
147.0,1.9245934026059917
148.0,1.9256487291177156
149.0,1.927076799171885
150.0,1.9286174625394734
151.0,1.9299802294446697
152.0,1.9326501118712118
153.0,1.9345362992022164
154.0,1.939584295682008
155.0,1.9423576013242927
156.0,1.9475453893502142
157.0,1.9531311401436808
158.0,1.958826632568458
159.0,1.964515985599568
160.0,1.9687941869889352
161.0,1.9751585270786614
162.0,1.9793266882630154
163.0,1.9848138906398016
164.0,1.9882903116245834
165.0,1.9930316228725975
166.0,1.9971136365219782
167.0,2.0007964188236804
168.0,2.0040506647590064
169.0,2.0079829605101924
170.0,2.0104632041497212
171.0,2.012928317204298
172.0,2.01634134633352
173.0,2.0181319148829826
174.0,2.02120648439802
175.0,2.0243987874444245
176.0,2.027887212942684
177.0,2.031861548845208
178.0,2.039265566833989
179.0,2.0419717918243174
180.0,2.0467586924422285
181.0,2.0529642012478395
182.0,2.0561222242435346
183.0,2.0613221104376733
184.0,2.066570852363985
185.0,2.0714738045729035
186.0,2.0764511476708045
187.0,2.081395542353206
188.0,2.0858764012806588
189.0,2.0903971238609325
190.0,2.0947049524878882
191.0,2.09885745095281
192.0,2.1028266172532097
193.0,2.1067366906377463
194.0,2.1103363252415703
195.0,2.113823671384942
196.0,2.1162713418862524
197.0,2.1199390816525825
198.0,2.1224952140669244
199.0,2.126292190885121
200.0,2.1298074245633267
201.0,2.132285473857154
202.0,2.136104796926591
203.0,2.138786630007068
204.0,2.1430041811669804
