"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,1.4005867017135243
2.0,1.2670266829281105
3.0,0.6101042143380556
4.0,-0.0801975377563339
5.0,-0.1029820229088868
6.0,-0.2953443297286579
7.0,-0.34549988083240185
8.0,-0.4608635179680481
9.0,-0.4973414379101083
10.0,-0.664693564220093
11.0,-0.9046239240509786
12.0,-0.9271928301454763
13.0,-0.905030542255318
14.0,-0.7600679483945588
15.0,-0.5150764524859386
16.0,-0.45080296110182344
17.0,-0.22225619737104282
18.0,-0.2041499920247089
19.0,-0.08586296639665637
20.0,-0.08015619131986995
21.0,-0.09362461395421003
22.0,-0.1054863815745525
23.0,-0.22327853698242153
24.0,-0.24114191117721925
25.0,-0.3518225290015043
26.0,-0.3623761302165605
27.0,-0.3689698830545354
28.0,-0.37489167722611355
29.0,-0.37736070128524624
30.0,-0.3756216019568863
31.0,-0.35683245256817553
32.0,-0.3504965550619324
33.0,-0.34105654447686146
34.0,-0.3207232955233007
35.0,-0.2989397757101905
36.0,-0.28869750403115396
37.0,-0.26835161958236264
38.0,-0.2523221203105502
39.0,-0.2463786601851832
40.0,-0.23861636614992268
41.0,-0.2368384388663506
42.0,-0.23668456127354537
43.0,-0.23839974896904437
44.0,-0.2414253255995165
45.0,-0.24978878035522767
46.0,-0.25571812101352454
47.0,-0.26779105641581097
48.0,-0.2798992449021163
49.0,-0.2908692089474924
50.0,-0.2961768279661033
51.0,-0.30034160693978024
52.0,-0.30574873271270564
53.0,-0.3078374283486269
54.0,-0.3087386218728015
55.0,-0.3084159437138628
56.0,-0.30726220339573435
57.0,-0.30536591140357267
58.0,-0.30151727311858734
59.0,-0.29720146183401464
60.0,-0.2921252404666555
61.0,-0.28675417597080044
62.0,-0.28136649975767053
63.0,-0.27631139549915595
64.0,-0.2716149969284892
65.0,-0.26783448255128256
66.0,-0.2656046256678058
67.0,-0.2634096805834336
68.0,-0.262692583383634
69.0,-0.26288197500506527
70.0,-0.2642023363994396
71.0,-0.26671379927842503
72.0,-0.27008328876464355
73.0,-0.27487016392764696
74.0,-0.2796362593442204
75.0,-0.28446032932538273
76.0,-0.288441934307239
77.0,-0.29181844963809295
78.0,-0.29443789246461866
79.0,-0.2963389965436647
80.0,-0.29729502190776996
81.0,-0.29770066737792183
82.0,-0.2973444298144033
83.0,-0.29631471173251966
84.0,-0.2937197655948416
85.0,-0.29212923947721686
86.0,-0.2892702358835052
87.0,-0.28790487355751443
88.0,-0.2853731201079659
89.0,-0.28371427153058343
90.0,-0.2828149596878237
91.0,-0.28246468009164283
92.0,-0.2822516248915926
93.0,-0.28258503305285904
94.0,-0.28343625935816424
95.0,-0.28467467564334986
96.0,-0.28592083562479703
97.0,-0.2869456899191333
98.0,-0.28947002692176205
99.0,-0.29094267480060837
100.0,-0.29450014725517454
101.0,-0.2952934624243405
102.0,-0.29768687208602773
103.0,-0.2983722560106023
104.0,-0.2996610991212867
105.0,-0.3009942270460208
106.0,-0.30212259261257157
107.0,-0.3031025299051871
108.0,-0.3047407180782461
109.0,-0.30596119019814244
110.0,-0.3074130730378785
111.0,-0.3098241443232855
112.0,-0.3117510812246263
113.0,-0.3138820438860076
114.0,-0.3171169879309506
115.0,-0.3196073347427419
116.0,-0.32324200801244135
117.0,-0.3271385762682813
118.0,-0.3308133742323706
119.0,-0.3347680388091349
120.0,-0.338566385428917
121.0,-0.34167649361255187
122.0,-0.34806775640483
123.0,-0.3503324881636707
124.0,-0.3548498582397255
125.0,-0.3590412289960285
126.0,-0.3615063110619605
127.0,-0.364913526224319
128.0,-0.36814968419077904
129.0,-0.3709494663259494
130.0,-0.3739426915424117
131.0,-0.3758306342841284
132.0,-0.3767683522069663
133.0,-0.3766713438736476
134.0,-0.3765513982802481
135.0,-0.37575049956836915
136.0,-0.37512286654827365
137.0,-0.374472273035792
138.0,-0.37366121805529506
139.0,-0.3731845284844912
140.0,-0.37299197219929253
141.0,-0.3728360797566483
142.0,-0.37310344157346476
143.0,-0.3737446371363594
144.0,-0.3747138705220592
145.0,-0.3765521697486314
146.0,-0.3783017798141219
147.0,-0.3810706999994788
148.0,-0.3833713871282504
149.0,-0.38698367552491786
150.0,-0.39157215157250064
151.0,-0.394516237039023
152.0,-0.3977600566867762
153.0,-0.399423901895377
154.0,-0.4013667554873144
155.0,-0.40213758689036516
156.0,-0.4027871037697506
157.0,-0.4030303040014318
158.0,-0.40312040365640145
159.0,-0.4030100398091883
160.0,-0.40306780255112434
161.0,-0.4031100364180878
162.0,-0.40351086861116886
163.0,-0.40433569945258835
164.0,-0.4052856981435791
165.0,-0.40690390980140656
166.0,-0.408947935538293
167.0,-0.411405519414032
168.0,-0.41429504144190976
169.0,-0.4184321294223988
170.0,-0.4214392087043233
171.0,-0.42450466096609896
172.0,-0.42822054394760956
173.0,-0.4300598638904981
174.0,-0.4326875675509179
175.0,-0.4349783880489945
176.0,-0.43690831289453014
177.0,-0.4385555965981089
178.0,-0.44046656660037803
179.0,-0.4411558265888922
180.0,-0.44215466204399567
181.0,-0.4430523662887747
182.0,-0.44362381919553345
183.0,-0.4447508986403746
184.0,-0.4458401109545305
185.0,-0.44720211270342636
186.0,-0.44864744570110343
187.0,-0.45027472083245956
188.0,-0.45196918910669065
189.0,-0.4538969254149105
190.0,-0.4560926485048269
191.0,-0.45843973166966945
192.0,-0.460794555021016
193.0,-0.4633067058749849
194.0,-0.4657004721164473
195.0,-0.46814039611963054
196.0,-0.4700266700403141
197.0,-0.4726586030492567
198.0,-0.4745596506550807
199.0,-0.47718141837271166
200.0,-0.479611632885145
201.0,-0.48137354333937316
202.0,-0.48366430976522695
203.0,-0.4853596509282398
204.0,-0.4875439042434706
205.0,-0.4890073262808199
206.0,-0.4910693327941528
207.0,-0.4920589723525612
208.0,-0.4941071232045939
209.0,-0.49513482619971677
210.0,-0.4973244430335447
211.0,-0.4983338884946165
212.0,-0.5000065649577139
213.0,-0.5021613615116016
214.0,-0.5032428549071344
215.0,-0.5049900960643682
216.0,-0.5067044557255964
217.0,-0.5090032447437011
218.0,-0.5102642859540032
219.0,-0.5129658587967545
220.0,-0.5143036192092232
221.0,-0.516636091329093
222.0,-0.5189378211507355
223.0,-0.5212384172730452
224.0,-0.5242672796548304
225.0,-0.5257938587747418
226.0,-0.5282780690667166
227.0,-0.5300166918862508
228.0,-0.5327293359819459
229.0,-0.5344706795476639
230.0,-0.5381933658850149
231.0,-0.5396161023853101
232.0,-0.5417511281225013
233.0,-0.5430857476381653
234.0,-0.5462910149925425
235.0,-0.5468971267499938
236.0,-0.5476503508840769
237.0,-0.5485346812119751
238.0,-0.5497537553992273
239.0,-0.5504170156172113
240.0,-0.5513561126009
241.0,-0.5516743662535603
242.0,-0.5522745599985157
243.0,-0.5532224555259306
244.0,-0.5536437074959252
245.0,-0.5545031681025339
246.0,-0.5555214826743917
247.0,-0.556859668635539
248.0,-0.5583948517087425
249.0,-0.5606981804247011
250.0,-0.5619940467410908
251.0,-0.56513064899791
252.0,-0.5667265112394694
253.0,-0.5705445944328983
254.0,-0.5723557609934109
255.0,-0.577673496268182
256.0,-0.579351742801133
257.0,-0.5830707149102861
258.0,-0.5848622215530591
259.0,-0.5885982222634423
260.0,-0.5902897178140447
261.0,-0.5937950025083762
262.0,-0.5952666847894137
263.0,-0.5982253552676339
264.0,-0.5995088074943119
265.0,-0.6020555065336808
266.0,-0.6031474776832784
267.0,-0.6053371573065878
268.0,-0.6062438012783439
269.0,-0.60814945975172
270.0,-0.6089268750831189
271.0,-0.6112204866027097
272.0,-0.6116983015301515
273.0,-0.6127637732231271
274.0,-0.614210922612774
275.0,-0.6150750361640982
276.0,-0.6171926956712313
277.0,-0.6187926094028202
278.0,-0.6203636273378411
279.0,-0.6213565885636956
280.0,-0.6237944327009746
281.0,-0.6257629042309618
282.0,-0.6268651579069331
283.0,-0.6297003171161363
284.0,-0.6320113948446706
285.0,-0.6331792695380007
286.0,-0.6361355259372533
287.0,-0.6384967570192231
288.0,-0.6396673119931596
289.0,-0.6427086746277803
290.0,-0.6438667541003302
291.0,-0.6469046124455918
292.0,-0.6480301812738055
293.0,-0.6509446379230874
294.0,-0.6520453835049415
295.0,-0.6549453586252089
296.0,-0.6559709992293029
297.0,-0.6587518183043382
298.0,-0.6597724118646874
299.0,-0.6626026917004111
300.0,-0.6641140326232845
301.0,-0.6658390575032213
302.0,-0.6676361568216168
303.0,-0.669552288200536
304.0,-0.6714592361802125
305.0,-0.6733223651738588
306.0,-0.6752268386043061
307.0,-0.6771144587281741
308.0,-0.6790188453570083
309.0,-0.6809887193901331
310.0,-0.6828419286929914
311.0,-0.6846585202263288
312.0,-0.6865103534598531
313.0,-0.6884508184816464
314.0,-0.6903042592091199
315.0,-0.6921411500602471
316.0,-0.694057153841909
317.0,-0.6959149317831804
318.0,-0.6978508788817018
319.0,-0.6997424391788899
320.0,-0.7016119412910882
321.0,-0.7034320612900927
322.0,-0.7052697902311041
323.0,-0.707126470170136
324.0,-0.7089169172371398
325.0,-0.7107483136472859
326.0,-0.7126661661688789
327.0,-0.7145337778054199
328.0,-0.7163889142722736
329.0,-0.7182048719944152
330.0,-0.7200200464597155
331.0,-0.7218276479912978
332.0,-0.7235230522749925
333.0,-0.7251717715202287
334.0,-0.7267895935888992
335.0,-0.7283890166113465
336.0,-0.7299416260749353
337.0,-0.7315545134934806
338.0,-0.7331036408437377
339.0,-0.7347068858911875
340.0,-0.7363018570636222
341.0,-0.7378578213758646
342.0,-0.7394367792568503
343.0,-0.7410881817570653
344.0,-0.742577903162859
345.0,-0.7440740357462035
346.0,-0.7455514724720945
347.0,-0.7470710917045914
348.0,-0.7486419290450342
349.0,-0.7501504475275795
350.0,-0.7516646601127146
351.0,-0.7531682291736378
352.0,-0.7546760232907996
353.0,-0.7562263612165214
354.0,-0.7576883577218106
355.0,-0.7591443872745679
356.0,-0.761061037465434
357.0,-0.7622572107680023
358.0,-0.7634848742520428
359.0,-0.7648600281453986
360.0,-0.7666521497675619
361.0,-0.7677526664306693
362.0,-0.7689038917292979
363.0,-0.770140716179315
364.0,-0.7713065417745123
365.0,-0.7724388350512825
366.0,-0.7740984525361015
367.0,-0.7750618490926137
368.0,-0.7761105332119184
369.0,-0.7771943968441379
370.0,-0.7786226241162737
371.0,-0.779591879074909
372.0,-0.7805409118149645
373.0,-0.7818427009204912
374.0,-0.7828305436206004
375.0,-0.7842241515540201
376.0,-0.7851636296249825
377.0,-0.7863969431139235
378.0,-0.7875972059423378
379.0,-0.7887670560840245
380.0,-0.7898694388417081
381.0,-0.7909143372954511
382.0,-0.7920260060134495
383.0,-0.7930963946069362
384.0,-0.7941813445128219
385.0,-0.7951816077488872
386.0,-0.7962509904621085
387.0,-0.7972583974792947
388.0,-0.7983380893055928
389.0,-0.7993903271294298
390.0,-0.8003667983683239
391.0,-0.8013366080561375
392.0,-0.8023261921520847
393.0,-0.8033474219153365
394.0,-0.8043809578309651
395.0,-0.8054340390173778
396.0,-0.8064492884599839
397.0,-0.8074665386088835
398.0,-0.8084525069362275
399.0,-0.809424764396494
400.0,-0.8107516496480321
401.0,-0.811344719135556
402.0,-0.8125903091938488
403.0,-0.8131593137398827
404.0,-0.8144529689364942
405.0,-0.8152485250384416
406.0,-0.8161761519484784
407.0,-0.8171228926160048
408.0,-0.8180404477091694
409.0,-0.8191253812097445
410.0,-0.8199282076514568
411.0,-0.8210798366031705
412.0,-0.8217658025483676
413.0,-0.8228629000601426
414.0,-0.8235471076759769
415.0,-0.8246036066985338
416.0,-0.8255132364382078
417.0,-0.8261065120049756
418.0,-0.8272530662848411
419.0,-0.8279073688821017
420.0,-0.8289644277175827
421.0,-0.8296060195623599
422.0,-0.8307499768923258
423.0,-0.8316400556272243
424.0,-0.8325115537270242
425.0,-0.8333617266511031
426.0,-0.8341989945233625
427.0,-0.8350351752077991
428.0,-0.8358413649151132
429.0,-0.8367133891786819
430.0,-0.8374410005116424
431.0,-0.8382561094568302
432.0,-0.8389553731300256
433.0,-0.8396832270847568
434.0,-0.8404532218482866
435.0,-0.8411846846253321
436.0,-0.8419098148946845
437.0,-0.8426626544101247
438.0,-0.8434375246980321
439.0,-0.8442183155363846
440.0,-0.844972484710881
441.0,-0.8456872291000659
442.0,-0.84638504038268
443.0,-0.8470562040339263
444.0,-0.8477736317560691
445.0,-0.8484074124122601
446.0,-0.8490648995366475
447.0,-0.8497131612614429
448.0,-0.8503420988738095
449.0,-0.850944138178452
450.0,-0.8515392310132701
451.0,-0.8520781734927063
452.0,-0.8525938262514349
453.0,-0.8531844173461567
454.0,-0.8537994566734162
455.0,-0.8543786130968831
456.0,-0.8549201849521326
457.0,-0.855443486477506
458.0,-0.8559445511261965
459.0,-0.8564845642812987
460.0,-0.8570066633892542
461.0,-0.8574948912704093
462.0,-0.8579690202343466
463.0,-0.8584671166610506
464.0,-0.8589189979994029
465.0,-0.8593861322314531
466.0,-0.8598445236260093
467.0,-0.8604041633222299
468.0,-0.8609330605541304
469.0,-0.8614157673430287
470.0,-0.8619371706278209
471.0,-0.8624396247066097
472.0,-0.8628684598657875
473.0,-0.8633033529163219
474.0,-0.8637089285094173
475.0,-0.864134416916559
476.0,-0.8645903966667263
477.0,-0.8650276069497028
478.0,-0.865526477516049
479.0,-0.8660010701517306
480.0,-0.8664486964825168
481.0,-0.8669415132036042
482.0,-0.8674494192369885
483.0,-0.8679105452702195
484.0,-0.868431629296932
485.0,-0.8689621462027782
486.0,-0.8693897729996283
487.0,-0.8698634692371502
488.0,-0.8703060523900852
489.0,-0.8707494119928443
490.0,-0.8712060063865599
491.0,-0.8716799926107337
492.0,-0.8721725843044366
493.0,-0.8726530702873979
494.0,-0.873110325690473
495.0,-0.8735659110491742
496.0,-0.8740840416018649
497.0,-0.874549374276513
498.0,-0.874991800939207
499.0,-0.875487520368025
500.0,-0.8759654190653787
501.0,-0.8764386266501286
502.0,-0.8769526476158408
503.0,-0.8774061755182219
504.0,-0.877897184249295
505.0,-0.87839758965716
506.0,-0.8788509540551193
507.0,-0.8793208208787721
508.0,-0.8797660358872607
509.0,-0.8801971216324432
510.0,-0.8805625263390645
511.0,-0.8809275476362394
512.0,-0.8814038425319245
513.0,-0.8818833597080177
514.0,-0.8823200842310922
515.0,-0.882765189283214
516.0,-0.8832058526245714
517.0,-0.8836549546040007
518.0,-0.8840610416185604
519.0,-0.884505639385557
520.0,-0.8849375267518957
521.0,-0.8853700974478819
522.0,-0.8858433490056686
523.0,-0.8862810100330349
524.0,-0.8867198449715357
525.0,-0.8871474365314952
526.0,-0.8876176911739158
527.0,-0.8881106872980052
528.0,-0.88857347586796
529.0,-0.8890559098821745
530.0,-0.8895532968231615
531.0,-0.8900716999297625
532.0,-0.8905579094503006
533.0,-0.890998659234621
534.0,-0.8914824745511869
535.0,-0.8919765564008207
536.0,-0.8924728640137779
537.0,-0.8929485106794123
538.0,-0.8933662074183905
539.0,-0.893826043467785
540.0,-0.8943222768626541
541.0,-0.8948771400252213
542.0,-0.8953882286342694
543.0,-0.8959274750656259
544.0,-0.8964688972643649
545.0,-0.8969491615713464
546.0,-0.8974111529131609
547.0,-0.8979694130728282
548.0,-0.8984878660114927
549.0,-0.8990264080331615
550.0,-0.8996053514406656
551.0,-0.9001065041735988
552.0,-0.9006108172885321
553.0,-0.9011643545351021
554.0,-0.9017067559619709
555.0,-0.9022366905263207
556.0,-0.902772813851208
557.0,-0.9032858263464527
558.0,-0.9038406727656506
559.0,-0.9043754416289774
560.0,-0.9048356742605448
561.0,-0.9053264908451889
562.0,-0.9058384793808019
563.0,-0.9063290776697905
564.0,-0.9068241049004913
565.0,-0.9073190341820125
566.0,-0.9078324192191168
567.0,-0.908263771924324
568.0,-0.9086900665496385
569.0,-0.9091029416502201
570.0,-0.9095221450214478
571.0,-0.9101007029340443
572.0,-0.9104795495121394
573.0,-0.9108739636969803
574.0,-0.9113119193299265
575.0,-0.9117228328616558
576.0,-0.9121061813177853
577.0,-0.9124977116661966
578.0,-0.9128985683749674
579.0,-0.9134373015380334
580.0,-0.9137837839580041
581.0,-0.9141940783588929
582.0,-0.9146004113852646
583.0,-0.9150188633565581
584.0,-0.915424899859569
585.0,-0.9158642090187006
586.0,-0.9162603383471618
587.0,-0.9166047283911034
588.0,-0.9169916124304239
589.0,-0.9174722612560323
590.0,-0.9178898500323494
591.0,-0.9184325460616518
592.0,-0.9188139643336641
593.0,-0.9192016210169819
594.0,-0.9196912710044426
595.0,-0.9200259547796705
596.0,-0.9204037075392336
597.0,-0.920903513819699
598.0,-0.9213153276017666
599.0,-0.9217804690948285
600.0,-0.922149825506171
601.0,-0.9226624960742326
602.0,-0.9230250970873878
603.0,-0.9235250631707476
604.0,-0.9239076303927286
605.0,-0.9244430496622394
606.0,-0.9248043526491347
607.0,-0.9252906955967247
608.0,-0.9256860259958261
609.0,-0.926103772882327
610.0,-0.9264487429963086
611.0,-0.9269414792235887
612.0,-0.9272605880569164
613.0,-0.9277293197917337
614.0,-0.9280678795915951
615.0,-0.928582076807671
616.0,-0.9289424088989363
617.0,-0.9294551485139486
618.0,-0.9298893462398411
619.0,-0.9301937837235283
620.0,-0.9306391010123848
621.0,-0.930935508833159
622.0,-0.9313850147793774
623.0,-0.9316818860636572
624.0,-0.9321200032042297
625.0,-0.9325416464649559
626.0,-0.9329616673906745
627.0,-0.9333306024541449
628.0,-0.9337083624559692
629.0,-0.934035546058762
630.0,-0.9344700508177174
631.0,-0.9348748427569107
632.0,-0.9352990658364424
633.0,-0.935699813128796
634.0,-0.9360522463786995
635.0,-0.9364041699031281
