"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,1.4412029233421517
2.0,1.3866361859125886
3.0,0.37282751439863826
4.0,0.275810066307898
5.0,-0.8725702870019404
6.0,-0.8722899909332131
7.0,-0.8663417083052244
8.0,-0.8464929235837848
9.0,-0.6707563348468653
10.0,-0.647596177140451
11.0,-0.40690385048773886
12.0,-0.3773128560159516
13.0,-0.2321717912267742
14.0,-0.21531185043163237
15.0,-0.15947324941692737
16.0,-0.1604571142877482
17.0,-0.19334008804341313
18.0,-0.20971349997852592
19.0,-0.3780760143092397
20.0,-0.38854450018176145
21.0,-0.3974075900346494
22.0,-0.40492682629532833
23.0,-0.4175724157106167
24.0,-0.42903997352410483
25.0,-0.43533009323527755
26.0,-0.4356533308885214
27.0,-0.43155942036828654
28.0,-0.42701649904924416
29.0,-0.4132142357959317
30.0,-0.39799710744243927
31.0,-0.3812961604523809
32.0,-0.364807406514146
33.0,-0.35069008751657316
34.0,-0.3390752480739954
35.0,-0.332351331716707
36.0,-0.32759492646960603
37.0,-0.324871108761706
38.0,-0.32438067285732586
39.0,-0.3265792874720893
40.0,-0.3294611216108049
41.0,-0.3362358512976023
42.0,-0.34427660713529196
43.0,-0.3530751036237723
44.0,-0.36142303531833464
45.0,-0.3691621818522148
46.0,-0.3741577625683882
47.0,-0.3792785758210899
48.0,-0.38204993672455634
49.0,-0.38381636691308557
50.0,-0.38455680036509526
51.0,-0.38428920937010325
52.0,-0.38311247218248223
53.0,-0.38116955142952025
54.0,-0.37875613404673125
55.0,-0.37606207666304725
56.0,-0.3732539549599819
57.0,-0.370597815306021
58.0,-0.3681967631729865
59.0,-0.3662859198669943
60.0,-0.3649223857826515
61.0,-0.3640300885714861
62.0,-0.3638454548979665
63.0,-0.3642484793665716
64.0,-0.3649732564526301
65.0,-0.3665018951899672
66.0,-0.36833837470980996
67.0,-0.37071390668096504
68.0,-0.37320610631338774
69.0,-0.3756133132886713
70.0,-0.3779812447920583
71.0,-0.38004804099072353
72.0,-0.3825246776588988
73.0,-0.3844200601082324
74.0,-0.3857715889315014
75.0,-0.38639669863116927
76.0,-0.3861957469216956
77.0,-0.38563145949476696
78.0,-0.38253403925383717
79.0,-0.38119086290218723
80.0,-0.3770737041954952
81.0,-0.3755905326082173
82.0,-0.3718623585226621
83.0,-0.3712678390241255
84.0,-0.3706414678284312
85.0,-0.3710712424487239
86.0,-0.3723875088678453
87.0,-0.37336489702847186
88.0,-0.3762163975254383
89.0,-0.37727981978976044
90.0,-0.37990195329935167
91.0,-0.3812810739457145
92.0,-0.38472162517006586
93.0,-0.38680994017405385
94.0,-0.3899640368187728
95.0,-0.3926007302166115
96.0,-0.39636378342829864
97.0,-0.3992827227234135
98.0,-0.40339209181513913
99.0,-0.4071665560486034
100.0,-0.4107919986302615
101.0,-0.4147411090888788
102.0,-0.41630344106096084
103.0,-0.4179327252263828
104.0,-0.4196160144272478
105.0,-0.420412977647234
106.0,-0.42100666632249795
107.0,-0.421233746114415
108.0,-0.42118501969202976
109.0,-0.4211892314980857
110.0,-0.4210518632706633
111.0,-0.4209196436351609
112.0,-0.42072034525637736
113.0,-0.42070702340192184
114.0,-0.420813261490421
115.0,-0.4210303563432683
116.0,-0.42164386628687855
117.0,-0.4225780687184476
118.0,-0.4236106879275187
119.0,-0.42501170384129316
120.0,-0.42679890327791586
121.0,-0.4289852396122686
122.0,-0.43128760420836876
123.0,-0.4337692302309216
124.0,-0.4364035645581616
125.0,-0.4390437459917385
126.0,-0.44164694598065257
127.0,-0.4442543875401328
128.0,-0.4467210386448539
129.0,-0.44901446514272386
130.0,-0.4511636633923577
131.0,-0.4530879900092532
132.0,-0.45484833332956653
133.0,-0.4565332056063838
134.0,-0.4581335841404085
135.0,-0.45982048195095737
136.0,-0.4614201880226276
137.0,-0.4630830614457285
138.0,-0.46478388431680756
139.0,-0.466476789899215
140.0,-0.4677527941449748
141.0,-0.4698392046046378
142.0,-0.47180675178532827
143.0,-0.4745166037575165
144.0,-0.4767677262294196
145.0,-0.4788346639514461
146.0,-0.4809746998114294
147.0,-0.4819031713844923
148.0,-0.48260793201028196
149.0,-0.4828834663236789
150.0,-0.4829595275248544
151.0,-0.48260000282065824
152.0,-0.482195681025607
153.0,-0.4819517345107913
154.0,-0.48155065587222223
155.0,-0.48129515149219426
156.0,-0.4810488840691646
157.0,-0.4807265523780621
158.0,-0.48083346998235676
159.0,-0.4815539229347379
160.0,-0.4821073547746083
161.0,-0.4841579214076511
162.0,-0.4865186797981893
163.0,-0.48806190835130997
164.0,-0.49207614960604
165.0,-0.4939802001428466
166.0,-0.4989927362552122
167.0,-0.503867242243968
168.0,-0.5085877846175092
169.0,-0.5106441401608521
170.0,-0.5151436195906872
171.0,-0.5168768838642658
172.0,-0.5205875179401388
173.0,-0.5220214277519375
174.0,-0.5249633966160028
175.0,-0.5259452193767533
176.0,-0.5277687496227165
177.0,-0.5285375118710668
178.0,-0.5289419283854617
179.0,-0.5291291923423577
180.0,-0.5292394130163323
181.0,-0.5289059280705489
182.0,-0.5288775589747409
183.0,-0.5289702616045746
184.0,-0.5291765767708002
185.0,-0.5298775768927381
186.0,-0.530452152900118
187.0,-0.5317368023228944
188.0,-0.5330538998892104
189.0,-0.5346199717579434
190.0,-0.5365583833179616
191.0,-0.5388979398319337
192.0,-0.5414772941662602
193.0,-0.54534168113917
194.0,-0.5471050072311968
195.0,-0.5509396376775976
196.0,-0.5527132613716569
197.0,-0.5566287609699564
198.0,-0.5583370417655104
199.0,-0.5619822372334154
200.0,-0.56346529091314
201.0,-0.5665000401804929
202.0,-0.5676728907342056
203.0,-0.5690260581405993
204.0,-0.5712146759068586
205.0,-0.5719856067215443
206.0,-0.572767387878735
207.0,-0.5740519503303055
208.0,-0.5744058194488886
209.0,-0.574867329905708
210.0,-0.5750468246069654
211.0,-0.5752927200970148
212.0,-0.5753812416232578
213.0,-0.5755692024806627
214.0,-0.5756775907789601
215.0,-0.576240470168913
216.0,-0.5764733695817296
217.0,-0.5773131060468369
218.0,-0.5777497035147191
219.0,-0.5787664239503998
220.0,-0.5799832512820385
221.0,-0.5806713601266827
222.0,-0.5818569664388488
223.0,-0.5828232911134923
224.0,-0.5845114532057782
225.0,-0.5856929225590833
226.0,-0.5870843137583032
227.0,-0.5891829221715373
228.0,-0.5905086326641544
229.0,-0.5920568022672886
230.0,-0.5937604036120895
231.0,-0.595514710478561
232.0,-0.5973147551148551
233.0,-0.5990720411526028
234.0,-0.601698272274309
235.0,-0.6030866742415618
236.0,-0.6046015494032468
237.0,-0.6067675850599442
238.0,-0.6079270012625633
239.0,-0.6096860156378296
240.0,-0.6106734101544989
241.0,-0.612588355993523
242.0,-0.6132339080844973
243.0,-0.6146157225613565
244.0,-0.6152051970381273
245.0,-0.6164405987088482
246.0,-0.617071327342713
247.0,-0.6185321726302337
248.0,-0.6192867305994381
249.0,-0.6211348091785123
250.0,-0.6220745382723722
251.0,-0.6243992775087474
252.0,-0.6255443305502797
253.0,-0.6289428952283163
254.0,-0.6300666290299347
255.0,-0.6328262804624465
256.0,-0.63538823542678
257.0,-0.6367312852413981
258.0,-0.6403917113040571
259.0,-0.6414766267881942
260.0,-0.6438747815076068
261.0,-0.6450171311521072
262.0,-0.6478871208707618
263.0,-0.648725664643149
264.0,-0.6503939817788483
265.0,-0.6512028605404573
266.0,-0.6534669187948677
267.0,-0.6539645896664664
268.0,-0.6548683864460993
269.0,-0.6561267102366576
270.0,-0.656875539222448
271.0,-0.6590948365151006
272.0,-0.6596701444072514
273.0,-0.6610359320235681
274.0,-0.6624506101355202
275.0,-0.6639881818916923
276.0,-0.6655986425917009
277.0,-0.667239199584147
278.0,-0.6689244629206037
279.0,-0.6706313280441025
280.0,-0.6723596345624632
281.0,-0.6740682040854112
282.0,-0.6766211339268782
283.0,-0.677653620271335
284.0,-0.6792496229700874
285.0,-0.6808377646042757
286.0,-0.6827551336987364
287.0,-0.684069270730207
288.0,-0.685570724429272
289.0,-0.6876403816219216
290.0,-0.6885691727912754
291.0,-0.6905248996510823
292.0,-0.6914192830878573
293.0,-0.693393174607918
294.0,-0.6942803703516788
295.0,-0.6962352723337061
296.0,-0.6971447006727846
297.0,-0.6991629215547364
298.0,-0.700097369491115
299.0,-0.702221394392943
300.0,-0.703206802533065
301.0,-0.7053982875709268
302.0,-0.7063847281964927
303.0,-0.7085941102568032
304.0,-0.7095885211828943
305.0,-0.711842962647366
306.0,-0.7128581624038332
307.0,-0.7151440889008902
308.0,-0.7161560953025567
309.0,-0.7183948423397969
310.0,-0.71939741224008
311.0,-0.7215714084133411
312.0,-0.7225674175286255
313.0,-0.7247952623834173
314.0,-0.7257805066626634
315.0,-0.7279726761148053
316.0,-0.7289569883364606
317.0,-0.7311894383707737
318.0,-0.7321768311704904
319.0,-0.7344067026329574
320.0,-0.7353897210943698
321.0,-0.7375731476741537
322.0,-0.7385697635395476
323.0,-0.7408392175351195
324.0,-0.7418343429469344
325.0,-0.744037886393901
326.0,-0.7450334538313234
327.0,-0.7472617153843698
328.0,-0.7482827751201687
329.0,-0.750552567794436
330.0,-0.751551082738794
331.0,-0.753815163368901
332.0,-0.7548151910765775
333.0,-0.7570672165052275
334.0,-0.7580654713143776
335.0,-0.7602994173920167
336.0,-0.7612794756843523
337.0,-0.7634600058330535
338.0,-0.7644225056709872
339.0,-0.7665629602156288
340.0,-0.7675118405247663
341.0,-0.7696039916993758
342.0,-0.7705500786080655
343.0,-0.7729331724534795
344.0,-0.7737823267622014
345.0,-0.7753677277096738
346.0,-0.776893512491907
347.0,-0.7784329842840697
348.0,-0.7799591334442629
349.0,-0.7814775338270267
350.0,-0.7829807501070627
351.0,-0.7844838961445492
352.0,-0.7859730159420368
353.0,-0.7874351311498494
354.0,-0.7889042204871798
355.0,-0.7903918847004903
356.0,-0.7918473900238256
357.0,-0.7932948509057277
358.0,-0.7947192753072619
359.0,-0.7961196807969427
360.0,-0.7975185464754757
361.0,-0.7989131037346593
362.0,-0.8003177126753548
363.0,-0.8016995377843718
364.0,-0.8030767953389444
365.0,-0.8044405492274797
366.0,-0.8058035151038557
367.0,-0.8071774601731301
368.0,-0.8085704419576102
369.0,-0.8099256016747702
370.0,-0.8112696102698798
371.0,-0.8125996945423819
372.0,-0.8139107577775375
373.0,-0.815218346227945
