"Iteration","CpT_both Monitor: CpT_both Monitor"
78.0,-0.31959709852667206
79.0,-0.31721035321681573
80.0,-0.31143398738318073
81.0,-0.3092209628744747
82.0,-0.3033034589616013
83.0,-0.30202009026977894
84.0,-0.30006907893962576
85.0,-0.29978762133355247
86.0,-0.30022073464042975
87.0,-0.30058040493930893
88.0,-0.303233643103593
89.0,-0.30434627492673566
90.0,-0.3075211694694395
91.0,-0.3093506316852307
92.0,-0.3142882828743147
93.0,-0.3172752310264361
94.0,-0.3218335454261773
95.0,-0.32561270960963185
96.0,-0.330852711803096
97.0,-0.33455358233841825
98.0,-0.3391219075264772
99.0,-0.3426381612748073
100.0,-0.345098098557341
101.0,-0.34647029828397097
102.0,-0.34630850392797946
103.0,-0.3461031805898571
104.0,-0.3443677168036126
105.0,-0.34365386207236726
106.0,-0.34197752179703766
107.0,-0.3415251750865133
108.0,-0.341004908666558
109.0,-0.3409933125188112
110.0,-0.3410009760024635
111.0,-0.3410506549530976
112.0,-0.3410137396974899
113.0,-0.34091261106516035
114.0,-0.3406644314786853
115.0,-0.34031547079530056
116.0,-0.34026924004840653
117.0,-0.3405101394519681
118.0,-0.34089345701693496
119.0,-0.34181729312778214
120.0,-0.3431934661318549
121.0,-0.3451401929377262
122.0,-0.3473453022984441
123.0,-0.3497859096415323
124.0,-0.35239395672961854
125.0,-0.3549749112845362
126.0,-0.35736908934105976
127.0,-0.35960868809931046
128.0,-0.36162433116625026
129.0,-0.36330757321262
130.0,-0.3647776621134954
131.0,-0.36599395510208993
132.0,-0.36709928441571593
133.0,-0.36819094548143794
134.0,-0.3693335235869033
135.0,-0.3706280860185033
136.0,-0.3719816177170614
137.0,-0.37349347673638505
138.0,-0.3751345184988724
139.0,-0.37679864988888717
140.0,-0.3780466948254985
141.0,-0.3800340343851814
142.0,-0.38184837707337127
143.0,-0.3841887876754901
144.0,-0.3857975964319061
145.0,-0.38688691270497605
146.0,-0.3872784641453165
147.0,-0.3866607658182105
148.0,-0.3855136036092672
149.0,-0.383880226930788
150.0,-0.3826739415327278
151.0,-0.38046948822145304
152.0,-0.37897202673051994
153.0,-0.37764832107210616
154.0,-0.3762804753103135
155.0,-0.3750786864144796
156.0,-0.37406715417585673
157.0,-0.37284482885905784
158.0,-0.37266628236652516
159.0,-0.3728559495392961
160.0,-0.373207403861225
161.0,-0.3748510504460844
162.0,-0.37688427424762
163.0,-0.378233622953706
164.0,-0.38176579819156586
165.0,-0.38346822134907155
166.0,-0.3878735504025712
167.0,-0.3921415125476732
168.0,-0.39619711103211686
169.0,-0.3978806433653436
170.0,-0.40158016225699056
171.0,-0.40294924114116765
172.0,-0.4058619750402089
173.0,-0.40691943744508774
174.0,-0.4089893129388788
175.0,-0.40960092482418986
176.0,-0.4105752049114315
177.0,-0.41058406061538133
178.0,-0.41041312932112484
179.0,-0.4100212061873366
180.0,-0.40956274796210534
181.0,-0.4083967181822205
182.0,-0.408016799069503
183.0,-0.4073209385632687
184.0,-0.4071606360211528
185.0,-0.4070350384208003
186.0,-0.407104942275661
187.0,-0.40766540690880054
188.0,-0.40843509596019384
189.0,-0.40941799855961164
190.0,-0.4107142644800121
191.0,-0.412351738115208
192.0,-0.4141949094152969
193.0,-0.4170232827001316
194.0,-0.4183095413875535
195.0,-0.4210902812438582
196.0,-0.42236937660916923
197.0,-0.42520805120459937
198.0,-0.42642192015760183
199.0,-0.4289586040733276
200.0,-0.42996104588439743
201.0,-0.43196016136379806
202.0,-0.4326876946262919
203.0,-0.4334825942386986
204.0,-0.43456996923107355
205.0,-0.4349304171996758
206.0,-0.43521056376975154
207.0,-0.4354740010256104
208.0,-0.4354258699981853
209.0,-0.43492672228811136
210.0,-0.43468038838998707
211.0,-0.43388013293372935
212.0,-0.43351585390160124
213.0,-0.43264109172896187
214.0,-0.43230846974834813
215.0,-0.43176082963828766
216.0,-0.4315860884723753
217.0,-0.43148241973104556
218.0,-0.431500200873794
219.0,-0.43183192984864843
220.0,-0.4322636926613782
221.0,-0.4325864551311363
222.0,-0.43320956194426313
223.0,-0.4337928428385458
224.0,-0.4348658439037321
225.0,-0.43563978416702587
226.0,-0.43655994855038655
227.0,-0.43795702572092127
228.0,-0.4388409649273583
229.0,-0.43983940261594656
230.0,-0.44093766822992736
231.0,-0.4420490478234936
232.0,-0.44316677549431255
233.0,-0.4442200013061523
234.0,-0.44578178534684065
235.0,-0.44656511775874747
236.0,-0.44740378135674364
237.0,-0.4485474768619038
238.0,-0.44913304802242054
239.0,-0.4499865806327278
240.0,-0.45044385383574653
241.0,-0.45128646020132235
242.0,-0.451574884277634
243.0,-0.452218617019071
244.0,-0.4525168710556623
245.0,-0.4531904426098557
246.0,-0.45356139720518807
247.0,-0.4544758602220645
248.0,-0.45496823394620994
249.0,-0.4562216891368057
250.0,-0.4568573310664623
251.0,-0.45846058627039027
252.0,-0.45924269336300805
253.0,-0.4615902053598568
254.0,-0.4623566257429856
255.0,-0.46421336333089336
256.0,-0.4659379101379604
257.0,-0.4668078246109497
258.0,-0.46916362418501956
259.0,-0.46984593565711885
260.0,-0.47131663777300603
261.0,-0.47199808288280337
262.0,-0.4736489257273625
263.0,-0.4741174976546728
264.0,-0.474966106490764
265.0,-0.47537659627951373
266.0,-0.47634291066021595
267.0,-0.4765582105127239
268.0,-0.4769388616993899
269.0,-0.4774496056144027
270.0,-0.47780060134836155
271.0,-0.478707708735234
272.0,-0.4789753632522366
273.0,-0.47963133583866324
274.0,-0.48034388817494383
275.0,-0.48117127268007465
276.0,-0.48207505825567687
277.0,-0.4830280030557417
278.0,-0.48403835003466683
279.0,-0.4850777248977024
280.0,-0.4861399193670568
281.0,-0.4871923893292328
282.0,-0.488788834598833
283.0,-0.4894199593578239
284.0,-0.49038083494976215
285.0,-0.491332433344038
286.0,-0.4924714594043116
287.0,-0.4932390165043103
288.0,-0.49410067151703313
289.0,-0.4952707476675132
290.0,-0.495790137555309
291.0,-0.4968637686377418
292.0,-0.49735669840964286
293.0,-0.49842846848293887
294.0,-0.49891259649780023
295.0,-0.4999674449058783
296.0,-0.5004683512820504
297.0,-0.501582563055311
298.0,-0.5021096463473573
299.0,-0.503314837914756
300.0,-0.5038856296155408
301.0,-0.50516325410936
302.0,-0.5057420099268758
303.0,-0.5070464255235555
304.0,-0.507635675373314
305.0,-0.5089823718958258
306.0,-0.5095872519166492
307.0,-0.5109592449364228
308.0,-0.5115623731124034
309.0,-0.512894451826411
310.0,-0.5134882464891563
311.0,-0.5147726317243516
312.0,-0.5153617600335605
313.0,-0.5166832369799492
314.0,-0.5172677186832317
315.0,-0.5185628875757025
316.0,-0.519143816890435
317.0,-0.5204622910312782
318.0,-0.5210453681187202
319.0,-0.5223653250365515
320.0,-0.5229490404354943
321.0,-0.5242464671110497
322.0,-0.5248421432118459
323.0,-0.5262015943280394
324.0,-0.5268021735632415
325.0,-0.5281408834958103
326.0,-0.5287447675183637
327.0,-0.5300990033164118
328.0,-0.5307254619029629
329.0,-0.5321210833257403
330.0,-0.5327344458107156
331.0,-0.5341290856185668
332.0,-0.5347460283156293
333.0,-0.5361355715928743
334.0,-0.536752927537596
335.0,-0.5381361953444243
336.0,-0.5387396361687503
337.0,-0.5400864886184595
338.0,-0.5406802310442418
339.0,-0.5420005399718272
340.0,-0.5425869499794851
341.0,-0.5438861767015353
342.0,-0.5444737736495427
343.0,-0.5459601296487236
344.0,-0.5464886186330989
345.0,-0.5474616347908705
346.0,-0.5484114347438671
347.0,-0.5493741945770513
348.0,-0.5503310876629519
349.0,-0.5512820695990794
350.0,-0.5522255860661843
351.0,-0.5531760577860375
352.0,-0.5541135936284238
353.0,-0.555030653968537
354.0,-0.5559546986132653
355.0,-0.5568920071356781
356.0,-0.5578092261191739
357.0,-0.5587263471451624
358.0,-0.559624599439658
359.0,-0.5605034920452786
360.0,-0.561383321621107
361.0,-0.5622568260687398
362.0,-0.5631419075679214
363.0,-0.5640156179232048
364.0,-0.5648843358851434
365.0,-0.5657404450819895
366.0,-0.5665986855206973
367.0,-0.567466155427964
368.0,-0.568351581912385
369.0,-0.5692144500719531
370.0,-0.5700693070839989
371.0,-0.5709162631207271
372.0,-0.5717503579760813
373.0,-0.5725830192157727
374.0,-0.5734325459113931
375.0,-0.5742751418045895
376.0,-0.5752947421939779
377.0,-0.5760292084310242
378.0,-0.576823580004747
379.0,-0.5776278152725521
380.0,-0.5785815928179996
381.0,-0.5793075590426323
382.0,-0.5801014276363201
383.0,-0.5810790585263842
384.0,-0.5819751331781089
385.0,-0.58267456498136
386.0,-0.5834392690635938
387.0,-0.5843845478201493
388.0,-0.5850989623505802
389.0,-0.5860151155080192
390.0,-0.5867141646366664
391.0,-0.5874731920615904
392.0,-0.5884183555250134
393.0,-0.5894484073546319
394.0,-0.5898552039079806
395.0,-0.5908070736949395
396.0,-0.5918231933826708
397.0,-0.5922266665271747
398.0,-0.593346694379688
399.0,-0.5937455179324028
400.0,-0.5950996274916943
401.0,-0.5954622205761592
402.0,-0.5964930406485734
403.0,-0.5971081333448334
404.0,-0.5979767496721612
405.0,-0.5989539939412356
406.0,-0.5993517339553314
407.0,-0.6005895162806943
408.0,-0.600944700425191
409.0,-0.6019722678265023
410.0,-0.6025572855895183
411.0,-0.6035539836930867
412.0,-0.604129634416345
413.0,-0.6051262422417804
414.0,-0.6056871759118023
415.0,-0.6065008496008303
416.0,-0.6074484384202513
417.0,-0.6079940606231521
418.0,-0.6087832773500428
419.0,-0.6096938528800088
420.0,-0.6102418220883082
421.0,-0.611006546021553
422.0,-0.6119247539148077
423.0,-0.6124749305818309
424.0,-0.6132504715350655
425.0,-0.61416932388907
426.0,-0.6145228942626204
427.0,-0.6157143991130817
428.0,-0.6160209869650242
429.0,-0.616990420664025
430.0,-0.6175231491406318
431.0,-0.618304143631379
432.0,-0.6191611701142163
433.0,-0.6195004726945991
434.0,-0.6206748277867052
435.0,-0.6209713802938162
436.0,-0.6217510047089869
437.0,-0.6224776262720686
438.0,-0.6231849513380646
439.0,-0.623861540391354
440.0,-0.6245507221981732
441.0,-0.6252429260418554
442.0,-0.6259078768341305
443.0,-0.6264430877222937
444.0,-0.627181669320061
445.0,-0.6279799422818527
446.0,-0.6282793045479264
447.0,-0.6293207967375426
448.0,-0.6295910008788508
449.0,-0.6303340492267677
450.0,-0.6310231116575808
451.0,-0.6317099910837447
452.0,-0.6322441558808861
453.0,-0.6327094373864866
454.0,-0.6335604908469762
455.0,-0.6344303404372114
456.0,-0.6347247828381477
457.0,-0.6354695560241845
458.0,-0.6359888307669473
459.0,-0.636692409560115
460.0,-0.6373375750612689
461.0,-0.6378218657134643
462.0,-0.6382452664697325
463.0,-0.6392797768754658
464.0,-0.6395348744843343
465.0,-0.6402072204137242
466.0,-0.6408372934272445
467.0,-0.6414520066466788
468.0,-0.6419249629624216
469.0,-0.6425762491580178
470.0,-0.6433185583410026
471.0,-0.6435870010184452
472.0,-0.6445721871563043
473.0,-0.6448119027859038
474.0,-0.6457006968693328
475.0,-0.6459414422960041
476.0,-0.6468317689377713
477.0,-0.6470636593373852
478.0,-0.6479355223742388
479.0,-0.6481736504811288
480.0,-0.6490630579608272
481.0,-0.6492950942863044
482.0,-0.6502053859703172
483.0,-0.6504406232297981
484.0,-0.651311711150517
485.0,-0.6515361344293985
486.0,-0.6525345550038246
487.0,-0.6527443884245986
488.0,-0.6535507031994199
489.0,-0.6537756430511298
490.0,-0.6547549727598481
491.0,-0.6549604887500484
492.0,-0.6557270877397401
493.0,-0.6559446938984629
494.0,-0.6569135129252583
495.0,-0.6571171959127614
496.0,-0.6578961016858157
497.0,-0.6581078557812394
498.0,-0.6590487049612688
499.0,-0.6592415861038631
500.0,-0.6599766070372511
501.0,-0.6601859954690722
502.0,-0.6611029490786199
503.0,-0.6612980276745908
504.0,-0.6621844157528167
505.0,-0.6623767782054606
506.0,-0.6631374768207731
507.0,-0.6633360796995057
508.0,-0.6642598811240858
509.0,-0.664445309638751
510.0,-0.6652052837323833
511.0,-0.6654000209796482
512.0,-0.6663046503212398
513.0,-0.6664903037914566
514.0,-0.6672294242032505
515.0,-0.6674213732386628
516.0,-0.6683268927844795
517.0,-0.6685034524813435
518.0,-0.6690101158031379
519.0,-0.6696279579446295
520.0,-0.6700818485331501
521.0,-0.6705705309619072
522.0,-0.671068768572642
523.0,-0.671558165920511
524.0,-0.6720450336723244
525.0,-0.6725355964862405
526.0,-0.6730409954462033
527.0,-0.6735202435153272
528.0,-0.6739987606988158
529.0,-0.674477980429694
530.0,-0.6749576733222622
531.0,-0.6754362127631115
532.0,-0.6759266719400125
533.0,-0.6764263604468427
534.0,-0.676914805462455
535.0,-0.6772139257733073
536.0,-0.6780601885667413
537.0,-0.67820177939761
538.0,-0.6789837013705518
539.0,-0.6791206316715674
540.0,-0.6798915784170175
541.0,-0.6800259087609144
542.0,-0.6808242349427786
543.0,-0.6809583784856026
544.0,-0.681869112912841
545.0,-0.6819962699460974
546.0,-0.6825023499036376
547.0,-0.6826641486606209
548.0,-0.6839566450832406
549.0,-0.6840600069306025
550.0,-0.6843010638550042
551.0,-0.6846016991992797
552.0,-0.6853990849856851
553.0,-0.6855334328370944
554.0,-0.6866100922884457
555.0,-0.6867261479177305
556.0,-0.6870072612794219
557.0,-0.6875212870174802
558.0,-0.6878259784562827
559.0,-0.6889061298108063
560.0,-0.6890187044033627
561.0,-0.6892877179825373
562.0,-0.6897932093447386
563.0,-0.6902877371022693
564.0,-0.6905888026085414
565.0,-0.6916284091546496
566.0,-0.6917371361750898
567.0,-0.69207104861558
568.0,-0.6923686697078333
569.0,-0.6933321304304204
570.0,-0.6934378130857309
571.0,-0.6942162901015012
572.0,-0.6943200900475662
573.0,-0.6948264674300695
574.0,-0.6950567929532757
575.0,-0.6957621913224404
576.0,-0.6958862026594738
577.0,-0.6969358768796263
578.0,-0.6970376069947009
579.0,-0.6973617494987082
580.0,-0.697651210184255
581.0,-0.6986475007190915
582.0,-0.6987561156186044
583.0,-0.6995476345990317
584.0,-0.6996516662464995
585.0,-0.7002474712727471
586.0,-0.7003616412868348
587.0,-0.7012218616227911
588.0,-0.7013249033567143
589.0,-0.7019367874021101
590.0,-0.7020542547208936
591.0,-0.7029856715288163
592.0,-0.7030931975758337
593.0,-0.7038256007027626
594.0,-0.7039333727284057
595.0,-0.7046160331840682
596.0,-0.7047364059069184
597.0,-0.7056487336362564
598.0,-0.7057489731021973
599.0,-0.7063624748077775
600.0,-0.7064759267250195
601.0,-0.7072910107055281
602.0,-0.7074011923479433
603.0,-0.7081933170295351
604.0,-0.7082988725288188
605.0,-0.7089713508302363
606.0,-0.70908336740357
607.0,-0.7100022250444857
608.0,-0.7101000841782086
609.0,-0.7106041237802112
610.0,-0.7107653891602151
611.0,-0.7115775329235436
612.0,-0.7116816035895055
613.0,-0.71244282553286
614.0,-0.7125448739592947
615.0,-0.7131140911506336
616.0,-0.7132350635924155
617.0,-0.7143268436043773
618.0,-0.714416952943067
619.0,-0.7146097647365627
620.0,-0.7151750520828306
621.0,-0.7155542707213648
622.0,-0.7158153602337193
623.0,-0.7165398879644803
624.0,-0.7166886505296223
625.0,-0.7174609269539312
626.0,-0.7175613567561007
627.0,-0.7180943733686604
628.0,-0.718250860282196
629.0,-0.7189621590392814
630.0,-0.7191057011533696
631.0,-0.7197889630029399
632.0,-0.719892615003431
633.0,-0.7206249427871968
634.0,-0.7207227445194704
635.0,-0.7213288469531379
636.0,-0.7214343920926604
637.0,-0.7221094331154397
638.0,-0.7222147609372185
639.0,-0.7229783379568318
640.0,-0.7230762228159113
641.0,-0.7235894141381918
642.0,-0.7237995982386822
643.0,-0.7244376487294364
644.0,-0.7245426591561058
645.0,-0.7252643861303166
646.0,-0.7253590240754918
647.0,-0.7259445563696899
648.0,-0.7260471442953393
649.0,-0.7267449018175074
650.0,-0.7268426070578949
651.0,-0.7274420007630176
652.0,-0.7275441281460556
653.0,-0.7282619520342559
654.0,-0.7283592883385946
655.0,-0.7289537590008105
656.0,-0.729053618599351
657.0,-0.7297560215418956
658.0,-0.7298520276382082
659.0,-0.7303441802938178
660.0,-0.730450466517855
661.0,-0.7312240889140506
662.0,-0.7313215025489077
663.0,-0.7318306280897101
664.0,-0.731935955378232
665.0,-0.7326961957026284
666.0,-0.7327905398325425
667.0,-0.7331258852102067
668.0,-0.7334718654968603
669.0,-0.7339188094045883
670.0,-0.7342457393635375
671.0,-0.7345931905056992
672.0,-0.7350409219692184
673.0,-0.7352168862603525
674.0,-0.735997379204381
675.0,-0.7360901286049742
676.0,-0.7362897329324611
677.0,-0.7368482719099194
678.0,-0.7369926665819275
679.0,-0.7376463915232928
680.0,-0.7377470455732813
681.0,-0.73826274787452
682.0,-0.7383637488876087
683.0,-0.7390798522827849
684.0,-0.7391716710976018
685.0,-0.7393732606165095
686.0,-0.7400191643295106
687.0,-0.7401146824470449
688.0,-0.7407872955921506
689.0,-0.7408807418793469
690.0,-0.7412079984255968
691.0,-0.741388369824343
692.0,-0.7421534306740372
693.0,-0.7422448289142454
694.0,-0.7424378748520601
695.0,-0.7431590869144841
696.0,-0.7432463987317185
697.0,-0.7434429655682507
698.0,-0.7441824591965465
699.0,-0.7442713077583697
700.0,-0.7444660463533883
701.0,-0.7451005093131904
702.0,-0.745196198226875
703.0,-0.7457868804355701
704.0,-0.7458824323772302
705.0,-0.7462296354995174
706.0,-0.7465487635594812
707.0,-0.7468813294522991
708.0,-0.747212006714568
709.0,-0.7475457939627567
710.0,-0.7477315317806399
711.0,-0.7484744281162086
712.0,-0.7485659686457239
713.0,-0.748751242268279
714.0,-0.7491863089250418
715.0,-0.7493385646739134
716.0,-0.7499499705348391
717.0,-0.7500482397116957
718.0,-0.7505326952464165
719.0,-0.7506293938397588
720.0,-0.7511426249218329
721.0,-0.7512405706600471
722.0,-0.7518244903455013
723.0,-0.7519149607225801
724.0,-0.7522389502035681
725.0,-0.7525432200272407
726.0,-0.7527154223377185
727.0,-0.753396507845478
728.0,-0.7534820367807832
729.0,-0.7536641501455262
730.0,-0.7540838711673074
731.0,-0.7542270748806806
732.0,-0.754799700982247
733.0,-0.754893472121458
734.0,-0.7554257496502261
735.0,-0.7555115653000127
736.0,-0.7558881297680629
737.0,-0.7559912498600019
738.0,-0.7566306492414026
739.0,-0.7567123114986248
740.0,-0.7568884263599026
741.0,-0.7573638371215546
742.0,-0.7574534886660541
743.0,-0.7579754186138317
744.0,-0.7580647577760667
745.0,-0.7583690310454535
746.0,-0.7586501994405492
747.0,-0.758941584174616
748.0,-0.7592333937709034
749.0,-0.7595348477601684
750.0,-0.7598211357053036
751.0,-0.7601049683481147
752.0,-0.7603858582461912
753.0,-0.7605968081049839
754.0,-0.7610195308442734
755.0,-0.7611405154578985
756.0,-0.7616267389414261
757.0,-0.7617119626350266
758.0,-0.7620351076881742
759.0,-0.7621634459485299
760.0,-0.7626438327042591
761.0,-0.7627284529550585
762.0,-0.7631748887985045
763.0,-0.7632567078236846
764.0,-0.7636410961683574
765.0,-0.763727764075134
766.0,-0.7641862210081938
767.0,-0.7642676213834627
768.0,-0.7647052132001108
769.0,-0.7647856463034438
770.0,-0.7651667153428107
771.0,-0.7652532844036746
772.0,-0.7657725376875129
773.0,-0.7658538496429399
774.0,-0.7661187298060501
775.0,-0.7663717109164152
776.0,-0.766695722710664
777.0,-0.7668753566206962
778.0,-0.7673314394985933
779.0,-0.7674186411738821
780.0,-0.7678149235580146
781.0,-0.7679004367818479
782.0,-0.7683420134952177
783.0,-0.7684210423743241
784.0,-0.7687828122460086
785.0,-0.7688624927308766
786.0,-0.7692911189505489
787.0,-0.7693676929881569
788.0,-0.7697686347204483
789.0,-0.7698445646433585
790.0,-0.7701945087757629
791.0,-0.7702779578262018
792.0,-0.7707236609285231
793.0,-0.7708041157395957
794.0,-0.7711768880411759
795.0,-0.7712606194736287
796.0,-0.7717246607549179
797.0,-0.7718043816120685
798.0,-0.7721762322159346
799.0,-0.7722588048838873
800.0,-0.7726827389247596
801.0,-0.7727599484053063
802.0,-0.773115703038845
803.0,-0.7731943730263242
804.0,-0.773614365203294
805.0,-0.7736940397566832
806.0,-0.7740440514285414
807.0,-0.774123447396254
808.0,-0.7745383195189801
809.0,-0.7746141518839866
810.0,-0.774958971644508
811.0,-0.7750392609760551
812.0,-0.7754712766842803
813.0,-0.7755472483761952
814.0,-0.7758969343192675
815.0,-0.7759771983288207
816.0,-0.7764051406353635
817.0,-0.7764805439286618
818.0,-0.7767780004674338
819.0,-0.7768940790142163
820.0,-0.7773042769110408
821.0,-0.7773818373604987
822.0,-0.7776383176123967
823.0,-0.7778161390238548
824.0,-0.7781254638602243
825.0,-0.7782474971882821
826.0,-0.7786574373067464
827.0,-0.7787342547654202
828.0,-0.7789704938923852
829.0,-0.7791454272483158
830.0,-0.7794495966742312
831.0,-0.7795676447961164
832.0,-0.7799563830384673
833.0,-0.7800329518449036
834.0,-0.7803111935096886
835.0,-0.7804264722579579
836.0,-0.7807991494321521
837.0,-0.7808718246184568
838.0,-0.7811425302310923
839.0,-0.781253146600319
840.0,-0.7816273868129902
841.0,-0.7817003047233342
842.0,-0.7819568675273014
843.0,-0.7821060117461183
844.0,-0.7823787472211184
845.0,-0.7825261836532174
846.0,-0.7828010467450874
847.0,-0.7829471846428397
848.0,-0.7832156597960626
849.0,-0.7833313331736993
850.0,-0.7836993873697217
851.0,-0.7837716390077298
852.0,-0.7839882540441522
853.0,-0.7841479228694854
854.0,-0.7844086601494161
855.0,-0.7845481049264976
856.0,-0.7847883455918626
857.0,-0.7848956280965835
858.0,-0.7852387728118762
859.0,-0.7853070434774979
860.0,-0.7855114674894069
861.0,-0.7856770148817339
862.0,-0.7859445006931919
863.0,-0.7860825763392939
864.0,-0.7863284973245193
865.0,-0.7864672860910642
866.0,-0.7867070595382297
867.0,-0.7868401064318226
868.0,-0.7870744312888878
869.0,-0.787206147409163
870.0,-0.7874333380354268
871.0,-0.7875329649926248
872.0,-0.7878547331267776
873.0,-0.7879201936482829
874.0,-0.788111846785466
875.0,-0.7882627216188921
876.0,-0.788500886234412
877.0,-0.7886261078157063
878.0,-0.7888521741128806
879.0,-0.7889816428169583
880.0,-0.7892023934351452
881.0,-0.7893055160426885
882.0,-0.7896184563401181
883.0,-0.789683073078905
884.0,-0.7898673375461687
885.0,-0.7900144371873292
886.0,-0.7902557489694945
887.0,-0.7903532010200931
888.0,-0.7906597347637387
889.0,-0.7907202939983408
890.0,-0.7908952630516187
891.0,-0.7910382329284927
892.0,-0.7912602148065933
893.0,-0.7913538107192547
894.0,-0.7915816299174483
895.0,-0.7916765773685894
896.0,-0.7919138122177671
897.0,-0.79200943459618
898.0,-0.7922474795848411
899.0,-0.7923434597283955
900.0,-0.7925775849916692
901.0,-0.7926738956909811
902.0,-0.7929080010431175
903.0,-0.7930036770466228
904.0,-0.793238186033156
905.0,-0.7933329815413571
906.0,-0.7935308311180983
907.0,-0.793640950202837
908.0,-0.7938831384574051
909.0,-0.793972849143705
910.0,-0.7941950485390779
911.0,-0.7942858503267295
912.0,-0.7945165648828787
913.0,-0.794612109249112
914.0,-0.7948066854327677
915.0,-0.7949182928339702
916.0,-0.7951685388468358
917.0,-0.7952611878877315
918.0,-0.7954904222256506
919.0,-0.7955817146764733
920.0,-0.7957699234328036
921.0,-0.795876440778615
922.0,-0.7961229560067433
923.0,-0.7962133378409948
924.0,-0.7964363682941548
925.0,-0.7965281179441922
926.0,-0.7967475572383722
927.0,-0.7968396708075849
928.0,-0.7970599667884013
929.0,-0.797147513094121
930.0,-0.7973612869561827
931.0,-0.7974501350085735
932.0,-0.7976664674726919
933.0,-0.7977561718524038
934.0,-0.7979767602887059
935.0,-0.7980682483262411
936.0,-0.7982889103819134
937.0,-0.7983815595387466
938.0,-0.7986106550007701
939.0,-0.7987048665229175
940.0,-0.7989376797902914
941.0,-0.7990312047504969
942.0,-0.7992631844809213
943.0,-0.7993572320604402
944.0,-0.7995878616127416
945.0,-0.799680877878394
946.0,-0.7999044443016979
947.0,-0.7999966304615086
948.0,-0.8002203933351139
949.0,-0.8003104656778254
950.0,-0.8005285863762092
951.0,-0.8006176463151784
952.0,-0.8008406378396908
953.0,-0.8009301881563518
954.0,-0.8011492955803019
955.0,-0.8012416299824073
956.0,-0.8014555218172996
957.0,-0.8015447453773891
958.0,-0.801763607068824
959.0,-0.801853673038596
960.0,-0.8020790530108052
961.0,-0.80217154636922
962.0,-0.8023974336446345
963.0,-0.8024881832475032
964.0,-0.8027125235530788
965.0,-0.8028046632131737
966.0,-0.8030299525041612
967.0,-0.8031224529136766
968.0,-0.8033483007619473
969.0,-0.8034401240699731
970.0,-0.8036631148981717
971.0,-0.8037540670142526
972.0,-0.803972320757138
973.0,-0.8040626428878257
974.0,-0.8042793551367348
975.0,-0.8043697998520095
976.0,-0.8045925098033875
977.0,-0.8046807331374916
978.0,-0.8048926798190892
979.0,-0.8049792267670082
980.0,-0.8051869658071623
981.0,-0.8052734909169654
982.0,-0.8054790689077846
983.0,-0.8055634499750686
984.0,-0.8057695303076893
985.0,-0.8058567984510089
986.0,-0.8060708130616342
987.0,-0.8061559181656299
988.0,-0.8063659059921342
989.0,-0.8064492954062119
990.0,-0.8066513347961727
991.0,-0.8067356777056492
992.0,-0.8069407708232467
993.0,-0.8070260449763038
994.0,-0.8072296299096351
995.0,-0.8073121855789067
996.0,-0.8075144504520443
997.0,-0.8075769009483229
998.0,-0.807825302694787
999.0,-0.8078802780808767
1000.0,-0.8080353221610328
1001.0,-0.808126824908918
1002.0,-0.8083499389525151
1003.0,-0.8084126371567383
