"Iteration","Cl Monitor: Cl Monitor"
1.0,73.0714485037234
2.0,40.98588873523905
3.0,11.506427753997594
4.0,2.6169649495035965
5.0,0.5866857252146658
6.0,0.23961485182483525
7.0,-0.6813853957540046
8.0,-0.7718897017025019
9.0,-0.7123059127451266
10.0,0.21654878241878225
11.0,1.2409113162295684
12.0,1.3334999553325477
13.0,2.123614245264962
14.0,2.152174620416735
15.0,2.270971282744215
16.0,2.2454613664094483
17.0,1.9775817630557353
18.0,1.9320623890666702
19.0,1.5286727456093898
20.0,1.5083490908084087
21.0,1.4832898891345765
22.0,1.4460771953448786
23.0,1.4465759572196921
24.0,1.459657470534112
25.0,1.470468280713948
26.0,1.499721823960013
27.0,1.5149488861503417
28.0,1.532045094120973
29.0,1.5487445387792624
30.0,1.565496885901592
31.0,1.58135254188972
32.0,1.5967572361399212
33.0,1.6212909201296277
34.0,1.630674472659754
35.0,1.6372259772489612
36.0,1.6433378432644346
37.0,1.642364858794247
38.0,1.6364669589916174
39.0,1.630614489877456
40.0,1.6234115075943905
41.0,1.6149892940102792
42.0,1.6058257376216225
43.0,1.5969526755789158
44.0,1.5883349873006685
45.0,1.5799930139659484
46.0,1.5728240223175756
47.0,1.5668656164830743
48.0,1.5625007598398966
49.0,1.5593413439893868
50.0,1.557859746888009
51.0,1.5580390415016796
52.0,1.5592038826755323
53.0,1.5626586946178385
54.0,1.5675950709579671
55.0,1.5738533539276607
56.0,1.5810379072796754
57.0,1.5951833619657017
58.0,1.6028376274092555
59.0,1.6103064174093205
60.0,1.617781259039343
61.0,1.6266777297721908
62.0,1.6320104350462303
63.0,1.6365070772837707
64.0,1.640460639721257
65.0,1.643416713046251
66.0,1.6459109327269634
67.0,1.6468516708588397
68.0,1.647144849032525
69.0,1.646665301388238
70.0,1.6457437564910982
71.0,1.6446041016326212
72.0,1.6432415769843005
73.0,1.6421294119737568
74.0,1.6411957914227013
75.0,1.6408747341810812
76.0,1.6415423764067718
77.0,1.644302328195957
78.0,1.648837801599799
79.0,1.6547517357247772
80.0,1.6592262686786512
81.0,1.6776458609227518
82.0,1.6834984305878837
83.0,1.7055138144718673
84.0,1.7189629416039847
85.0,1.7428356436686232
86.0,1.768206417703019
87.0,1.7988964187960896
88.0,1.8108568728602958
89.0,1.8392036058351597
90.0,1.8494588128002813
91.0,1.875430447016529
92.0,1.8861993493366787
93.0,1.9060779827549197
94.0,1.92687312385647
95.0,1.9390145266789385
96.0,1.9642723837459675
97.0,1.971545686084913
98.0,1.9980398783979665
99.0,2.004753144597147
100.0,2.014339108308999
101.0,2.023279148920814
102.0,2.031706695132172
103.0,2.0383361895060133
104.0,2.043073057619113
105.0,2.045630357867943
106.0,2.045201409820511
107.0,2.0427238310732765
108.0,2.0362114291722815
109.0,2.0254222369416572
110.0,2.012632861602595
111.0,1.9987089510678056
112.0,1.98886821705615
113.0,1.979240480131543
114.0,1.9663496556436486
115.0,1.9605533440432565
116.0,1.953475408866824
117.0,1.949510909154252
118.0,1.9446104054505302
119.0,1.942571247776455
120.0,1.9417443409990534
121.0,1.9419698546472541
122.0,1.9434014476452566
123.0,1.9460850253484743
124.0,1.9499083449761712
125.0,1.9544520798711773
126.0,1.9594458648090503
127.0,1.9646672195034538
128.0,1.9718010466927591
129.0,1.9763740476941496
130.0,1.9807304621656858
131.0,1.9850688914080497
132.0,1.9886668382852442
133.0,1.9931062495094722
134.0,1.9960738577525814
135.0,2.0000011661387536
136.0,2.002307508215058
137.0,2.005536486437904
138.0,2.0076437406414396
139.0,2.0102898767105635
140.0,2.0119101404119393
141.0,2.0136659279131526
142.0,2.015356995636364
143.0,2.016998667622536
144.0,2.0183924560918847
145.0,2.0197463499921864
146.0,2.0209436586662926
147.0,2.0221588044521015
148.0,2.023711502534923
149.0,2.0254931380020653
150.0,2.02778063285141
151.0,2.030503412460618
152.0,2.0338162596686353
153.0,2.0377661501423576
154.0,2.043635567029835
155.0,2.0479544717212264
156.0,2.054761824638488
157.0,2.059602214056914
158.0,2.0672330432174326
159.0,2.0741548282974134
160.0,2.079182182397151
161.0,2.0864208086873997
162.0,2.093068140466684
163.0,2.0994015898188847
164.0,2.10506970588405
165.0,2.1102335264597123
166.0,2.1148641169469284
167.0,2.1190346864060308
168.0,2.122779743136545
169.0,2.1261695999328993
170.0,2.129477347870713
171.0,2.1324567913161414
172.0,2.1347651865924013
173.0,2.1384875068901126
