"Iteration","CpT_flap1 Monitor: CpT_flap1 Monitor"
1.0,0.44351727750846603
2.0,0.7163039273814588
3.0,0.30982940829536965
4.0,-0.2367748764430559
5.0,-0.28846181004329585
6.0,-0.4315176093077078
7.0,-0.4646309306135646
8.0,-0.6112455541436097
9.0,-0.6673186055947119
10.0,-0.8433381739240857
11.0,-0.8437243658844846
12.0,-0.7445582565352272
13.0,-0.7253234867468653
14.0,-0.5002128568306229
15.0,-0.34739901930657185
16.0,-0.20988616666183682
17.0,-0.18777416314304868
18.0,-0.08677336823992966
19.0,-0.08635095659926899
20.0,-0.0904265212249605
21.0,-0.16757146443735907
22.0,-0.1851262238121766
23.0,-0.20444194344456695
24.0,-0.3311962133969558
25.0,-0.3471428587155809
26.0,-0.35900087583887597
27.0,-0.36635143914574986
28.0,-0.3697419197320604
29.0,-0.37116988469237794
30.0,-0.3701182545470328
31.0,-0.3662974952335049
32.0,-0.3597334427086565
33.0,-0.3502907775123104
34.0,-0.3294623416688677
35.0,-0.3186127934133119
36.0,-0.30730181431036285
37.0,-0.28564720873445587
38.0,-0.27584981763722827
39.0,-0.25854406683651254
40.0,-0.25165346915048187
41.0,-0.24608176887433
42.0,-0.2409554441202342
43.0,-0.23895457377897375
44.0,-0.238870850624493
45.0,-0.24049797738059536
46.0,-0.24355111931011947
47.0,-0.25202545308355323
48.0,-0.2582649103384507
49.0,-0.2712421244947129
50.0,-0.27899111418944245
51.0,-0.2923264995733067
52.0,-0.29933512081039343
53.0,-0.30955396090507026
54.0,-0.3141040281456854
55.0,-0.3173755402048711
56.0,-0.319211931249814
57.0,-0.31992659555326886
58.0,-0.31955719205065364
59.0,-0.318195279185641
60.0,-0.31598040077152134
61.0,-0.3132788272900439
62.0,-0.3098054820919983
63.0,-0.30446783111966624
64.0,-0.30042959008323533
65.0,-0.2966106389472259
66.0,-0.2929036981575865
67.0,-0.2894143727618174
68.0,-0.2857252998423358
69.0,-0.2830555383186389
70.0,-0.2818813499574068
71.0,-0.28120969557620673
72.0,-0.2813179781989472
73.0,-0.28228191870006636
74.0,-0.2845676257610468
75.0,-0.2877158004550925
76.0,-0.2914073621658212
77.0,-0.2973013276511153
78.0,-0.30002458221870826
79.0,-0.3031202410381767
80.0,-0.3050465185373904
81.0,-0.30520326574250056
82.0,-0.30333815672597164
83.0,-0.3001438360313952
84.0,-0.29512132485800235
85.0,-0.2937445459640371
86.0,-0.28861662812082844
87.0,-0.28817090172952214
88.0,-0.28770013017317864
89.0,-0.28852107036715835
90.0,-0.290346994568464
91.0,-0.2942727538116933
92.0,-0.2958641802900013
93.0,-0.30088420107771413
94.0,-0.3052202535894975
95.0,-0.310183930570879
96.0,-0.31514822517866325
97.0,-0.31818955702579904
98.0,-0.32391035021898607
99.0,-0.32719559018107824
100.0,-0.3327878302142643
101.0,-0.33574836565203997
102.0,-0.34009946656044565
103.0,-0.342925371489265
104.0,-0.34566437032175307
105.0,-0.34769610733370376
106.0,-0.34870880840600305
107.0,-0.3502618797886268
108.0,-0.3516168022745867
109.0,-0.3529583034031805
110.0,-0.3549480296453825
111.0,-0.3575624921733344
112.0,-0.3609759803940402
113.0,-0.36488388972417624
114.0,-0.3692981748644713
115.0,-0.37445820355719245
116.0,-0.3775215886118778
117.0,-0.38194234577993047
118.0,-0.38525885171223645
119.0,-0.38983698095677577
120.0,-0.3929847632617656
121.0,-0.39606761068922847
122.0,-0.3998235488440082
123.0,-0.4021569517365431
124.0,-0.40531415808789667
125.0,-0.4062403154028015
126.0,-0.4068371336798406
127.0,-0.4069116570904687
128.0,-0.4062572477599362
129.0,-0.4053988811221183
130.0,-0.40274671376441723
131.0,-0.40117028635530105
132.0,-0.39880113224306313
133.0,-0.39627742277615974
134.0,-0.3946879666244315
135.0,-0.39246431439888185
136.0,-0.3915647231886331
137.0,-0.3913523767515251
138.0,-0.3917496200010908
139.0,-0.3931345196827837
140.0,-0.3944940789611623
141.0,-0.3980548932604206
142.0,-0.4007565384447382
143.0,-0.40637492348207
144.0,-0.40973217472024276
145.0,-0.41418535669177275
146.0,-0.41903255885633783
147.0,-0.4241003031468156
148.0,-0.4295661645989313
149.0,-0.4352557062740877
150.0,-0.4407634274296334
151.0,-0.44623046151539153
152.0,-0.4515241561809505
153.0,-0.4583526679107548
154.0,-0.4629154516735856
155.0,-0.4682147453080807
156.0,-0.47328950345605963
157.0,-0.47637138753872116
158.0,-0.4777919464148808
159.0,-0.4779848843282793
160.0,-0.47706045077770504
161.0,-0.47601621331635613
162.0,-0.472548233301436
163.0,-0.4706732131077693
164.0,-0.4682373488594539
165.0,-0.4666807592110608
166.0,-0.4644677695327107
167.0,-0.463417633764873
168.0,-0.4627672646270581
169.0,-0.46291420235352904
170.0,-0.4638988308732854
171.0,-0.46568613445725127
172.0,-0.46812456992165236
173.0,-0.47135113157708525
174.0,-0.47540506027796353
175.0,-0.4813133306500937
176.0,-0.4859100018693633
177.0,-0.4932191744159804
178.0,-0.5049724236396054
179.0,-0.5092941096251096
180.0,-0.5150889429954127
181.0,-0.520326131158438
182.0,-0.5247502170034747
183.0,-0.5284175967520942
184.0,-0.5310642148641693
185.0,-0.5328641762295399
186.0,-0.5337036266796509
187.0,-0.5335679607787148
188.0,-0.533635222385315
189.0,-0.532923124784078
190.0,-0.5315978020822594
191.0,-0.5303378561542349
192.0,-0.5290467881751088
193.0,-0.5285349327713765
194.0,-0.5281510285652015
195.0,-0.5285299862925839
196.0,-0.5296848149075711
197.0,-0.5314797454884085
198.0,-0.533799238447592
199.0,-0.5366335709980484
200.0,-0.5410547035270102
201.0,-0.5448634543267588
202.0,-0.5503422575226956
203.0,-0.555653161428505
204.0,-0.5609071367586574
205.0,-0.565797324717762
206.0,-0.5717224484628072
207.0,-0.5753420194000806
208.0,-0.5783766518359328
209.0,-0.5810445453114976
210.0,-0.5820894926345926
211.0,-0.5821901221187731
212.0,-0.5818836793365451
213.0,-0.5816817422642223
214.0,-0.5811668030968705
215.0,-0.5806160565101689
216.0,-0.5799872019956286
217.0,-0.5796576544478115
218.0,-0.5795895974255845
219.0,-0.5799695739807523
220.0,-0.5810592430651546
221.0,-0.5824503773285159
222.0,-0.5851899322009882
223.0,-0.5877414512792773
224.0,-0.5922371165160444
225.0,-0.5959958041958646
226.0,-0.6019183756045843
227.0,-0.6062462932147287
228.0,-0.6112477299194713
229.0,-0.6165418215405253
230.0,-0.6201507809000247
231.0,-0.6260438265116574
232.0,-0.6314582143696537
233.0,-0.6367639610075688
234.0,-0.6415989815895555
235.0,-0.645880192290811
236.0,-0.6496010500593913
237.0,-0.6525761850383354
238.0,-0.6543507984558957
239.0,-0.6574188475332882
240.0,-0.6581476201738787
241.0,-0.6589442141373747
242.0,-0.6588699224720415
243.0,-0.6582767471835753
244.0,-0.6576974930826917
245.0,-0.6521241751728004
246.0,-0.6512182073489289
247.0,-0.6506051920806859
248.0,-0.6498559353037439
249.0,-0.6481008580543153
250.0,-0.647855412250109
251.0,-0.6479539778261402
252.0,-0.648239674827255
253.0,-0.6493134062408984
254.0,-0.6504035203477943
255.0,-0.6515657814922471
256.0,-0.6545580775736767
257.0,-0.6576601886936834
258.0,-0.6595907220144717
259.0,-0.6643731468703606
260.0,-0.6666391182400265
261.0,-0.6757951502772455
262.0,-0.6778422640934072
263.0,-0.6814475573978177
264.0,-0.6863803849908611
265.0,-0.6886214032724917
266.0,-0.6936868770913108
267.0,-0.6957823036711801
268.0,-0.700412110296497
269.0,-0.7022606672277026
270.0,-0.705351628551264
271.0,-0.7079339270340425
272.0,-0.7102180016828445
273.0,-0.7122249402715002
274.0,-0.7139891665759985
275.0,-0.7158387826570058
276.0,-0.7166392532434356
277.0,-0.7183552011253611
278.0,-0.7187855488078154
279.0,-0.7196867548378405
280.0,-0.7205303973854803
281.0,-0.7215305823885931
282.0,-0.7223370377485681
283.0,-0.7235667203767473
284.0,-0.7251659435391401
285.0,-0.7261659501924926
286.0,-0.7285962254486038
287.0,-0.7297618067581034
288.0,-0.7326959163823573
289.0,-0.7351742433361304
290.0,-0.7366431168999291
291.0,-0.74072970755519
292.0,-0.7420720494835641
293.0,-0.7447015115356598
294.0,-0.7480686274652464
295.0,-0.7510480346351093
296.0,-0.752637245296024
297.0,-0.7567681977626056
298.0,-0.7580596732733811
