"Iteration","Cl Monitor: Cl Monitor"
1.0,72.90205599823013
2.0,44.34174132351542
3.0,10.544204096831685
4.0,2.170815191012453
5.0,1.487507324541128
6.0,0.06686353714259768
7.0,-0.1505209337997703
8.0,-0.7873354345911708
9.0,-0.6424224624649347
10.0,1.0110781866744456
11.0,1.12059828627275
12.0,2.5128390726763623
13.0,2.5546461884801284
14.0,2.7274646326362153
15.0,2.6681538309416575
16.0,2.5356374885732396
17.0,2.4851899239884636
18.0,2.116593227062047
19.0,2.0760622199949466
20.0,2.0349945809482293
21.0,1.8174362268835496
22.0,1.803797360531981
23.0,1.79886677804847
24.0,1.845384808337543
25.0,1.8538761507629373
26.0,1.8655144803263386
27.0,1.8802767582862403
28.0,1.8958138175738124
29.0,1.928891563705011
30.0,1.9441705590015936
31.0,1.9566743395083825
32.0,1.9654408592535197
33.0,1.971067549228718
34.0,1.9757088355781482
35.0,1.9757965327758638
36.0,1.971471316712743
37.0,1.9580925036264871
38.0,1.9500084134584306
39.0,1.932589628149817
40.0,1.9221860007086462
41.0,1.910764449847545
42.0,1.8960382007763181
43.0,1.8858201022880132
44.0,1.876355194576689
45.0,1.8686763498313217
46.0,1.8633974558808257
47.0,1.85781379742924
48.0,1.8556073597126777
49.0,1.8561431899240544
50.0,1.8576241836111427
51.0,1.8610991923585303
52.0,1.862941749090566
53.0,1.8678295538313245
54.0,1.8702974479152448
55.0,1.8720532441272904
56.0,1.8735635118639304
57.0,1.8746727072094282
58.0,1.874326302659176
59.0,1.872758742495812
60.0,1.869731262816127
61.0,1.8657898622097275
62.0,1.8609297299237146
63.0,1.8542649447005468
64.0,1.8502498012216497
65.0,1.8463340454064743
66.0,1.8428271170263941
67.0,1.839760329485599
68.0,1.8366454221027355
69.0,1.8345331085207197
70.0,1.8335353201274802
71.0,1.8340645006649545
72.0,1.836642259520765
73.0,1.8415654815695222
74.0,1.8497108621865388
75.0,1.8595534685008646
76.0,1.8702121737189923
77.0,1.8885830234853362
78.0,1.897990465117106
79.0,1.914316902479621
80.0,1.9312393178293097
81.0,1.9489556977193068
82.0,1.9754524870039123
83.0,1.993642165239515
84.0,2.024501024333198
85.0,2.037662058344714
86.0,2.080106468550988
87.0,2.0935408942921114
88.0,2.118187064498299
89.0,2.142087826308084
90.0,2.1548865940868653
91.0,2.1767866248297048
92.0,2.182731780021726
93.0,2.194911668366297
94.0,2.2072432889171254
95.0,2.21958037750042
96.0,2.2314080992418375
97.0,2.2378473637859178
98.0,2.249334369904668
99.0,2.2549425156547573
100.0,2.263626274566144
101.0,2.2670808448230564
102.0,2.270596949209065
103.0,2.27106746427667
104.0,2.2690650529971377
105.0,2.2636370372705943
106.0,2.2594364006817282
107.0,2.2498110673789773
108.0,2.237027641852537
109.0,2.222061019225885
110.0,2.206633576733158
111.0,2.1906433116129906
112.0,2.175142186154125
113.0,2.1602054220278646
114.0,2.1475090065213713
115.0,2.136544077060455
116.0,2.1322340842315146
117.0,2.128378358775389
118.0,2.1267812140315647
119.0,2.1260925658853607
120.0,2.1270435586482153
121.0,2.1293670668031046
122.0,2.134270466585527
123.0,2.138839568236765
124.0,2.1496515872186337
125.0,2.1559679886822387
126.0,2.1693936243566383
127.0,2.175865022056757
128.0,2.1879149889047453
129.0,2.193805870397794
130.0,2.2030233626712157
131.0,2.207268633214534
132.0,2.2122374448753894
133.0,2.2158210551028925
134.0,2.2177584460884816
135.0,2.2194998649926436
136.0,2.219958352490442
137.0,2.219717107913267
138.0,2.218911009355319
139.0,2.2164016209496937
140.0,2.214892499530145
141.0,2.2117317043573257
142.0,2.2106248974812392
143.0,2.209052651403859
144.0,2.2091712459959787
145.0,2.2102421653229545
146.0,2.2122342279571554
147.0,2.214946210713831
148.0,2.2188030936493974
149.0,2.2233061294163496
150.0,2.228324992780638
151.0,2.234154560188589
152.0,2.2403793439877773
153.0,2.248758249031111
154.0,2.254572183918128
155.0,2.2620111333790986
156.0,2.2704666045099082
157.0,2.277452340264687
158.0,2.2834439412197063
159.0,2.286524080393516
160.0,2.292282658408682
161.0,2.294910094717909
162.0,2.3000888954117276
163.0,2.302841411444243
164.0,2.3067746965864
165.0,2.3096998008273295
166.0,2.3138882950674686
167.0,2.316836163221415
168.0,2.32082648721149
169.0,2.323945949606649
170.0,2.3268732652533783
171.0,2.3300528968939083
172.0,2.333013606696561
173.0,2.336057424321696
174.0,2.3391388384354164
175.0,2.3431599228672058
176.0,2.346006474980038
177.0,2.3502458461986433
178.0,2.356700969517051
179.0,2.358984028698444
180.0,2.3624664005880387
181.0,2.3664373404523475
182.0,2.3705570454538845
183.0,2.374760511911664
184.0,2.379162228035219
185.0,2.3840963338042425
186.0,2.389347842025888
187.0,2.3953318987957783
188.0,2.399441803525501
189.0,2.4064273747113067
190.0,2.4131741797745794
191.0,2.419712421165388
192.0,2.4260075870250257
193.0,2.430326273828649
194.0,2.436651146033459
195.0,2.4408818804296644
196.0,2.4452552007270705
197.0,2.449576317982484
198.0,2.4536976133256028
199.0,2.457556379203683
200.0,2.4625235613180165
201.0,2.465650509736332
202.0,2.4699064533075865
203.0,2.473458470156503
204.0,2.4766819535077005
205.0,2.479544467194518
206.0,2.482774114006543
207.0,2.4847729203638713
208.0,2.4868978513159234
209.0,2.4896823522416867
210.0,2.4911142608473065
211.0,2.4950774422853716
212.0,2.496255444609667
213.0,2.4981340369292635
214.0,2.501112934883191
215.0,2.5034117010269017
216.0,2.506939558086824
217.0,2.509385252929305
218.0,2.513183600893852
219.0,2.515659051790475
220.0,2.5190315035843924
221.0,2.521343052195362
222.0,2.524366666293786
223.0,2.5262006741212364
224.0,2.5287735223002086
225.0,2.530304770638688
226.0,2.532408025911101
227.0,2.533657682978927
228.0,2.535078027643349
229.0,2.536558670802264
230.0,2.5376671782464553
231.0,2.5394658650379034
232.0,2.5411724084122613
233.0,2.5429975105932145
234.0,2.5447884413851867
235.0,2.546693849510445
236.0,2.548704145163683
237.0,2.5510568865603647
238.0,2.5527310678180077
239.0,2.5571194485174935
240.0,2.558766179687073
241.0,2.5637284910940155
242.0,2.5653744865792403
243.0,2.57052072554807
244.0,2.5723777228645393
245.0,2.5822545210970396
246.0,2.583335479121254
247.0,2.5850054084397973
